Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	        	                   	          	Launch Time: 	       	            	09:32:00  	          	        	End of Ascent:	     	         	02:05:37
Station name:           	     	                       	                         	        	                   	          	Serialnumber:	       	            	20027724
Ground values:
Pressure:               	     	                       	988.2 hPa                	        	                   	          	Temperature: 	       	            	5.3 °C    	          	        	Humidity:     	     	         	99 %
Wind Direction:         	     	                       	0 °                      	        	                   	          	Wind Speed:  	       	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	        	                   	          	Latitude:    	       	            	-39.307 ° 	          	        	Altitude:     	     	         	277 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	        	                   	          	
Events:
Highest Point:          	     	                       	7.5 hPa                  	        	                   	          	35088 m
Tropopauses:            	     	                       	1.: 181.5 hPa            	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 180.9 hPa            	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
2208                    	261.3	-49.9                  	23                       	28.1    	221                	-71.844906	-39.030101   	10212  	10190       	1695.899  	92.553    	-61.2   	-49.9         	3.7  	14.4     	036     	39415  	0.407851
2209                    	261.1	-49.9                  	23                       	28.1    	221                	-71.844695	-39.029910   	10216  	10194       	1696.424  	92.496    	-61.3   	-49.9         	3.7  	14.4     	036     	39443  	0.407636
2210                    	261.0	-49.9                  	23                       	28.1    	222                	-71.844483	-39.029720   	10220  	10198       	1696.950  	92.441    	-61.3   	-49.9         	3.7  	14.4     	036     	39471  	0.407426
2211                    	260.8	-50.0                  	23                       	28.2    	222                	-71.844272	-39.029529   	10224  	10201       	1697.491  	92.386    	-61.4   	-50.0         	3.7  	14.4     	036     	39499  	0.407215
2212                    	260.7	-50.0                  	23                       	28.2    	222                	-71.844061	-39.029338   	10227  	10205       	1698.017  	92.331    	-61.4   	-50.0         	3.7  	14.4     	036     	39527  	0.407005
2213                    	260.5	-50.0                  	22                       	28.3    	222                	-71.843850	-39.029148   	10231  	10209       	1698.542  	92.275    	-61.5   	-50.0         	3.7  	14.4     	036     	39555  	0.406794
2214                    	260.4	-50.0                  	22                       	28.4    	222                	-71.843616	-39.028954   	10235  	10213       	1699.068  	92.220    	-61.5   	-50.0         	3.7  	14.4     	036     	39584  	0.406584
2215                    	260.3	-50.0                  	22                       	28.4    	222                	-71.843378	-39.028759   	10239  	10216       	1699.610  	92.165    	-61.6   	-50.0         	3.7  	14.4     	036     	39614  	0.406375
2216                    	260.1	-50.0                  	22                       	28.5    	222                	-71.843140	-39.028564   	10242  	10220       	1700.136  	92.110    	-61.6   	-50.0         	3.7  	14.4     	036     	39644  	0.406166
2217                    	260.0	-50.0                  	22                       	28.6    	223                	-71.842903	-39.028369   	10246  	10224       	1700.662  	92.055    	-61.7   	-50.0         	3.7  	14.4     	036     	39673  	0.405957
2218                    	259.8	-50.0                  	22                       	28.6    	223                	-71.842665	-39.028174   	10250  	10227       	1701.188  	92.000    	-61.7   	-50.0         	3.7  	14.4     	036     	39703  	0.405749
2219                    	259.7	-50.1                  	22                       	28.7    	223                	-71.842427	-39.027979   	10253  	10231       	1701.714  	91.945    	-61.8   	-50.0         	3.7  	14.4     	036     	39733  	0.405540
2220                    	259.5	-50.1                  	22                       	28.8    	223                	-71.842189	-39.027785   	10257  	10235       	1702.240  	91.891    	-61.8   	-50.1         	3.6  	14.4     	036     	39762  	0.405332
2221                    	259.4	-50.1                  	22                       	28.8    	223                	-71.841951	-39.027590   	10261  	10238       	1702.753  	91.839    	-61.8   	-50.1         	3.6  	14.4     	036     	39792  	0.405127
2222                    	259.2	-50.1                  	21                       	28.9    	223                	-71.841714	-39.027395   	10264  	10242       	1703.286  	91.791    	-61.9   	-50.1         	3.6  	14.4     	036     	39821  	0.404929
2223                    	259.1	-50.1                  	21                       	29.0    	223                	-71.841476	-39.027200   	10268  	10246       	1703.805  	91.745    	-61.9   	-50.1         	3.6  	14.3     	036     	39851  	0.404744
2224                    	258.9	-50.1                  	21                       	29.0    	223                	-71.841238	-39.027005   	10272  	10249       	1704.341  	91.699    	-62.0   	-50.1         	3.6  	14.3     	036     	39881  	0.404559
2225                    	258.8	-50.2                  	21                       	29.1    	224                	-71.841000	-39.026811   	10275  	10253       	1704.860  	91.654    	-62.0   	-50.2         	3.6  	14.3     	036     	39910  	0.404374
2226                    	258.7	-50.2                  	21                       	29.2    	224                	-71.840762	-39.026616   	10279  	10257       	1705.396  	91.608    	-62.0   	-50.2         	3.6  	14.3     	036     	39940  	0.404189
2227                    	258.5	-50.2                  	21                       	29.3    	224                	-71.840525	-39.026421   	10283  	10260       	1705.915  	91.563    	-62.1   	-50.2         	3.6  	14.3     	036     	39969  	0.404005
2228                    	258.4	-50.2                  	21                       	29.3    	224                	-71.840287	-39.026226   	10286  	10264       	1706.451  	91.517    	-62.1   	-50.2         	3.6  	14.3     	036     	39999  	0.403820
2229                    	258.2	-50.2                  	21                       	29.4    	224                	-71.840049	-39.026031   	10290  	10267       	1706.970  	91.472    	-62.2   	-50.2         	3.6  	14.3     	036     	40029  	0.403635
2230                    	258.1	-50.3                  	21                       	29.5    	224                	-71.839811	-39.025837   	10294  	10271       	1707.506  	91.426    	-62.2   	-50.3         	3.6  	14.3     	036     	40058  	0.403451
2231                    	257.9	-50.3                  	21                       	29.5    	224                	-71.839573	-39.025642   	10297  	10275       	1708.026  	91.381    	-62.2   	-50.3         	3.6  	14.3     	036     	40088  	0.403267
2232                    	257.8	-50.3                  	21                       	29.6    	224                	-71.839336	-39.025447   	10301  	10278       	1708.561  	91.336    	-62.3   	-50.3         	3.6  	14.3     	036     	40118  	0.403082
2233                    	257.6	-50.3                  	21                       	29.6    	224                	-71.839098	-39.025252   	10304  	10282       	1709.081  	91.290    	-62.3   	-50.3         	3.6  	14.3     	036     	40147  	0.402898
2234                    	257.5	-50.4                  	21                       	29.7    	224                	-71.838860	-39.025057   	10308  	10286       	1709.617  	91.245    	-62.4   	-50.4         	3.6  	14.3     	036     	40177  	0.402714
2235                    	257.4	-50.4                  	21                       	29.8    	224                	-71.838622	-39.024863   	10312  	10289       	1710.139  	91.202    	-62.4   	-50.4         	3.6  	14.3     	036     	40206  	0.402529
2236                    	257.2	-50.4                  	21                       	29.8    	224                	-71.838385	-39.024668   	10315  	10293       	1710.677  	91.159    	-62.4   	-50.4         	3.6  	14.3     	036     	40236  	0.402351
2237                    	257.1	-50.4                  	21                       	29.9    	224                	-71.838147	-39.024473   	10319  	10297       	1711.200  	91.117    	-62.5   	-50.4         	3.6  	14.3     	036     	40266  	0.402173
2238                    	256.9	-50.5                  	21                       	29.9    	224                	-71.837909	-39.024278   	10323  	10300       	1711.738  	91.075    	-62.5   	-50.5         	3.6  	14.3     	036     	40295  	0.401995
2239                    	256.8	-50.5                  	21                       	30.0    	224                	-71.837671	-39.024083   	10326  	10304       	1712.261  	91.032    	-62.6   	-50.5         	3.6  	14.3     	036     	40325  	0.401817
2240                    	256.6	-50.5                  	20                       	30.0    	224                	-71.837433	-39.023888   	10330  	10307       	1712.800  	90.990    	-62.6   	-50.5         	3.6  	14.3     	036     	40355  	0.401639
2241                    	256.5	-50.5                  	20                       	30.1    	224                	-71.837196	-39.023694   	10334  	10311       	1713.323  	90.948    	-62.6   	-50.5         	3.6  	14.2     	036     	40384  	0.401462
2242                    	256.4	-50.6                  	20                       	30.2    	224                	-71.836958	-39.023499   	10337  	10315       	1713.861  	90.905    	-62.7   	-50.6         	3.6  	14.2     	036     	40414  	0.401284
2243                    	256.2	-50.6                  	20                       	30.2    	224                	-71.836720	-39.023304   	10341  	10318       	1714.384  	90.863    	-62.7   	-50.6         	3.6  	14.2     	036     	40443  	0.401107
2244                    	256.1	-50.6                  	20                       	30.3    	223                	-71.836476	-39.023101   	10345  	10322       	1714.923  	90.821    	-62.7   	-50.6         	3.6  	14.2     	036     	40474  	0.400929
2245                    	255.9	-50.6                  	20                       	30.3    	223                	-71.836232	-39.022898   	10348  	10326       	1715.447  	90.779    	-62.8   	-50.6         	3.6  	14.2     	036     	40505  	0.400754
2246                    	255.8	-50.7                  	20                       	30.4    	223                	-71.835989	-39.022694   	10352  	10329       	1715.986  	90.737    	-62.8   	-50.7         	3.6  	14.2     	036     	40535  	0.400578
2247                    	255.6	-50.7                  	20                       	30.5    	223                	-71.835745	-39.022491   	10356  	10333       	1716.509  	90.696    	-62.9   	-50.7         	3.6  	14.2     	036     	40566  	0.400403
2248                    	255.5	-50.7                  	20                       	30.5    	223                	-71.835501	-39.022287   	10359  	10336       	1717.031  	90.652    	-62.9   	-50.7         	3.6  	14.2     	036     	40597  	0.400228
2249                    	255.4	-50.7                  	20                       	30.6    	223                	-71.835257	-39.022084   	10363  	10340       	1717.551  	90.607    	-62.9   	-50.7         	3.6  	14.2     	036     	40627  	0.400046
2250                    	255.2	-50.8                  	20                       	30.6    	223                	-71.835013	-39.021880   	10366  	10344       	1718.069  	90.560    	-63.0   	-50.7         	3.6  	14.2     	036     	40658  	0.399856
2251                    	255.1	-50.8                  	20                       	30.7    	223                	-71.834769	-39.021677   	10370  	10347       	1718.572  	90.513    	-63.0   	-50.8         	3.6  	14.2     	036     	40689  	0.399668
2252                    	254.9	-50.8                  	20                       	30.7    	223                	-71.834525	-39.021473   	10373  	10351       	1719.091  	90.467    	-63.1   	-50.8         	3.6  	14.2     	036     	40719  	0.399481
2253                    	254.8	-50.8                  	20                       	30.7    	223                	-71.834281	-39.021270   	10377  	10354       	1719.610  	90.421    	-63.1   	-50.8         	3.6  	14.2     	036     	40750  	0.399293
2254                    	254.7	-50.8                  	20                       	30.7    	223                	-71.834037	-39.021066   	10381  	10358       	1720.113  	90.374    	-63.1   	-50.8         	3.6  	14.2     	036     	40781  	0.399106
2255                    	254.5	-50.8                  	20                       	30.8    	223                	-71.833793	-39.020863   	10384  	10361       	1720.632  	90.328    	-63.2   	-50.8         	3.6  	14.2     	036     	40811  	0.398918
2256                    	254.4	-50.9                  	20                       	30.8    	223                	-71.833550	-39.020659   	10388  	10365       	1721.150  	90.282    	-63.2   	-50.9         	3.6  	14.2     	036     	40842  	0.398731
2257                    	254.2	-50.9                  	20                       	30.8    	223                	-71.833306	-39.020456   	10391  	10368       	1721.669  	90.235    	-63.3   	-50.9         	3.6  	14.1     	036     	40873  	0.398544
2258                    	254.1	-50.9                  	19                       	30.9    	223                	-71.833062	-39.020252   	10395  	10372       	1722.172  	90.189    	-63.3   	-50.9         	3.6  	14.1     	036     	40903  	0.398357
2259                    	254.0	-50.9                  	19                       	30.9    	223                	-71.832818	-39.020049   	10398  	10376       	1722.691  	90.143    	-63.3   	-50.9         	3.6  	14.1     	036     	40934  	0.398170
2260                    	253.8	-50.9                  	19                       	30.9    	223                	-71.832574	-39.019845   	10402  	10379       	1723.210  	90.096    	-63.4   	-50.9         	3.6  	14.1     	036     	40965  	0.397983
2261                    	253.7	-50.9                  	19                       	30.9    	223                	-71.832330	-39.019642   	10406  	10383       	1723.717  	90.054    	-63.4   	-50.9         	3.6  	14.1     	036     	40995  	0.397796
2262                    	253.6	-51.0                  	19                       	31.0    	223                	-71.832086	-39.019438   	10409  	10386       	1724.242  	90.014    	-63.4   	-51.0         	3.6  	14.1     	036     	41026  	0.397609
2263                    	253.4	-51.0                  	19                       	31.0    	223                	-71.831842	-39.019235   	10413  	10390       	1724.765  	89.971    	-63.4   	-51.0         	3.6  	14.1     	036     	41057  	0.397411
2264                    	253.3	-51.0                  	19                       	31.0    	223                	-71.831598	-39.019032   	10416  	10393       	1725.288  	89.929    	-63.4   	-51.0         	3.6  	14.1     	036     	41088  	0.397212
2265                    	253.1	-51.0                  	19                       	31.0    	223                	-71.831354	-39.018828   	10420  	10397       	1725.795  	89.886    	-63.4   	-51.0         	3.6  	14.1     	037     	41118  	0.397014
2266                    	253.0	-51.0                  	19                       	31.1    	223                	-71.831111	-39.018625   	10423  	10400       	1726.317  	89.844    	-63.4   	-51.0         	3.6  	14.1     	037     	41149  	0.396816
2267                    	252.9	-51.0                  	19                       	31.1    	223                	-71.830867	-39.018421   	10427  	10404       	1726.840  	89.801    	-63.4   	-51.0         	3.6  	14.1     	037     	41180  	0.396618
2268                    	252.7	-51.0                  	19                       	31.1    	223                	-71.830623	-39.018218   	10431  	10408       	1727.347  	89.759    	-63.4   	-51.0         	3.6  	14.1     	037     	41210  	0.396420
2269                    	252.6	-51.0                  	19                       	31.1    	223                	-71.830379	-39.018014   	10434  	10411       	1727.870  	89.716    	-63.4   	-51.0         	3.6  	14.1     	037     	41241  	0.396222
2270                    	252.4	-51.0                  	20                       	31.2    	223                	-71.830135	-39.017811   	10438  	10415       	1728.393  	89.674    	-63.4   	-51.0         	3.6  	14.1     	037     	41272  	0.396024
2271                    	252.3	-51.1                  	20                       	31.1    	223                	-71.829891	-39.017607   	10441  	10418       	1728.915  	89.631    	-63.4   	-51.1         	3.6  	14.1     	037     	41302  	0.395826
2272                    	252.2	-51.1                  	20                       	31.1    	223                	-71.829647	-39.017403   	10445  	10422       	1729.423  	89.589    	-63.4   	-51.1         	3.6  	14.1     	037     	41333  	0.395629
2273                    	252.0	-51.1                  	20                       	31.1    	223                	-71.829403	-39.017199   	10448  	10425       	1729.945  	89.547    	-63.4   	-51.1         	3.6  	14.1     	037     	41364  	0.395431
2274                    	251.9	-51.1                  	20                       	31.1    	223                	-71.829159	-39.016994   	10452  	10429       	1730.468  	89.504    	-63.4   	-51.1         	3.6  	14.0     	037     	41395  	0.395234
2275                    	251.8	-51.1                  	20                       	31.0    	223                	-71.828915	-39.016789   	10456  	10433       	1730.977  	89.464    	-63.4   	-51.1         	3.6  	14.0     	037     	41425  	0.395049
2276                    	251.6	-51.1                  	20                       	31.0    	223                	-71.828672	-39.016585   	10459  	10436       	1731.470  	89.423    	-63.4   	-51.1         	3.4  	14.0     	037     	41456  	0.394864
2277                    	251.5	-51.1                  	20                       	31.0    	223                	-71.828428	-39.016380   	10462  	10439       	1731.948  	89.382    	-63.4   	-51.1         	3.3  	14.0     	037     	41487  	0.394679
2278                    	251.4	-51.1                  	20                       	31.0    	223                	-71.828184	-39.016175   	10466  	10442       	1732.425  	89.341    	-63.5   	-51.1         	3.3  	14.0     	037     	41518  	0.394493
2279                    	251.2	-51.1                  	20                       	30.9    	223                	-71.827940	-39.015970   	10469  	10446       	1732.902  	89.301    	-63.5   	-51.1         	3.3  	14.0     	037     	41548  	0.394308
2280                    	251.1	-51.1                  	20                       	30.9    	223                	-71.827696	-39.015766   	10472  	10449       	1733.380  	89.260    	-63.5   	-51.1         	3.3  	14.0     	037     	41579  	0.394122
2281                    	251.0	-51.2                  	20                       	30.9    	223                	-71.827452	-39.015561   	10475  	10452       	1733.858  	89.220    	-63.5   	-51.2         	3.3  	14.0     	037     	41610  	0.393940
2282                    	250.9	-51.2                  	20                       	30.8    	223                	-71.827208	-39.015356   	10479  	10456       	1734.336  	89.180    	-63.5   	-51.2         	3.3  	14.0     	037     	41640  	0.393758
2283                    	250.7	-51.2                  	20                       	30.8    	223                	-71.826964	-39.015152   	10482  	10459       	1734.814  	89.140    	-63.5   	-51.2         	3.3  	14.0     	037     	41671  	0.393576
2284                    	250.6	-51.2                  	20                       	30.8    	223                	-71.826720	-39.014947   	10485  	10462       	1735.308  	89.100    	-63.5   	-51.2         	3.3  	14.0     	037     	41702  	0.393394
2285                    	250.5	-51.2                  	20                       	30.8    	224                	-71.826476	-39.014742   	10489  	10465       	1735.786  	89.060    	-63.5   	-51.2         	3.3  	14.0     	037     	41733  	0.393213
2286                    	250.4	-51.2                  	20                       	30.7    	224                	-71.826232	-39.014538   	10492  	10469       	1736.264  	89.020    	-63.5   	-51.2         	3.3  	14.0     	037     	41763  	0.393031
2287                    	250.2	-51.2                  	20                       	30.7    	224                	-71.825989	-39.014333   	10495  	10472       	1736.742  	88.980    	-63.5   	-51.2         	3.3  	14.0     	037     	41794  	0.392849
2288                    	250.1	-51.2                  	20                       	30.7    	224                	-71.825745	-39.014128   	10499  	10475       	1737.218  	88.938    	-63.5   	-51.2         	3.3  	14.0     	037     	41825  	0.392668
2289                    	250.0	-51.2                  	20                       	30.7    	224                	-71.825501	-39.013923   	10502  	10479       	1737.693  	88.895    	-63.6   	-51.2         	3.3  	14.0     	037     	41856  	0.392483
2290                    	249.8	-51.2                  	20                       	30.6    	224                	-71.825257	-39.013719   	10505  	10482       	1738.166  	88.850    	-63.6   	-51.2         	3.3  	14.0     	037     	41886  	0.392292
2291                    	249.7	-51.2                  	20                       	30.7    	224                	-71.825013	-39.013514   	10509  	10485       	1738.639  	88.805    	-63.6   	-51.2         	3.3  	13.9     	037     	41917  	0.392102
2292                    	249.6	-51.2                  	19                       	30.7    	224                	-71.824769	-39.013309   	10512  	10489       	1739.112  	88.760    	-63.6   	-51.2         	3.3  	13.9     	037     	41948  	0.391912
2293                    	249.5	-51.3                  	19                       	30.8    	223                	-71.824525	-39.013105   	10515  	10492       	1739.586  	88.715    	-63.6   	-51.2         	3.3  	13.9     	037     	41979  	0.391722
2294                    	249.3	-51.3                  	19                       	30.8    	223                	-71.824281	-39.012900   	10518  	10495       	1740.059  	88.670    	-63.6   	-51.3         	3.3  	13.9     	037     	42009  	0.391532
2295                    	249.2	-51.3                  	19                       	30.9    	223                	-71.824037	-39.012695   	10522  	10498       	1740.532  	88.625    	-63.7   	-51.3         	3.3  	13.9     	037     	42040  	0.391342
2296                    	249.1	-51.3                  	19                       	30.9    	223                	-71.823793	-39.012491   	10525  	10502       	1741.006  	88.581    	-63.7   	-51.3         	3.3  	13.9     	037     	42071  	0.391152
2297                    	249.0	-51.3                  	19                       	31.0    	223                	-71.823550	-39.012286   	10528  	10505       	1741.479  	88.536    	-63.7   	-51.3         	3.3  	13.9     	037     	42102  	0.390962
2298                    	248.8	-51.3                  	19                       	31.0    	223                	-71.823306	-39.012081   	10532  	10508       	1741.952  	88.491    	-63.7   	-51.3         	3.3  	13.9     	037     	42132  	0.390773
2299                    	248.7	-51.3                  	19                       	31.1    	223                	-71.823062	-39.011876   	10535  	10512       	1742.426  	88.446    	-63.7   	-51.3         	3.3  	13.9     	037     	42163  	0.390583
2300                    	248.6	-51.3                  	19                       	31.1    	223                	-71.822818	-39.011672   	10538  	10515       	1742.899  	88.402    	-63.7   	-51.3         	3.3  	13.9     	037     	42194  	0.390394
2301                    	248.5	-51.3                  	19                       	31.1    	223                	-71.822574	-39.011467   	10542  	10518       	1743.372  	88.356    	-63.8   	-51.3         	3.3  	13.9     	037     	42225  	0.390204
2302                    	248.3	-51.3                  	19                       	31.2    	223                	-71.822330	-39.011262   	10545  	10521       	1743.844  	88.310    	-63.8   	-51.3         	3.3  	13.9     	037     	42255  	0.390015
2303                    	248.2	-51.3                  	19                       	31.2    	223                	-71.822086	-39.011058   	10548  	10525       	1744.315  	88.263    	-63.8   	-51.3         	3.3  	13.9     	037     	42286  	0.389822
2304                    	248.1	-51.3                  	19                       	31.3    	223                	-71.821842	-39.010853   	10551  	10528       	1744.785  	88.215    	-63.8   	-51.3         	3.3  	13.9     	037     	42317  	0.389627
2305                    	248.0	-51.3                  	19                       	31.3    	223                	-71.821600	-39.010647   	10555  	10531       	1745.271  	88.168    	-63.8   	-51.3         	3.3  	13.9     	037     	42348  	0.389431
2306                    	247.8	-51.3                  	19                       	31.4    	223                	-71.821363	-39.010436   	10558  	10535       	1745.742  	88.120    	-63.9   	-51.3         	3.3  	13.9     	037     	42379  	0.389235
2307                    	247.7	-51.3                  	19                       	31.4    	223                	-71.821127	-39.010225   	10561  	10538       	1746.212  	88.072    	-63.9   	-51.3         	3.3  	13.9     	037     	42409  	0.389040
2308                    	247.6	-51.3                  	19                       	31.5    	223                	-71.820890	-39.010014   	10565  	10541       	1746.683  	88.025    	-63.9   	-51.3         	3.3  	13.8     	037     	42440  	0.388844
2309                    	247.4	-51.3                  	19                       	31.5    	223                	-71.820654	-39.009802   	10568  	10545       	1747.153  	87.977    	-63.9   	-51.3         	3.3  	13.8     	037     	42471  	0.388648
2310                    	247.3	-51.3                  	19                       	31.6    	223                	-71.820417	-39.009591   	10571  	10548       	1747.639  	87.930    	-64.0   	-51.3         	3.4  	13.8     	037     	42502  	0.388453
2311                    	247.2	-51.3                  	19                       	31.5    	222                	-71.820181	-39.009380   	10575  	10551       	1748.124  	87.881    	-64.0   	-51.3         	3.4  	13.8     	037     	42533  	0.388252
2312                    	247.1	-51.3                  	19                       	31.5    	222                	-71.819944	-39.009169   	10578  	10555       	1748.609  	87.832    	-64.0   	-51.3         	3.4  	13.8     	037     	42564  	0.388051
2313                    	246.9	-51.3                  	19                       	31.5    	222                	-71.819708	-39.008958   	10582  	10558       	1749.110  	87.783    	-64.0   	-51.3         	3.4  	13.8     	037     	42595  	0.387850
2314                    	246.8	-51.3                  	18                       	31.4    	222                	-71.819471	-39.008747   	10585  	10562       	1749.595  	87.734    	-64.0   	-51.3         	3.4  	13.8     	037     	42626  	0.387649
2315                    	246.7	-51.3                  	18                       	31.4    	222                	-71.819234	-39.008536   	10589  	10565       	1750.074  	87.680    	-64.1   	-51.3         	3.4  	13.8     	037     	42657  	0.387449
2316                    	246.5	-51.3                  	18                       	31.4    	222                	-71.818998	-39.008324   	10592  	10568       	1750.555  	87.627    	-64.1   	-51.3         	3.4  	13.8     	037     	42688  	0.387253
2317                    	246.4	-51.3                  	18                       	31.3    	222                	-71.818761	-39.008113   	10595  	10572       	1751.052  	87.574    	-64.2   	-51.3         	3.4  	13.8     	037     	42719  	0.387059
2318                    	246.3	-51.3                  	18                       	31.3    	222                	-71.818525	-39.007902   	10599  	10575       	1751.533  	87.522    	-64.3   	-51.3         	3.4  	13.8     	037     	42750  	0.386865
2319                    	246.2	-51.3                  	18                       	31.3    	222                	-71.818288	-39.007691   	10602  	10579       	1752.014  	87.469    	-64.3   	-51.3         	3.4  	13.8     	037     	42781  	0.386671
2320                    	246.0	-51.3                  	18                       	31.2    	222                	-71.818052	-39.007480   	10606  	10582       	1752.496  	87.416    	-64.4   	-51.3         	3.4  	13.8     	037     	42812  	0.386477
2321                    	245.9	-51.3                  	18                       	31.2    	222                	-71.817815	-39.007269   	10609  	10585       	1752.993  	87.364    	-64.4   	-51.3         	3.4  	13.8     	037     	42843  	0.386283
2322                    	245.8	-51.4                  	17                       	31.2    	222                	-71.817579	-39.007058   	10613  	10589       	1753.474  	87.311    	-64.5   	-51.4         	3.4  	13.8     	037     	42874  	0.386089
2323                    	245.6	-51.4                  	17                       	31.1    	222                	-71.817342	-39.006846   	10616  	10592       	1753.955  	87.259    	-64.5   	-51.4         	3.4  	13.8     	037     	42905  	0.385895
2324                    	245.5	-51.4                  	17                       	31.1    	222                	-71.817106	-39.006635   	10619  	10596       	1754.436  	87.206    	-64.6   	-51.4         	3.4  	13.8     	037     	42936  	0.385702
2325                    	245.4	-51.4                  	17                       	31.1    	222                	-71.816869	-39.006424   	10623  	10599       	1754.918  	87.154    	-64.6   	-51.4         	3.4  	13.7     	037     	42967  	0.385508
2326                    	245.3	-51.4                  	17                       	31.0    	222                	-71.816633	-39.006213   	10626  	10602       	1755.415  	87.101    	-64.7   	-51.4         	3.4  	13.7     	037     	42998  	0.385315
2327                    	245.1	-51.4                  	17                       	31.0    	222                	-71.816396	-39.006002   	10630  	10606       	1755.896  	87.049    	-64.8   	-51.4         	3.4  	13.7     	037     	43029  	0.385121
2328                    	245.0	-51.4                  	17                       	31.0    	222                	-71.816160	-39.005791   	10633  	10609       	1756.379  	86.998    	-64.8   	-51.4         	3.4  	13.7     	037     	43060  	0.384928
2329                    	244.9	-51.4                  	17                       	30.9    	221                	-71.815923	-39.005580   	10636  	10613       	1756.869  	86.954    	-64.8   	-51.4         	3.4  	13.7     	037     	43091  	0.384736
2330                    	244.7	-51.4                  	17                       	30.9    	221                	-71.815687	-39.005368   	10640  	10616       	1757.374  	86.910    	-64.8   	-51.4         	3.4  	13.7     	037     	43122  	0.384546
2331                    	244.6	-51.4                  	17                       	30.9    	221                	-71.815450	-39.005157   	10643  	10620       	1757.864  	86.866    	-64.8   	-51.4         	3.4  	13.7     	037     	43153  	0.384356
2332                    	244.5	-51.4                  	17                       	30.9    	221                	-71.815213	-39.004946   	10647  	10623       	1758.354  	86.822    	-64.9   	-51.4         	3.4  	13.7     	037     	43184  	0.384166
2333                    	244.4	-51.4                  	17                       	30.9    	221                	-71.814977	-39.004735   	10650  	10626       	1758.844  	86.779    	-64.9   	-51.4         	3.4  	13.7     	037     	43215  	0.383976
2334                    	244.2	-51.4                  	17                       	30.9    	221                	-71.814744	-39.004521   	10654  	10630       	1759.350  	86.735    	-64.9   	-51.4         	3.4  	13.7     	037     	43246  	0.383786
2335                    	244.1	-51.4                  	17                       	30.9    	221                	-71.814519	-39.004303   	10657  	10633       	1759.840  	86.691    	-64.9   	-51.4         	3.4  	13.7     	037     	43277  	0.383596
2336                    	244.0	-51.4                  	17                       	30.9    	221                	-71.814294	-39.004084   	10660  	10637       	1760.330  	86.648    	-64.9   	-51.4         	3.4  	13.7     	037     	43308  	0.383407
2337                    	243.8	-51.4                  	17                       	30.9    	221                	-71.814069	-39.003865   	10664  	10640       	1760.820  	86.604    	-64.9   	-51.4         	3.4  	13.7     	037     	43339  	0.383217
2338                    	243.7	-51.5                  	17                       	30.9    	221                	-71.813844	-39.003647   	10667  	10643       	1761.326  	86.560    	-64.9   	-51.4         	3.4  	13.7     	037     	43370  	0.383028
2339                    	243.6	-51.5                  	17                       	30.9    	221                	-71.813619	-39.003428   	10671  	10647       	1761.816  	86.516    	-65.0   	-51.5         	3.4  	13.7     	037     	43401  	0.382838
2340                    	243.5	-51.5                  	16                       	30.9    	221                	-71.813394	-39.003210   	10674  	10650       	1762.307  	86.473    	-65.0   	-51.5         	3.4  	13.7     	037     	43432  	0.382649
2341                    	243.3	-51.5                  	16                       	30.9    	220                	-71.813168	-39.002991   	10678  	10654       	1762.797  	86.430    	-65.0   	-51.5         	3.4  	13.7     	037     	43463  	0.382464
2342                    	243.2	-51.5                  	16                       	30.9    	220                	-71.812943	-39.002772   	10681  	10657       	1763.272  	86.386    	-65.0   	-51.5         	3.3  	13.7     	037     	43494  	0.382279
2343                    	243.1	-51.5                  	16                       	30.9    	220                	-71.812718	-39.002554   	10684  	10660       	1763.762  	86.343    	-65.0   	-51.5         	3.3  	13.6     	037     	43525  	0.382094
2344                    	243.0	-51.5                  	16                       	30.9    	220                	-71.812493	-39.002335   	10688  	10664       	1764.238  	86.300    	-65.1   	-51.5         	3.3  	13.6     	037     	43556  	0.381916
2345                    	242.8	-51.5                  	16                       	30.9    	220                	-71.812268	-39.002117   	10691  	10667       	1764.730  	86.259    	-65.1   	-51.5         	3.3  	13.6     	037     	43587  	0.381740
2346                    	242.7	-51.5                  	16                       	30.9    	220                	-71.812043	-39.001898   	10694  	10670       	1765.206  	86.217    	-65.1   	-51.5         	3.3  	13.6     	037     	43618  	0.381563
2347                    	242.6	-51.5                  	16                       	30.9    	220                	-71.811818	-39.001679   	10698  	10674       	1765.683  	86.175    	-65.1   	-51.5         	3.3  	13.6     	037     	43650  	0.381387
2348                    	242.5	-51.5                  	16                       	30.9    	220                	-71.811592	-39.001461   	10701  	10677       	1766.175  	86.133    	-65.2   	-51.5         	3.3  	13.6     	037     	43681  	0.381211
