Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	01:02:04  	       	     	End of Ascent:	     	         	01:38:08
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20027940
Ground values:
Pressure:               	     	                       	989.0 hPa               	        	                   	          	Temperature: 	       	            	12.6 °C   	       	     	Humidity:     	     	         	70 %
Wind Direction:         	     	                       	279 °                   	        	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	281 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	6.4 hPa                 	        	                   	          	34317 m
Tropopauses:            	     	                       	1.: 177.2 hPa           	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 324.9 hPa           	        	                   	          	2.: 9.3 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
4412                    	27.7 	-54.9                  	1                       	10.1    	095                	-71.361912	-38.956492   	24598  	24490       	3871.834  	9.932  	-85.1	-54.9         	6.2  	17.6     	059     	79135  	0.044217
4413                    	27.7 	-54.9                  	1                       	10.2    	095                	-71.362068	-38.956491   	24604  	24496       	3872.798  	9.923  	-85.1	-54.9         	6.2  	17.6     	059     	79126  	0.044176
4414                    	27.6 	-54.9                  	1                       	10.4    	095                	-71.362224	-38.956491   	24611  	24502       	3873.762  	9.913  	-85.1	-54.9         	6.2  	17.6     	059     	79117  	0.044134
4415                    	27.6 	-54.9                  	1                       	10.5    	095                	-71.362380	-38.956491   	24617  	24508       	3874.726  	9.904  	-85.1	-54.9         	6.2  	17.6     	059     	79108  	0.044092
4416                    	27.6 	-54.9                  	1                       	10.6    	095                	-71.362535	-38.956490   	24623  	24514       	3875.675  	9.895  	-85.1	-54.9         	6.2  	17.6     	059     	79099  	0.044051
4417                    	27.6 	-54.9                  	1                       	10.7    	095                	-71.362691	-38.956490   	24629  	24520       	3876.639  	9.886  	-85.1	-54.9         	6.2  	17.6     	059     	79090  	0.044009
4418                    	27.5 	-54.9                  	1                       	10.8    	095                	-71.362847	-38.956489   	24635  	24526       	3877.603  	9.876  	-85.1	-54.9         	6.2  	17.6     	059     	79081  	0.043968
4419                    	27.5 	-54.9                  	1                       	10.9    	095                	-71.363003	-38.956489   	24641  	24532       	3878.567  	9.867  	-85.1	-54.9         	6.2  	17.6     	059     	79072  	0.043926
4420                    	27.5 	-54.9                  	1                       	11.0    	095                	-71.363159	-38.956489   	24648  	24539       	3879.516  	9.858  	-85.1	-54.9         	6.2  	17.6     	059     	79063  	0.043885
4421                    	27.5 	-54.9                  	1                       	11.1    	095                	-71.363315	-38.956488   	24654  	24545       	3880.480  	9.849  	-85.1	-54.9         	6.2  	17.6     	059     	79054  	0.043843
4422                    	27.4 	-54.9                  	1                       	11.2    	095                	-71.363471	-38.956488   	24660  	24551       	3881.444  	9.840  	-85.1	-54.9         	6.2  	17.6     	059     	79045  	0.043801
4423                    	27.4 	-54.9                  	1                       	11.4    	095                	-71.363627	-38.956487   	24666  	24557       	3882.408  	9.830  	-85.1	-54.9         	6.2  	17.6     	059     	79036  	0.043758
4424                    	27.4 	-54.9                  	1                       	11.5    	095                	-71.363783	-38.956487   	24672  	24563       	3883.356  	9.820  	-85.1	-54.9         	6.2  	17.6     	059     	79027  	0.043714
4425                    	27.4 	-54.9                  	1                       	11.6    	095                	-71.363938	-38.956486   	24678  	24569       	3884.319  	9.810  	-85.0	-54.9         	6.2  	17.6     	059     	79018  	0.043670
4426                    	27.3 	-54.8                  	1                       	11.7    	095                	-71.364094	-38.956486   	24685  	24575       	3885.283  	9.801  	-85.0	-54.8         	6.2  	17.7     	059     	79009  	0.043626
4427                    	27.3 	-54.8                  	1                       	11.8    	095                	-71.364250	-38.956486   	24691  	24581       	3886.247  	9.791  	-85.0	-54.8         	6.2  	17.7     	059     	79000  	0.043583
4428                    	27.3 	-54.8                  	1                       	11.9    	095                	-71.364406	-38.956485   	24697  	24588       	3887.195  	9.781  	-85.0	-54.8         	6.2  	17.7     	059     	78990  	0.043539
4429                    	27.3 	-54.8                  	1                       	12.0    	095                	-71.364562	-38.956485   	24703  	24594       	3888.158  	9.772  	-85.0	-54.8         	6.2  	17.7     	059     	78982  	0.043496
4430                    	27.2 	-54.8                  	1                       	12.1    	095                	-71.364718	-38.956484   	24709  	24600       	3889.122  	9.762  	-85.0	-54.8         	6.2  	17.7     	059     	78973  	0.043452
4431                    	27.2 	-54.8                  	1                       	12.2    	094                	-71.364874	-38.956484   	24716  	24606       	3890.086  	9.752  	-85.0	-54.8         	6.2  	17.7     	059     	78964  	0.043409
4432                    	27.2 	-54.8                  	1                       	12.3    	094                	-71.365030	-38.956484   	24722  	24612       	3891.034  	9.743  	-85.0	-54.8         	6.2  	17.7     	059     	78954  	0.043366
4433                    	27.2 	-54.8                  	1                       	12.4    	094                	-71.365186	-38.956483   	24728  	24618       	3891.998  	9.733  	-85.0	-54.8         	6.2  	17.7     	059     	78945  	0.043322
4434                    	27.1 	-54.8                  	1                       	12.5    	094                	-71.365341	-38.956483   	24734  	24624       	3892.961  	9.723  	-85.0	-54.8         	6.2  	17.7     	059     	78937  	0.043278
4435                    	27.1 	-54.8                  	1                       	12.6    	094                	-71.365499	-38.956482   	24740  	24631       	3893.941  	9.713  	-85.0	-54.8         	6.3  	17.7     	059     	78927  	0.043235
4436                    	27.1 	-54.7                  	1                       	12.7    	094                	-71.365661	-38.956480   	24747  	24637       	3894.904  	9.703  	-85.0	-54.7         	6.3  	17.7     	059     	78918  	0.043189
4437                    	27.0 	-54.7                  	1                       	12.8    	094                	-71.365823	-38.956478   	24753  	24643       	3895.882  	9.693  	-84.9	-54.7         	6.3  	17.7     	059     	78909  	0.043142
4438                    	27.0 	-54.7                  	1                       	12.9    	094                	-71.365986	-38.956475   	24759  	24649       	3896.861  	9.682  	-84.9	-54.7         	6.3  	17.7     	059     	78900  	0.043095
4439                    	27.0 	-54.7                  	1                       	13.0    	094                	-71.366148	-38.956473   	24765  	24655       	3897.824  	9.672  	-84.9	-54.7         	6.3  	17.7     	059     	78890  	0.043048
4440                    	27.0 	-54.6                  	1                       	13.1    	094                	-71.366310	-38.956471   	24772  	24662       	3898.803  	9.661  	-84.9	-54.6         	6.3  	17.8     	059     	78881  	0.043002
4441                    	26.9 	-54.6                  	1                       	13.2    	094                	-71.366472	-38.956469   	24778  	24668       	3899.781  	9.651  	-84.9	-54.6         	6.3  	17.8     	059     	78872  	0.042955
4442                    	26.9 	-54.6                  	1                       	13.3    	094                	-71.366634	-38.956467   	24784  	24674       	3900.744  	9.641  	-84.9	-54.6         	6.3  	17.8     	059     	78862  	0.042908
4443                    	26.9 	-54.6                  	1                       	13.4    	094                	-71.366796	-38.956465   	24790  	24680       	3901.723  	9.630  	-84.8	-54.6         	6.3  	17.8     	059     	78853  	0.042862
4444                    	26.9 	-54.5                  	1                       	13.5    	094                	-71.366958	-38.956463   	24797  	24686       	3902.702  	9.620  	-84.8	-54.5         	6.3  	17.8     	059     	78844  	0.042815
4445                    	26.8 	-54.5                  	1                       	13.6    	094                	-71.367120	-38.956460   	24803  	24693       	3903.665  	9.609  	-84.8	-54.5         	6.3  	17.8     	059     	78834  	0.042769
4446                    	26.8 	-54.5                  	1                       	13.7    	094                	-71.367282	-38.956458   	24809  	24699       	3904.643  	9.599  	-84.8	-54.5         	6.3  	17.8     	059     	78825  	0.042723
4447                    	26.8 	-54.5                  	1                       	13.8    	094                	-71.367444	-38.956456   	24816  	24705       	3905.622  	9.589  	-84.8	-54.5         	6.3  	17.8     	059     	78816  	0.042676
4448                    	26.8 	-54.4                  	1                       	13.8    	094                	-71.367606	-38.956454   	24822  	24711       	3906.585  	9.578  	-84.8	-54.4         	6.3  	17.8     	059     	78807  	0.042630
4449                    	26.7 	-54.4                  	1                       	13.9    	094                	-71.367768	-38.956452   	24828  	24718       	3907.564  	9.568  	-84.7	-54.4         	6.3  	17.8     	059     	78797  	0.042584
4450                    	26.7 	-54.4                  	1                       	14.0    	094                	-71.367930	-38.956450   	24834  	24724       	3908.543  	9.557  	-84.7	-54.4         	6.3  	17.8     	059     	78788  	0.042537
4451                    	26.7 	-54.4                  	1                       	14.0    	094                	-71.368093	-38.956448   	24841  	24730       	3909.505  	9.547  	-84.7	-54.4         	6.3  	17.8     	059     	78779  	0.042491
4452                    	26.7 	-54.3                  	1                       	14.0    	093                	-71.368255	-38.956446   	24847  	24736       	3910.484  	9.536  	-84.7	-54.3         	6.3  	17.8     	059     	78770  	0.042444
4453                    	26.6 	-54.3                  	1                       	14.1    	093                	-71.368417	-38.956443   	24853  	24742       	3911.462  	9.526  	-84.7	-54.3         	6.3  	17.8     	059     	78760  	0.042398
4454                    	26.6 	-54.3                  	1                       	14.1    	093                	-71.368579	-38.956441   	24859  	24749       	3912.425  	9.515  	-84.7	-54.3         	6.3  	17.9     	059     	78751  	0.042351
4455                    	26.6 	-54.3                  	1                       	14.1    	092                	-71.368741	-38.956439   	24866  	24755       	3913.404  	9.505  	-84.7	-54.3         	6.3  	17.9     	059     	78742  	0.042305
4456                    	26.6 	-54.2                  	1                       	14.1    	092                	-71.368903	-38.956437   	24872  	24761       	3914.382  	9.494  	-84.7	-54.2         	6.3  	17.9     	059     	78732  	0.042259
4457                    	26.5 	-54.2                  	1                       	14.1    	092                	-71.369065	-38.956435   	24878  	24767       	3915.345  	9.484  	-84.7	-54.2         	6.3  	17.9     	059     	78723  	0.042212
4458                    	26.5 	-54.2                  	1                       	14.1    	092                	-71.369227	-38.956433   	24884  	24773       	3916.324  	9.473  	-84.7	-54.2         	6.3  	17.9     	059     	78714  	0.042166
4459                    	26.5 	-54.2                  	1                       	14.1    	091                	-71.369389	-38.956431   	24891  	24780       	3917.302  	9.463  	-84.7	-54.2         	6.3  	17.9     	059     	78705  	0.042120
4460                    	26.4 	-54.1                  	1                       	14.1    	091                	-71.369551	-38.956428   	24897  	24786       	3918.265  	9.452  	-84.7	-54.1         	6.3  	17.9     	059     	78695  	0.042074
4461                    	26.4 	-54.1                  	1                       	14.1    	091                	-71.369713	-38.956426   	24903  	24792       	3919.244  	9.442  	-84.7	-54.1         	6.3  	17.9     	059     	78686  	0.042028
4462                    	26.4 	-54.1                  	1                       	14.1    	091                	-71.369875	-38.956424   	24910  	24798       	3920.223  	9.431  	-84.7	-54.1         	6.3  	17.9     	059     	78677  	0.041982
4463                    	26.4 	-54.0                  	1                       	14.1    	090                	-71.370038	-38.956422   	24916  	24805       	3921.185  	9.421  	-84.7	-54.0         	6.3  	17.9     	059     	78668  	0.041936
4464                    	26.3 	-54.0                  	1                       	14.1    	090                	-71.370200	-38.956420   	24922  	24811       	3922.164  	9.410  	-84.7	-54.0         	6.3  	17.9     	059     	78658  	0.041888
4465                    	26.3 	-54.0                  	1                       	14.2    	090                	-71.370354	-38.956436   	24929  	24817       	3923.173  	9.399  	-84.6	-54.0         	6.5  	17.9     	059     	78649  	0.041841
4466                    	26.3 	-54.0                  	1                       	14.2    	090                	-71.370507	-38.956456   	24935  	24824       	3924.167  	9.388  	-84.6	-54.0         	6.5  	17.9     	059     	78639  	0.041793
4467                    	26.3 	-53.9                  	1                       	14.2    	089                	-71.370660	-38.956475   	24941  	24830       	3925.177  	9.377  	-84.6	-53.9         	6.5  	17.9     	059     	78629  	0.041746
4468                    	26.2 	-53.9                  	1                       	14.2    	089                	-71.370813	-38.956495   	24948  	24836       	3926.171  	9.366  	-84.6	-53.9         	6.5  	18.0     	059     	78619  	0.041699
4469                    	26.2 	-53.9                  	1                       	14.2    	089                	-71.370965	-38.956515   	24954  	24843       	3927.181  	9.356  	-84.6	-53.9         	6.5  	18.0     	059     	78610  	0.041651
4470                    	26.2 	-53.8                  	1                       	14.2    	089                	-71.371118	-38.956535   	24961  	24849       	3928.175  	9.345  	-84.6	-53.8         	6.5  	18.0     	059     	78600  	0.041604
4471                    	26.2 	-53.8                  	1                       	14.2    	088                	-71.371271	-38.956555   	24967  	24856       	3929.185  	9.334  	-84.6	-53.8         	6.5  	18.0     	059     	78590  	0.041557
4472                    	26.1 	-53.8                  	1                       	14.1    	088                	-71.371424	-38.956575   	24974  	24862       	3930.194  	9.323  	-84.6	-53.8         	6.5  	18.0     	059     	78580  	0.041509
4473                    	26.1 	-53.7                  	1                       	14.1    	087                	-71.371577	-38.956595   	24980  	24868       	3931.188  	9.313  	-84.6	-53.7         	6.5  	18.0     	059     	78571  	0.041462
4474                    	26.1 	-53.7                  	1                       	14.0    	087                	-71.371729	-38.956615   	24987  	24875       	3932.198  	9.302  	-84.6	-53.7         	6.5  	18.0     	059     	78561  	0.041415
4475                    	26.1 	-53.7                  	1                       	14.0    	086                	-71.371882	-38.956635   	24993  	24881       	3933.192  	9.291  	-84.6	-53.7         	6.5  	18.0     	059     	78551  	0.041368
4476                    	26.0 	-53.7                  	1                       	13.9    	086                	-71.372035	-38.956654   	25000  	24888       	3934.202  	9.280  	-84.6	-53.7         	6.5  	18.0     	059     	78541  	0.041321
4477                    	26.0 	-53.6                  	1                       	13.9    	085                	-71.372188	-38.956674   	25006  	24894       	3935.212  	9.270  	-84.6	-53.6         	6.5  	18.0     	059     	78532  	0.041274
4478                    	26.0 	-53.6                  	1                       	13.8    	085                	-71.372341	-38.956694   	25012  	24900       	3936.206  	9.259  	-84.6	-53.6         	6.5  	18.0     	059     	78522  	0.041227
4479                    	26.0 	-53.6                  	1                       	13.8    	084                	-71.372493	-38.956714   	25019  	24907       	3937.216  	9.248  	-84.5	-53.6         	6.5  	18.0     	059     	78512  	0.041180
4480                    	25.9 	-53.5                  	1                       	13.8    	084                	-71.372646	-38.956734   	25025  	24913       	3938.210  	9.238  	-84.5	-53.5         	6.5  	18.0     	059     	78502  	0.041133
4481                    	25.9 	-53.5                  	1                       	13.7    	083                	-71.372799	-38.956754   	25032  	24920       	3939.220  	9.227  	-84.5	-53.5         	6.5  	18.0     	059     	78493  	0.041086
4482                    	25.9 	-53.5                  	1                       	13.7    	083                	-71.372952	-38.956774   	25038  	24926       	3940.214  	9.217  	-84.5	-53.5         	6.5  	18.1     	059     	78483  	0.041039
4483                    	25.8 	-53.4                  	1                       	13.6    	082                	-71.373105	-38.956794   	25045  	24932       	3941.224  	9.206  	-84.5	-53.4         	6.5  	18.1     	059     	78473  	0.040992
4484                    	25.8 	-53.4                  	1                       	13.6    	081                	-71.373257	-38.956814   	25051  	24939       	3942.234  	9.196  	-84.4	-53.4         	6.5  	18.1     	059     	78464  	0.040945
4485                    	25.8 	-53.4                  	1                       	13.6    	081                	-71.373410	-38.956833   	25058  	24945       	3943.229  	9.185  	-84.4	-53.4         	6.5  	18.1     	059     	78454  	0.040898
4486                    	25.8 	-53.3                  	1                       	13.5    	080                	-71.373563	-38.956853   	25064  	24952       	3944.239  	9.175  	-84.4	-53.3         	6.5  	18.1     	059     	78444  	0.040852
4487                    	25.7 	-53.3                  	1                       	13.5    	080                	-71.373716	-38.956873   	25071  	24958       	3945.233  	9.164  	-84.4	-53.3         	6.5  	18.1     	059     	78434  	0.040805
4488                    	25.7 	-53.3                  	1                       	13.5    	079                	-71.373869	-38.956893   	25077  	24964       	3946.243  	9.154  	-84.4	-53.3         	6.5  	18.1     	059     	78425  	0.040759
4489                    	25.7 	-53.2                  	1                       	13.4    	079                	-71.374021	-38.956913   	25084  	24971       	3947.253  	9.143  	-84.4	-53.2         	6.5  	18.1     	059     	78415  	0.040712
4490                    	25.7 	-53.2                  	1                       	13.4    	078                	-71.374174	-38.956933   	25090  	24977       	3948.247  	9.133  	-84.3	-53.2         	6.5  	18.1     	059     	78405  	0.040666
4491                    	25.6 	-53.2                  	1                       	13.3    	079                	-71.374327	-38.956953   	25096  	24984       	3949.258  	9.123  	-84.3	-53.2         	6.5  	18.1     	059     	78396  	0.040619
4492                    	25.6 	-53.1                  	1                       	13.3    	079                	-71.374480	-38.956973   	25103  	24990       	3950.252  	9.112  	-84.3	-53.1         	6.5  	18.1     	059     	78386  	0.040573
4493                    	25.6 	-53.1                  	1                       	13.2    	080                	-71.374633	-38.956993   	25109  	24996       	3951.262  	9.102  	-84.3	-53.1         	6.5  	18.1     	059     	78376  	0.040527
4494                    	25.6 	-53.1                  	1                       	13.2    	081                	-71.374785	-38.957008   	25116  	25003       	3952.272  	9.092  	-84.2	-53.1         	6.5  	18.1     	059     	78367  	0.040480
4495                    	25.5 	-53.0                  	1                       	13.1    	081                	-71.374938	-38.956994   	25122  	25009       	3953.298  	9.081  	-84.2	-53.0         	6.6  	18.1     	059     	78359  	0.040433
4496                    	25.5 	-53.0                  	1                       	13.0    	082                	-71.375091	-38.956979   	25129  	25016       	3954.324  	9.071  	-84.2	-53.0         	6.6  	18.2     	059     	78351  	0.040386
4497                    	25.5 	-53.0                  	1                       	13.0    	083                	-71.375244	-38.956965   	25136  	25023       	3955.349  	9.060  	-84.2	-53.0         	6.6  	18.2     	059     	78343  	0.040339
4498                    	25.5 	-52.9                  	1                       	12.9    	083                	-71.375397	-38.956950   	25142  	25029       	3956.391  	9.050  	-84.1	-52.9         	6.6  	18.2     	059     	78336  	0.040292
4499                    	25.4 	-52.9                  	1                       	12.9    	084                	-71.375550	-38.956936   	25149  	25036       	3957.417  	9.039  	-84.1	-52.9         	6.6  	18.2     	059     	78328  	0.040246
4500                    	25.4 	-52.9                  	1                       	12.8    	085                	-71.375703	-38.956921   	25156  	25042       	3958.442  	9.029  	-84.1	-52.9         	6.6  	18.2     	059     	78320  	0.040199
4501                    	25.4 	-52.9                  	1                       	12.8    	085                	-71.375855	-38.956907   	25162  	25049       	3959.468  	9.018  	-84.1	-52.9         	6.6  	18.2     	059     	78312  	0.040152
4502                    	25.4 	-52.8                  	1                       	12.7    	086                	-71.376008	-38.956892   	25169  	25055       	3960.494  	9.008  	-84.0	-52.8         	6.6  	18.2     	059     	78305  	0.040105
4503                    	25.3 	-52.8                  	1                       	12.7    	087                	-71.376161	-38.956878   	25175  	25062       	3961.536  	8.998  	-84.0	-52.8         	6.6  	18.2     	059     	78297  	0.040060
4504                    	25.3 	-52.8                  	1                       	12.6    	088                	-71.376314	-38.956863   	25182  	25069       	3962.562  	8.988  	-84.0	-52.8         	6.6  	18.2     	059     	78289  	0.040017
4505                    	25.3 	-52.8                  	1                       	12.6    	088                	-71.376467	-38.956849   	25189  	25075       	3963.589  	8.979  	-84.0	-52.8         	6.6  	18.2     	059     	78281  	0.039973
4506                    	25.3 	-52.8                  	1                       	12.6    	089                	-71.376620	-38.956835   	25195  	25082       	3964.615  	8.969  	-84.0	-52.7         	6.6  	18.2     	059     	78274  	0.039930
4507                    	25.2 	-52.7                  	1                       	12.5    	090                	-71.376773	-38.956820   	25202  	25088       	3965.642  	8.959  	-84.0	-52.7         	6.6  	18.2     	059     	78266  	0.039886
4508                    	25.2 	-52.7                  	1                       	12.5    	090                	-71.376925	-38.956806   	25209  	25095       	3966.684  	8.950  	-83.9	-52.7         	6.6  	18.2     	058     	78258  	0.039843
4509                    	25.2 	-52.7                  	1                       	12.5    	091                	-71.377078	-38.956791   	25215  	25101       	3967.711  	8.940  	-83.9	-52.7         	6.6  	18.2     	058     	78251  	0.039800
4510                    	25.2 	-52.7                  	1                       	12.4    	092                	-71.377231	-38.956777   	25222  	25108       	3968.738  	8.931  	-83.9	-52.7         	6.6  	18.3     	058     	78243  	0.039756
4511                    	25.1 	-52.7                  	1                       	12.5    	093                	-71.377384	-38.956762   	25228  	25115       	3969.764  	8.921  	-83.9	-52.7         	6.6  	18.3     	058     	78235  	0.039713
4512                    	25.1 	-52.7                  	1                       	12.6    	093                	-71.377537	-38.956748   	25235  	25121       	3970.806  	8.911  	-83.9	-52.7         	6.6  	18.3     	058     	78227  	0.039670
4513                    	25.1 	-52.6                  	1                       	12.7    	094                	-71.377690	-38.956733   	25242  	25128       	3971.833  	8.902  	-83.9	-52.6         	6.6  	18.3     	058     	78220  	0.039627
4514                    	25.1 	-52.6                  	1                       	12.8    	094                	-71.377843	-38.956719   	25248  	25134       	3972.860  	8.892  	-83.9	-52.6         	6.6  	18.3     	058     	78212  	0.039584
4515                    	25.0 	-52.6                  	1                       	12.9    	095                	-71.377995	-38.956705   	25255  	25141       	3973.886  	8.883  	-83.8	-52.6         	6.6  	18.3     	058     	78204  	0.039541
4516                    	25.0 	-52.6                  	1                       	13.0    	095                	-71.378148	-38.956690   	25261  	25147       	3974.913  	8.873  	-83.8	-52.6         	6.6  	18.3     	058     	78197  	0.039498
4517                    	25.0 	-52.6                  	1                       	13.1    	096                	-71.378301	-38.956676   	25268  	25154       	3975.956  	8.864  	-83.8	-52.6         	6.6  	18.3     	058     	78189  	0.039456
4518                    	25.0 	-52.6                  	1                       	13.2    	096                	-71.378454	-38.956661   	25275  	25160       	3976.983  	8.855  	-83.8	-52.6         	6.6  	18.3     	058     	78181  	0.039414
4519                    	24.9 	-52.6                  	1                       	13.3    	097                	-71.378607	-38.956647   	25281  	25167       	3978.010  	8.846  	-83.8	-52.6         	6.6  	18.3     	058     	78173  	0.039373
4520                    	24.9 	-52.6                  	1                       	13.4    	097                	-71.378760	-38.956632   	25288  	25174       	3979.037  	8.836  	-83.8	-52.6         	6.6  	18.3     	058     	78166  	0.039331
4521                    	24.9 	-52.6                  	1                       	13.5    	098                	-71.378913	-38.956618   	25295  	25180       	3980.064  	8.827  	-83.8	-52.6         	6.6  	18.3     	058     	78158  	0.039290
4522                    	24.8 	-52.5                  	1                       	13.6    	098                	-71.379066	-38.956603   	25301  	25187       	3981.106  	8.818  	-83.8	-52.5         	6.6  	18.3     	058     	78150  	0.039248
4523                    	24.8 	-52.5                  	1                       	13.7    	099                	-71.379218	-38.956589   	25308  	25193       	3982.133  	8.809  	-83.8	-52.5         	6.7  	18.3     	058     	78143  	0.039207
4524                    	24.8 	-52.5                  	1                       	13.8    	099                	-71.379376	-38.956567   	25315  	25200       	3983.176  	8.799  	-83.8	-52.5         	6.7  	18.4     	058     	78135  	0.039165
4525                    	24.8 	-52.5                  	1                       	13.9    	100                	-71.379535	-38.956544   	25321  	25207       	3984.219  	8.790  	-83.8	-52.5         	6.7  	18.4     	058     	78127  	0.039123
4526                    	24.7 	-52.5                  	1                       	14.1    	100                	-71.379693	-38.956521   	25328  	25213       	3985.246  	8.781  	-83.7	-52.5         	6.7  	18.4     	058     	78120  	0.039082
4527                    	24.7 	-52.5                  	1                       	14.2    	101                	-71.379851	-38.956499   	25335  	25220       	3986.288  	8.772  	-83.7	-52.5         	6.7  	18.4     	058     	78112  	0.039040
4528                    	24.7 	-52.5                  	1                       	14.3    	101                	-71.380010	-38.956476   	25341  	25226       	3987.331  	8.762  	-83.7	-52.5         	6.7  	18.4     	058     	78105  	0.038999
4529                    	24.7 	-52.5                  	1                       	14.4    	102                	-71.380168	-38.956453   	25348  	25233       	3988.374  	8.753  	-83.7	-52.5         	6.7  	18.4     	058     	78097  	0.038957
4530                    	24.6 	-52.5                  	1                       	14.5    	102                	-71.380326	-38.956431   	25355  	25240       	3989.401  	8.744  	-83.7	-52.5         	6.7  	18.4     	058     	78090  	0.038917
4531                    	24.6 	-52.5                  	1                       	14.5    	102                	-71.380484	-38.956408   	25361  	25246       	3990.444  	8.735  	-83.7	-52.5         	6.7  	18.4     	058     	78082  	0.038877
4532                    	24.6 	-52.5                  	1                       	14.5    	102                	-71.380643	-38.956385   	25368  	25253       	3991.487  	8.727  	-83.7	-52.5         	6.7  	18.4     	058     	78074  	0.038838
4533                    	24.6 	-52.5                  	1                       	14.4    	102                	-71.380801	-38.956362   	25375  	25259       	3992.514  	8.718  	-83.7	-52.5         	6.7  	18.4     	058     	78067  	0.038798
4534                    	24.5 	-52.5                  	1                       	14.4    	102                	-71.380959	-38.956340   	25381  	25266       	3993.557  	8.709  	-83.7	-52.5         	6.7  	18.4     	058     	78059  	0.038758
4535                    	24.5 	-52.5                  	1                       	14.4    	102                	-71.381118	-38.956317   	25388  	25273       	3994.601  	8.700  	-83.7	-52.5         	6.7  	18.4     	058     	78052  	0.038718
4536                    	24.5 	-52.5                  	1                       	14.4    	101                	-71.381276	-38.956294   	25395  	25279       	3995.644  	8.691  	-83.7	-52.5         	6.7  	18.4     	058     	78044  	0.038679
4537                    	24.5 	-52.5                  	1                       	14.4    	101                	-71.381434	-38.956272   	25401  	25286       	3996.671  	8.683  	-83.7	-52.5         	6.7  	18.4     	058     	78037  	0.038639
4538                    	24.4 	-52.5                  	1                       	14.4    	101                	-71.381593	-38.956249   	25408  	25293       	3997.714  	8.674  	-83.7	-52.5         	6.7  	18.5     	058     	78029  	0.038599
4539                    	24.4 	-52.5                  	1                       	14.4    	101                	-71.381751	-38.956226   	25415  	25299       	3998.757  	8.665  	-83.7	-52.5         	6.7  	18.5     	058     	78021  	0.038560
4540                    	24.4 	-52.5                  	1                       	14.3    	101                	-71.381909	-38.956203   	25421  	25306       	3999.785  	8.656  	-83.7	-52.5         	6.7  	18.5     	058     	78014  	0.038520
4541                    	24.4 	-52.5                  	1                       	14.3    	101                	-71.382068	-38.956181   	25428  	25312       	4000.828  	8.648  	-83.7	-52.5         	6.7  	18.5     	058     	78006  	0.038481
4542                    	24.3 	-52.5                  	1                       	14.3    	101                	-71.382226	-38.956158   	25435  	25319       	4001.871  	8.639  	-83.7	-52.5         	6.7  	18.5     	058     	77999  	0.038441
4543                    	24.3 	-52.5                  	1                       	14.3    	101                	-71.382384	-38.956135   	25441  	25326       	4002.914  	8.630  	-83.7	-52.5         	6.7  	18.5     	058     	77991  	0.038402
4544                    	24.3 	-52.5                  	1                       	14.3    	100                	-71.382542	-38.956113   	25448  	25332       	4003.942  	8.621  	-83.7	-52.5         	6.7  	18.5     	058     	77984  	0.038363
4545                    	24.3 	-52.5                  	1                       	14.3    	100                	-71.382701	-38.956090   	25455  	25339       	4004.985  	8.613  	-83.7	-52.5         	6.7  	18.5     	058     	77976  	0.038323
4546                    	24.2 	-52.5                  	1                       	14.3    	100                	-71.382859	-38.956067   	25461  	25345       	4006.028  	8.604  	-83.7	-52.5         	6.7  	18.5     	058     	77969  	0.038284
4547                    	24.2 	-52.5                  	1                       	14.2    	100                	-71.383017	-38.956044   	25468  	25352       	4007.056  	8.595  	-83.6	-52.5         	6.7  	18.5     	058     	77961  	0.038245
4548                    	24.2 	-52.5                  	1                       	14.2    	100                	-71.383176	-38.956022   	25475  	25359       	4008.099  	8.587  	-83.6	-52.5         	6.7  	18.5     	058     	77953  	0.038206
4549                    	24.2 	-52.5                  	1                       	14.2    	100                	-71.383334	-38.955999   	25481  	25365       	4009.142  	8.578  	-83.6	-52.5         	6.7  	18.5     	058     	77946  	0.038167
4550                    	24.1 	-52.5                  	1                       	14.2    	100                	-71.383492	-38.955976   	25488  	25372       	4010.186  	8.570  	-83.6	-52.5         	6.7  	18.5     	058     	77938  	0.038128
4551                    	24.1 	-52.5                  	1                       	14.1    	100                	-71.383651	-38.955954   	25495  	25379       	4011.213  	8.561  	-83.6	-52.5         	6.7  	18.5     	058     	77931  	0.038089
4552                    	24.1 	-52.5                  	1                       	13.9    	100                	-71.383809	-38.955931   	25501  	25385       	4012.257  	8.553  	-83.6	-52.5         	6.7  	18.6     	058     	77923  	0.038050
