Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	04:02:03  	       	     	End of Ascent:	     	         	01:54:14
Station name:           	     	                       	                        	        	                       	          	Serialnumber:	       	            	20026272
Ground values:
Pressure:               	     	                       	989.0 hPa               	        	                       	          	Temperature: 	       	            	9.5 °C    	       	     	Humidity:     	     	         	82 %
Wind Direction:         	     	                       	281 °                   	        	                       	          	Wind Speed:  	       	            	1 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                       	          	Latitude:    	       	            	-39.307 ° 	       	     	Altitude:     	     	         	248 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                       	          	
Events:
Highest Point:          	     	                       	8.7 hPa                 	        	                       	          	32153 m
Tropopauses:            	     	                       	1.: 194.1 hPa           	        	                       	          	2.: 91.4 hPa 	       	            	
Max Winds:              	     	                       	1.: 489.4 hPa           	        	                       	          	2.: 12.4 hPa 	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                    	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
1326                    	472.2	-13.6                  	21                      	33.9    	255                    	-71.763030	-39.216448   	6151   	6141        	1107.974  	142.346	-29.7	-13.5         	5.2  	10.6     	071     	31775  	0.633972
1327                    	471.9	-13.6                  	21                      	33.9    	254                    	-71.762654	-39.216361   	6156   	6146        	1108.749  	142.304	-29.5	-13.6         	5.2  	10.6     	071     	31809  	0.633638
1328                    	471.6	-13.7                  	22                      	33.9    	254                    	-71.762278	-39.216275   	6161   	6151        	1109.509  	142.263	-29.3	-13.6         	5.2  	10.6     	071     	31843  	0.633305
1329                    	471.3	-13.7                  	23                      	33.9    	254                    	-71.761903	-39.216188   	6166   	6157        	1110.284  	142.222	-29.1	-13.6         	5.2  	10.6     	071     	31877  	0.632972
1330                    	471.0	-13.8                  	23                      	33.9    	254                    	-71.761527	-39.216101   	6171   	6162        	1111.059  	142.180	-28.8	-13.7         	5.2  	10.6     	071     	31912  	0.632639
1331                    	470.6	-13.8                  	24                      	33.9    	254                    	-71.761151	-39.216015   	6176   	6167        	1111.818  	142.139	-28.6	-13.7         	5.2  	10.6     	071     	31946  	0.632306
1332                    	470.3	-13.8                  	24                      	33.9    	254                    	-71.760776	-39.215928   	6182   	6172        	1112.593  	142.098	-28.4	-13.8         	5.2  	10.6     	071     	31980  	0.631974
1333                    	470.0	-13.9                  	25                      	33.9    	254                    	-71.760400	-39.215842   	6187   	6177        	1113.369  	142.057	-28.2	-13.8         	5.2  	10.6     	071     	32014  	0.631641
1334                    	469.7	-13.9                  	25                      	33.9    	254                    	-71.760024	-39.215755   	6192   	6182        	1114.144  	142.015	-28.0	-13.8         	5.2  	10.5     	071     	32048  	0.631309
1335                    	469.4	-14.0                  	26                      	33.9    	254                    	-71.759649	-39.215668   	6197   	6188        	1114.903  	141.974	-27.9	-13.9         	5.2  	10.5     	071     	32083  	0.630977
1336                    	469.0	-14.0                  	27                      	33.9    	254                    	-71.759273	-39.215582   	6202   	6193        	1115.679  	141.933	-27.7	-13.9         	5.2  	10.5     	071     	32117  	0.630645
1337                    	468.7	-14.0                  	27                      	33.9    	254                    	-71.758897	-39.215495   	6207   	6198        	1116.458  	141.896	-27.5	-13.9         	5.2  	10.5     	071     	32151  	0.630314
1338                    	468.4	-14.1                  	28                      	34.0    	254                    	-71.758521	-39.215409   	6213   	6203        	1117.234  	141.871	-27.3	-14.0         	5.2  	10.5     	071     	32185  	0.630006
1339                    	468.1	-14.1                  	29                      	34.0    	254                    	-71.758146	-39.215322   	6218   	6208        	1118.025  	141.846	-27.0	-14.0         	5.2  	10.5     	071     	32220  	0.629698
1340                    	467.8	-14.2                  	30                      	34.0    	254                    	-71.757770	-39.215235   	6223   	6213        	1118.816  	141.821	-26.8	-14.1         	5.2  	10.5     	071     	32254  	0.629391
1341                    	467.4	-14.2                  	30                      	34.0    	254                    	-71.757394	-39.215149   	6228   	6218        	1119.592  	141.796	-26.6	-14.1         	5.2  	10.5     	071     	32288  	0.629083
1342                    	467.1	-14.3                  	31                      	34.0    	254                    	-71.757019	-39.215062   	6233   	6224        	1120.383  	141.771	-26.4	-14.2         	5.2  	10.5     	071     	32322  	0.628776
1343                    	466.8	-14.3                  	32                      	34.0    	254                    	-71.756643	-39.214976   	6238   	6229        	1121.175  	141.746	-26.2	-14.2         	5.2  	10.5     	071     	32356  	0.628469
1344                    	466.5	-14.4                  	33                      	34.0    	254                    	-71.756267	-39.214889   	6244   	6234        	1121.966  	141.721	-26.0	-14.3         	5.2  	10.5     	071     	32391  	0.628162
1345                    	466.2	-14.4                  	33                      	34.1    	254                    	-71.755892	-39.214802   	6249   	6239        	1122.742  	141.696	-25.8	-14.3         	5.2  	10.5     	071     	32425  	0.627855
1346                    	465.9	-14.5                  	34                      	34.1    	254                    	-71.755516	-39.214716   	6254   	6244        	1123.534  	141.671	-25.7	-14.4         	5.2  	10.5     	071     	32459  	0.627548
1347                    	465.5	-14.5                  	35                      	34.1    	254                    	-71.755140	-39.214629   	6259   	6249        	1124.325  	141.647	-25.5	-14.4         	5.2  	10.5     	071     	32493  	0.627241
1348                    	465.2	-14.6                  	36                      	34.1    	254                    	-71.754764	-39.214542   	6264   	6255        	1125.101  	141.622	-25.3	-14.5         	5.2  	10.5     	071     	32527  	0.626935
1349                    	464.9	-14.6                  	37                      	34.1    	254                    	-71.754389	-39.214456   	6269   	6260        	1125.893  	141.597	-25.1	-14.5         	5.2  	10.5     	071     	32562  	0.626628
1350                    	464.6	-14.7                  	37                      	34.1    	254                    	-71.754013	-39.214369   	6275   	6265        	1126.685  	141.572	-25.0	-14.6         	5.2  	10.5     	071     	32596  	0.626320
1351                    	464.3	-14.7                  	38                      	34.1    	254                    	-71.753637	-39.214283   	6280   	6270        	1127.439  	141.526	-24.9	-14.6         	5.2  	10.5     	071     	32630  	0.625998
1352                    	464.0	-14.8                  	38                      	34.1    	254                    	-71.753262	-39.214196   	6285   	6275        	1128.203  	141.474	-24.8	-14.6         	5.2  	10.5     	071     	32664  	0.625676
1353                    	463.6	-14.8                  	38                      	34.0    	254                    	-71.752886	-39.214109   	6290   	6280        	1128.967  	141.422	-24.8	-14.7         	5.2  	10.5     	071     	32699  	0.625355
1354                    	463.3	-14.9                  	39                      	34.0    	254                    	-71.752510	-39.214023   	6295   	6285        	1129.716  	141.369	-24.8	-14.7         	5.2  	10.5     	071     	32733  	0.625034
1355                    	463.0	-14.9                  	39                      	34.0    	254                    	-71.752135	-39.213936   	6300   	6291        	1130.480  	141.317	-24.7	-14.8         	5.2  	10.5     	071     	32767  	0.624712
1356                    	462.7	-14.9                  	39                      	33.9    	254                    	-71.751759	-39.213850   	6306   	6296        	1131.244  	141.265	-24.7	-14.8         	5.2  	10.5     	071     	32801  	0.624391
1357                    	462.4	-15.0                  	40                      	33.9    	254                    	-71.751383	-39.213766   	6311   	6301        	1132.015  	141.219	-24.6	-14.9         	5.2  	10.5     	071     	32835  	0.624101
1358                    	462.1	-15.0                  	40                      	33.8    	254                    	-71.751006	-39.213688   	6316   	6306        	1132.723  	141.174	-24.6	-14.9         	4.8  	10.5     	071     	32869  	0.623812
1359                    	461.8	-15.1                  	40                      	33.8    	254                    	-71.750630	-39.213610   	6320   	6310        	1133.416  	141.129	-24.5	-14.9         	4.7  	10.5     	071     	32903  	0.623522
1360                    	461.5	-15.1                  	41                      	33.8    	254                    	-71.750254	-39.213532   	6325   	6315        	1134.109  	141.084	-24.5	-15.0         	4.7  	10.5     	071     	32937  	0.623232
1361                    	461.2	-15.2                  	41                      	33.7    	254                    	-71.749877	-39.213454   	6330   	6320        	1134.786  	141.038	-24.5	-15.0         	4.7  	10.5     	071     	32971  	0.622943
1362                    	460.9	-15.2                  	41                      	33.7    	254                    	-71.749501	-39.213376   	6334   	6324        	1135.478  	140.993	-24.4	-15.1         	4.7  	10.5     	071     	33005  	0.622654
1363                    	460.7	-15.3                  	42                      	33.7    	254                    	-71.749124	-39.213298   	6339   	6329        	1136.173  	140.950	-24.4	-15.1         	4.7  	10.5     	071     	33039  	0.622373
1364                    	460.4	-15.3                  	42                      	33.6    	254                    	-71.748748	-39.213220   	6344   	6334        	1136.853  	140.892	-24.4	-15.2         	4.7  	10.5     	071     	33072  	0.622088
1365                    	460.1	-15.3                  	42                      	33.6    	254                    	-71.748371	-39.213142   	6348   	6338        	1137.525  	140.826	-24.4	-15.2         	4.7  	10.5     	071     	33106  	0.621802
1366                    	459.8	-15.4                  	42                      	33.6    	254                    	-71.747995	-39.213064   	6353   	6343        	1138.196  	140.759	-24.5	-15.2         	4.7  	10.5     	071     	33140  	0.621517
1367                    	459.5	-15.4                  	42                      	33.5    	254                    	-71.747618	-39.212986   	6358   	6348        	1138.868  	140.693	-24.5	-15.3         	4.7  	10.5     	071     	33174  	0.621231
1368                    	459.2	-15.5                  	42                      	33.5    	254                    	-71.747242	-39.212908   	6362   	6353        	1139.523  	140.627	-24.6	-15.3         	4.7  	10.5     	071     	33208  	0.620946
1369                    	459.0	-15.5                  	41                      	33.5    	254                    	-71.746865	-39.212830   	6367   	6357        	1140.195  	140.560	-24.7	-15.4         	4.7  	10.5     	071     	33242  	0.620660
1370                    	458.7	-15.5                  	41                      	33.4    	254                    	-71.746489	-39.212753   	6372   	6362        	1140.866  	140.494	-24.7	-15.4         	4.7  	10.5     	071     	33276  	0.620375
1371                    	458.4	-15.6                  	41                      	33.5    	254                    	-71.746112	-39.212675   	6377   	6367        	1141.538  	140.427	-24.8	-15.4         	4.7  	10.5     	071     	33310  	0.620090
1372                    	458.1	-15.6                  	41                      	33.5    	254                    	-71.745736	-39.212597   	6381   	6371        	1142.209  	140.361	-24.8	-15.5         	4.7  	10.5     	071     	33344  	0.619805
1373                    	457.8	-15.7                  	41                      	33.5    	254                    	-71.745360	-39.212519   	6386   	6376        	1142.881  	140.295	-24.9	-15.5         	4.7  	10.5     	071     	33377  	0.619520
1374                    	457.5	-15.7                  	41                      	33.5    	254                    	-71.744983	-39.212441   	6391   	6381        	1143.537  	140.228	-24.9	-15.6         	4.7  	10.4     	071     	33411  	0.619235
1375                    	457.3	-15.7                  	41                      	33.6    	255                    	-71.744607	-39.212363   	6395   	6385        	1144.208  	140.162	-25.0	-15.6         	4.7  	10.4     	071     	33445  	0.618950
1376                    	457.0	-15.8                  	41                      	33.6    	255                    	-71.744230	-39.212285   	6400   	6390        	1144.880  	140.096	-25.0	-15.7         	4.7  	10.4     	071     	33479  	0.618665
1377                    	456.7	-15.8                  	41                      	33.6    	255                    	-71.743854	-39.212207   	6405   	6395        	1145.557  	140.035	-25.1	-15.7         	4.7  	10.4     	071     	33513  	0.618383
1378                    	456.4	-15.9                  	41                      	33.6    	255                    	-71.743477	-39.212129   	6409   	6399        	1146.257  	139.996	-25.0	-15.7         	4.7  	10.4     	071     	33547  	0.618107
1379                    	456.1	-15.9                  	42                      	33.6    	255                    	-71.743101	-39.212051   	6414   	6404        	1146.956  	139.958	-25.0	-15.8         	4.7  	10.4     	071     	33581  	0.617831
1380                    	455.8	-16.0                  	42                      	33.7    	255                    	-71.742724	-39.211973   	6419   	6409        	1147.656  	139.920	-24.9	-15.8         	4.7  	10.4     	071     	33615  	0.617554
1381                    	455.6	-16.0                  	43                      	33.7    	255                    	-71.742348	-39.211895   	6423   	6413        	1148.340  	139.882	-24.8	-15.9         	4.7  	10.4     	071     	33649  	0.617276
1382                    	455.3	-16.0                  	43                      	33.7    	255                    	-71.741971	-39.211817   	6428   	6418        	1149.040  	139.844	-24.8	-15.9         	4.7  	10.4     	071     	33682  	0.616997
1383                    	455.0	-16.1                  	43                      	33.7    	255                    	-71.741595	-39.211739   	6433   	6423        	1149.739  	139.805	-24.7	-16.0         	4.7  	10.4     	071     	33716  	0.616719
1384                    	454.7	-16.1                  	44                      	33.8    	256                    	-71.741218	-39.211661   	6437   	6427        	1150.439  	139.767	-24.7	-16.0         	4.7  	10.4     	071     	33750  	0.616441
1385                    	454.4	-16.2                  	44                      	33.8    	256                    	-71.740842	-39.211583   	6442   	6432        	1151.138  	139.729	-24.6	-16.0         	4.7  	10.4     	071     	33784  	0.616163
1386                    	454.1	-16.2                  	45                      	33.8    	256                    	-71.740463	-39.211508   	6447   	6437        	1151.854  	139.690	-24.6	-16.1         	4.8  	10.4     	071     	33818  	0.615885
1387                    	453.8	-16.3                  	45                      	33.8    	256                    	-71.740082	-39.211436   	6452   	6442        	1152.609  	139.645	-24.5	-16.1         	5.1  	10.4     	071     	33852  	0.615578
1388                    	453.5	-16.3                  	45                      	33.9    	256                    	-71.739700	-39.211364   	6457   	6447        	1153.365  	139.601	-24.5	-16.2         	5.1  	10.4     	071     	33886  	0.615270
1389                    	453.2	-16.4                  	46                      	33.9    	256                    	-71.739319	-39.211293   	6462   	6452        	1154.106  	139.556	-24.4	-16.2         	5.1  	10.4     	071     	33920  	0.614963
1390                    	452.9	-16.4                  	46                      	33.9    	256                    	-71.738937	-39.211221   	6467   	6457        	1154.862  	139.511	-24.4	-16.3         	5.1  	10.4     	071     	33955  	0.614656
1391                    	452.6	-16.5                  	47                      	33.9    	256                    	-71.738555	-39.211150   	6472   	6462        	1155.616  	139.465	-24.4	-16.3         	5.1  	10.4     	071     	33989  	0.614351
1392                    	452.3	-16.5                  	47                      	33.9    	256                    	-71.738174	-39.211078   	6477   	6467        	1156.354  	139.418	-24.3	-16.4         	5.1  	10.4     	071     	34023  	0.614046
1393                    	452.0	-16.5                  	47                      	33.9    	256                    	-71.737792	-39.211007   	6482   	6472        	1157.108  	139.371	-24.3	-16.4         	5.1  	10.4     	071     	34057  	0.613741
1394                    	451.7	-16.6                  	48                      	33.9    	256                    	-71.737411	-39.210935   	6488   	6477        	1157.862  	139.324	-24.3	-16.4         	5.1  	10.4     	071     	34091  	0.613435
1395                    	451.4	-16.6                  	48                      	33.9    	256                    	-71.737029	-39.210864   	6493   	6482        	1158.615  	139.277	-24.2	-16.5         	5.1  	10.4     	071     	34125  	0.613130
1396                    	451.1	-16.7                  	48                      	33.9    	256                    	-71.736647	-39.210792   	6498   	6487        	1159.353  	139.230	-24.2	-16.5         	5.1  	10.4     	071     	34160  	0.612826
1397                    	450.8	-16.7                  	49                      	34.0    	256                    	-71.736266	-39.210721   	6503   	6492        	1160.107  	139.183	-24.2	-16.6         	5.1  	10.4     	071     	34194  	0.612521
1398                    	450.5	-16.8                  	49                      	34.0    	256                    	-71.735884	-39.210649   	6508   	6497        	1160.861  	139.137	-24.1	-16.6         	5.1  	10.4     	071     	34228  	0.612217
1399                    	450.2	-16.8                  	49                      	34.0    	256                    	-71.735503	-39.210578   	6513   	6503        	1161.599  	139.090	-24.1	-16.7         	5.1  	10.4     	071     	34262  	0.611912
1400                    	449.9	-16.9                  	50                      	34.0    	256                    	-71.735121	-39.210506   	6518   	6508        	1162.353  	139.043	-24.1	-16.7         	5.1  	10.4     	071     	34296  	0.611607
1401                    	449.6	-16.9                  	50                      	34.0    	256                    	-71.734739	-39.210435   	6523   	6513        	1163.107  	138.996	-24.1	-16.8         	5.1  	10.4     	072     	34330  	0.611303
1402                    	449.3	-16.9                  	51                      	34.0    	256                    	-71.734358	-39.210363   	6528   	6518        	1163.861  	138.950	-24.0	-16.8         	5.1  	10.4     	072     	34364  	0.610999
1403                    	449.0	-17.0                  	51                      	34.0    	256                    	-71.733976	-39.210292   	6533   	6523        	1164.600  	138.903	-24.0	-16.8         	5.1  	10.4     	072     	34399  	0.610695
1404                    	448.7	-17.0                  	51                      	34.0    	256                    	-71.733595	-39.210220   	6538   	6528        	1165.349  	138.852	-24.0	-16.9         	5.1  	10.4     	072     	34433  	0.610384
1405                    	448.4	-17.1                  	51                      	34.0    	256                    	-71.733213	-39.210149   	6543   	6533        	1166.088  	138.790	-24.0	-16.9         	5.1  	10.4     	072     	34467  	0.610066
1406                    	448.1	-17.1                  	51                      	34.0    	256                    	-71.732831	-39.210077   	6548   	6538        	1166.811  	138.728	-24.0	-17.0         	5.1  	10.4     	072     	34501  	0.609748
1407                    	447.8	-17.2                  	52                      	34.0    	256                    	-71.732450	-39.210006   	6553   	6543        	1167.550  	138.666	-24.0	-17.0         	5.1  	10.4     	072     	34535  	0.609430
1408                    	447.5	-17.2                  	52                      	34.0    	256                    	-71.732068	-39.209934   	6559   	6548        	1168.289  	138.604	-24.0	-17.0         	5.1  	10.4     	072     	34569  	0.609112
1409                    	447.2	-17.2                  	52                      	34.0    	256                    	-71.731687	-39.209863   	6564   	6553        	1169.028  	138.542	-24.0	-17.1         	5.1  	10.4     	072     	34604  	0.608795
1410                    	446.9	-17.3                  	52                      	34.0    	256                    	-71.731305	-39.209791   	6569   	6558        	1169.751  	138.481	-24.0	-17.1         	5.1  	10.4     	072     	34638  	0.608477
1411                    	446.6	-17.3                  	52                      	34.0    	256                    	-71.730923	-39.209720   	6574   	6563        	1170.490  	138.419	-24.0	-17.2         	5.1  	10.4     	072     	34672  	0.608161
1412                    	446.3	-17.3                  	52                      	34.0    	257                    	-71.730542	-39.209648   	6579   	6568        	1171.229  	138.358	-24.1	-17.2         	5.1  	10.4     	072     	34706  	0.607844
1413                    	446.0	-17.4                  	52                      	33.9    	257                    	-71.730160	-39.209577   	6584   	6573        	1171.953  	138.296	-24.1	-17.2         	5.1  	10.4     	072     	34740  	0.607528
1414                    	445.7	-17.4                  	53                      	33.9    	257                    	-71.729779	-39.209505   	6589   	6578        	1172.692  	138.235	-24.1	-17.3         	5.1  	10.4     	072     	34774  	0.607211
1415                    	445.4	-17.5                  	53                      	33.9    	257                    	-71.729397	-39.209434   	6594   	6583        	1173.431  	138.173	-24.1	-17.3         	5.1  	10.4     	072     	34808  	0.606895
1416                    	445.1	-17.5                  	53                      	33.9    	257                    	-71.729015	-39.209362   	6599   	6588        	1174.155  	138.112	-24.1	-17.4         	5.0  	10.3     	072     	34843  	0.606580
1417                    	444.8	-17.5                  	53                      	33.9    	257                    	-71.728643	-39.209294   	6604   	6593        	1174.865  	138.053	-24.1	-17.4         	4.9  	10.3     	072     	34876  	0.606272
1418                    	444.5	-17.6                  	53                      	33.8    	257                    	-71.728271	-39.209226   	6609   	6598        	1175.585  	137.988	-24.1	-17.4         	4.9  	10.3     	072     	34909  	0.605946
1419                    	444.2	-17.6                  	53                      	33.8    	257                    	-71.727899	-39.209158   	6614   	6603        	1176.289  	137.923	-24.1	-17.5         	4.9  	10.3     	072     	34942  	0.605620
1420                    	443.9	-17.6                  	53                      	33.8    	257                    	-71.727527	-39.209089   	6619   	6608        	1176.994  	137.858	-24.1	-17.5         	4.9  	10.3     	072     	34976  	0.605295
1421                    	443.6	-17.7                  	54                      	33.8    	257                    	-71.727155	-39.209021   	6624   	6613        	1177.714  	137.793	-24.1	-17.5         	4.9  	10.3     	072     	35009  	0.604969
1422                    	443.3	-17.7                  	54                      	33.7    	257                    	-71.726783	-39.208953   	6629   	6618        	1178.418  	137.728	-24.1	-17.5         	4.9  	10.3     	072     	35042  	0.604644
1423                    	443.0	-17.7                  	54                      	33.7    	257                    	-71.726411	-39.208885   	6634   	6623        	1179.138  	137.663	-24.1	-17.6         	4.9  	10.3     	072     	35075  	0.604318
1424                    	442.7	-17.8                  	54                      	33.7    	257                    	-71.726039	-39.208816   	6639   	6628        	1179.843  	137.598	-24.1	-17.6         	4.9  	10.3     	072     	35109  	0.603993
1425                    	442.4	-17.8                  	54                      	33.7    	257                    	-71.725667	-39.208748   	6643   	6633        	1180.547  	137.533	-24.2	-17.6         	4.9  	10.3     	072     	35142  	0.603668
1426                    	442.1	-17.8                  	54                      	33.6    	257                    	-71.725295	-39.208680   	6648   	6638        	1181.268  	137.469	-24.2	-17.7         	4.9  	10.3     	072     	35175  	0.603343
1427                    	441.8	-17.8                  	54                      	33.6    	257                    	-71.724923	-39.208612   	6653   	6643        	1181.972  	137.404	-24.2	-17.7         	4.9  	10.3     	072     	35208  	0.603018
1428                    	441.6	-17.9                  	54                      	33.6    	257                    	-71.724551	-39.208543   	6658   	6648        	1182.677  	137.339	-24.2	-17.7         	4.9  	10.3     	072     	35242  	0.602694
1429                    	441.3	-17.9                  	54                      	33.6    	257                    	-71.724179	-39.208475   	6663   	6652        	1183.397  	137.275	-24.2	-17.8         	4.9  	10.3     	072     	35275  	0.602369
1430                    	441.0	-17.9                  	55                      	33.6    	257                    	-71.723807	-39.208407   	6668   	6657        	1184.102  	137.210	-24.2	-17.8         	4.9  	10.3     	072     	35308  	0.602045
1431                    	440.7	-18.0                  	55                      	33.5    	257                    	-71.723435	-39.208339   	6673   	6662        	1184.794  	137.133	-24.2	-17.8         	4.9  	10.3     	072     	35341  	0.601674
1432                    	440.4	-17.9                  	55                      	33.4    	257                    	-71.723063	-39.208271   	6678   	6667        	1185.494  	137.048	-24.2	-17.8         	4.9  	10.3     	072     	35375  	0.601275
1433                    	440.1	-17.9                  	55                      	33.4    	257                    	-71.722691	-39.208202   	6683   	6672        	1186.178  	136.963	-24.2	-17.8         	4.9  	10.3     	072     	35408  	0.600877
1434                    	439.8	-17.9                  	55                      	33.3    	257                    	-71.722319	-39.208134   	6688   	6677        	1186.878  	136.878	-24.1	-17.8         	4.9  	10.3     	072     	35441  	0.600479
1435                    	439.5	-17.9                  	55                      	33.3    	257                    	-71.721946	-39.208066   	6693   	6682        	1187.563  	136.793	-24.1	-17.8         	4.9  	10.3     	072     	35474  	0.600081
1436                    	439.2	-17.9                  	55                      	33.2    	257                    	-71.721574	-39.207998   	6698   	6687        	1188.247  	136.708	-24.1	-17.8         	4.9  	10.3     	072     	35508  	0.599683
1437                    	438.9	-17.9                  	55                      	33.2    	257                    	-71.721202	-39.207929   	6703   	6692        	1188.947  	136.623	-24.1	-17.8         	4.9  	10.3     	072     	35541  	0.599286
1438                    	438.7	-17.9                  	55                      	33.1    	257                    	-71.720830	-39.207861   	6708   	6697        	1189.632  	136.538	-24.1	-17.8         	4.9  	10.3     	072     	35574  	0.598889
1439                    	438.4	-17.9                  	55                      	33.1    	257                    	-71.720458	-39.207793   	6713   	6702        	1190.316  	136.454	-24.1	-17.8         	4.9  	10.3     	072     	35607  	0.598492
1440                    	438.1	-17.9                  	55                      	33.0    	257                    	-71.720086	-39.207725   	6718   	6707        	1191.016  	136.369	-24.1	-17.8         	4.9  	10.3     	072     	35641  	0.598095
1441                    	437.8	-17.9                  	55                      	32.9    	257                    	-71.719714	-39.207656   	6722   	6712        	1191.701  	136.284	-24.1	-17.8         	4.9  	10.3     	072     	35674  	0.597699
1442                    	437.5	-17.9                  	55                      	32.9    	257                    	-71.719342	-39.207588   	6727   	6716        	1192.386  	136.200	-24.0	-17.8         	4.9  	10.3     	072     	35707  	0.597303
1443                    	437.2	-17.9                  	55                      	32.8    	257                    	-71.718970	-39.207520   	6732   	6721        	1193.087  	136.115	-24.0	-17.8         	4.9  	10.3     	072     	35740  	0.596908
1444                    	436.9	-17.9                  	56                      	32.8    	257                    	-71.718598	-39.207452   	6737   	6726        	1193.772  	136.032	-24.0	-17.8         	4.9  	10.3     	072     	35774  	0.596516
1445                    	436.6	-17.9                  	56                      	32.7    	257                    	-71.718226	-39.207384   	6742   	6731        	1194.476  	135.950	-24.0	-17.8         	4.9  	10.3     	072     	35807  	0.596142
1446                    	436.3	-18.0                  	56                      	32.7    	257                    	-71.717854	-39.207315   	6747   	6736        	1195.164  	135.869	-24.0	-17.8         	4.9  	10.3     	072     	35840  	0.595767
1447                    	436.1	-18.0                  	56                      	32.6    	257                    	-71.717482	-39.207247   	6752   	6741        	1195.854  	135.790	-24.0	-17.8         	4.9  	10.3     	072     	35873  	0.595407
1448                    	435.8	-18.0                  	56                      	32.5    	257                    	-71.717122	-39.207164   	6757   	6746        	1196.514  	135.712	-24.0	-17.8         	4.7  	10.3     	072     	35906  	0.595047
1449                    	435.5	-18.0                  	56                      	32.5    	257                    	-71.716763	-39.207081   	6762   	6750        	1197.189  	135.634	-24.0	-17.8         	4.7  	10.3     	072     	35939  	0.594687
1450                    	435.2	-18.0                  	56                      	32.4    	257                    	-71.716403	-39.206998   	6766   	6755        	1197.849  	135.555	-24.0	-17.8         	4.7  	10.3     	072     	35972  	0.594327
1451                    	435.0	-18.0                  	56                      	32.4    	256                    	-71.716044	-39.206915   	6771   	6760        	1198.524  	135.477	-24.0	-17.8         	4.7  	10.3     	072     	36004  	0.593967
1452                    	434.7	-18.0                  	56                      	32.4    	256                    	-71.715684	-39.206832   	6776   	6765        	1199.184  	135.399	-24.0	-17.8         	4.7  	10.3     	072     	36037  	0.593608
1453                    	434.4	-18.0                  	56                      	32.5    	256                    	-71.715325	-39.206749   	6780   	6769        	1199.844  	135.321	-24.0	-17.9         	4.7  	10.3     	072     	36070  	0.593250
1454                    	434.1	-18.0                  	56                      	32.5    	256                    	-71.714965	-39.206667   	6785   	6774        	1200.519  	135.243	-24.0	-17.9         	4.7  	10.3     	072     	36102  	0.592893
1455                    	433.9	-18.0                  	56                      	32.5    	256                    	-71.714606	-39.206584   	6790   	6779        	1201.180  	135.165	-24.0	-17.9         	4.7  	10.3     	072     	36135  	0.592536
1456                    	433.6	-18.0                  	56                      	32.5    	256                    	-71.714246	-39.206501   	6795   	6784        	1201.856  	135.088	-24.0	-17.9         	4.7  	10.3     	072     	36168  	0.592179
1457                    	433.3	-18.0                  	56                      	32.5    	256                    	-71.713887	-39.206418   	6799   	6788        	1202.516  	135.010	-24.1	-17.9         	4.7  	10.3     	072     	36201  	0.591822
1458                    	433.0	-18.1                  	56                      	32.5    	255                    	-71.713527	-39.206335   	6804   	6793        	1203.196  	134.937	-24.1	-17.9         	4.7  	10.3     	072     	36233  	0.591502
1459                    	432.8	-18.1                  	56                      	32.5    	255                    	-71.713168	-39.206252   	6809   	6798        	1203.861  	134.863	-24.1	-17.9         	4.7  	10.3     	072     	36266  	0.591196
1460                    	432.5	-18.1                  	56                      	32.5    	255                    	-71.712808	-39.206169   	6814   	6803        	1204.525  	134.790	-24.2	-18.0         	4.7  	10.3     	072     	36299  	0.590891
1461                    	432.2	-18.2                  	56                      	32.5    	255                    	-71.712449	-39.206086   	6818   	6807        	1205.205  	134.716	-24.2	-18.0         	4.7  	10.3     	072     	36332  	0.590585
1462                    	431.9	-18.2                  	55                      	32.5    	255                    	-71.712089	-39.206003   	6823   	6812        	1205.870  	134.643	-24.3	-18.0         	4.7  	10.3     	072     	36364  	0.590279
1463                    	431.7	-18.2                  	55                      	32.5    	255                    	-71.711730	-39.205920   	6828   	6817        	1206.550  	134.570	-24.3	-18.1         	4.7  	10.3     	072     	36397  	0.589974
1464                    	431.4	-18.2                  	55                      	32.5    	255                    	-71.711370	-39.205837   	6833   	6821        	1207.214  	134.496	-24.4	-18.1         	4.7  	10.3     	072     	36430  	0.589669
1465                    	431.1	-18.3                  	55                      	32.5    	254                    	-71.711011	-39.205754   	6837   	6826        	1207.895  	134.423	-24.4	-18.1         	4.7  	10.3     	072     	36462  	0.589364
1466                    	430.8	-18.3                  	55                      	32.5    	254                    	-71.710651	-39.205671   	6842   	6831        	1208.559  	134.349	-24.5	-18.2         	4.7  	10.2     	072     	36495  	0.589058
1467                    	430.6	-18.3                  	55                      	32.5    	254                    	-71.710292	-39.205588   	6847   	6836        	1209.239  	134.276	-24.5	-18.2         	4.7  	10.2     	072     	36528  	0.588754
