Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	        	                   	          	Launch Time: 	       	            	02:31:56  	       	     	End of Ascent:	     	         	01:48:01
Station name:           	     	                       	                         	        	                   	          	Serialnumber:	       	            	20027735
Ground values:
Pressure:               	     	                       	988.1 hPa                	        	                   	          	Temperature: 	       	            	11.1 °C   	       	     	Humidity:     	     	         	80 %
Wind Direction:         	     	                       	220 °                    	        	                   	          	Wind Speed:  	       	            	1 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	        	                   	          	Latitude:    	       	            	-39.307 ° 	       	     	Altitude:     	     	         	277 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	        	                   	          	
Events:
Highest Point:          	     	                       	7.9 hPa                  	        	                   	          	32875 m
Tropopauses:            	     	                       	1.: 210.4 hPa            	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 256.5 hPa            	        	                   	          	2.: 9.8 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
2864                    	152.2	-53.6                  	4                        	29.9    	239                	-71.510339	-38.915403   	13731  	13694       	2209.927  	54.145 	-75.7	-53.6         	4.7  	11.0     	050     	68792  	0.241600
2865                    	152.1	-53.6                  	4                        	30.1    	239                	-71.510045	-38.915262   	13736  	13698       	2210.626  	54.105 	-75.7	-53.6         	4.7  	11.0     	050     	68822  	0.241426
2866                    	152.0	-53.6                  	4                        	30.3    	239                	-71.509750	-38.915121   	13741  	13703       	2211.324  	54.065 	-75.7	-53.6         	4.7  	11.0     	050     	68852  	0.241253
2867                    	151.9	-53.7                  	4                        	30.4    	239                	-71.509455	-38.914981   	13745  	13708       	2212.022  	54.026 	-75.8	-53.7         	4.7  	11.0     	050     	68882  	0.241079
2868                    	151.8	-53.7                  	4                        	30.6    	238                	-71.509159	-38.914836   	13750  	13712       	2212.721  	53.986 	-75.8	-53.7         	4.7  	11.0     	050     	68913  	0.240907
2869                    	151.7	-53.7                  	4                        	30.7    	238                	-71.508861	-38.914686   	13755  	13717       	2213.406  	53.949 	-75.8	-53.7         	4.6  	11.0     	050     	68943  	0.240745
2870                    	151.5	-53.7                  	4                        	30.9    	238                	-71.508563	-38.914536   	13759  	13722       	2214.091  	53.912 	-75.8	-53.7         	4.6  	11.0     	050     	68974  	0.240583
2871                    	151.4	-53.7                  	4                        	31.0    	238                	-71.508265	-38.914386   	13764  	13726       	2214.760  	53.875 	-75.9	-53.7         	4.6  	11.0     	050     	69005  	0.240421
2872                    	151.3	-53.7                  	4                        	31.0    	238                	-71.507967	-38.914236   	13768  	13731       	2215.446  	53.838 	-75.9	-53.7         	4.6  	11.0     	050     	69036  	0.240259
2873                    	151.2	-53.7                  	4                        	31.1    	238                	-71.507670	-38.914086   	13773  	13735       	2216.132  	53.802 	-75.9	-53.7         	4.6  	11.0     	050     	69067  	0.240098
2874                    	151.1	-53.7                  	4                        	31.2    	238                	-71.507372	-38.913936   	13777  	13740       	2216.802  	53.766 	-75.9	-53.7         	4.6  	11.0     	050     	69098  	0.239936
2875                    	151.0	-53.7                  	4                        	31.3    	238                	-71.507074	-38.913785   	13782  	13744       	2217.488  	53.730 	-75.9	-53.7         	4.6  	11.0     	050     	69128  	0.239775
2876                    	150.9	-53.7                  	4                        	31.4    	238                	-71.506776	-38.913635   	13787  	13749       	2218.174  	53.694 	-75.9	-53.7         	4.6  	11.0     	050     	69159  	0.239614
2877                    	150.8	-53.7                  	4                        	31.5    	238                	-71.506478	-38.913485   	13791  	13753       	2218.845  	53.658 	-75.9	-53.7         	4.6  	11.0     	050     	69190  	0.239453
2878                    	150.7	-53.7                  	4                        	31.5    	238                	-71.506180	-38.913335   	13796  	13758       	2219.531  	53.622 	-75.9	-53.7         	4.6  	11.0     	050     	69221  	0.239292
2879                    	150.6	-53.7                  	4                        	31.6    	238                	-71.505882	-38.913185   	13800  	13763       	2220.217  	53.586 	-76.0	-53.7         	4.6  	11.0     	050     	69252  	0.239131
2880                    	150.5	-53.7                  	4                        	31.7    	238                	-71.505584	-38.913035   	13805  	13767       	2220.888  	53.550 	-76.0	-53.7         	4.6  	11.0     	050     	69283  	0.238970
2881                    	150.4	-53.8                  	4                        	31.8    	238                	-71.505287	-38.912885   	13809  	13772       	2221.574  	53.514 	-76.0	-53.8         	4.6  	11.0     	050     	69314  	0.238810
2882                    	150.3	-53.8                  	4                        	31.9    	237                	-71.504989	-38.912735   	13814  	13776       	2222.262  	53.480 	-76.0	-53.8         	4.6  	11.0     	050     	69344  	0.238658
2883                    	150.2	-53.8                  	4                        	32.0    	237                	-71.504691	-38.912584   	13819  	13781       	2222.951  	53.446 	-76.0	-53.8         	4.6  	11.0     	050     	69375  	0.238508
2884                    	150.1	-53.8                  	4                        	32.1    	237                	-71.504393	-38.912434   	13823  	13785       	2223.624  	53.413 	-76.0	-53.8         	4.6  	10.9     	050     	69406  	0.238359
2885                    	149.9	-53.8                  	4                        	32.1    	237                	-71.504095	-38.912284   	13828  	13790       	2224.312  	53.379 	-76.1	-53.8         	4.6  	10.9     	050     	69437  	0.238210
2886                    	149.8	-53.8                  	4                        	32.2    	237                	-71.503797	-38.912134   	13832  	13794       	2225.001  	53.346 	-76.1	-53.8         	4.6  	10.9     	050     	69468  	0.238060
2887                    	149.7	-53.9                  	4                        	32.3    	237                	-71.503499	-38.911984   	13837  	13799       	2225.674  	53.312 	-76.1	-53.9         	4.6  	10.9     	050     	69499  	0.237911
2888                    	149.6	-53.9                  	4                        	32.4    	237                	-71.503202	-38.911834   	13841  	13803       	2226.363  	53.279 	-76.1	-53.9         	4.6  	10.9     	050     	69529  	0.237762
2889                    	149.5	-53.9                  	4                        	32.5    	237                	-71.502904	-38.911684   	13846  	13808       	2227.052  	53.246 	-76.1	-53.9         	4.6  	10.9     	050     	69560  	0.237613
2890                    	149.4	-53.9                  	4                        	32.6    	237                	-71.502606	-38.911533   	13850  	13813       	2227.725  	53.212 	-76.1	-53.9         	4.6  	10.9     	050     	69591  	0.237464
2891                    	149.3	-53.9                  	4                        	32.4    	237                	-71.502308	-38.911383   	13855  	13817       	2228.414  	53.179 	-76.2	-53.9         	4.6  	10.9     	050     	69622  	0.237315
2892                    	149.2	-53.9                  	4                        	32.3    	237                	-71.502010	-38.911233   	13860  	13822       	2229.103  	53.146 	-76.2	-53.9         	4.6  	10.9     	050     	69653  	0.237166
2893                    	149.1	-54.0                  	4                        	32.1    	237                	-71.501712	-38.911083   	13864  	13826       	2229.776  	53.112 	-76.2	-54.0         	4.6  	10.9     	050     	69684  	0.237017
2894                    	149.0	-54.0                  	4                        	31.9    	237                	-71.501414	-38.910933   	13869  	13831       	2230.465  	53.079 	-76.2	-54.0         	4.6  	10.9     	050     	69714  	0.236869
2895                    	148.9	-54.0                  	4                        	31.8    	237                	-71.501116	-38.910783   	13873  	13835       	2231.154  	53.046 	-76.2	-54.0         	4.6  	10.9     	050     	69745  	0.236721
2896                    	148.8	-54.0                  	4                        	31.6    	237                	-71.500819	-38.910633   	13878  	13840       	2231.843  	53.013 	-76.3	-54.0         	4.6  	10.9     	050     	69776  	0.236574
2897                    	148.7	-54.0                  	4                        	31.5    	237                	-71.500521	-38.910483   	13882  	13844       	2232.517  	52.980 	-76.3	-54.0         	4.6  	10.9     	050     	69807  	0.236427
2898                    	148.6	-54.1                  	4                        	31.3    	237                	-71.500223	-38.910332   	13887  	13849       	2233.206  	52.947 	-76.3	-54.1         	4.6  	10.9     	050     	69838  	0.236280
2899                    	148.5	-54.1                  	4                        	31.1    	237                	-71.499925	-38.910182   	13892  	13853       	2233.895  	52.914 	-76.3	-54.1         	4.6  	10.9     	050     	69869  	0.236133
2900                    	148.4	-54.1                  	4                        	31.0    	238                	-71.499631	-38.910034   	13896  	13858       	2234.568  	52.880 	-76.4	-54.1         	4.6  	10.9     	050     	69899  	0.235986
2901                    	148.3	-54.1                  	4                        	30.8    	238                	-71.499354	-38.909896   	13901  	13863       	2235.257  	52.847 	-76.4	-54.1         	4.6  	10.9     	050     	69928  	0.235839
2902                    	148.1	-54.1                  	4                        	30.7    	238                	-71.499076	-38.909758   	13905  	13867       	2235.946  	52.813 	-76.4	-54.1         	4.6  	10.9     	050     	69956  	0.235692
2903                    	148.0	-54.2                  	4                        	30.5    	238                	-71.498799	-38.909620   	13910  	13872       	2236.634  	52.780 	-76.5	-54.2         	4.6  	10.9     	050     	69985  	0.235545
2904                    	147.9	-54.2                  	4                        	30.4    	238                	-71.498522	-38.909482   	13914  	13876       	2237.307  	52.747 	-76.5	-54.2         	4.6  	10.9     	050     	70014  	0.235399
2905                    	147.8	-54.2                  	4                        	30.2    	238                	-71.498245	-38.909344   	13919  	13881       	2237.996  	52.713 	-76.5	-54.2         	4.6  	10.9     	050     	70042  	0.235252
2906                    	147.7	-54.2                  	4                        	30.0    	238                	-71.497967	-38.909206   	13924  	13885       	2238.685  	52.680 	-76.5	-54.2         	4.6  	10.9     	050     	70071  	0.235105
2907                    	147.6	-54.2                  	4                        	29.9    	238                	-71.497690	-38.909067   	13928  	13890       	2239.374  	52.646 	-76.6	-54.2         	4.6  	10.9     	050     	70100  	0.234959
2908                    	147.5	-54.3                  	4                        	29.7    	238                	-71.497413	-38.908929   	13933  	13894       	2240.062  	52.613 	-76.6	-54.3         	4.6  	10.9     	050     	70128  	0.234812
2909                    	147.4	-54.3                  	4                        	29.6    	238                	-71.497136	-38.908791   	13937  	13899       	2240.733  	52.577 	-76.6	-54.3         	4.6  	10.9     	050     	70157  	0.234656
2910                    	147.3	-54.3                  	4                        	29.4    	238                	-71.496858	-38.908653   	13942  	13904       	2241.420  	52.542 	-76.7	-54.3         	4.6  	10.9     	050     	70186  	0.234499
2911                    	147.2	-54.3                  	4                        	29.3    	238                	-71.496581	-38.908515   	13947  	13908       	2242.106  	52.506 	-76.7	-54.3         	4.6  	10.9     	050     	70214  	0.234342
2912                    	147.1	-54.3                  	4                        	29.3    	238                	-71.496304	-38.908377   	13951  	13913       	2242.793  	52.470 	-76.7	-54.3         	4.6  	10.9     	050     	70243  	0.234185
2913                    	147.0	-54.3                  	4                        	29.2    	238                	-71.496027	-38.908239   	13956  	13917       	2243.479  	52.434 	-76.7	-54.3         	4.6  	10.9     	050     	70272  	0.234029
2914                    	146.9	-54.3                  	4                        	29.1    	238                	-71.495750	-38.908101   	13960  	13922       	2244.150  	52.399 	-76.8	-54.3         	4.6  	10.9     	050     	70300  	0.233872
2915                    	146.8	-54.3                  	4                        	29.1    	238                	-71.495472	-38.907963   	13965  	13926       	2244.837  	52.363 	-76.8	-54.3         	4.6  	10.9     	050     	70329  	0.233716
2916                    	146.7	-54.3                  	4                        	29.0    	238                	-71.495195	-38.907824   	13969  	13931       	2245.523  	52.327 	-76.8	-54.3         	4.6  	10.9     	050     	70358  	0.233559
2917                    	146.6	-54.3                  	4                        	28.9    	238                	-71.494918	-38.907686   	13974  	13935       	2246.210  	52.292 	-76.8	-54.3         	4.6  	10.9     	050     	70386  	0.233403
2918                    	146.5	-54.3                  	4                        	28.8    	238                	-71.494641	-38.907548   	13979  	13940       	2246.896  	52.256 	-76.9	-54.3         	4.6  	10.9     	050     	70415  	0.233246
2919                    	146.4	-54.4                  	4                        	28.8    	238                	-71.494363	-38.907410   	13983  	13945       	2247.567  	52.221 	-76.9	-54.4         	4.6  	10.9     	050     	70444  	0.233090
2920                    	146.3	-54.4                  	4                        	28.7    	238                	-71.494086	-38.907272   	13988  	13949       	2248.254  	52.185 	-76.9	-54.4         	4.6  	10.9     	050     	70472  	0.232934
2921                    	146.2	-54.4                  	4                        	28.6    	238                	-71.493809	-38.907134   	13992  	13954       	2248.940  	52.149 	-76.9	-54.4         	4.6  	10.9     	050     	70501  	0.232778
2922                    	146.1	-54.4                  	4                        	28.5    	238                	-71.493532	-38.906996   	13997  	13958       	2249.626  	52.113 	-76.9	-54.4         	4.6  	10.9     	050     	70530  	0.232619
2923                    	146.0	-54.4                  	4                        	28.5    	238                	-71.493254	-38.906858   	14002  	13963       	2250.312  	52.076 	-77.0	-54.4         	4.6  	10.9     	050     	70558  	0.232457
2924                    	145.8	-54.4                  	4                        	28.4    	238                	-71.492977	-38.906719   	14006  	13967       	2250.981  	52.039 	-77.0	-54.4         	4.6  	10.9     	050     	70587  	0.232295
2925                    	145.7	-54.4                  	4                        	28.3    	238                	-71.492700	-38.906581   	14011  	13972       	2251.666  	52.002 	-77.0	-54.4         	4.6  	10.9     	050     	70616  	0.232132
2926                    	145.6	-54.4                  	4                        	28.3    	238                	-71.492423	-38.906443   	14015  	13976       	2252.352  	51.966 	-77.0	-54.4         	4.6  	10.9     	050     	70644  	0.231970
2927                    	145.5	-54.4                  	4                        	28.2    	238                	-71.492146	-38.906305   	14020  	13981       	2253.038  	51.929 	-77.0	-54.4         	4.6  	10.9     	050     	70673  	0.231809
2928                    	145.4	-54.4                  	4                        	28.1    	238                	-71.491871	-38.906168   	14024  	13986       	2253.707  	51.892 	-77.0	-54.4         	4.6  	10.9     	050     	70702  	0.231647
2929                    	145.3	-54.4                  	4                        	28.0    	238                	-71.491610	-38.906038   	14029  	13990       	2254.378  	51.856 	-77.1	-54.4         	4.5  	10.9     	050     	70729  	0.231488
2930                    	145.2	-54.4                  	4                        	28.0    	238                	-71.491349	-38.905908   	14033  	13995       	2255.049  	51.820 	-77.1	-54.4         	4.5  	10.9     	050     	70756  	0.231329
2931                    	145.1	-54.4                  	4                        	27.9    	238                	-71.491089	-38.905777   	14038  	13999       	2255.719  	51.785 	-77.1	-54.4         	4.5  	10.9     	050     	70783  	0.231171
2932                    	145.0	-54.4                  	4                        	27.8    	238                	-71.490828	-38.905647   	14042  	14003       	2256.390  	51.749 	-77.1	-54.4         	4.5  	10.9     	050     	70810  	0.231012
2933                    	144.9	-54.4                  	4                        	27.7    	238                	-71.490567	-38.905516   	14047  	14008       	2257.060  	51.713 	-77.1	-54.4         	4.5  	10.9     	050     	70837  	0.230854
2934                    	144.8	-54.4                  	4                        	27.6    	238                	-71.490306	-38.905386   	14051  	14012       	2257.731  	51.677 	-77.1	-54.4         	4.5  	10.9     	050     	70864  	0.230696
2935                    	144.7	-54.4                  	4                        	27.5    	238                	-71.490046	-38.905256   	14056  	14017       	2258.402  	51.641 	-77.2	-54.4         	4.5  	10.9     	050     	70891  	0.230538
2936                    	144.6	-54.4                  	4                        	27.4    	238                	-71.489785	-38.905125   	14060  	14021       	2259.074  	51.607 	-77.2	-54.4         	4.5  	10.9     	050     	70918  	0.230386
2937                    	144.5	-54.4                  	4                        	27.3    	238                	-71.489524	-38.904995   	14065  	14026       	2259.746  	51.573 	-77.2	-54.4         	4.5  	10.9     	050     	70945  	0.230235
2938                    	144.4	-54.4                  	4                        	27.3    	238                	-71.489263	-38.904864   	14069  	14030       	2260.419  	51.538 	-77.2	-54.4         	4.5  	10.9     	050     	70972  	0.230084
2939                    	144.3	-54.5                  	4                        	27.2    	238                	-71.489003	-38.904734   	14074  	14035       	2261.091  	51.504 	-77.2	-54.5         	4.5  	10.9     	050     	70999  	0.229932
2940                    	144.2	-54.5                  	4                        	27.1    	238                	-71.488742	-38.904604   	14078  	14039       	2261.764  	51.471 	-77.2	-54.5         	4.5  	10.9     	050     	71026  	0.229781
2941                    	144.1	-54.5                  	4                        	27.0    	238                	-71.488481	-38.904473   	14083  	14044       	2262.437  	51.437 	-77.2	-54.5         	4.5  	10.9     	050     	71053  	0.229630
2942                    	144.0	-54.5                  	4                        	26.9    	238                	-71.488220	-38.904343   	14087  	14048       	2263.109  	51.403 	-77.3	-54.5         	4.5  	10.9     	050     	71080  	0.229479
2943                    	143.9	-54.5                  	4                        	26.8    	238                	-71.487960	-38.904213   	14092  	14053       	2263.782  	51.370 	-77.3	-54.5         	4.5  	10.9     	050     	71107  	0.229328
2944                    	143.8	-54.5                  	4                        	26.7    	238                	-71.487699	-38.904082   	14096  	14057       	2264.455  	51.336 	-77.3	-54.5         	4.5  	10.9     	050     	71134  	0.229178
2945                    	143.7	-54.5                  	4                        	26.6    	238                	-71.487438	-38.903952   	14101  	14062       	2265.128  	51.302 	-77.3	-54.5         	4.5  	10.9     	050     	71161  	0.229027
2946                    	143.6	-54.5                  	4                        	26.5    	238                	-71.487177	-38.903821   	14105  	14066       	2265.801  	51.269 	-77.3	-54.5         	4.5  	10.9     	050     	71188  	0.228877
2947                    	143.5	-54.5                  	4                        	26.5    	238                	-71.486917	-38.903691   	14110  	14071       	2266.474  	51.235 	-77.3	-54.5         	4.5  	10.9     	050     	71215  	0.228726
2948                    	143.4	-54.5                  	4                        	26.4    	238                	-71.486656	-38.903561   	14114  	14075       	2267.147  	51.202 	-77.3	-54.5         	4.5  	10.9     	050     	71242  	0.228576
2949                    	143.3	-54.5                  	4                        	26.3    	238                	-71.486395	-38.903430   	14119  	14080       	2267.818  	51.166 	-77.3	-54.5         	4.5  	10.9     	050     	71269  	0.228417
2950                    	143.2	-54.5                  	4                        	26.2    	238                	-71.486134	-38.903300   	14123  	14084       	2268.488  	51.130 	-77.3	-54.5         	4.5  	10.9     	050     	71296  	0.228256
2951                    	143.1	-54.5                  	4                        	26.3    	238                	-71.485874	-38.903170   	14128  	14088       	2269.143  	51.095 	-77.3	-54.5         	4.5  	10.9     	050     	71323  	0.228096
2952                    	143.0	-54.5                  	4                        	26.3    	238                	-71.485613	-38.903039   	14132  	14093       	2269.814  	51.059 	-77.3	-54.5         	4.5  	10.9     	050     	71350  	0.227936
2953                    	142.9	-54.5                  	4                        	26.4    	238                	-71.485352	-38.902909   	14137  	14097       	2270.484  	51.022 	-77.3	-54.5         	4.5  	10.9     	050     	71377  	0.227776
2954                    	142.8	-54.5                  	4                        	26.5    	238                	-71.485091	-38.902778   	14141  	14102       	2271.154  	50.986 	-77.4	-54.5         	4.5  	10.9     	050     	71405  	0.227616
2955                    	142.7	-54.5                  	4                        	26.5    	238                	-71.484831	-38.902648   	14146  	14106       	2271.824  	50.949 	-77.4	-54.5         	4.5  	10.9     	050     	71432  	0.227457
2956                    	142.6	-54.5                  	4                        	26.6    	238                	-71.484570	-38.902518   	14150  	14111       	2272.494  	50.913 	-77.4	-54.5         	4.5  	10.9     	050     	71459  	0.227297
2957                    	142.5	-54.5                  	4                        	26.7    	238                	-71.484309	-38.902387   	14155  	14115       	2273.164  	50.876 	-77.4	-54.5         	4.5  	10.9     	050     	71486  	0.227137
2958                    	142.4	-54.5                  	4                        	26.7    	238                	-71.484048	-38.902257   	14159  	14120       	2273.834  	50.840 	-77.4	-54.5         	4.5  	10.9     	050     	71513  	0.226978
2959                    	142.3	-54.5                  	4                        	26.8    	238                	-71.483788	-38.902127   	14164  	14124       	2274.505  	50.804 	-77.5	-54.5         	4.5  	10.9     	050     	71540  	0.226824
2960                    	142.2	-54.5                  	4                        	26.8    	238                	-71.483527	-38.901996   	14168  	14129       	2275.176  	50.769 	-77.5	-54.5         	4.5  	10.9     	050     	71567  	0.226670
2961                    	142.1	-54.5                  	4                        	26.9    	238                	-71.483264	-38.901867   	14173  	14133       	2275.816  	50.734 	-77.5	-54.5         	4.3  	10.9     	050     	71594  	0.226517
2962                    	142.0	-54.5                  	4                        	27.0    	238                	-71.482994	-38.901742   	14177  	14137       	2276.440  	50.698 	-77.5	-54.5         	4.3  	10.9     	050     	71621  	0.226362
2963                    	141.9	-54.5                  	4                        	27.0    	238                	-71.482725	-38.901616   	14181  	14141       	2277.080  	50.663 	-77.5	-54.5         	4.3  	10.9     	050     	71648  	0.226207
2964                    	141.8	-54.5                  	4                        	27.1    	238                	-71.482455	-38.901491   	14185  	14146       	2277.719  	50.627 	-77.6	-54.5         	4.3  	10.9     	050     	71675  	0.226052
2965                    	141.7	-54.5                  	4                        	27.2    	238                	-71.482186	-38.901366   	14190  	14150       	2278.344  	50.592 	-77.6	-54.5         	4.3  	10.9     	050     	71703  	0.225900
2966                    	141.7	-54.5                  	4                        	27.2    	238                	-71.481916	-38.901240   	14194  	14154       	2278.984  	50.558 	-77.6	-54.5         	4.3  	10.9     	050     	71730  	0.225748
2967                    	141.6	-54.5                  	4                        	27.3    	238                	-71.481647	-38.901115   	14198  	14158       	2279.624  	50.523 	-77.6	-54.5         	4.3  	10.9     	050     	71757  	0.225596
2968                    	141.5	-54.5                  	4                        	27.4    	238                	-71.481377	-38.900990   	14202  	14163       	2280.265  	50.488 	-77.6	-54.5         	4.3  	10.9     	050     	71784  	0.225444
2969                    	141.4	-54.5                  	4                        	27.4    	238                	-71.481108	-38.900864   	14207  	14167       	2280.889  	50.453 	-77.7	-54.5         	4.3  	10.9     	050     	71812  	0.225292
2970                    	141.3	-54.5                  	4                        	27.5    	238                	-71.480838	-38.900739   	14211  	14171       	2281.530  	50.418 	-77.7	-54.5         	4.3  	10.9     	050     	71839  	0.225140
2971                    	141.2	-54.5                  	4                        	27.4    	238                	-71.480569	-38.900613   	14215  	14175       	2282.170  	50.384 	-77.7	-54.5         	4.3  	10.9     	050     	71866  	0.224988
2972                    	141.1	-54.5                  	4                        	27.3    	239                	-71.480299	-38.900488   	14219  	14180       	2282.795  	50.349 	-77.7	-54.5         	4.3  	10.9     	050     	71893  	0.224837
2973                    	141.0	-54.5                  	4                        	27.2    	239                	-71.480030	-38.900363   	14224  	14184       	2283.435  	50.314 	-77.7	-54.5         	4.3  	10.9     	050     	71920  	0.224685
2974                    	140.9	-54.5                  	4                        	27.1    	239                	-71.479760	-38.900237   	14228  	14188       	2284.076  	50.280 	-77.8	-54.5         	4.3  	10.9     	050     	71948  	0.224534
2975                    	140.8	-54.5                  	3                        	27.0    	239                	-71.479491	-38.900112   	14232  	14192       	2284.700  	50.245 	-77.8	-54.5         	4.3  	10.9     	050     	71975  	0.224381
2976                    	140.7	-54.5                  	3                        	26.9    	239                	-71.479222	-38.899987   	14237  	14197       	2285.340  	50.209 	-77.8	-54.5         	4.3  	10.9     	050     	72002  	0.224227
2977                    	140.6	-54.5                  	3                        	26.8    	239                	-71.478952	-38.899861   	14241  	14201       	2285.980  	50.174 	-77.8	-54.5         	4.3  	10.9     	050     	72029  	0.224073
2978                    	140.5	-54.5                  	3                        	26.7    	239                	-71.478683	-38.899736   	14245  	14205       	2286.619  	50.139 	-77.8	-54.5         	4.3  	10.9     	050     	72057  	0.223919
2979                    	140.4	-54.5                  	3                        	26.6    	239                	-71.478413	-38.899611   	14249  	14209       	2287.244  	50.103 	-77.8	-54.5         	4.3  	10.9     	050     	72084  	0.223765
2980                    	140.3	-54.5                  	3                        	26.5    	239                	-71.478144	-38.899485   	14254  	14214       	2287.885  	50.069 	-77.8	-54.5         	4.3  	10.9     	050     	72111  	0.223611
2981                    	140.2	-54.5                  	3                        	26.4    	240                	-71.477874	-38.899360   	14258  	14218       	2288.526  	50.036 	-77.8	-54.5         	4.3  	10.9     	050     	72138  	0.223457
2982                    	140.2	-54.5                  	3                        	26.3    	240                	-71.477605	-38.899234   	14262  	14222       	2289.151  	50.002 	-77.8	-54.5         	4.3  	10.9     	050     	72165  	0.223304
2983                    	140.1	-54.5                  	3                        	26.2    	240                	-71.477335	-38.899109   	14266  	14226       	2289.793  	49.968 	-77.8	-54.5         	4.3  	10.9     	050     	72193  	0.223151
2984                    	140.0	-54.4                  	3                        	26.1    	240                	-71.477066	-38.898984   	14271  	14231       	2290.434  	49.934 	-77.8	-54.4         	4.3  	10.9     	050     	72220  	0.222997
2985                    	139.9	-54.4                  	3                        	26.0    	240                	-71.476796	-38.898858   	14275  	14235       	2291.075  	49.900 	-77.8	-54.4         	4.3  	10.9     	050     	72247  	0.222844
2986                    	139.8	-54.4                  	3                        	25.9    	240                	-71.476527	-38.898733   	14279  	14239       	2291.701  	49.867 	-77.8	-54.4         	4.3  	10.9     	050     	72274  	0.222691
2987                    	139.7	-54.4                  	3                        	25.8    	240                	-71.476257	-38.898608   	14284  	14243       	2292.343  	49.833 	-77.7	-54.4         	4.3  	10.9     	050     	72302  	0.222538
2988                    	139.6	-54.4                  	3                        	25.7    	240                	-71.475988	-38.898482   	14288  	14248       	2292.985  	49.800 	-77.7	-54.4         	4.3  	10.9     	050     	72329  	0.222389
2989                    	139.5	-54.4                  	3                        	25.6    	240                	-71.475718	-38.898357   	14292  	14252       	2293.612  	49.768 	-77.7	-54.4         	4.3  	10.8     	050     	72356  	0.222245
2990                    	139.4	-54.4                  	3                        	25.5    	241                	-71.475449	-38.898231   	14296  	14256       	2294.256  	49.737 	-77.7	-54.4         	4.3  	10.8     	050     	72383  	0.222100
2991                    	139.3	-54.4                  	3                        	25.7    	241                	-71.475180	-38.898106   	14301  	14260       	2294.899  	49.705 	-77.7	-54.4         	4.3  	10.8     	050     	72410  	0.221956
2992                    	139.2	-54.4                  	4                        	25.8    	241                	-71.474910	-38.897981   	14305  	14265       	2295.527  	49.673 	-77.7	-54.4         	4.3  	10.8     	050     	72438  	0.221812
2993                    	139.1	-54.4                  	4                        	25.9    	241                	-71.474641	-38.897855   	14309  	14269       	2296.170  	49.641 	-77.7	-54.4         	4.3  	10.8     	050     	72465  	0.221668
2994                    	139.0	-54.4                  	3                        	26.0    	241                	-71.474371	-38.897730   	14313  	14273       	2296.812  	49.608 	-77.7	-54.4         	4.2  	10.8     	050     	72492  	0.221523
2995                    	139.0	-54.5                  	3                        	26.1    	241                	-71.474102	-38.897605   	14317  	14277       	2297.409  	49.577 	-77.8	-54.4         	4.0  	10.8     	050     	72519  	0.221387
2996                    	138.9	-54.5                  	3                        	26.2    	241                	-71.473832	-38.897479   	14321  	14281       	2298.006  	49.546 	-77.8	-54.5         	4.0  	10.8     	050     	72546  	0.221251
2997                    	138.8	-54.5                  	3                        	26.3    	241                	-71.473552	-38.897367   	14326  	14285       	2298.619  	49.515 	-77.8	-54.5         	4.0  	10.8     	050     	72573  	0.221115
2998                    	138.7	-54.5                  	3                        	26.4    	241                	-71.473272	-38.897254   	14330  	14289       	2299.216  	49.484 	-77.8	-54.5         	4.0  	10.8     	050     	72600  	0.220979
2999                    	138.6	-54.5                  	3                        	26.5    	241                	-71.472993	-38.897141   	14334  	14293       	2299.829  	49.453 	-77.8	-54.5         	4.0  	10.8     	050     	72627  	0.220843
3000                    	138.5	-54.5                  	3                        	26.6    	241                	-71.472713	-38.897029   	14338  	14297       	2300.426  	49.422 	-77.8	-54.5         	4.0  	10.8     	050     	72654  	0.220707
3001                    	138.4	-54.5                  	3                        	26.7    	241                	-71.472433	-38.896916   	14342  	14301       	2301.039  	49.392 	-77.9	-54.5         	4.0  	10.8     	050     	72681  	0.220574
3002                    	138.3	-54.5                  	3                        	26.8    	241                	-71.472153	-38.896804   	14346  	14305       	2301.638  	49.363 	-77.9	-54.5         	4.0  	10.8     	050     	72708  	0.220445
3003                    	138.3	-54.5                  	3                        	26.9    	241                	-71.471873	-38.896691   	14350  	14309       	2302.236  	49.333 	-77.9	-54.5         	4.0  	10.8     	050     	72735  	0.220316
3004                    	138.2	-54.5                  	3                        	27.0    	241                	-71.471593	-38.896578   	14354  	14313       	2302.851  	49.304 	-77.9	-54.5         	4.0  	10.8     	050     	72762  	0.220187
3005                    	138.1	-54.5                  	3                        	27.1    	241                	-71.471313	-38.896466   	14358  	14317       	2303.449  	49.275 	-78.0	-54.5         	4.0  	10.8     	050     	72789  	0.220058
