Flight Information:
Launch Date:            	      	                       	Sunday, 13 December 2020	        	                   	          	Launch Time: 	       	            	02:00:01  	       	     	End of Ascent:	     	         	01:53:31
Station name:           	      	                       	                        	        	                   	          	Serialnumber:	       	            	20028064
Ground Values:
Pressure:               	      	                       	1021.7 hPa              	        	                   	          	Temperature: 	       	            	9.1 °C    	       	     	Humidity:     	     	         	92 %
Wind direction:         	      	                       	0 °                     	        	                   	          	Wind speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	        	                   	          	Latitude:    	       	            	-39.236 ° 	       	     	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                   	          	
Events:
Highest Point:          	      	                       	5.8 hPa                 	        	                   	          	34966 m
Tropopauses:            	      	                       	1.: 194.0 hPa           	        	                   	          	             	       	            	
Max Winds:              	      	                       	1.: 368.9 hPa           	        	                   	          	2.: 7.2 hPa  	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
1153                    	521.0 	-10.0                  	54                      	26.6    	249                	-72.967189	-39.154543   	5438   	5430        	1010.230  	156.527	-17.5	-9.7          	5.2  	15.9     	062     	19772  	0.689821
1154                    	520.7 	-10.0                  	54                      	26.6    	249                	-72.966904	-39.154458   	5443   	5435        	1010.969  	156.465	-16.7	-9.7          	5.2  	15.9     	062     	19798  	0.689446
1155                    	520.3 	-10.0                  	55                      	26.7    	249                	-72.966609	-39.154368   	5448   	5440        	1011.724  	156.404	-16.7	-9.8          	5.1  	15.9     	062     	19826  	0.689072
1156                    	520.0 	-10.1                  	55                      	26.7    	249                	-72.966314	-39.154279   	5453   	5445        	1012.463  	156.342	-16.6	-9.8          	5.1  	15.8     	062     	19853  	0.688697
1157                    	519.6 	-10.1                  	55                      	26.8    	249                	-72.966019	-39.154190   	5458   	5450        	1013.203  	156.281	-16.6	-9.8          	5.1  	15.8     	062     	19881  	0.688323
1158                    	519.3 	-10.1                  	56                      	26.8    	249                	-72.965724	-39.154100   	5463   	5455        	1013.942  	156.220	-16.6	-9.9          	5.1  	15.8     	062     	19908  	0.687948
1159                    	519.0 	-10.2                  	56                      	26.9    	249                	-72.965429	-39.154011   	5468   	5461        	1014.682  	156.159	-16.5	-9.9          	5.1  	15.8     	062     	19936  	0.687576
1160                    	518.6 	-10.2                  	57                      	26.9    	249                	-72.965134	-39.153921   	5473   	5466        	1015.422  	156.098	-16.5	-9.9          	5.1  	15.8     	062     	19963  	0.687204
1161                    	518.3 	-10.2                  	57                      	27.0    	249                	-72.964839	-39.153832   	5479   	5471        	1016.170  	156.030	-16.4	-10.0         	5.1  	15.8     	062     	19991  	0.686828
1162                    	517.9 	-10.3                  	57                      	27.0    	249                	-72.964544	-39.153743   	5484   	5476        	1016.886  	155.945	-16.5	-10.0         	5.1  	15.8     	062     	20019  	0.686447
1163                    	517.6 	-10.3                  	57                      	27.1    	249                	-72.964249	-39.153653   	5489   	5481        	1017.602  	155.860	-16.5	-10.0         	5.1  	15.8     	062     	20046  	0.686067
1164                    	517.2 	-10.3                  	57                      	27.2    	249                	-72.963954	-39.153564   	5494   	5486        	1018.317  	155.775	-16.5	-10.0         	5.1  	15.8     	062     	20074  	0.685686
1165                    	516.9 	-10.3                  	57                      	27.2    	249                	-72.963659	-39.153474   	5499   	5491        	1019.033  	155.690	-16.6	-10.1         	5.1  	15.8     	062     	20101  	0.685307
1166                    	516.6 	-10.4                  	57                      	27.2    	249                	-72.963364	-39.153385   	5504   	5496        	1019.749  	155.606	-16.6	-10.1         	5.1  	15.8     	062     	20129  	0.684927
1167                    	516.2 	-10.4                  	57                      	27.2    	249                	-72.963069	-39.153296   	5509   	5501        	1020.465  	155.521	-16.6	-10.1         	5.1  	15.8     	062     	20156  	0.684548
1168                    	515.9 	-10.4                  	57                      	27.3    	249                	-72.962774	-39.153206   	5514   	5506        	1021.197  	155.436	-16.6	-10.2         	5.1  	15.8     	062     	20184  	0.684168
1169                    	515.5 	-10.5                  	57                      	27.3    	249                	-72.962480	-39.153117   	5520   	5512        	1021.913  	155.352	-16.7	-10.2         	5.1  	15.8     	062     	20211  	0.683788
1170                    	515.2 	-10.5                  	57                      	27.3    	249                	-72.962185	-39.153027   	5525   	5517        	1022.629  	155.267	-16.7	-10.2         	5.1  	15.7     	062     	20239  	0.683409
1171                    	514.8 	-10.5                  	57                      	27.3    	249                	-72.961890	-39.152938   	5530   	5522        	1023.345  	155.182	-16.7	-10.2         	5.1  	15.7     	062     	20266  	0.683030
1172                    	514.5 	-10.5                  	57                      	27.3    	249                	-72.961595	-39.152849   	5535   	5527        	1024.061  	155.098	-16.8	-10.3         	5.1  	15.7     	062     	20294  	0.682652
1173                    	514.2 	-10.6                  	57                      	27.3    	249                	-72.961300	-39.152759   	5540   	5532        	1024.778  	155.013	-16.8	-10.3         	5.1  	15.7     	062     	20321  	0.682273
1174                    	513.8 	-10.6                  	57                      	27.4    	249                	-72.961005	-39.152670   	5545   	5537        	1025.494  	154.929	-16.8	-10.3         	5.1  	15.7     	062     	20349  	0.681895
1175                    	513.5 	-10.6                  	57                      	27.4    	249                	-72.960710	-39.152581   	5550   	5542        	1026.233  	154.852	-16.8	-10.4         	5.1  	15.7     	062     	20376  	0.681523
1176                    	513.1 	-10.7                  	57                      	27.4    	249                	-72.960415	-39.152491   	5555   	5547        	1026.958  	154.776	-16.8	-10.4         	5.1  	15.7     	062     	20404  	0.681152
1177                    	512.8 	-10.7                  	57                      	27.4    	249                	-72.960120	-39.152402   	5560   	5552        	1027.684  	154.702	-16.9	-10.4         	5.1  	15.7     	062     	20431  	0.680782
1178                    	512.5 	-10.7                  	57                      	27.4    	249                	-72.959825	-39.152312   	5566   	5557        	1028.410  	154.627	-16.9	-10.5         	5.1  	15.7     	062     	20459  	0.680411
1179                    	512.1 	-10.8                  	57                      	27.4    	249                	-72.959530	-39.152223   	5571   	5563        	1029.136  	154.552	-16.9	-10.5         	5.1  	15.7     	062     	20487  	0.680041
1180                    	511.8 	-10.8                  	57                      	27.5    	249                	-72.959235	-39.152134   	5576   	5568        	1029.862  	154.477	-16.9	-10.5         	5.1  	15.7     	062     	20514  	0.679670
1181                    	511.4 	-10.8                  	57                      	27.5    	249                	-72.958940	-39.152044   	5581   	5573        	1030.603  	154.402	-16.9	-10.5         	5.1  	15.7     	062     	20542  	0.679300
1182                    	511.1 	-10.8                  	58                      	27.5    	249                	-72.958645	-39.151955   	5586   	5578        	1031.329  	154.327	-16.9	-10.6         	5.1  	15.7     	062     	20569  	0.678929
1183                    	510.8 	-10.9                  	58                      	27.5    	249                	-72.958350	-39.151865   	5591   	5583        	1032.056  	154.253	-16.9	-10.6         	5.1  	15.7     	062     	20597  	0.678561
1184                    	510.4 	-10.9                  	58                      	27.5    	249                	-72.958055	-39.151776   	5596   	5588        	1032.782  	154.178	-16.9	-10.6         	5.1  	15.6     	062     	20624  	0.678192
1185                    	510.1 	-10.9                  	58                      	27.5    	249                	-72.957758	-39.151688   	5601   	5593        	1033.508  	154.104	-16.9	-10.7         	5.1  	15.6     	062     	20652  	0.677824
1186                    	509.7 	-11.0                  	58                      	27.6    	249                	-72.957452	-39.151604   	5606   	5598        	1034.234  	154.030	-16.9	-10.7         	5.1  	15.6     	062     	20680  	0.677455
1187                    	509.4 	-11.0                  	58                      	27.6    	249                	-72.957146	-39.151520   	5612   	5603        	1034.961  	153.955	-16.9	-10.7         	5.1  	15.6     	062     	20708  	0.677086
1188                    	509.1 	-11.0                  	58                      	27.6    	249                	-72.956840	-39.151436   	5617   	5608        	1035.689  	153.883	-16.9	-10.8         	5.1  	15.6     	062     	20736  	0.676728
1189                    	508.7 	-11.1                  	58                      	27.7    	249                	-72.956534	-39.151352   	5622   	5614        	1036.414  	153.807	-17.0	-10.8         	5.1  	15.6     	062     	20764  	0.676374
1190                    	508.4 	-11.1                  	58                      	27.7    	249                	-72.956228	-39.151268   	5627   	5619        	1037.137  	153.729	-17.0	-10.8         	5.1  	15.6     	062     	20792  	0.676021
1191                    	508.1 	-11.1                  	58                      	27.7    	249                	-72.955923	-39.151184   	5632   	5624        	1037.860  	153.652	-17.0	-10.9         	5.1  	15.6     	062     	20820  	0.675668
1192                    	507.7 	-11.2                  	58                      	27.7    	249                	-72.955617	-39.151100   	5637   	5629        	1038.583  	153.574	-17.1	-10.9         	5.1  	15.6     	062     	20848  	0.675314
1193                    	507.4 	-11.2                  	58                      	27.8    	249                	-72.955311	-39.151016   	5642   	5634        	1039.306  	153.496	-17.1	-11.0         	5.1  	15.6     	062     	20876  	0.674960
1194                    	507.1 	-11.3                  	58                      	27.8    	249                	-72.955005	-39.150932   	5647   	5639        	1040.029  	153.419	-17.1	-11.0         	5.1  	15.6     	062     	20905  	0.674606
1195                    	506.7 	-11.3                  	58                      	27.8    	249                	-72.954699	-39.150848   	5652   	5644        	1040.752  	153.341	-17.2	-11.0         	5.1  	15.6     	062     	20933  	0.674254
1196                    	506.4 	-11.3                  	58                      	27.9    	250                	-72.954393	-39.150764   	5657   	5649        	1041.460  	153.264	-17.2	-11.1         	5.1  	15.6     	062     	20961  	0.673901
1197                    	506.1 	-11.4                  	58                      	27.9    	250                	-72.954088	-39.150681   	5662   	5654        	1042.183  	153.186	-17.2	-11.1         	5.1  	15.6     	062     	20989  	0.673549
1198                    	505.7 	-11.4                  	58                      	27.9    	250                	-72.953782	-39.150597   	5668   	5659        	1042.906  	153.109	-17.3	-11.1         	5.1  	15.5     	062     	21017  	0.673196
1199                    	505.4 	-11.4                  	58                      	28.0    	250                	-72.953476	-39.150513   	5673   	5664        	1043.630  	153.031	-17.3	-11.2         	5.1  	15.5     	062     	21045  	0.672843
1200                    	505.0 	-11.5                  	58                      	28.0    	250                	-72.953170	-39.150429   	5678   	5669        	1044.353  	152.954	-17.3	-11.2         	5.1  	15.5     	062     	21073  	0.672490
1201                    	504.7 	-11.5                  	58                      	28.0    	250                	-72.952864	-39.150345   	5683   	5675        	1045.077  	152.877	-17.4	-11.3         	5.1  	15.5     	062     	21101  	0.672140
1202                    	504.4 	-11.6                  	58                      	28.1    	250                	-72.952558	-39.150261   	5688   	5680        	1045.802  	152.802	-17.4	-11.3         	5.1  	15.5     	062     	21129  	0.671797
1203                    	504.0 	-11.6                  	58                      	28.1    	250                	-72.952253	-39.150177   	5693   	5685        	1046.527  	152.726	-17.4	-11.3         	5.1  	15.5     	062     	21157  	0.671453
1204                    	503.7 	-11.6                  	58                      	28.1    	250                	-72.951947	-39.150093   	5698   	5690        	1047.252  	152.651	-17.5	-11.4         	5.1  	15.5     	062     	21185  	0.671110
1205                    	503.4 	-11.7                  	58                      	28.2    	250                	-72.951641	-39.150009   	5703   	5695        	1047.978  	152.575	-17.5	-11.4         	5.1  	15.5     	062     	21213  	0.670766
1206                    	503.0 	-11.7                  	58                      	28.1    	250                	-72.951335	-39.149925   	5708   	5700        	1048.703  	152.500	-17.6	-11.5         	5.1  	15.5     	062     	21241  	0.670422
1207                    	502.7 	-11.7                  	58                      	28.1    	251                	-72.951029	-39.149841   	5713   	5705        	1049.428  	152.424	-17.6	-11.5         	5.1  	15.5     	062     	21270  	0.670079
1208                    	502.4 	-11.8                  	58                      	28.1    	251                	-72.950723	-39.149757   	5719   	5710        	1050.153  	152.349	-17.6	-11.5         	5.1  	15.5     	062     	21298  	0.669737
1209                    	502.0 	-11.8                  	58                      	28.0    	251                	-72.950418	-39.149673   	5724   	5715        	1050.879  	152.273	-17.7	-11.6         	5.1  	15.5     	062     	21326  	0.669394
1210                    	501.7 	-11.9                  	58                      	28.0    	251                	-72.950112	-39.149589   	5729   	5720        	1051.604  	152.198	-17.7	-11.6         	5.1  	15.5     	062     	21354  	0.669051
1211                    	501.4 	-11.9                  	58                      	28.0    	251                	-72.949806	-39.149505   	5734   	5725        	1052.329  	152.123	-17.7	-11.7         	5.1  	15.5     	062     	21382  	0.668708
1212                    	501.0 	-11.9                  	58                      	27.9    	251                	-72.949500	-39.149421   	5739   	5730        	1053.055  	152.047	-17.8	-11.7         	5.1  	15.4     	062     	21410  	0.668365
1213                    	500.7 	-12.0                  	58                      	27.9    	251                	-72.949194	-39.149337   	5744   	5736        	1053.780  	151.972	-17.8	-11.7         	5.1  	15.4     	062     	21438  	0.668021
1214                    	500.4 	-12.0                  	58                      	27.9    	251                	-72.948888	-39.149253   	5749   	5741        	1054.489  	151.896	-17.9	-11.8         	5.1  	15.4     	062     	21466  	0.667678
1215                    	500.0 	-12.1                  	58                      	27.9    	251                	-72.948583	-39.149169   	5754   	5746        	1055.218  	151.824	-17.9	-11.8         	5.1  	15.4     	062     	21494  	0.667349
1216                    	499.7 	-12.1                  	58                      	27.8    	251                	-72.948277	-39.149085   	5759   	5751        	1055.949  	151.754	-17.9	-11.9         	5.1  	15.4     	062     	21522  	0.667024
1217                    	499.4 	-12.2                  	58                      	27.8    	252                	-72.947970	-39.149010   	5764   	5756        	1056.696  	151.685	-18.0	-11.9         	5.1  	15.4     	062     	21550  	0.666699
1218                    	499.0 	-12.2                  	59                      	27.8    	252                	-72.947664	-39.148944   	5770   	5761        	1057.428  	151.616	-18.0	-12.0         	5.2  	15.4     	062     	21577  	0.666374
1219                    	498.7 	-12.3                  	59                      	27.7    	252                	-72.947357	-39.148879   	5775   	5766        	1058.175  	151.547	-18.0	-12.0         	5.2  	15.4     	062     	21605  	0.666045
1220                    	498.4 	-12.3                  	59                      	27.7    	252                	-72.947050	-39.148813   	5780   	5771        	1058.906  	151.477	-18.1	-12.1         	5.2  	15.4     	062     	21632  	0.665717
1221                    	498.0 	-12.4                  	59                      	27.7    	252                	-72.946743	-39.148748   	5785   	5776        	1059.653  	151.408	-18.1	-12.1         	5.2  	15.4     	062     	21659  	0.665388
1222                    	497.7 	-12.4                  	59                      	27.7    	252                	-72.946436	-39.148682   	5790   	5782        	1060.399  	151.338	-18.2	-12.2         	5.2  	15.4     	062     	21687  	0.665059
1223                    	497.4 	-12.4                  	59                      	27.6    	252                	-72.946129	-39.148617   	5795   	5787        	1061.130  	151.268	-18.2	-12.2         	5.2  	15.4     	062     	21714  	0.664731
1224                    	497.0 	-12.5                  	59                      	27.6    	252                	-72.945822	-39.148551   	5801   	5792        	1061.877  	151.199	-18.2	-12.3         	5.2  	15.4     	062     	21741  	0.664402
1225                    	496.7 	-12.5                  	59                      	27.6    	252                	-72.945515	-39.148486   	5806   	5797        	1062.624  	151.129	-18.3	-12.3         	5.2  	15.4     	062     	21768  	0.664074
1226                    	496.4 	-12.6                  	59                      	27.6    	253                	-72.945208	-39.148420   	5811   	5802        	1063.355  	151.060	-18.3	-12.3         	5.2  	15.4     	062     	21796  	0.663746
1227                    	496.0 	-12.6                  	59                      	27.6    	253                	-72.944901	-39.148355   	5816   	5807        	1064.102  	150.990	-18.3	-12.4         	5.2  	15.4     	062     	21823  	0.663418
1228                    	495.7 	-12.7                  	59                      	27.6    	253                	-72.944594	-39.148289   	5821   	5813        	1064.835  	150.922	-18.4	-12.4         	5.2  	15.3     	062     	21850  	0.663095
1229                    	495.4 	-12.7                  	59                      	27.6    	253                	-72.944287	-39.148224   	5826   	5818        	1065.585  	150.856	-18.4	-12.5         	5.2  	15.3     	062     	21878  	0.662778
1230                    	495.0 	-12.8                  	59                      	27.6    	253                	-72.943980	-39.148158   	5832   	5823        	1066.338  	150.792	-18.4	-12.5         	5.2  	15.3     	062     	21905  	0.662461
1231                    	494.7 	-12.8                  	59                      	27.7    	253                	-72.943673	-39.148093   	5837   	5828        	1067.075  	150.729	-18.5	-12.6         	5.2  	15.3     	062     	21932  	0.662145
1232                    	494.4 	-12.9                  	59                      	27.7    	253                	-72.943366	-39.148027   	5842   	5833        	1067.828  	150.666	-18.5	-12.7         	5.2  	15.3     	062     	21959  	0.661829
1233                    	494.0 	-12.9                  	59                      	27.7    	254                	-72.943059	-39.147962   	5847   	5838        	1068.565  	150.602	-18.5	-12.7         	5.2  	15.3     	062     	21987  	0.661512
1234                    	493.7 	-13.0                  	60                      	27.7    	254                	-72.942752	-39.147896   	5852   	5843        	1069.318  	150.539	-18.6	-12.8         	5.2  	15.3     	063     	22014  	0.661196
1235                    	493.4 	-13.0                  	60                      	27.7    	254                	-72.942446	-39.147831   	5857   	5849        	1070.071  	150.475	-18.6	-12.8         	5.2  	15.3     	063     	22041  	0.660880
1236                    	493.0 	-13.1                  	60                      	27.7    	254                	-72.942139	-39.147766   	5862   	5854        	1070.809  	150.412	-18.6	-12.9         	5.2  	15.3     	063     	22069  	0.660563
1237                    	492.7 	-13.1                  	60                      	27.7    	254                	-72.941832	-39.147700   	5868   	5859        	1071.562  	150.349	-18.7	-12.9         	5.2  	15.3     	063     	22096  	0.660247
1238                    	492.4 	-13.2                  	60                      	27.8    	254                	-72.941525	-39.147635   	5873   	5864        	1072.315  	150.285	-18.7	-13.0         	5.2  	15.3     	063     	22123  	0.659932
1239                    	492.0 	-13.2                  	60                      	27.8    	255                	-72.941218	-39.147569   	5878   	5869        	1073.052  	150.222	-18.7	-13.0         	5.2  	15.3     	063     	22151  	0.659616
1240                    	491.7 	-13.3                  	60                      	27.8    	255                	-72.940911	-39.147504   	5883   	5874        	1073.805  	150.159	-18.8	-13.1         	5.2  	15.3     	063     	22178  	0.659300
1241                    	491.4 	-13.3                  	60                      	27.8    	255                	-72.940604	-39.147438   	5888   	5879        	1074.543  	150.095	-18.8	-13.1         	5.2  	15.3     	063     	22205  	0.658984
1242                    	491.0 	-13.4                  	60                      	27.8    	255                	-72.940297	-39.147373   	5893   	5885        	1075.292  	150.029	-18.8	-13.2         	5.2  	15.3     	063     	22233  	0.658653
1243                    	490.7 	-13.4                  	61                      	27.8    	255                	-72.939990	-39.147307   	5899   	5890        	1076.050  	149.969	-18.8	-13.2         	5.2  	15.3     	063     	22260  	0.658339
1244                    	490.4 	-13.5                  	61                      	27.8    	255                	-72.939683	-39.147242   	5904   	5895        	1076.792  	149.911	-18.8	-13.3         	5.2  	15.3     	063     	22287  	0.658024
1245                    	490.1 	-13.5                  	61                      	27.9    	255                	-72.939376	-39.147176   	5909   	5900        	1077.550  	149.853	-18.8	-13.3         	5.2  	15.3     	063     	22315  	0.657710
1246                    	489.7 	-13.6                  	61                      	27.8    	255                	-72.939069	-39.147111   	5914   	5905        	1078.309  	149.795	-18.9	-13.3         	5.2  	15.2     	063     	22342  	0.657396
1247                    	489.4 	-13.6                  	61                      	27.8    	255                	-72.938761	-39.147046   	5919   	5910        	1078.988  	149.737	-18.9	-13.4         	4.7  	15.2     	063     	22369  	0.657081
1248                    	489.1 	-13.7                  	62                      	27.8    	255                	-72.938449	-39.146985   	5923   	5914        	1079.621  	149.679	-18.9	-13.4         	4.4  	15.2     	063     	22396  	0.656766
1249                    	488.8 	-13.7                  	62                      	27.8    	255                	-72.938136	-39.146924   	5928   	5919        	1080.264  	149.631	-18.9	-13.5         	4.4  	15.2     	063     	22424  	0.656498
1250                    	488.5 	-13.8                  	62                      	27.8    	256                	-72.937823	-39.146863   	5932   	5923        	1080.923  	149.583	-18.9	-13.5         	4.4  	15.2     	063     	22451  	0.656230
1251                    	488.3 	-13.8                  	62                      	27.7    	256                	-72.937510	-39.146802   	5937   	5928        	1081.566  	149.535	-18.9	-13.6         	4.4  	15.2     	063     	22478  	0.655962
1252                    	488.0 	-13.8                  	62                      	27.7    	256                	-72.937197	-39.146741   	5941   	5932        	1082.209  	149.487	-18.9	-13.6         	4.4  	15.2     	063     	22506  	0.655694
1253                    	487.7 	-13.9                  	62                      	27.7    	256                	-72.936884	-39.146681   	5945   	5936        	1082.867  	149.439	-18.9	-13.7         	4.4  	15.2     	063     	22533  	0.655426
1254                    	487.4 	-13.9                  	63                      	27.7    	256                	-72.936572	-39.146620   	5950   	5941        	1083.510  	149.392	-18.9	-13.7         	4.4  	15.2     	063     	22561  	0.655158
1255                    	487.1 	-14.0                  	63                      	27.6    	256                	-72.936259	-39.146559   	5954   	5945        	1084.152  	149.343	-18.9	-13.7         	4.4  	15.2     	063     	22588  	0.654884
1256                    	486.8 	-14.0                  	63                      	27.6    	256                	-72.935946	-39.146498   	5959   	5950        	1084.808  	149.292	-19.0	-13.8         	4.4  	15.2     	063     	22615  	0.654604
1257                    	486.6 	-14.1                  	63                      	27.6    	256                	-72.935633	-39.146437   	5963   	5954        	1085.447  	149.240	-19.0	-13.8         	4.4  	15.2     	063     	22643  	0.654323
1258                    	486.3 	-14.1                  	63                      	27.6    	256                	-72.935320	-39.146376   	5968   	5959        	1086.087  	149.189	-19.0	-13.9         	4.4  	15.2     	063     	22670  	0.654041
1259                    	486.0 	-14.1                  	64                      	27.6    	256                	-72.935007	-39.146315   	5972   	5963        	1086.742  	149.138	-19.0	-13.9         	4.4  	15.1     	063     	22697  	0.653760
1260                    	485.7 	-14.2                  	64                      	27.5    	256                	-72.934695	-39.146254   	5976   	5967        	1087.382  	149.087	-19.0	-13.9         	4.4  	15.1     	063     	22725  	0.653479
1261                    	485.4 	-14.2                  	64                      	27.5    	256                	-72.934382	-39.146193   	5981   	5972        	1088.021  	149.036	-19.0	-14.0         	4.4  	15.1     	063     	22752  	0.653199
1262                    	485.1 	-14.3                  	64                      	27.5    	256                	-72.934069	-39.146133   	5985   	5976        	1088.677  	148.985	-19.0	-14.0         	4.4  	15.1     	063     	22779  	0.652918
1263                    	484.9 	-14.3                  	64                      	27.5    	256                	-72.933756	-39.146072   	5990   	5981        	1089.317  	148.934	-19.0	-14.1         	4.4  	15.1     	063     	22807  	0.652638
1264                    	484.6 	-14.3                  	65                      	27.5    	256                	-72.933443	-39.146011   	5994   	5985        	1089.972  	148.883	-19.0	-14.1         	4.4  	15.1     	063     	22834  	0.652357
1265                    	484.3 	-14.4                  	65                      	27.4    	256                	-72.933130	-39.145950   	5999   	5990        	1090.612  	148.831	-19.0	-14.1         	4.4  	15.1     	063     	22862  	0.652077
1266                    	484.0 	-14.4                  	65                      	27.5    	256                	-72.932818	-39.145889   	6003   	5994        	1091.251  	148.780	-19.0	-14.2         	4.4  	15.1     	063     	22889  	0.651796
1267                    	483.7 	-14.5                  	65                      	27.5    	256                	-72.932505	-39.145828   	6008   	5998        	1091.907  	148.729	-19.0	-14.2         	4.4  	15.1     	063     	22916  	0.651516
1268                    	483.4 	-14.5                  	65                      	27.6    	256                	-72.932192	-39.145767   	6012   	6003        	1092.547  	148.679	-19.0	-14.3         	4.4  	15.1     	063     	22944  	0.651236
1269                    	483.2 	-14.5                  	65                      	27.6    	256                	-72.931879	-39.145706   	6016   	6007        	1093.185  	148.626	-19.1	-14.3         	4.4  	15.1     	063     	22971  	0.650951
1270                    	482.9 	-14.6                  	66                      	27.7    	256                	-72.931566	-39.145645   	6021   	6012        	1093.836  	148.570	-19.1	-14.3         	4.4  	15.1     	063     	22999  	0.650665
1271                    	482.6 	-14.6                  	66                      	27.7    	256                	-72.931253	-39.145585   	6025   	6016        	1094.470  	148.514	-19.1	-14.4         	4.4  	15.1     	063     	23026  	0.650379
1272                    	482.3 	-14.6                  	66                      	27.7    	256                	-72.930940	-39.145524   	6030   	6020        	1095.104  	148.457	-19.1	-14.4         	4.4  	15.1     	063     	23053  	0.650094
1273                    	482.0 	-14.7                  	66                      	27.8    	256                	-72.930628	-39.145463   	6034   	6025        	1095.754  	148.400	-19.1	-14.5         	4.4  	15.0     	063     	23081  	0.649809
1274                    	481.8 	-14.7                  	66                      	27.8    	256                	-72.930315	-39.145402   	6039   	6029        	1096.388  	148.344	-19.1	-14.5         	4.4  	15.0     	063     	23108  	0.649524
1275                    	481.5 	-14.8                  	66                      	27.9    	256                	-72.930002	-39.145341   	6043   	6034        	1097.023  	148.287	-19.2	-14.5         	4.4  	15.0     	063     	23136  	0.649239
1276                    	481.2 	-14.8                  	66                      	27.9    	256                	-72.929689	-39.145280   	6047   	6038        	1097.673  	148.231	-19.2	-14.6         	4.4  	15.0     	063     	23163  	0.648954
1277                    	480.9 	-14.8                  	66                      	28.0    	256                	-72.929376	-39.145219   	6052   	6043        	1098.307  	148.174	-19.2	-14.6         	4.4  	15.0     	063     	23190  	0.648668
1278                    	480.6 	-14.9                  	66                      	28.0    	257                	-72.929063	-39.145158   	6056   	6047        	1098.941  	148.118	-19.2	-14.6         	4.4  	15.0     	063     	23218  	0.648383
1279                    	480.3 	-14.9                  	67                      	28.1    	257                	-72.928751	-39.145097   	6061   	6051        	1099.587  	148.057	-19.2	-14.7         	4.4  	15.0     	063     	23245  	0.648078
1280                    	480.0 	-14.9                  	67                      	28.1    	257                	-72.928431	-39.145028   	6065   	6056        	1100.264  	147.996	-19.3	-14.7         	4.7  	15.0     	063     	23274  	0.647773
1281                    	479.7 	-15.0                  	67                      	28.1    	257                	-72.928111	-39.144958   	6070   	6061        	1100.941  	147.935	-19.3	-14.8         	4.7  	15.0     	063     	23302  	0.647468
1282                    	479.4 	-15.0                  	67                      	28.2    	257                	-72.927791	-39.144888   	6075   	6066        	1101.619  	147.875	-19.3	-14.8         	4.7  	15.0     	063     	23331  	0.647168
1283                    	479.2 	-15.1                  	67                      	28.2    	257                	-72.927471	-39.144818   	6080   	6070        	1102.313  	147.816	-19.3	-14.8         	4.7  	15.0     	063     	23359  	0.646872
1284                    	478.9 	-15.1                  	67                      	28.3    	257                	-72.927150	-39.144748   	6084   	6075        	1102.991  	147.756	-19.4	-14.9         	4.7  	15.0     	063     	23388  	0.646576
1285                    	478.6 	-15.1                  	67                      	28.3    	257                	-72.926830	-39.144678   	6089   	6080        	1103.667  	147.694	-19.4	-14.9         	4.7  	15.0     	063     	23416  	0.646276
1286                    	478.3 	-15.2                  	67                      	28.3    	257                	-72.926510	-39.144608   	6094   	6084        	1104.344  	147.633	-19.4	-15.0         	4.7  	15.0     	063     	23445  	0.645976
1287                    	478.0 	-15.2                  	67                      	28.4    	257                	-72.926190	-39.144538   	6099   	6089        	1105.037  	147.572	-19.4	-15.0         	4.7  	15.0     	063     	23473  	0.645676
1288                    	477.7 	-15.3                  	67                      	28.4    	256                	-72.925870	-39.144468   	6103   	6094        	1105.713  	147.511	-19.5	-15.0         	4.7  	14.9     	063     	23502  	0.645376
1289                    	477.4 	-15.3                  	67                      	28.4    	256                	-72.925549	-39.144398   	6108   	6099        	1106.390  	147.450	-19.5	-15.1         	4.7  	14.9     	063     	23530  	0.645076
1290                    	477.1 	-15.3                  	68                      	28.4    	256                	-72.925229	-39.144328   	6113   	6103        	1107.082  	147.389	-19.5	-15.1         	4.7  	14.9     	063     	23559  	0.644775
1291                    	476.8 	-15.4                  	68                      	28.5    	256                	-72.924909	-39.144258   	6117   	6108        	1107.759  	147.328	-19.6	-15.2         	4.7  	14.9     	063     	23587  	0.644476
1292                    	476.5 	-15.4                  	68                      	28.5    	256                	-72.924589	-39.144188   	6122   	6113        	1108.436  	147.267	-19.6	-15.2         	4.7  	14.9     	063     	23616  	0.644177
1293                    	476.2 	-15.5                  	68                      	28.5    	256                	-72.924268	-39.144118   	6127   	6117        	1109.129  	147.205	-19.6	-15.3         	4.7  	14.9     	063     	23644  	0.643877
1294                    	475.9 	-15.5                  	68                      	28.5    	256                	-72.923948	-39.144047   	6132   	6122        	1109.806  	147.144	-19.6	-15.3         	4.7  	14.9     	063     	23673  	0.643578
