Flight Information:
Launch Date:            	      	                       	Monday, 14 December 2020	        	                       	          	Launch Time: 	       	            	05:00:00  	          	        	End of Ascent:	     	         	02:27:48
Station name:           	      	                       	OKSTATE USRI            	        	                       	          	Serialnumber:	       	            	20028067
Ground values:
Pressure:               	      	                       	1020.3 hPa              	        	                       	          	Temperature: 	       	            	9.5 °C    	          	        	Humidity:     	     	         	95 %
Wind Direction:         	      	                       	0 °                     	        	                       	          	Wind Speed:  	       	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	      	                       	-73.160 °               	        	                       	          	Latitude:    	       	            	-39.236 ° 	          	        	Altitude:     	     	         	3 m
Staff:
Company:                	      	                       	
Operator:               	      	                       	                        	        	                       	          	
Events:
Highest Point:          	      	                       	4.6 hPa                 	        	                       	          	36696 m
Tropopauses:            	      	                       	1.: 205.5 hPa           	        	                       	          	2.: 75.9 hPa 	       	            	
Max Winds:              	      	                       	1.: 238.0 hPa           	        	                       	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                      	Hu                      	Ws      	Wd                     	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                   	[%]                     	[m/s]   	[°]                    	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
2268                    	328.8 	-30.7                  	67                      	999999.0	999999                 	-72.532779	-39.059774   	1000002	999999      	999999.000	109.463   	-34.4   	-30.6         	-    	86.2     	070     	1001922	0.472419
2269                    	328.6 	-30.7                  	67                      	999999.0	999999                 	-72.532392	-39.059659   	1000002	999999      	999999.000	109.428   	-34.5   	-30.7         	-    	86.2     	070     	1001925	0.472263
2270                    	328.4 	-30.8                  	67                      	999999.0	999999                 	-72.532006	-39.059544   	1000002	999999      	999999.000	109.393   	-34.5   	-30.7         	-    	86.2     	070     	1001927	0.472106
2271                    	328.3 	-30.8                  	67                      	999999.0	999999                 	-72.531620	-39.059429   	1000002	999999      	999999.000	109.358   	-34.6   	-30.7         	-    	86.2     	070     	1001929	0.471950
2272                    	328.1 	-30.8                  	67                      	999999.0	999999                 	-72.531233	-39.059314   	1000002	999999      	999999.000	109.323   	-34.6   	-30.8         	-    	86.2     	070     	1001932	0.471794
2273                    	327.9 	-30.9                  	67                      	999999.0	999999                 	-72.530847	-39.059199   	1000002	999999      	999999.000	109.287   	-34.7   	-30.8         	-    	86.2     	070     	1001934	0.471637
2274                    	327.8 	-30.9                  	67                      	999999.0	999999                 	-72.530460	-39.059084   	1000002	999999      	999999.000	109.252   	-34.7   	-30.8         	-    	86.2     	070     	1001937	0.471481
2275                    	327.6 	-30.9                  	67                      	999999.0	999999                 	-72.530074	-39.058969   	1000002	999999      	999999.000	109.217   	-34.7   	-30.9         	-    	86.2     	070     	1001939	0.471325
2276                    	327.5 	-31.0                  	67                      	999999.0	999999                 	-72.529688	-39.058854   	1000002	999999      	999999.000	109.182   	-34.8   	-30.9         	-    	86.2     	070     	1001941	0.471169
2277                    	327.3 	-31.0                  	67                      	999999.0	999999                 	-72.529301	-39.058739   	1000002	999999      	999999.000	109.147   	-34.8   	-31.0         	-    	86.2     	070     	1001944	0.471013
2278                    	327.1 	-31.1                  	67                      	999999.0	999999                 	-72.528915	-39.058624   	1000002	999999      	999999.000	109.112   	-34.9   	-31.0         	-    	86.2     	070     	1001946	0.470857
2279                    	327.0 	-31.1                  	67                      	999999.0	999999                 	-72.528529	-39.058509   	1000002	999999      	999999.000	109.077   	-34.9   	-31.0         	-    	86.2     	070     	1001949	0.470701
2280                    	326.8 	-31.1                  	67                      	999999.0	999999                 	-72.528142	-39.058394   	1000002	999999      	999999.000	109.042   	-34.9   	-31.1         	-    	86.2     	070     	1001951	0.470545
2281                    	326.7 	-31.2                  	67                      	999999.0	999999                 	-72.527756	-39.058279   	1000002	999999      	999999.000	109.007   	-35.0   	-31.1         	-    	86.2     	070     	1001953	0.470390
2282                    	326.5 	-31.2                  	67                      	999999.0	999999                 	-72.527369	-39.058164   	1000002	999999      	999999.000	108.972   	-35.0   	-31.2         	-    	86.1     	070     	1001956	0.470234
2283                    	326.3 	-31.3                  	67                      	999999.0	999999                 	-72.526983	-39.058049   	1000002	999999      	999999.000	108.937   	-35.1   	-31.2         	-    	86.1     	070     	1001958	0.470078
2284                    	326.2 	-31.3                  	67                      	999999.0	999999                 	-72.526597	-39.057934   	1000002	999999      	999999.000	108.901   	-35.1   	-31.2         	-    	86.1     	070     	1001961	0.469923
2285                    	326.0 	-31.3                  	67                      	999999.0	999999                 	-72.526210	-39.057819   	1000002	999999      	999999.000	108.866   	-35.1   	-31.3         	-    	86.1     	070     	1001963	0.469767
2286                    	325.9 	-31.4                  	67                      	999999.0	999999                 	-72.525824	-39.057704   	1000002	999999      	999999.000	108.832   	-35.2   	-31.3         	-    	86.1     	070     	1001965	0.469612
2287                    	325.7 	-31.4                  	66                      	999999.0	999999                 	-72.525438	-39.057589   	1000002	999999      	999999.000	108.797   	-35.2   	-31.3         	-    	86.1     	070     	1001968	0.469456
2288                    	325.5 	-31.4                  	66                      	999999.0	999999                 	-72.525051	-39.057474   	1000002	999999      	999999.000	108.762   	-35.3   	-31.4         	-    	86.1     	070     	1001970	0.469301
2289                    	325.4 	-31.5                  	66                      	999999.0	999999                 	-72.524665	-39.057359   	1000002	999999      	999999.000	108.727   	-35.3   	-31.4         	-    	86.1     	070     	1001973	0.469146
2290                    	325.2 	-31.5                  	66                      	999999.0	999999                 	-72.524279	-39.057244   	1000002	999999      	999999.000	108.692   	-35.4   	-31.5         	-    	86.1     	070     	1001975	0.468991
2291                    	325.1 	-31.6                  	66                      	999999.0	999999                 	-72.523892	-39.057129   	1000002	999999      	999999.000	108.657   	-35.4   	-31.5         	-    	86.1     	070     	1001977	0.468836
2292                    	324.9 	-31.6                  	66                      	999999.0	999999                 	-72.523506	-39.057014   	1000002	999999      	999999.000	108.622   	-35.4   	-31.5         	-    	86.1     	070     	1001980	0.468681
2293                    	324.8 	-31.6                  	66                      	999999.0	999999                 	-72.523119	-39.056899   	1000002	999999      	999999.000	108.587   	-35.5   	-31.6         	-    	86.1     	070     	1001982	0.468526
2294                    	324.6 	-31.7                  	66                      	999999.0	999999                 	-72.522733	-39.056784   	1000002	999999      	999999.000	108.552   	-35.5   	-31.6         	-    	86.1     	070     	1001985	0.468371
2295                    	324.4 	-31.7                  	66                      	999999.0	999999                 	-72.522347	-39.056669   	1000002	999999      	999999.000	108.517   	-35.6   	-31.7         	-    	86.1     	070     	1001987	0.468216
2296                    	324.3 	-31.8                  	66                      	999999.0	999999                 	-72.521960	-39.056554   	1000002	999999      	999999.000	108.482   	-35.6   	-31.7         	-    	86.1     	070     	1001990	0.468061
2297                    	324.1 	-31.8                  	66                      	999999.0	999999                 	-72.521574	-39.056439   	1000002	999999      	999999.000	108.448   	-35.6   	-31.7         	-    	86.1     	070     	1001992	0.467906
2298                    	324.0 	-31.8                  	66                      	999999.0	999999                 	-72.521188	-39.056324   	1000002	999999      	999999.000	108.413   	-35.7   	-31.8         	-    	86.1     	070     	1001994	0.467752
2299                    	323.8 	-31.9                  	66                      	999999.0	999999                 	-72.520801	-39.056209   	1000002	999999      	999999.000	108.378   	-35.7   	-31.8         	-    	86.1     	070     	1001997	0.467597
2300                    	323.6 	-31.9                  	66                      	999999.0	999999                 	-72.520415	-39.056094   	1000002	999999      	999999.000	108.343   	-35.8   	-31.9         	-    	86.1     	070     	1001999	0.467443
2301                    	323.5 	-31.9                  	66                      	999999.0	999999                 	-72.520028	-39.055979   	1000002	999999      	999999.000	108.308   	-35.8   	-31.9         	-    	86.1     	070     	1002002	0.467288
2302                    	323.3 	-32.0                  	66                      	999999.0	999999                 	-72.519642	-39.055864   	1000002	999999      	999999.000	108.274   	-35.8   	-31.9         	-    	86.1     	070     	1002004	0.467134
2303                    	323.2 	-32.0                  	66                      	999999.0	999999                 	-72.519256	-39.055749   	1000002	999999      	999999.000	108.239   	-35.9   	-32.0         	-    	86.1     	070     	1002007	0.466979
2304                    	323.0 	-32.1                  	66                      	999999.0	999999                 	-72.518869	-39.055634   	1000002	999999      	999999.000	108.204   	-35.9   	-32.0         	-    	86.1     	070     	1002009	0.466825
2305                    	322.8 	-32.1                  	66                      	999999.0	999999                 	-72.518483	-39.055519   	1000002	999999      	999999.000	108.169   	-36.0   	-32.0         	-    	86.1     	070     	1002011	0.466671
2306                    	322.7 	-32.1                  	66                      	999999.0	999999                 	-72.518097	-39.055404   	1000002	999999      	999999.000	108.135   	-36.0   	-32.1         	-    	86.1     	070     	1002014	0.466517
2307                    	322.5 	-32.2                  	66                      	999999.0	999999                 	-72.517710	-39.055289   	1000002	999999      	999999.000	108.100   	-36.0   	-32.1         	-    	86.1     	070     	1002016	0.466363
2308                    	322.4 	-32.2                  	66                      	999999.0	999999                 	-72.517324	-39.055174   	1000002	999999      	999999.000	108.065   	-36.1   	-32.2         	-    	86.1     	070     	1002019	0.466209
2309                    	322.2 	-32.3                  	66                      	999999.0	999999                 	-72.516937	-39.055059   	1000002	999999      	999999.000	108.030   	-36.1   	-32.2         	-    	86.1     	070     	1002021	0.466055
2310                    	322.1 	-32.3                  	66                      	999999.0	999999                 	-72.516551	-39.054945   	1000002	999999      	999999.000	107.996   	-36.2   	-32.2         	-    	86.1     	070     	1002024	0.465901
2311                    	321.9 	-32.3                  	66                      	999999.0	999999                 	-72.516165	-39.054830   	1000002	999999      	999999.000	107.961   	-36.2   	-32.3         	-    	86.1     	070     	1002026	0.465747
2312                    	321.7 	-32.4                  	66                      	999999.0	999999                 	-72.515778	-39.054715   	1000002	999999      	999999.000	107.927   	-36.3   	-32.3         	-    	86.1     	070     	1002029	0.465593
2313                    	321.6 	-32.4                  	66                      	999999.0	999999                 	-72.515392	-39.054600   	1000002	999999      	999999.000	107.892   	-36.3   	-32.4         	-    	86.1     	070     	1002031	0.465439
2314                    	321.4 	-32.4                  	66                      	999999.0	999999                 	-72.515006	-39.054485   	1000002	999999      	999999.000	107.857   	-36.3   	-32.4         	-    	86.1     	070     	1002033	0.465286
2315                    	321.3 	-32.5                  	66                      	999999.0	999999                 	-72.514619	-39.054370   	1000002	999999      	999999.000	107.823   	-36.4   	-32.4         	-    	86.1     	070     	1002036	0.465132
2316                    	321.1 	-32.5                  	66                      	999999.0	999999                 	-72.514233	-39.054255   	1000002	999999      	999999.000	107.788   	-36.4   	-32.5         	-    	86.1     	070     	1002038	0.464978
2317                    	321.0 	-32.6                  	66                      	999999.0	999999                 	-72.513847	-39.054140   	1000002	999999      	999999.000	107.754   	-36.5   	-32.5         	-    	86.1     	070     	1002041	0.464825
2318                    	320.8 	-32.6                  	66                      	999999.0	999999                 	-72.513460	-39.054025   	1000002	999999      	999999.000	107.719   	-36.5   	-32.5         	-    	86.1     	070     	1002043	0.464672
2319                    	320.6 	-32.6                  	66                      	999999.0	999999                 	-72.513074	-39.053910   	1000002	999999      	999999.000	107.684   	-36.5   	-32.6         	-    	86.1     	070     	1002046	0.464518
2320                    	320.5 	-32.7                  	66                      	999999.0	999999                 	-72.512687	-39.053795   	1000002	999999      	999999.000	107.650   	-36.6   	-32.6         	-    	86.1     	070     	1002048	0.464365
2321                    	320.3 	-32.7                  	66                      	999999.0	999999                 	-72.512301	-39.053680   	1000002	999999      	999999.000	107.615   	-36.6   	-32.7         	-    	86.1     	070     	1002051	0.464212
2322                    	320.2 	-32.8                  	66                      	999999.0	999999                 	-72.511915	-39.053565   	1000002	999999      	999999.000	107.581   	-36.7   	-32.7         	-    	86.1     	070     	1002053	0.464059
2323                    	320.0 	-32.8                  	66                      	999999.0	999999                 	-72.511528	-39.053450   	1000002	999999      	999999.000	107.546   	-36.7   	-32.7         	-    	86.1     	070     	1002056	0.463905
2324                    	319.9 	-32.8                  	65                      	999999.0	999999                 	-72.511142	-39.053335   	1000002	999999      	999999.000	107.512   	-36.7   	-32.8         	-    	86.0     	070     	1002058	0.463752
2325                    	319.7 	-32.9                  	65                      	999999.0	999999                 	-72.510756	-39.053220   	1000002	999999      	999999.000	107.477   	-36.8   	-32.8         	-    	86.0     	070     	1002060	0.463599
2326                    	319.5 	-32.9                  	65                      	999999.0	999999                 	-72.510369	-39.053105   	1000002	999999      	999999.000	107.443   	-36.8   	-32.9         	-    	86.0     	070     	1002063	0.463447
2327                    	319.4 	-32.9                  	65                      	999999.0	999999                 	-72.509983	-39.052990   	1000002	999999      	999999.000	107.409   	-36.9   	-32.9         	-    	86.0     	070     	1002065	0.463294
2328                    	319.2 	-33.0                  	65                      	999999.0	999999                 	-72.509596	-39.052875   	1000002	999999      	999999.000	107.374   	-36.9   	-32.9         	-    	86.0     	070     	1002068	0.463141
2329                    	319.1 	-33.0                  	65                      	999999.0	999999                 	-72.509210	-39.052760   	1000002	999999      	999999.000	107.340   	-36.9   	-33.0         	-    	86.0     	070     	1002070	0.462988
2330                    	318.9 	-33.1                  	65                      	999999.0	999999                 	-72.508824	-39.052645   	1000002	999999      	999999.000	107.305   	-37.0   	-33.0         	-    	86.0     	070     	1002073	0.462836
2331                    	318.8 	-33.1                  	65                      	999999.0	999999                 	-72.508437	-39.052530   	1000002	999999      	999999.000	107.271   	-37.0   	-33.0         	-    	86.0     	070     	1002075	0.462683
2332                    	318.6 	-33.1                  	65                      	999999.0	999999                 	-72.508051	-39.052415   	1000002	999999      	999999.000	107.237   	-37.1   	-33.1         	-    	86.0     	070     	1002078	0.462530
2333                    	318.5 	-33.2                  	65                      	999999.0	999999                 	-72.507665	-39.052300   	1000002	999999      	999999.000	107.202   	-37.1   	-33.1         	-    	86.0     	070     	1002080	0.462378
2334                    	318.3 	-33.2                  	65                      	999999.0	999999                 	-72.507278	-39.052185   	1000002	999999      	999999.000	107.168   	-37.2   	-33.2         	-    	86.0     	070     	1002083	0.462225
2335                    	318.1 	-33.3                  	65                      	999999.0	999999                 	-72.506892	-39.052070   	1000002	999999      	999999.000	107.134   	-37.2   	-33.2         	-    	86.0     	070     	1002085	0.462073
2336                    	318.0 	-33.3                  	65                      	999999.0	999999                 	-72.506506	-39.051955   	1000002	999999      	999999.000	107.099   	-37.2   	-33.2         	-    	86.0     	070     	1002088	0.461921
2337                    	317.8 	-33.3                  	65                      	999999.0	999999                 	-72.506119	-39.051840   	1000002	999999      	999999.000	107.065   	-37.3   	-33.3         	-    	86.0     	070     	1002090	0.461769
2338                    	317.7 	-33.4                  	65                      	999999.0	999999                 	-72.505733	-39.051725   	1000002	999999      	999999.000	107.031   	-37.3   	-33.3         	-    	86.0     	070     	1002093	0.461616
2339                    	317.5 	-33.4                  	65                      	999999.0	999999                 	-72.505346	-39.051610   	1000002	999999      	999999.000	106.996   	-37.4   	-33.4         	-    	86.0     	070     	1002095	0.461464
2340                    	317.4 	-33.4                  	65                      	999999.0	999999                 	-72.504960	-39.051495   	1000002	999999      	999999.000	106.962   	-37.4   	-33.4         	-    	86.0     	070     	1002098	0.461312
2341                    	317.2 	-33.5                  	65                      	999999.0	999999                 	-72.504574	-39.051380   	1000002	999999      	999999.000	106.928   	-37.4   	-33.4         	-    	86.0     	070     	1002100	0.461160
2342                    	317.1 	-33.5                  	65                      	999999.0	999999                 	-72.504187	-39.051265   	1000002	999999      	999999.000	106.894   	-37.5   	-33.5         	-    	86.0     	070     	1002103	0.461008
2343                    	316.9 	-33.6                  	65                      	999999.0	999999                 	-72.503801	-39.051150   	1000002	999999      	999999.000	106.859   	-37.5   	-33.5         	-    	86.0     	070     	1002105	0.460857
2344                    	316.7 	-33.6                  	65                      	999999.0	999999                 	-72.503415	-39.051035   	1000002	999999      	999999.000	106.825   	-37.6   	-33.5         	-    	86.0     	070     	1002108	0.460705
2345                    	316.6 	-33.6                  	65                      	999999.0	999999                 	-72.503028	-39.050920   	1000002	999999      	999999.000	106.791   	-37.6   	-33.6         	-    	86.0     	070     	1002110	0.460553
2346                    	316.4 	-33.7                  	65                      	999999.0	999999                 	-72.502642	-39.050805   	1000002	999999      	999999.000	106.757   	-37.6   	-33.6         	-    	86.0     	070     	1002113	0.460401
2347                    	316.3 	-33.7                  	65                      	999999.0	999999                 	-72.502255	-39.050690   	1000002	999999      	999999.000	106.723   	-37.7   	-33.7         	-    	86.0     	070     	1002115	0.460250
2348                    	316.1 	-33.8                  	65                      	999999.0	999999                 	-72.501869	-39.050575   	1000002	999999      	999999.000	106.689   	-37.7   	-33.7         	-    	86.0     	070     	1002118	0.460098
2349                    	316.0 	-33.8                  	65                      	999999.0	999999                 	-72.501483	-39.050460   	1000002	999999      	999999.000	106.654   	-37.8   	-33.7         	-    	86.0     	070     	1002120	0.459947
2350                    	315.8 	-33.8                  	65                      	999999.0	999999                 	-72.501096	-39.050345   	1000002	999999      	999999.000	106.620   	-37.8   	-33.8         	-    	86.0     	070     	1002123	0.459795
2351                    	315.7 	-33.9                  	65                      	999999.0	999999                 	-72.500710	-39.050230   	1000002	999999      	999999.000	106.586   	-37.8   	-33.8         	-    	86.0     	070     	1002125	0.459644
2352                    	315.5 	-33.9                  	65                      	999999.0	999999                 	-72.500324	-39.050115   	1000002	999999      	999999.000	106.552   	-37.9   	-33.9         	-    	86.0     	070     	1002128	0.459493
2353                    	315.3 	-33.9                  	65                      	999999.0	999999                 	-72.499937	-39.050000   	1000002	999999      	999999.000	106.518   	-37.9   	-33.9         	-    	86.0     	070     	1002130	0.459341
2354                    	315.2 	-34.0                  	65                      	999999.0	999999                 	-72.499551	-39.049885   	1000002	999999      	999999.000	106.484   	-38.0   	-33.9         	-    	86.0     	070     	1002133	0.459190
2355                    	315.0 	-34.0                  	65                      	999999.0	999999                 	-72.499164	-39.049770   	1000002	999999      	999999.000	106.450   	-38.0   	-34.0         	-    	86.0     	070     	1002135	0.459039
2356                    	314.9 	-34.1                  	65                      	999999.0	999999                 	-72.498778	-39.049655   	1000002	999999      	999999.000	106.416   	-38.1   	-34.0         	-    	86.0     	070     	1002138	0.458888
2357                    	314.7 	-34.1                  	65                      	999999.0	999999                 	-72.498392	-39.049540   	1000002	999999      	999999.000	106.382   	-38.1   	-34.1         	-    	86.0     	070     	1002140	0.458737
2358                    	314.6 	-34.1                  	65                      	999999.0	999999                 	-72.498005	-39.049425   	1000002	999999      	999999.000	106.348   	-38.1   	-34.1         	-    	86.0     	070     	1002143	0.458586
2359                    	314.4 	-34.2                  	65                      	999999.0	999999                 	-72.497619	-39.049310   	1000002	999999      	999999.000	106.314   	-38.2   	-34.1         	-    	86.0     	070     	1002145	0.458435
2360                    	314.3 	-34.2                  	65                      	999999.0	999999                 	-72.497233	-39.049195   	1000002	999999      	999999.000	106.280   	-38.2   	-34.2         	-    	86.0     	070     	1002148	0.458284
2361                    	314.1 	-34.3                  	64                      	999999.0	999999                 	-72.496846	-39.049080   	1000002	999999      	999999.000	106.246   	-38.3   	-34.2         	-    	86.0     	070     	1002150	0.458134
2362                    	314.0 	-34.3                  	64                      	999999.0	999999                 	-72.496460	-39.048965   	1000002	999999      	999999.000	106.212   	-38.3   	-34.2         	-    	86.0     	070     	1002153	0.457983
2363                    	313.8 	-34.3                  	64                      	999999.0	999999                 	-72.496074	-39.048850   	1000002	999999      	999999.000	106.178   	-38.3   	-34.3         	-    	86.0     	070     	1002155	0.457832
2364                    	313.7 	-34.4                  	64                      	999999.0	999999                 	-72.495687	-39.048735   	1000002	999999      	999999.000	106.144   	-38.4   	-34.3         	-    	86.0     	070     	1002158	0.457682
2365                    	313.5 	-34.4                  	64                      	999999.0	999999                 	-72.495301	-39.048620   	1000002	999999      	999999.000	106.110   	-38.4   	-34.4         	-    	86.0     	070     	1002160	0.457531
2366                    	313.3 	-34.4                  	64                      	999999.0	999999                 	-72.494914	-39.048505   	1000002	999999      	999999.000	106.076   	-38.5   	-34.4         	-    	85.9     	070     	1002163	0.457381
2367                    	313.2 	-34.5                  	64                      	999999.0	999999                 	-72.494528	-39.048390   	1000002	999999      	999999.000	106.042   	-38.5   	-34.4         	-    	85.9     	070     	1002165	0.457231
2368                    	313.0 	-34.5                  	64                      	999999.0	999999                 	-72.494142	-39.048275   	1000002	999999      	999999.000	106.008   	-38.5   	-34.5         	-    	85.9     	070     	1002168	0.457080
2369                    	312.9 	-34.6                  	64                      	999999.0	999999                 	-72.493755	-39.048160   	1000002	999999      	999999.000	105.974   	-38.6   	-34.5         	-    	85.9     	070     	1002171	0.456930
2370                    	312.7 	-34.6                  	64                      	999999.0	999999                 	-72.493369	-39.048045   	1000002	999999      	999999.000	105.940   	-38.6   	-34.6         	-    	85.9     	070     	1002173	0.456780
2371                    	312.6 	-34.6                  	64                      	999999.0	999999                 	-72.492983	-39.047930   	1000002	999999      	999999.000	105.907   	-38.7   	-34.6         	-    	85.9     	070     	1002176	0.456630
2372                    	312.4 	-34.7                  	64                      	999999.0	999999                 	-72.492596	-39.047815   	1000002	999999      	999999.000	105.873   	-38.7   	-34.6         	-    	85.9     	070     	1002178	0.456480
2373                    	312.3 	-34.7                  	64                      	999999.0	999999                 	-72.492210	-39.047700   	1000002	999999      	999999.000	105.839   	-38.7   	-34.7         	-    	85.9     	070     	1002181	0.456330
2374                    	312.1 	-34.8                  	64                      	999999.0	999999                 	-72.491823	-39.047585   	1000002	999999      	999999.000	105.805   	-38.8   	-34.7         	-    	85.9     	070     	1002183	0.456180
2375                    	312.0 	-34.8                  	64                      	999999.0	999999                 	-72.491437	-39.047470   	1000002	999999      	999999.000	105.771   	-38.8   	-34.7         	-    	85.9     	070     	1002186	0.456030
2376                    	311.8 	-34.8                  	64                      	999999.0	999999                 	-72.491051	-39.047355   	1000002	999999      	999999.000	105.738   	-38.9   	-34.8         	-    	85.9     	070     	1002188	0.455880
2377                    	311.7 	-34.9                  	64                      	999999.0	999999                 	-72.490664	-39.047240   	1000002	999999      	999999.000	105.704   	-38.9   	-34.8         	-    	85.9     	070     	1002191	0.455730
2378                    	311.5 	-34.9                  	64                      	999999.0	999999                 	-72.490278	-39.047125   	1000002	999999      	999999.000	105.670   	-39.0   	-34.9         	-    	85.9     	070     	1002193	0.455580
2379                    	311.4 	-34.9                  	64                      	999999.0	999999                 	-72.489892	-39.047010   	1000002	999999      	999999.000	105.636   	-39.0   	-34.9         	-    	85.9     	070     	1002196	0.455431
2380                    	311.2 	-35.0                  	64                      	999999.0	999999                 	-72.489505	-39.046895   	1000002	999999      	999999.000	105.602   	-39.0   	-34.9         	-    	85.9     	070     	1002198	0.455281
2381                    	311.1 	-35.0                  	64                      	999999.0	999999                 	-72.489119	-39.046780   	1000002	999999      	999999.000	105.569   	-39.1   	-35.0         	-    	85.9     	070     	1002201	0.455132
2382                    	310.9 	-35.1                  	64                      	999999.0	999999                 	-72.488733	-39.046665   	1000002	999999      	999999.000	105.535   	-39.1   	-35.0         	-    	85.9     	070     	1002204	0.454982
2383                    	310.7 	-35.1                  	64                      	999999.0	999999                 	-72.488346	-39.046550   	1000002	999999      	999999.000	105.501   	-39.2   	-35.1         	-    	85.9     	070     	1002206	0.454833
2384                    	310.6 	-35.1                  	64                      	999999.0	999999                 	-72.487960	-39.046435   	1000002	999999      	999999.000	105.468   	-39.2   	-35.1         	-    	85.9     	070     	1002209	0.454683
2385                    	310.4 	-35.2                  	64                      	999999.0	999999                 	-72.487573	-39.046320   	1000002	999999      	999999.000	105.434   	-39.2   	-35.1         	-    	85.9     	070     	1002211	0.454534
2386                    	310.3 	-35.2                  	64                      	999999.0	999999                 	-72.487187	-39.046205   	1000002	999999      	999999.000	105.400   	-39.3   	-35.2         	-    	85.9     	070     	1002214	0.454385
2387                    	310.1 	-35.2                  	64                      	999999.0	999999                 	-72.486801	-39.046090   	1000002	999999      	999999.000	105.367   	-39.3   	-35.2         	-    	85.9     	070     	1002216	0.454236
2388                    	310.0 	-35.3                  	64                      	999999.0	999999                 	-72.486414	-39.045975   	1000002	999999      	999999.000	105.333   	-39.4   	-35.2         	-    	85.9     	070     	1002219	0.454087
2389                    	309.8 	-35.3                  	64                      	999999.0	999999                 	-72.486028	-39.045860   	1000002	999999      	999999.000	105.299   	-39.4   	-35.3         	-    	85.9     	070     	1002221	0.453938
2390                    	309.7 	-35.4                  	64                      	999999.0	999999                 	-72.485642	-39.045745   	1000002	999999      	999999.000	105.266   	-39.4   	-35.3         	-    	85.9     	070     	1002224	0.453789
2391                    	309.5 	-35.4                  	64                      	999999.0	999999                 	-72.485255	-39.045630   	1000002	999999      	999999.000	105.232   	-39.5   	-35.4         	-    	85.9     	070     	1002227	0.453640
2392                    	309.4 	-35.4                  	64                      	999999.0	999999                 	-72.484869	-39.045515   	1000002	999999      	999999.000	105.199   	-39.5   	-35.4         	-    	85.9     	070     	1002229	0.453491
2393                    	309.2 	-35.5                  	64                      	999999.0	999999                 	-72.484482	-39.045400   	1000002	999999      	999999.000	105.165   	-39.6   	-35.4         	-    	85.9     	070     	1002232	0.453342
2394                    	309.1 	-35.5                  	64                      	999999.0	999999                 	-72.484096	-39.045285   	1000002	999999      	999999.000	105.132   	-39.6   	-35.5         	-    	85.9     	070     	1002234	0.453193
2395                    	308.9 	-35.6                  	64                      	999999.0	999999                 	-72.483710	-39.045170   	1000002	999999      	999999.000	105.098   	-39.6   	-35.5         	-    	85.9     	070     	1002237	0.453045
2396                    	308.8 	-35.6                  	64                      	999999.0	999999                 	-72.483323	-39.045055   	1000002	999999      	999999.000	105.065   	-39.7   	-35.6         	-    	85.9     	070     	1002239	0.452896
2397                    	308.6 	-35.6                  	64                      	999999.0	999999                 	-72.482937	-39.044940   	1000002	999999      	999999.000	105.031   	-39.7   	-35.6         	-    	85.9     	070     	1002242	0.452748
2398                    	308.5 	-35.7                  	63                      	999999.0	999999                 	-72.482551	-39.044825   	1000002	999999      	999999.000	104.998   	-39.8   	-35.6         	-    	85.9     	070     	1002245	0.452599
2399                    	308.3 	-35.7                  	63                      	999999.0	999999                 	-72.482164	-39.044710   	1000002	999999      	999999.000	104.964   	-39.8   	-35.7         	-    	85.9     	070     	1002247	0.452451
2400                    	308.2 	-35.7                  	63                      	999999.0	999999                 	-72.481778	-39.044596   	1000002	999999      	999999.000	104.931   	-39.8   	-35.7         	-    	85.9     	070     	1002250	0.452302
2401                    	308.0 	-35.8                  	63                      	999999.0	999999                 	-72.481391	-39.044481   	1000002	999999      	999999.000	104.897   	-39.9   	-35.7         	-    	85.9     	070     	1002252	0.452154
2402                    	307.9 	-35.8                  	63                      	999999.0	999999                 	-72.481005	-39.044366   	1000002	999999      	999999.000	104.864   	-39.9   	-35.8         	-    	85.9     	070     	1002255	0.452006
2403                    	307.7 	-35.9                  	63                      	999999.0	999999                 	-72.480619	-39.044251   	1000002	999999      	999999.000	104.830   	-40.0   	-35.8         	-    	85.9     	070     	1002257	0.451858
2404                    	307.6 	-35.9                  	63                      	999999.0	999999                 	-72.480232	-39.044136   	1000002	999999      	999999.000	104.797   	-40.0   	-35.9         	-    	85.9     	070     	1002260	0.451709
2405                    	307.4 	-35.9                  	63                      	999999.0	999999                 	-72.479846	-39.044021   	1000002	999999      	999999.000	104.763   	-40.1   	-35.9         	-    	85.9     	070     	1002263	0.451561
2406                    	307.3 	-36.0                  	63                      	999999.0	999999                 	-72.479460	-39.043906   	1000002	999999      	999999.000	104.730   	-40.1   	-35.9         	-    	85.9     	070     	1002265	0.451413
2407                    	307.1 	-36.0                  	63                      	999999.0	999999                 	-72.479073	-39.043791   	1000002	999999      	999999.000	104.697   	-40.1   	-36.0         	-    	85.9     	070     	1002268	0.451265
2408                    	307.0 	-36.1                  	63                      	999999.0	999999                 	-72.478687	-39.043676   	1000002	999999      	999999.000	104.663   	-40.2   	-36.0         	-    	85.9     	070     	1002270	0.451117
