Flight Information:
Launch Date:            	     	                       	Sunday, 13 December 2020	     	                        	          	Launch Time: 	       	            	19:02:45  	          	        	End of Ascent:	     	         	01:54:12
Station name:           	     	                       	OKSTATE USRI            	     	                        	          	Serialnumber:	       	            	20027707
Ground values:
Pressure:               	     	                       	990.7 hPa               	     	                        	          	Temperature: 	       	            	16.5 °C   	          	        	Humidity:     	     	         	56 %
Wind Direction:         	     	                       	316 °                   	     	                        	          	Wind Speed:  	       	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	     	                        	          	Latitude:    	       	            	-39.308 ° 	          	        	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	     	                        	          	
Events:
Highest Point:          	     	                       	7.2 hPa                 	     	                        	          	33554 m
Tropopauses:            	     	                       	1.: 203.9 hPa           	     	                        	          	2.: 112.5 hPa	       	            	
Max Winds:              	     	                       	1.: 187.0 hPa           	     	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws   	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]	[°]                     	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
3076                    	138.9	-55.8                  	15                      	16.7 	234                     	-71.407646	-38.856597   	14344  	14303       	2302.759  	50.783    	-69.3   	-55.7         	4.7  	9.8      	051     	79778  	0.222627
3077                    	138.8	-55.7                  	15                      	16.7 	234                     	-71.407480	-38.856497   	14349  	14308       	2303.458  	50.744    	-69.3   	-55.7         	4.7  	9.8      	051     	79797  	0.222450
3078                    	138.7	-55.7                  	15                      	16.7 	234                     	-71.407314	-38.856397   	14353  	14313       	2304.157  	50.705    	-69.3   	-55.7         	4.7  	9.8      	051     	79815  	0.222274
3079                    	138.6	-55.7                  	15                      	16.7 	234                     	-71.407149	-38.856297   	14358  	14318       	2304.872  	50.666    	-69.3   	-55.7         	4.7  	9.8      	051     	79834  	0.222097
3080                    	138.5	-55.7                  	15                      	16.7 	234                     	-71.406983	-38.856197   	14363  	14322       	2305.571  	50.627    	-69.3   	-55.7         	4.7  	9.8      	051     	79853  	0.221922
3081                    	138.4	-55.7                  	15                      	16.7 	234                     	-71.406818	-38.856098   	14367  	14327       	2306.271  	50.590    	-69.2   	-55.7         	4.7  	9.8      	051     	79872  	0.221750
3082                    	138.3	-55.7                  	15                      	16.7 	234                     	-71.406652	-38.855998   	14372  	14332       	2306.987  	50.552    	-69.2   	-55.7         	4.7  	9.8      	051     	79890  	0.221579
3083                    	138.2	-55.7                  	15                      	16.7 	234                     	-71.406486	-38.855898   	14377  	14336       	2307.687  	50.514    	-69.2   	-55.7         	4.7  	9.8      	051     	79909  	0.221407
3084                    	138.1	-55.7                  	15                      	16.7 	234                     	-71.406321	-38.855798   	14382  	14341       	2308.387  	50.476    	-69.2   	-55.7         	4.7  	9.8      	051     	79928  	0.221236
3085                    	138.0	-55.7                  	15                      	16.7 	234                     	-71.406155	-38.855698   	14386  	14346       	2309.103  	50.438    	-69.2   	-55.7         	4.7  	9.8      	051     	79947  	0.221061
3086                    	137.9	-55.7                  	15                      	16.7 	234                     	-71.405989	-38.855599   	14391  	14351       	2309.802  	50.399    	-69.2   	-55.7         	4.7  	9.8      	051     	79965  	0.220887
3087                    	137.8	-55.7                  	15                      	16.7 	234                     	-71.405824	-38.855499   	14396  	14355       	2310.497  	50.357    	-69.2   	-55.6         	4.7  	9.8      	051     	79984  	0.220712
3088                    	137.7	-55.6                  	15                      	16.7 	234                     	-71.405677	-38.855408   	14401  	14360       	2311.223  	50.313    	-69.2   	-55.6         	4.9  	9.8      	051     	80001  	0.220538
3089                    	137.6	-55.6                  	15                      	16.7 	234                     	-71.405542	-38.855324   	14406  	14365       	2311.965  	50.270    	-69.2   	-55.6         	5.0  	9.8      	051     	80017  	0.220364
3090                    	137.5	-55.6                  	15                      	16.7 	234                     	-71.405407	-38.855240   	14411  	14370       	2312.691  	50.227    	-69.3   	-55.6         	5.0  	9.8      	051     	80032  	0.220190
3091                    	137.4	-55.6                  	15                      	16.6 	234                     	-71.405273	-38.855156   	14416  	14375       	2313.432  	50.183    	-69.3   	-55.6         	5.0  	9.8      	051     	80048  	0.220011
3092                    	137.2	-55.6                  	15                      	16.6 	234                     	-71.405138	-38.855072   	14421  	14380       	2314.173  	50.139    	-69.3   	-55.6         	5.0  	9.8      	051     	80063  	0.219833
3093                    	137.1	-55.6                  	15                      	16.6 	234                     	-71.405003	-38.854988   	14426  	14385       	2314.898  	50.095    	-69.3   	-55.6         	5.0  	9.8      	051     	80079  	0.219655
3094                    	137.0	-55.6                  	15                      	16.6 	234                     	-71.404869	-38.854903   	14431  	14390       	2315.639  	50.051    	-69.3   	-55.6         	5.0  	9.8      	051     	80095  	0.219476
3095                    	136.9	-55.6                  	15                      	16.6 	234                     	-71.404734	-38.854819   	14436  	14395       	2316.379  	50.005    	-69.3   	-55.6         	5.0  	9.8      	051     	80110  	0.219291
3096                    	136.8	-55.6                  	15                      	16.6 	234                     	-71.404599	-38.854735   	14440  	14400       	2317.102  	49.959    	-69.4   	-55.6         	5.0  	9.8      	051     	80126  	0.219106
3097                    	136.7	-55.6                  	15                      	16.6 	234                     	-71.404465	-38.854651   	14445  	14405       	2317.842  	49.914    	-69.4   	-55.6         	5.0  	9.8      	051     	80142  	0.218921
3098                    	136.6	-55.5                  	15                      	16.5 	234                     	-71.404330	-38.854567   	14450  	14409       	2318.581  	49.868    	-69.4   	-55.5         	5.0  	9.8      	051     	80157  	0.218737
3099                    	136.5	-55.5                  	15                      	16.5 	234                     	-71.404195	-38.854483   	14455  	14414       	2319.320  	49.823    	-69.4   	-55.5         	5.0  	9.8      	051     	80173  	0.218552
3100                    	136.4	-55.5                  	15                      	16.5 	234                     	-71.404061	-38.854399   	14460  	14419       	2320.044  	49.777    	-69.4   	-55.5         	5.0  	9.8      	051     	80189  	0.218368
3101                    	136.3	-55.5                  	14                      	16.5 	234                     	-71.403926	-38.854315   	14465  	14424       	2320.783  	49.731    	-69.4   	-55.5         	5.0  	9.8      	051     	80204  	0.218184
3102                    	136.2	-55.5                  	14                      	16.5 	234                     	-71.403791	-38.854230   	14470  	14429       	2321.522  	49.685    	-69.4   	-55.5         	5.0  	9.8      	051     	80220  	0.217999
3103                    	136.1	-55.5                  	14                      	16.5 	234                     	-71.403657	-38.854146   	14475  	14434       	2322.245  	49.639    	-69.5   	-55.5         	5.0  	9.8      	051     	80236  	0.217816
3104                    	136.0	-55.4                  	14                      	16.5 	234                     	-71.403522	-38.854062   	14480  	14439       	2322.984  	49.593    	-69.5   	-55.4         	5.0  	9.8      	051     	80251  	0.217632
3105                    	135.9	-55.4                  	14                      	16.4 	234                     	-71.403387	-38.853978   	14485  	14444       	2323.723  	49.547    	-69.5   	-55.4         	5.0  	9.8      	051     	80267  	0.217448
3106                    	135.8	-55.4                  	14                      	16.4 	234                     	-71.403253	-38.853894   	14490  	14449       	2324.447  	49.501    	-69.5   	-55.4         	5.0  	9.8      	051     	80283  	0.217265
3107                    	135.7	-55.4                  	14                      	16.4 	234                     	-71.403118	-38.853810   	14495  	14454       	2325.186  	49.455    	-69.5   	-55.4         	5.0  	9.8      	051     	80298  	0.217082
3108                    	135.6	-55.4                  	14                      	16.4 	234                     	-71.402983	-38.853726   	14500  	14459       	2325.925  	49.409    	-69.5   	-55.4         	5.0  	9.8      	051     	80314  	0.216899
3109                    	135.4	-55.4                  	14                      	16.4 	234                     	-71.402849	-38.853641   	14505  	14464       	2326.665  	49.364    	-69.6   	-55.4         	5.0  	9.8      	051     	80329  	0.216717
3110                    	135.3	-55.4                  	14                      	16.4 	234                     	-71.402714	-38.853557   	14510  	14469       	2327.389  	49.319    	-69.6   	-55.4         	5.0  	9.8      	051     	80345  	0.216536
3111                    	135.2	-55.4                  	14                      	16.2 	234                     	-71.402579	-38.853473   	14515  	14474       	2328.128  	49.273    	-69.6   	-55.3         	5.0  	9.9      	051     	80361  	0.216355
3112                    	135.1	-55.3                  	14                      	16.0 	234                     	-71.402461	-38.853411   	14520  	14479       	2328.868  	49.228    	-69.6   	-55.3         	5.0  	9.9      	051     	80374  	0.216174
3113                    	135.0	-55.3                  	14                      	15.7 	234                     	-71.402346	-38.853354   	14525  	14484       	2329.592  	49.183    	-69.6   	-55.3         	5.0  	9.9      	051     	80386  	0.215993
3114                    	134.9	-55.3                  	14                      	15.5 	234                     	-71.402232	-38.853297   	14530  	14489       	2330.332  	49.137    	-69.6   	-55.3         	5.0  	9.9      	051     	80399  	0.215812
3115                    	134.8	-55.3                  	14                      	15.3 	234                     	-71.402117	-38.853239   	14535  	14494       	2331.071  	49.092    	-69.7   	-55.3         	5.0  	9.9      	051     	80411  	0.215632
3116                    	134.7	-55.3                  	14                      	15.1 	234                     	-71.402002	-38.853182   	14540  	14498       	2331.796  	49.047    	-69.7   	-55.3         	5.0  	9.9      	051     	80424  	0.215452
3117                    	134.6	-55.3                  	13                      	14.9 	234                     	-71.401887	-38.853125   	14545  	14503       	2332.536  	49.002    	-69.7   	-55.3         	5.0  	9.9      	051     	80436  	0.215272
3118                    	134.5	-55.3                  	13                      	14.7 	234                     	-71.401773	-38.853068   	14550  	14508       	2333.278  	48.959    	-69.7   	-55.3         	5.0  	9.9      	051     	80449  	0.215092
3119                    	134.4	-55.2                  	13                      	14.5 	234                     	-71.401658	-38.853011   	14555  	14513       	2334.005  	48.917    	-69.7   	-55.2         	5.0  	9.9      	051     	80461  	0.214912
3120                    	134.3	-55.2                  	13                      	14.3 	234                     	-71.401543	-38.852953   	14560  	14518       	2334.747  	48.875    	-69.7   	-55.2         	5.0  	9.9      	051     	80473  	0.214733
3121                    	134.2	-55.2                  	13                      	14.1 	234                     	-71.401429	-38.852896   	14565  	14523       	2335.490  	48.832    	-69.7   	-55.2         	5.0  	9.9      	051     	80486  	0.214554
3122                    	134.1	-55.2                  	13                      	13.8 	234                     	-71.401314	-38.852839   	14570  	14528       	2336.238  	48.795    	-69.7   	-55.2         	5.0  	9.9      	051     	80498  	0.214395
3123                    	134.0	-55.2                  	13                      	13.6 	234                     	-71.401199	-38.852782   	14575  	14533       	2336.969  	48.757    	-69.8   	-55.2         	5.0  	9.9      	051     	80511  	0.214235
3124                    	133.9	-55.2                  	13                      	13.4 	234                     	-71.401084	-38.852725   	14580  	14538       	2337.717  	48.719    	-69.8   	-55.2         	5.0  	9.9      	051     	80523  	0.214076
3125                    	133.8	-55.2                  	13                      	13.2 	234                     	-71.400970	-38.852667   	14585  	14543       	2338.464  	48.682    	-69.8   	-55.2         	5.0  	9.9      	051     	80536  	0.213917
3126                    	133.7	-55.3                  	13                      	13.0 	234                     	-71.400855	-38.852610   	14590  	14548       	2339.196  	48.644    	-69.8   	-55.2         	5.0  	9.9      	051     	80548  	0.213757
3127                    	133.6	-55.3                  	13                      	12.8 	234                     	-71.400740	-38.852553   	14595  	14553       	2339.943  	48.607    	-69.8   	-55.3         	5.0  	9.9      	051     	80561  	0.213598
3128                    	133.5	-55.3                  	13                      	12.6 	234                     	-71.400626	-38.852496   	14600  	14558       	2340.691  	48.569    	-69.9   	-55.3         	5.0  	9.9      	051     	80573  	0.213440
3129                    	133.4	-55.3                  	13                      	12.4 	234                     	-71.400511	-38.852439   	14604  	14563       	2341.422  	48.532    	-69.9   	-55.3         	5.0  	9.9      	051     	80586  	0.213281
3130                    	133.3	-55.3                  	13                      	12.2 	234                     	-71.400396	-38.852381   	14609  	14568       	2342.170  	48.494    	-69.9   	-55.3         	5.0  	9.9      	051     	80598  	0.213122
3131                    	133.2	-55.3                  	13                      	12.2 	234                     	-71.400281	-38.852324   	14614  	14573       	2342.918  	48.457    	-69.9   	-55.3         	5.0  	9.9      	051     	80610  	0.212964
3132                    	133.1	-55.3                  	13                      	12.2 	234                     	-71.400167	-38.852267   	14619  	14578       	2343.666  	48.420    	-69.9   	-55.3         	5.0  	9.9      	051     	80623  	0.212805
3133                    	133.0	-55.3                  	13                      	12.2 	234                     	-71.400052	-38.852210   	14624  	14583       	2344.398  	48.383    	-70.0   	-55.3         	5.0  	9.9      	051     	80635  	0.212647
3134                    	132.9	-55.3                  	13                      	12.2 	234                     	-71.399937	-38.852153   	14629  	14587       	2345.146  	48.346    	-70.0   	-55.3         	5.0  	9.9      	051     	80648  	0.212489
3135                    	132.8	-55.3                  	13                      	12.2 	234                     	-71.399823	-38.852095   	14634  	14592       	2345.895  	48.310    	-70.0   	-55.3         	5.0  	9.9      	051     	80660  	0.212331
3136                    	132.6	-55.3                  	13                      	12.2 	234                     	-71.399708	-38.852038   	14639  	14597       	2346.627  	48.273    	-70.0   	-55.3         	5.0  	9.9      	051     	80673  	0.212173
3137                    	132.5	-55.3                  	13                      	12.2 	234                     	-71.399593	-38.851981   	14644  	14602       	2347.378  	48.239    	-70.0   	-55.3         	5.0  	9.9      	051     	80685  	0.212026
3138                    	132.4	-55.4                  	13                      	12.2 	234                     	-71.399478	-38.851924   	14649  	14607       	2348.130  	48.205    	-70.1   	-55.4         	5.0  	9.9      	051     	80698  	0.211884
3139                    	132.3	-55.4                  	13                      	12.2 	234                     	-71.399364	-38.851867   	14654  	14612       	2348.866  	48.172    	-70.1   	-55.4         	5.0  	9.9      	051     	80710  	0.211742
3140                    	132.2	-55.4                  	13                      	12.2 	234                     	-71.399249	-38.851809   	14659  	14617       	2349.618  	48.139    	-70.1   	-55.4         	5.0  	9.9      	051     	80723  	0.211600
3141                    	132.1	-55.4                  	13                      	12.2 	234                     	-71.399134	-38.851752   	14664  	14622       	2350.370  	48.106    	-70.1   	-55.4         	5.0  	9.9      	051     	80735  	0.211458
3142                    	132.0	-55.4                  	13                      	12.2 	234                     	-71.399020	-38.851695   	14669  	14627       	2351.122  	48.073    	-70.2   	-55.4         	5.0  	9.9      	051     	80747  	0.211317
3143                    	131.9	-55.5                  	13                      	12.2 	234                     	-71.398905	-38.851638   	14674  	14632       	2351.858  	48.040    	-70.2   	-55.5         	5.0  	9.9      	051     	80760  	0.211175
3144                    	131.8	-55.5                  	13                      	12.2 	234                     	-71.398790	-38.851581   	14679  	14637       	2352.610  	48.007    	-70.2   	-55.5         	5.0  	9.9      	051     	80772  	0.211034
3145                    	131.7	-55.5                  	13                      	12.2 	234                     	-71.398675	-38.851523   	14684  	14642       	2353.362  	47.974    	-70.3   	-55.5         	5.0  	9.9      	051     	80785  	0.210892
3146                    	131.6	-55.5                  	13                      	12.2 	234                     	-71.398561	-38.851466   	14689  	14647       	2354.099  	47.941    	-70.3   	-55.5         	5.0  	9.9      	051     	80797  	0.210751
3147                    	131.5	-55.6                  	13                      	12.2 	234                     	-71.398446	-38.851409   	14694  	14652       	2354.851  	47.908    	-70.3   	-55.6         	5.0  	9.9      	051     	80810  	0.210609
3148                    	131.4	-55.6                  	13                      	12.2 	234                     	-71.398331	-38.851352   	14699  	14657       	2355.603  	47.875    	-70.4   	-55.6         	5.0  	9.9      	051     	80822  	0.210468
3149                    	131.3	-55.6                  	13                      	12.2 	234                     	-71.398217	-38.851295   	14704  	14662       	2356.339  	47.843    	-70.4   	-55.6         	5.0  	9.9      	051     	80835  	0.210327
3150                    	131.2	-55.6                  	13                      	12.2 	234                     	-71.398102	-38.851237   	14709  	14667       	2357.093  	47.811    	-70.4   	-55.6         	5.0  	9.9      	051     	80847  	0.210186
3151                    	131.1	-55.7                  	13                      	12.2 	234                     	-71.397987	-38.851180   	14714  	14672       	2357.849  	47.782    	-70.4   	-55.7         	5.0  	9.9      	051     	80860  	0.210056
3152                    	131.0	-55.7                  	13                      	12.2 	234                     	-71.397872	-38.851123   	14719  	14676       	2358.606  	47.755    	-70.5   	-55.7         	5.0  	9.9      	051     	80872  	0.209935
3153                    	130.9	-55.7                  	13                      	12.2 	234                     	-71.397758	-38.851066   	14724  	14681       	2359.348  	47.728    	-70.5   	-55.7         	5.0  	9.9      	051     	80884  	0.209813
3154                    	130.8	-55.8                  	13                      	12.2 	234                     	-71.397643	-38.851009   	14729  	14686       	2360.106  	47.700    	-70.6   	-55.8         	5.0  	9.9      	051     	80897  	0.209691
3155                    	130.7	-55.8                  	13                      	12.2 	234                     	-71.397528	-38.850951   	14734  	14691       	2360.864  	47.673    	-70.6   	-55.8         	5.0  	9.9      	051     	80909  	0.209569
3156                    	130.6	-55.9                  	13                      	12.2 	234                     	-71.397414	-38.850894   	14739  	14696       	2361.606  	47.646    	-70.6   	-55.9         	5.0  	9.9      	051     	80922  	0.209448
3157                    	130.5	-55.9                  	13                      	12.2 	234                     	-71.397299	-38.850837   	14744  	14701       	2362.364  	47.619    	-70.7   	-55.9         	5.0  	9.9      	051     	80934  	0.209326
3158                    	130.4	-56.0                  	13                      	12.2 	234                     	-71.397184	-38.850780   	14749  	14706       	2363.122  	47.592    	-70.7   	-56.0         	5.0  	9.9      	051     	80947  	0.209204
3159                    	130.3	-56.0                  	13                      	12.2 	234                     	-71.397069	-38.850723   	14754  	14711       	2363.864  	47.564    	-70.8   	-56.0         	5.0  	9.9      	051     	80959  	0.209083
3160                    	130.2	-56.0                  	13                      	12.2 	234                     	-71.396959	-38.850663   	14759  	14716       	2364.622  	47.537    	-70.8   	-56.0         	5.0  	9.9      	051     	80972  	0.208961
3161                    	130.1	-56.1                  	13                      	12.2 	234                     	-71.396859	-38.850598   	14764  	14721       	2365.380  	47.510    	-70.8   	-56.1         	5.0  	9.9      	051     	80984  	0.208840
3162                    	130.0	-56.1                  	13                      	12.2 	234                     	-71.396759	-38.850533   	14768  	14726       	2366.122  	47.483    	-70.9   	-56.1         	5.0  	9.9      	051     	80996  	0.208719
3163                    	129.9	-56.2                  	13                      	12.2 	234                     	-71.396658	-38.850468   	14773  	14731       	2366.879  	47.455    	-70.9   	-56.2         	5.0  	10.0     	051     	81008  	0.208597
3164                    	129.8	-56.2                  	13                      	12.2 	234                     	-71.396558	-38.850403   	14778  	14736       	2367.635  	47.427    	-71.0   	-56.2         	5.0  	10.0     	051     	81020  	0.208471
3165                    	129.7	-56.2                  	13                      	12.2 	234                     	-71.396458	-38.850338   	14783  	14741       	2368.391  	47.397    	-71.0   	-56.2         	5.0  	10.0     	051     	81032  	0.208341
3166                    	129.6	-56.3                  	13                      	12.2 	234                     	-71.396358	-38.850273   	14788  	14746       	2369.131  	47.368    	-71.0   	-56.3         	5.0  	10.0     	051     	81044  	0.208212
3167                    	129.5	-56.3                  	13                      	12.2 	234                     	-71.396257	-38.850208   	14793  	14751       	2369.886  	47.338    	-71.1   	-56.3         	5.0  	10.0     	051     	81056  	0.208083
3168                    	129.4	-56.3                  	13                      	12.2 	234                     	-71.396157	-38.850143   	14798  	14756       	2370.642  	47.309    	-71.1   	-56.3         	5.0  	10.0     	051     	81068  	0.207954
3169                    	129.3	-56.4                  	13                      	12.2 	234                     	-71.396057	-38.850078   	14803  	14761       	2371.382  	47.280    	-71.1   	-56.4         	5.0  	10.0     	051     	81080  	0.207824
3170                    	129.2	-56.4                  	13                      	12.2 	234                     	-71.395956	-38.850014   	14808  	14765       	2372.138  	47.250    	-71.2   	-56.4         	5.0  	10.0     	051     	81092  	0.207695
3171                    	129.1	-56.4                  	13                      	12.2 	234                     	-71.395856	-38.849949   	14813  	14770       	2372.893  	47.221    	-71.2   	-56.4         	5.0  	10.0     	051     	81104  	0.207566
3172                    	129.0	-56.5                  	12                      	12.2 	234                     	-71.395756	-38.849884   	14818  	14775       	2373.633  	47.192    	-71.3   	-56.5         	5.0  	10.0     	051     	81116  	0.207437
3173                    	128.9	-56.5                  	12                      	12.2 	234                     	-71.395656	-38.849819   	14823  	14780       	2374.389  	47.162    	-71.3   	-56.5         	5.0  	10.0     	051     	81128  	0.207308
3174                    	128.8	-56.5                  	12                      	12.2 	234                     	-71.395555	-38.849754   	14828  	14785       	2375.145  	47.133    	-71.3   	-56.5         	5.0  	10.0     	051     	81140  	0.207179
3175                    	128.7	-56.6                  	12                      	12.2 	234                     	-71.395455	-38.849689   	14833  	14790       	2375.900  	47.104    	-71.4   	-56.6         	5.0  	10.0     	051     	81152  	0.207050
3176                    	128.6	-56.6                  	12                      	12.2 	234                     	-71.395355	-38.849624   	14838  	14795       	2376.640  	47.074    	-71.4   	-56.6         	5.0  	10.0     	051     	81164  	0.206921
3177                    	128.5	-56.6                  	12                      	12.2 	234                     	-71.395254	-38.849559   	14843  	14800       	2377.395  	47.044    	-71.4   	-56.6         	5.0  	10.0     	051     	81176  	0.206789
3178                    	128.4	-56.7                  	12                      	12.2 	234                     	-71.395154	-38.849494   	14848  	14805       	2378.149  	47.013    	-71.5   	-56.7         	5.0  	10.0     	051     	81188  	0.206651
3179                    	128.3	-56.7                  	12                      	12.2 	234                     	-71.395054	-38.849429   	14853  	14810       	2378.887  	46.982    	-71.5   	-56.7         	5.0  	10.0     	051     	81201  	0.206514
3180                    	128.2	-56.7                  	12                      	12.2 	234                     	-71.394954	-38.849364   	14858  	14815       	2379.641  	46.950    	-71.5   	-56.7         	5.0  	10.0     	051     	81213  	0.206376
3181                    	128.1	-56.7                  	12                      	12.2 	234                     	-71.394853	-38.849299   	14863  	14820       	2380.395  	46.919    	-71.5   	-56.7         	5.0  	10.0     	051     	81225  	0.206239
3182                    	128.0	-56.8                  	12                      	12.2 	234                     	-71.394753	-38.849234   	14868  	14825       	2381.133  	46.888    	-71.6   	-56.8         	5.0  	10.0     	051     	81237  	0.206101
3183                    	127.9	-56.8                  	12                      	12.2 	234                     	-71.394653	-38.849169   	14873  	14830       	2381.886  	46.857    	-71.6   	-56.8         	5.0  	10.0     	051     	81249  	0.205964
3184                    	127.8	-56.8                  	12                      	12.2 	234                     	-71.394553	-38.849104   	14878  	14835       	2382.640  	46.826    	-71.6   	-56.8         	5.0  	10.0     	051     	81261  	0.205827
3185                    	127.7	-56.8                  	12                      	12.2 	234                     	-71.394452	-38.849039   	14883  	14840       	2383.394  	46.794    	-71.6   	-56.8         	5.0  	10.0     	051     	81273  	0.205690
3186                    	127.6	-56.9                  	12                      	12.2 	234                     	-71.394352	-38.848974   	14888  	14845       	2384.132  	46.763    	-71.7   	-56.9         	5.0  	10.0     	051     	81285  	0.205553
3187                    	127.5	-56.9                  	12                      	12.2 	234                     	-71.394252	-38.848909   	14893  	14850       	2384.886  	46.732    	-71.7   	-56.9         	5.0  	10.0     	051     	81297  	0.205416
3188                    	127.4	-56.9                  	12                      	12.2 	234                     	-71.394151	-38.848845   	14898  	14854       	2385.640  	46.701    	-71.7   	-56.9         	5.0  	10.0     	051     	81309  	0.205279
3189                    	127.3	-56.9                  	12                      	12.2 	234                     	-71.394051	-38.848780   	14903  	14859       	2386.378  	46.670    	-71.8   	-56.9         	5.0  	10.0     	051     	81321  	0.205142
3190                    	127.2	-57.0                  	12                      	12.2 	234                     	-71.393951	-38.848715   	14908  	14864       	2387.132  	46.639    	-71.8   	-57.0         	5.0  	10.0     	051     	81333  	0.205005
3191                    	127.1	-57.0                  	12                      	12.1 	234                     	-71.393851	-38.848650   	14913  	14869       	2387.885  	46.607    	-71.8   	-57.0         	5.0  	10.0     	051     	81345  	0.204868
3192                    	127.0	-57.0                  	12                      	12.1 	234                     	-71.393750	-38.848585   	14918  	14874       	2388.624  	46.576    	-71.8   	-57.0         	5.0  	10.0     	051     	81357  	0.204733
3193                    	126.9	-57.0                  	12                      	12.0 	234                     	-71.393650	-38.848520   	14923  	14879       	2389.378  	46.545    	-71.9   	-57.0         	5.0  	10.0     	051     	81369  	0.204597
3194                    	126.8	-57.1                  	12                      	12.0 	234                     	-71.393550	-38.848455   	14928  	14884       	2390.132  	46.514    	-71.9   	-57.1         	5.0  	10.0     	051     	81381  	0.204462
3195                    	126.7	-57.1                  	12                      	12.0 	234                     	-71.393449	-38.848390   	14933  	14889       	2390.886  	46.483    	-71.9   	-57.1         	5.0  	10.0     	051     	81393  	0.204327
3196                    	126.6	-57.1                  	12                      	11.9 	234                     	-71.393349	-38.848325   	14937  	14894       	2391.624  	46.453    	-72.0   	-57.1         	5.0  	10.0     	051     	81405  	0.204192
3197                    	126.5	-57.1                  	12                      	11.9 	234                     	-71.393249	-38.848260   	14942  	14899       	2392.379  	46.422    	-72.0   	-57.1         	5.0  	10.0     	051     	81418  	0.204057
3198                    	126.4	-57.2                  	12                      	11.8 	234                     	-71.393149	-38.848195   	14947  	14904       	2393.133  	46.391    	-72.0   	-57.2         	5.0  	10.0     	051     	81430  	0.203922
3199                    	126.3	-57.2                  	12                      	11.8 	234                     	-71.393048	-38.848130   	14952  	14909       	2393.871  	46.360    	-72.0   	-57.2         	5.0  	10.0     	051     	81442  	0.203787
3200                    	126.2	-57.2                  	12                      	11.8 	234                     	-71.392948	-38.848065   	14957  	14914       	2394.625  	46.329    	-72.1   	-57.2         	5.0  	10.0     	051     	81454  	0.203652
3201                    	126.1	-57.2                  	12                      	11.7 	234                     	-71.392862	-38.848014   	14962  	14919       	2395.379  	46.298    	-72.1   	-57.2         	5.0  	10.0     	051     	81464  	0.203518
3202                    	126.0	-57.3                  	12                      	11.7 	234                     	-71.392798	-38.847983   	14967  	14924       	2396.118  	46.268    	-72.1   	-57.3         	5.0  	10.0     	051     	81471  	0.203383
3203                    	125.9	-57.3                  	12                      	11.6 	234                     	-71.392733	-38.847952   	14972  	14929       	2396.872  	46.237    	-72.2   	-57.3         	5.0  	10.0     	051     	81479  	0.203248
3204                    	125.8	-57.3                  	12                      	11.6 	234                     	-71.392668	-38.847920   	14977  	14934       	2397.625  	46.205    	-72.2   	-57.3         	5.0  	10.0     	051     	81486  	0.203114
3205                    	125.7	-57.3                  	12                      	11.6 	234                     	-71.392603	-38.847889   	14982  	14939       	2398.363  	46.173    	-72.2   	-57.3         	5.0  	10.0     	051     	81493  	0.202979
3206                    	125.6	-57.4                  	12                      	11.5 	234                     	-71.392538	-38.847858   	14987  	14943       	2399.117  	46.142    	-72.3   	-57.4         	5.0  	10.0     	051     	81501  	0.202847
3207                    	125.5	-57.4                  	12                      	11.5 	234                     	-71.392474	-38.847827   	14992  	14948       	2399.871  	46.111    	-72.3   	-57.4         	5.0  	10.0     	051     	81508  	0.202715
3208                    	125.4	-57.4                  	12                      	11.4 	234                     	-71.392409	-38.847796   	14997  	14953       	2400.625  	46.080    	-72.3   	-57.4         	5.0  	10.0     	051     	81515  	0.202583
3209                    	125.3	-57.5                  	12                      	11.4 	234                     	-71.392344	-38.847764   	15002  	14958       	2401.363  	46.049    	-72.4   	-57.5         	5.0  	10.0     	051     	81523  	0.202452
3210                    	125.2	-57.5                  	12                      	11.4 	234                     	-71.392279	-38.847733   	15007  	14963       	2402.117  	46.018    	-72.4   	-57.5         	5.0  	10.0     	051     	81530  	0.202320
3211                    	125.1	-57.5                  	12                      	11.2 	234                     	-71.392214	-38.847702   	15012  	14968       	2402.871  	45.987    	-72.5   	-57.5         	5.0  	10.1     	051     	81538  	0.202189
3212                    	125.0	-57.5                  	12                      	11.1 	235                     	-71.392149	-38.847671   	15017  	14973       	2403.610  	45.956    	-72.5   	-57.5         	5.0  	10.1     	051     	81545  	0.202058
3213                    	124.9	-57.6                  	12                      	11.0 	235                     	-71.392085	-38.847640   	15022  	14978       	2404.364  	45.925    	-72.5   	-57.6         	5.0  	10.1     	051     	81552  	0.201927
3214                    	124.8	-57.6                  	12                      	10.8 	235                     	-71.392020	-38.847608   	15027  	14983       	2405.118  	45.895    	-72.6   	-57.6         	5.0  	10.1     	051     	81560  	0.201796
