Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                   	          	Launch Time: 	       	            	13:32:07  	       	     	End of Ascent:	     	         	01:43:28
Station name:           	     	                       	                         	     	                   	          	Serialnumber:	       	            	20027468
Ground values:
Pressure:               	     	                       	988.4 hPa                	     	                   	          	Temperature: 	       	            	10.9 °C   	       	     	Humidity:     	     	         	76 %
Wind Direction:         	     	                       	37 °                     	     	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                   	          	
Events:
Highest Point:          	     	                       	9.0 hPa                  	     	                   	          	31859 m
Tropopauses:            	     	                       	1.: 184.7 hPa            	     	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 176.0 hPa            	     	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
3044                    	127.9	-57.4                  	2                        	25.4 	207                	-71.805373	-38.841793   	14831  	14788       	2374.631  	46.133 	-84.8	-57.4         	4.6  	13.8     	027     	59710  	0.206573
3045                    	127.8	-57.4                  	2                        	25.3 	207                	-71.805253	-38.841615   	14836  	14793       	2375.317  	46.096 	-84.7	-57.4         	4.6  	13.8     	027     	59733  	0.206408
3046                    	127.7	-57.4                  	2                        	25.1 	207                	-71.805133	-38.841436   	14840  	14798       	2376.002  	46.059 	-84.7	-57.4         	4.6  	13.8     	027     	59756  	0.206243
3047                    	127.6	-57.3                  	2                        	25.0 	207                	-71.805014	-38.841258   	14845  	14802       	2376.688  	46.023 	-84.7	-57.3         	4.6  	13.8     	027     	59778  	0.206079
3048                    	127.5	-57.3                  	2                        	24.8 	207                	-71.804894	-38.841079   	14850  	14807       	2377.373  	45.986 	-84.7	-57.3         	4.6  	13.8     	027     	59801  	0.205914
3049                    	127.5	-57.3                  	2                        	24.7 	206                	-71.804774	-38.840901   	14854  	14811       	2378.059  	45.949 	-84.7	-57.3         	4.6  	13.8     	027     	59824  	0.205750
3050                    	127.4	-57.3                  	2                        	24.6 	206                	-71.804654	-38.840722   	14859  	14816       	2378.744  	45.913 	-84.7	-57.3         	4.6  	13.8     	027     	59847  	0.205586
3051                    	127.3	-57.3                  	2                        	24.4 	206                	-71.804534	-38.840544   	14863  	14820       	2379.430  	45.876 	-84.7	-57.3         	4.6  	13.8     	027     	59870  	0.205422
3052                    	127.2	-57.3                  	2                        	24.2 	207                	-71.804414	-38.840365   	14868  	14825       	2380.116  	45.840 	-84.7	-57.3         	4.6  	13.8     	027     	59893  	0.205258
3053                    	127.1	-57.2                  	2                        	24.0 	207                	-71.804294	-38.840187   	14873  	14830       	2380.801  	45.803 	-84.7	-57.2         	4.6  	13.8     	027     	59916  	0.205094
3054                    	127.0	-57.2                  	2                        	23.9 	207                	-71.804174	-38.840008   	14877  	14834       	2381.503  	45.767 	-84.6	-57.2         	4.6  	13.8     	027     	59938  	0.204931
3055                    	126.9	-57.2                  	2                        	23.7 	207                	-71.804054	-38.839830   	14882  	14839       	2382.189  	45.731 	-84.6	-57.2         	4.6  	13.8     	027     	59961  	0.204767
3056                    	126.8	-57.2                  	2                        	23.5 	207                	-71.803935	-38.839651   	14887  	14843       	2382.874  	45.694 	-84.6	-57.2         	4.6  	13.8     	027     	59984  	0.204601
3057                    	126.7	-57.2                  	2                        	23.3 	207                	-71.803815	-38.839473   	14891  	14848       	2383.559  	45.656 	-84.6	-57.2         	4.6  	13.8     	027     	60007  	0.204433
3058                    	126.6	-57.2                  	2                        	23.2 	207                	-71.803695	-38.839294   	14896  	14853       	2384.244  	45.619 	-84.6	-57.2         	4.6  	13.8     	027     	60030  	0.204265
3059                    	126.5	-57.1                  	2                        	23.0 	208                	-71.803575	-38.839116   	14900  	14857       	2384.929  	45.582 	-84.5	-57.1         	4.6  	13.8     	027     	60053  	0.204098
3060                    	126.4	-57.1                  	2                        	22.8 	208                	-71.803455	-38.838937   	14905  	14862       	2385.614  	45.545 	-84.5	-57.1         	4.6  	13.8     	027     	60076  	0.203930
3061                    	126.3	-57.1                  	2                        	22.6 	208                	-71.803335	-38.838759   	14910  	14866       	2386.299  	45.508 	-84.5	-57.1         	4.6  	13.8     	027     	60099  	0.203763
3062                    	126.3	-57.1                  	2                        	22.5 	208                	-71.803215	-38.838580   	14914  	14871       	2386.984  	45.471 	-84.5	-57.1         	4.6  	13.8     	027     	60121  	0.203596
3063                    	126.2	-57.1                  	2                        	22.3 	208                	-71.803095	-38.838402   	14919  	14875       	2387.670  	45.434 	-84.4	-57.1         	4.6  	13.8     	027     	60144  	0.203429
3064                    	126.1	-57.0                  	2                        	22.1 	208                	-71.802976	-38.838223   	14923  	14880       	2388.355  	45.397 	-84.4	-57.0         	4.6  	13.8     	027     	60167  	0.203262
3065                    	126.0	-57.0                  	2                        	21.9 	209                	-71.802856	-38.838045   	14928  	14885       	2389.040  	45.360 	-84.4	-57.0         	4.6  	13.8     	027     	60190  	0.203096
3066                    	125.9	-57.0                  	2                        	21.8 	209                	-71.802736	-38.837866   	14933  	14889       	2389.725  	45.323 	-84.4	-57.0         	4.6  	13.8     	027     	60213  	0.202929
3067                    	125.8	-57.0                  	2                        	21.6 	209                	-71.802616	-38.837688   	14937  	14894       	2390.425  	45.285 	-84.4	-57.0         	4.6  	13.8     	027     	60236  	0.202759
3068                    	125.7	-57.0                  	2                        	21.4 	209                	-71.802496	-38.837509   	14942  	14898       	2391.110  	45.247 	-84.3	-57.0         	4.6  	13.8     	027     	60259  	0.202590
3069                    	125.6	-56.9                  	2                        	21.3 	209                	-71.802359	-38.837364   	14947  	14903       	2391.811  	45.210 	-84.3	-56.9         	4.8  	13.8     	027     	60279  	0.202425
3070                    	125.5	-56.9                  	2                        	21.1 	209                	-71.802216	-38.837234   	14951  	14908       	2392.530  	45.176 	-84.3	-56.9         	4.8  	13.8     	027     	60298  	0.202272
3071                    	125.4	-56.9                  	2                        	21.0 	210                	-71.802072	-38.837104   	14956  	14913       	2393.250  	45.142 	-84.3	-56.9         	4.8  	13.8     	027     	60317  	0.202120
3072                    	125.3	-56.9                  	2                        	20.9 	210                	-71.801928	-38.836974   	14961  	14917       	2393.970  	45.108 	-84.3	-56.9         	4.8  	13.8     	027     	60336  	0.201967
3073                    	125.2	-56.9                  	2                        	20.8 	211                	-71.801784	-38.836844   	14966  	14922       	2394.689  	45.074 	-84.3	-56.9         	4.8  	13.8     	027     	60356  	0.201813
3074                    	125.1	-56.9                  	2                        	20.7 	211                	-71.801640	-38.836714   	14971  	14927       	2395.408  	45.040 	-84.3	-56.9         	4.8  	13.8     	027     	60375  	0.201659
3075                    	125.1	-56.9                  	2                        	20.7 	211                	-71.801496	-38.836584   	14975  	14932       	2396.112  	45.005 	-84.3	-56.9         	4.8  	13.8     	027     	60394  	0.201505
3076                    	125.0	-56.9                  	2                        	20.6 	212                	-71.801352	-38.836454   	14980  	14936       	2396.831  	44.971 	-84.3	-56.9         	4.8  	13.8     	027     	60413  	0.201352
3077                    	124.9	-56.9                  	2                        	20.5 	212                	-71.801208	-38.836324   	14985  	14941       	2397.550  	44.937 	-84.3	-56.9         	4.8  	13.8     	027     	60432  	0.201198
3078                    	124.8	-56.9                  	2                        	20.4 	213                	-71.801064	-38.836194   	14990  	14946       	2398.270  	44.902 	-84.3	-56.9         	4.8  	13.8     	027     	60451  	0.201045
3079                    	124.7	-56.9                  	2                        	20.3 	213                	-71.800921	-38.836064   	14994  	14951       	2398.989  	44.868 	-84.3	-56.9         	4.8  	13.8     	027     	60470  	0.200891
3080                    	124.6	-56.9                  	2                        	20.3 	214                	-71.800777	-38.835934   	14999  	14955       	2399.708  	44.834 	-84.3	-56.9         	4.8  	13.8     	027     	60490  	0.200738
3081                    	124.5	-56.9                  	2                        	20.2 	214                	-71.800633	-38.835804   	15004  	14960       	2400.428  	44.800 	-84.3	-56.9         	4.8  	13.8     	027     	60509  	0.200585
3082                    	124.4	-56.9                  	2                        	20.1 	215                	-71.800489	-38.835674   	15009  	14965       	2401.132  	44.766 	-84.3	-56.9         	4.8  	13.8     	027     	60528  	0.200432
3083                    	124.3	-56.9                  	2                        	20.0 	215                	-71.800345	-38.835544   	15014  	14970       	2401.853  	44.734 	-84.4	-56.9         	4.8  	13.8     	027     	60547  	0.200288
3084                    	124.2	-56.9                  	2                        	20.0 	216                	-71.800201	-38.835414   	15018  	14974       	2402.575  	44.702 	-84.4	-56.9         	4.8  	13.8     	027     	60566  	0.200145
3085                    	124.1	-56.9                  	2                        	19.9 	216                	-71.800057	-38.835284   	15023  	14979       	2403.296  	44.670 	-84.4	-56.9         	4.8  	13.8     	027     	60585  	0.200002
3086                    	124.0	-56.9                  	2                        	19.8 	216                	-71.799913	-38.835154   	15028  	14984       	2404.018  	44.638 	-84.4	-56.9         	4.8  	13.8     	027     	60605  	0.199859
3087                    	123.9	-56.9                  	2                        	19.8 	217                	-71.799770	-38.835024   	15033  	14989       	2404.740  	44.606 	-84.4	-56.9         	4.8  	13.8     	027     	60624  	0.199716
3088                    	123.8	-56.9                  	2                        	19.7 	217                	-71.799626	-38.834894   	15037  	14994       	2405.446  	44.574 	-84.4	-56.9         	4.8  	13.8     	027     	60643  	0.199573
3089                    	123.7	-57.0                  	2                        	19.6 	218                	-71.799482	-38.834764   	15042  	14998       	2406.168  	44.542 	-84.4	-57.0         	4.8  	13.8     	027     	60662  	0.199430
3090                    	123.6	-57.0                  	2                        	19.6 	218                	-71.799338	-38.834634   	15047  	15003       	2406.889  	44.510 	-84.4	-57.0         	4.8  	13.8     	027     	60681  	0.199288
3091                    	123.6	-57.0                  	2                        	19.5 	219                	-71.799194	-38.834504   	15052  	15008       	2407.611  	44.478 	-84.4	-57.0         	4.8  	13.8     	027     	60700  	0.199145
3092                    	123.5	-57.0                  	2                        	19.4 	219                	-71.799050	-38.834374   	15057  	15013       	2408.333  	44.447 	-84.4	-57.0         	4.8  	13.8     	027     	60719  	0.199003
3093                    	123.4	-57.0                  	2                        	19.4 	219                	-71.798906	-38.834244   	15061  	15017       	2409.055  	44.415 	-84.5	-57.0         	4.8  	13.8     	027     	60739  	0.198860
3094                    	123.3	-57.0                  	2                        	19.3 	220                	-71.798762	-38.834114   	15066  	15022       	2409.761  	44.383 	-84.5	-57.0         	4.8  	13.8     	027     	60758  	0.198718
3095                    	123.2	-57.0                  	2                        	19.3 	220                	-71.798619	-38.833984   	15071  	15027       	2410.483  	44.352 	-84.5	-57.0         	4.8  	13.8     	027     	60777  	0.198576
3096                    	123.1	-57.0                  	2                        	19.2 	221                	-71.798475	-38.833854   	15076  	15032       	2411.205  	44.320 	-84.5	-57.0         	4.8  	13.8     	027     	60796  	0.198434
3097                    	123.0	-57.0                  	2                        	19.1 	221                	-71.798331	-38.833724   	15081  	15036       	2411.929  	44.291 	-84.5	-57.0         	4.8  	13.8     	027     	60815  	0.198300
3098                    	122.9	-57.0                  	2                        	19.1 	221                	-71.798187	-38.833594   	15085  	15041       	2412.654  	44.262 	-84.5	-57.0         	4.8  	13.8     	027     	60834  	0.198168
3099                    	122.8	-57.1                  	2                        	19.0 	222                	-71.798043	-38.833464   	15090  	15046       	2413.379  	44.233 	-84.5	-57.1         	4.8  	13.8     	027     	60854  	0.198037
3100                    	122.7	-57.1                  	2                        	19.0 	222                	-71.797899	-38.833334   	15095  	15051       	2414.088  	44.204 	-84.5	-57.1         	4.8  	13.8     	027     	60873  	0.197905
3101                    	122.6	-57.1                  	2                        	18.9 	223                	-71.797755	-38.833203   	15100  	15055       	2414.812  	44.175 	-84.5	-57.1         	4.8  	13.8     	027     	60892  	0.197774
3102                    	122.5	-57.1                  	2                        	18.8 	223                	-71.797611	-38.833073   	15104  	15060       	2415.537  	44.146 	-84.5	-57.1         	4.8  	13.8     	027     	60911  	0.197643
3103                    	122.4	-57.1                  	2                        	18.8 	223                	-71.797468	-38.832943   	15109  	15065       	2416.262  	44.118 	-84.5	-57.1         	4.8  	13.8     	027     	60930  	0.197515
3104                    	122.4	-57.2                  	2                        	18.7 	224                	-71.797324	-38.832813   	15114  	15070       	2416.988  	44.090 	-84.5	-57.2         	4.8  	13.8     	027     	60949  	0.197388
3105                    	122.3	-57.2                  	2                        	18.7 	224                	-71.797180	-38.832683   	15119  	15074       	2417.713  	44.062 	-84.5	-57.2         	4.8  	13.8     	027     	60969  	0.197260
3106                    	122.2	-57.2                  	2                        	18.6 	225                	-71.797036	-38.832553   	15124  	15079       	2418.423  	44.034 	-84.5	-57.2         	4.8  	13.8     	027     	60988  	0.197133
3107                    	122.1	-57.2                  	2                        	18.6 	225                	-71.796892	-38.832423   	15128  	15084       	2419.102  	44.006 	-84.5	-57.2         	4.5  	13.8     	027     	61007  	0.197006
3108                    	122.0	-57.2                  	2                        	18.5 	226                	-71.796732	-38.832299   	15132  	15088       	2419.765  	43.978 	-84.4	-57.2         	4.4  	13.8     	027     	61026  	0.196878
3109                    	121.9	-57.3                  	2                        	18.5 	226                	-71.796551	-38.832182   	15137  	15092       	2420.431  	43.953 	-84.4	-57.3         	4.4  	13.8     	027     	61045  	0.196760
3110                    	121.8	-57.3                  	2                        	18.4 	226                	-71.796370	-38.832065   	15141  	15097       	2421.096  	43.928 	-84.4	-57.3         	4.4  	13.8     	027     	61064  	0.196640
3111                    	121.7	-57.3                  	2                        	18.5 	227                	-71.796189	-38.831947   	15146  	15101       	2421.762  	43.902 	-84.3	-57.3         	4.4  	13.8     	027     	61084  	0.196519
3112                    	121.7	-57.3                  	2                        	18.5 	227                	-71.796008	-38.831830   	15150  	15106       	2422.427  	43.877 	-84.3	-57.3         	4.4  	13.8     	027     	61103  	0.196399
3113                    	121.6	-57.3                  	2                        	18.6 	227                	-71.795827	-38.831713   	15154  	15110       	2423.092  	43.851 	-84.2	-57.3         	4.4  	13.8     	027     	61122  	0.196279
3114                    	121.5	-57.3                  	2                        	18.6 	227                	-71.795646	-38.831596   	15159  	15114       	2423.758  	43.826 	-84.2	-57.3         	4.4  	13.8     	027     	61141  	0.196159
3115                    	121.4	-57.4                  	2                        	18.7 	227                	-71.795465	-38.831479   	15163  	15119       	2424.423  	43.801 	-84.1	-57.4         	4.4  	13.8     	027     	61161  	0.196039
3116                    	121.3	-57.4                  	2                        	18.7 	228                	-71.795284	-38.831362   	15168  	15123       	2425.088  	43.775 	-84.1	-57.4         	4.4  	13.8     	027     	61180  	0.195919
3117                    	121.2	-57.4                  	2                        	18.8 	228                	-71.795103	-38.831244   	15172  	15127       	2425.754  	43.750 	-84.1	-57.4         	4.4  	13.8     	027     	61199  	0.195799
3118                    	121.2	-57.4                  	2                        	18.8 	228                	-71.794922	-38.831127   	15176  	15132       	2426.419  	43.724 	-84.0	-57.4         	4.4  	13.8     	027     	61218  	0.195680
3119                    	121.1	-57.4                  	2                        	18.9 	228                	-71.794741	-38.831010   	15181  	15136       	2427.085  	43.699 	-84.0	-57.4         	4.4  	13.8     	027     	61238  	0.195560
3120                    	121.0	-57.4                  	2                        	18.9 	229                	-71.794560	-38.830893   	15185  	15140       	2427.750  	43.674 	-84.0	-57.4         	4.4  	13.8     	027     	61257  	0.195440
3121                    	120.9	-57.5                  	2                        	19.0 	229                	-71.794379	-38.830776   	15190  	15145       	2428.416  	43.649 	-83.9	-57.5         	4.4  	13.8     	027     	61276  	0.195321
3122                    	120.8	-57.5                  	2                        	19.0 	229                	-71.794198	-38.830659   	15194  	15149       	2429.082  	43.624 	-83.9	-57.5         	4.4  	13.8     	027     	61295  	0.195201
3123                    	120.7	-57.5                  	2                        	19.1 	229                	-71.794017	-38.830541   	15198  	15154       	2429.747  	43.598 	-83.8	-57.5         	4.4  	13.8     	027     	61315  	0.195077
3124                    	120.7	-57.5                  	2                        	19.2 	229                	-71.793836	-38.830424   	15203  	15158       	2430.410  	43.571 	-83.7	-57.5         	4.4  	13.8     	027     	61334  	0.194949
3125                    	120.6	-57.5                  	2                        	19.2 	230                	-71.793655	-38.830307   	15207  	15162       	2431.074  	43.544 	-83.7	-57.5         	4.4  	13.8     	027     	61353  	0.194820
3126                    	120.5	-57.5                  	2                        	19.3 	230                	-71.793474	-38.830190   	15212  	15167       	2431.738  	43.517 	-83.6	-57.5         	4.4  	13.8     	027     	61372  	0.194692
3127                    	120.4	-57.5                  	2                        	19.3 	230                	-71.793293	-38.830073   	15216  	15171       	2432.402  	43.490 	-83.6	-57.5         	4.4  	13.8     	027     	61392  	0.194564
3128                    	120.3	-57.5                  	2                        	19.4 	230                	-71.793112	-38.829956   	15220  	15175       	2433.066  	43.463 	-83.5	-57.5         	4.4  	13.8     	027     	61411  	0.194435
3129                    	120.2	-57.5                  	2                        	19.4 	230                	-71.792931	-38.829838   	15225  	15180       	2433.730  	43.437 	-83.5	-57.5         	4.4  	13.8     	027     	61430  	0.194307
3130                    	120.2	-57.5                  	2                        	19.5 	231                	-71.792750	-38.829721   	15229  	15184       	2434.394  	43.410 	-83.4	-57.5         	4.4  	13.8     	027     	61449  	0.194179
3131                    	120.1	-57.6                  	2                        	19.7 	231                	-71.792569	-38.829604   	15234  	15189       	2435.058  	43.383 	-83.3	-57.6         	4.4  	13.8     	027     	61469  	0.194051
3132                    	120.0	-57.6                  	2                        	19.8 	231                	-71.792388	-38.829487   	15238  	15193       	2435.722  	43.356 	-83.3	-57.6         	4.4  	13.8     	027     	61488  	0.193923
3133                    	119.9	-57.6                  	2                        	20.0 	231                	-71.792207	-38.829370   	15242  	15197       	2436.386  	43.329 	-83.2	-57.6         	4.4  	13.8     	027     	61507  	0.193795
3134                    	119.8	-57.6                  	2                        	20.2 	231                	-71.792026	-38.829253   	15247  	15202       	2437.050  	43.303 	-83.2	-57.6         	4.4  	13.8     	027     	61526  	0.193668
3135                    	119.7	-57.6                  	2                        	20.4 	231                	-71.791845	-38.829136   	15251  	15206       	2437.714  	43.276 	-83.1	-57.6         	4.4  	13.8     	027     	61546  	0.193540
3136                    	119.7	-57.6                  	2                        	20.6 	231                	-71.791664	-38.829018   	15256  	15210       	2438.376  	43.247 	-83.2	-57.6         	4.4  	13.8     	027     	61565  	0.193412
3137                    	119.6	-57.6                  	2                        	20.8 	231                	-71.791483	-38.828901   	15260  	15215       	2439.034  	43.214 	-83.3	-57.6         	4.4  	13.8     	027     	61584  	0.193279
3138                    	119.5	-57.6                  	2                        	21.0 	231                	-71.791295	-38.828779   	15264  	15219       	2439.677  	43.182 	-83.4	-57.6         	4.4  	13.8     	027     	61604  	0.193146
3139                    	119.4	-57.6                  	2                        	21.1 	231                	-71.791093	-38.828647   	15269  	15223       	2440.320  	43.150 	-83.5	-57.6         	4.3  	13.8     	027     	61626  	0.193015
3140                    	119.3	-57.6                  	2                        	21.3 	231                	-71.790891	-38.828515   	15273  	15228       	2440.963  	43.118 	-83.6	-57.6         	4.3  	13.8     	027     	61647  	0.192885
3141                    	119.2	-57.6                  	2                        	21.5 	231                	-71.790689	-38.828383   	15277  	15232       	2441.606  	43.086 	-83.7	-57.6         	4.3  	13.8     	027     	61669  	0.192755
3142                    	119.2	-57.6                  	2                        	21.7 	231                	-71.790487	-38.828251   	15282  	15236       	2442.250  	43.054 	-83.8	-57.6         	4.3  	13.8     	027     	61690  	0.192625
3143                    	119.1	-57.6                  	2                        	21.9 	231                	-71.790286	-38.828119   	15286  	15241       	2442.893  	43.022 	-83.9	-57.6         	4.3  	13.8     	027     	61712  	0.192495
3144                    	119.0	-57.6                  	2                        	22.1 	231                	-71.790084	-38.827988   	15290  	15245       	2443.536  	42.991 	-84.0	-57.6         	4.3  	13.8     	027     	61733  	0.192365
3145                    	118.9	-57.6                  	2                        	22.3 	231                	-71.789882	-38.827856   	15294  	15249       	2444.180  	42.959 	-84.1	-57.6         	4.3  	13.8     	027     	61754  	0.192235
3146                    	118.8	-57.6                  	2                        	22.4 	231                	-71.789680	-38.827724   	15299  	15253       	2444.823  	42.927 	-84.2	-57.6         	4.3  	13.8     	027     	61776  	0.192105
3147                    	118.8	-57.6                  	2                        	22.6 	231                	-71.789478	-38.827592   	15303  	15258       	2445.466  	42.895 	-84.4	-57.6         	4.3  	13.8     	027     	61797  	0.191975
3148                    	118.7	-57.6                  	2                        	22.8 	231                	-71.789276	-38.827460   	15307  	15262       	2446.110  	42.863 	-84.5	-57.6         	4.3  	13.8     	027     	61819  	0.191846
3149                    	118.6	-57.6                  	2                        	23.0 	231                	-71.789075	-38.827328   	15312  	15266       	2446.754  	42.833 	-84.6	-57.6         	4.3  	13.8     	027     	61840  	0.191716
3150                    	118.5	-57.6                  	2                        	23.2 	231                	-71.788873	-38.827196   	15316  	15271       	2447.400  	42.804 	-84.6	-57.6         	4.3  	13.8     	027     	61862  	0.191587
3151                    	118.4	-57.6                  	2                        	23.2 	231                	-71.788671	-38.827064   	15320  	15275       	2448.046  	42.775 	-84.6	-57.6         	4.3  	13.8     	027     	61883  	0.191458
3152                    	118.4	-57.6                  	2                        	23.2 	231                	-71.788469	-38.826933   	15325  	15279       	2448.692  	42.746 	-84.6	-57.6         	4.3  	13.8     	027     	61905  	0.191329
3153                    	118.3	-57.6                  	2                        	23.2 	231                	-71.788267	-38.826801   	15329  	15283       	2449.338  	42.717 	-84.6	-57.6         	4.3  	13.8     	027     	61926  	0.191201
3154                    	118.2	-57.6                  	2                        	23.2 	231                	-71.788066	-38.826669   	15333  	15288       	2449.985  	42.688 	-84.6	-57.6         	4.3  	13.8     	027     	61948  	0.191072
3155                    	118.1	-57.6                  	2                        	23.2 	231                	-71.787864	-38.826537   	15337  	15292       	2450.631  	42.659 	-84.6	-57.6         	4.3  	13.8     	027     	61969  	0.190944
3156                    	118.0	-57.6                  	2                        	23.2 	230                	-71.787662	-38.826405   	15342  	15296       	2451.277  	42.630 	-84.6	-57.6         	4.3  	13.8     	027     	61991  	0.190815
3157                    	118.0	-57.6                  	2                        	23.2 	230                	-71.787460	-38.826273   	15346  	15300       	2451.939  	42.601 	-84.7	-57.6         	4.3  	13.8     	027     	62012  	0.190687
3158                    	117.9	-57.6                  	2                        	23.1 	230                	-71.787258	-38.826141   	15350  	15305       	2452.585  	42.573 	-84.7	-57.6         	4.3  	13.8     	027     	62034  	0.190559
3159                    	117.8	-57.6                  	2                        	23.1 	230                	-71.787056	-38.826009   	15355  	15309       	2453.232  	42.544 	-84.7	-57.6         	4.3  	13.8     	027     	62055  	0.190431
3160                    	117.7	-57.6                  	2                        	23.1 	230                	-71.786855	-38.825878   	15359  	15313       	2453.878  	42.515 	-84.7	-57.6         	4.3  	13.8     	027     	62077  	0.190303
3161                    	117.6	-57.6                  	2                        	23.1 	230                	-71.786653	-38.825746   	15363  	15318       	2454.524  	42.486 	-84.7	-57.6         	4.3  	13.8     	027     	62098  	0.190175
3162                    	117.6	-57.6                  	2                        	23.1 	230                	-71.786451	-38.825614   	15368  	15322       	2455.171  	42.458 	-84.7	-57.6         	4.3  	13.8     	027     	62120  	0.190047
3163                    	117.5	-57.6                  	2                        	23.1 	229                	-71.786249	-38.825482   	15372  	15326       	2455.818  	42.430 	-84.7	-57.6         	4.3  	13.8     	027     	62141  	0.189922
3164                    	117.4	-57.6                  	2                        	23.1 	229                	-71.786047	-38.825350   	15376  	15330       	2456.467  	42.403 	-84.7	-57.6         	4.3  	13.8     	027     	62163  	0.189802
3165                    	117.3	-57.6                  	2                        	23.1 	229                	-71.785862	-38.825214   	15381  	15335       	2457.115  	42.377 	-84.7	-57.6         	4.3  	13.8     	027     	62184  	0.189681
3166                    	117.2	-57.6                  	2                        	23.1 	229                	-71.785694	-38.825073   	15385  	15339       	2457.748  	42.350 	-84.7	-57.6         	4.2  	13.8     	027     	62205  	0.189561
3167                    	117.2	-57.6                  	2                        	23.1 	229                	-71.785525	-38.824932   	15389  	15343       	2458.381  	42.324 	-84.7	-57.6         	4.2  	13.8     	027     	62226  	0.189441
3168                    	117.1	-57.7                  	2                        	23.1 	229                	-71.785357	-38.824790   	15393  	15347       	2459.014  	42.297 	-84.7	-57.7         	4.2  	13.8     	027     	62247  	0.189321
3169                    	117.0	-57.7                  	2                        	23.1 	229                	-71.785188	-38.824649   	15397  	15351       	2459.647  	42.271 	-84.7	-57.7         	4.2  	13.8     	027     	62268  	0.189203
3170                    	116.9	-57.7                  	2                        	23.1 	229                	-71.785020	-38.824508   	15401  	15356       	2460.265  	42.245 	-84.7	-57.7         	4.2  	13.8     	027     	62289  	0.189084
3171                    	116.9	-57.7                  	2                        	23.1 	228                	-71.784851	-38.824367   	15406  	15360       	2460.898  	42.219 	-84.7	-57.7         	4.2  	13.8     	027     	62310  	0.188966
3172                    	116.8	-57.7                  	2                        	23.0 	228                	-71.784683	-38.824226   	15410  	15364       	2461.532  	42.193 	-84.7	-57.7         	4.2  	13.8     	027     	62331  	0.188848
3173                    	116.7	-57.7                  	2                        	22.9 	228                	-71.784514	-38.824085   	15414  	15368       	2462.165  	42.167 	-84.7	-57.7         	4.2  	13.8     	027     	62352  	0.188730
3174                    	116.6	-57.7                  	2                        	22.9 	228                	-71.784346	-38.823944   	15418  	15372       	2462.798  	42.141 	-84.7	-57.7         	4.2  	13.8     	027     	62373  	0.188613
3175                    	116.6	-57.7                  	2                        	22.8 	227                	-71.784177	-38.823803   	15422  	15376       	2463.432  	42.115 	-84.7	-57.7         	4.2  	13.8     	027     	62394  	0.188495
3176                    	116.5	-57.7                  	2                        	22.8 	227                	-71.784009	-38.823662   	15427  	15381       	2464.065  	42.089 	-84.7	-57.7         	4.2  	13.8     	027     	62415  	0.188377
3177                    	116.4	-57.7                  	2                        	22.7 	227                	-71.783841	-38.823521   	15431  	15385       	2464.699  	42.063 	-84.6	-57.7         	4.2  	13.8     	027     	62437  	0.188259
3178                    	116.3	-57.7                  	2                        	22.7 	227                	-71.783672	-38.823380   	15435  	15389       	2465.332  	42.037 	-84.6	-57.7         	4.2  	13.8     	027     	62458  	0.188142
3179                    	116.2	-57.7                  	2                        	22.6 	226                	-71.783504	-38.823239   	15439  	15393       	2465.966  	42.011 	-84.6	-57.7         	4.2  	13.8     	027     	62479  	0.188025
3180                    	116.2	-57.7                  	2                        	22.6 	226                	-71.783335	-38.823098   	15443  	15397       	2466.599  	41.986 	-84.6	-57.7         	4.2  	13.8     	027     	62500  	0.187907
3181                    	116.1	-57.8                  	2                        	22.5 	226                	-71.783167	-38.822957   	15448  	15401       	2467.233  	41.960 	-84.6	-57.8         	4.2  	13.8     	027     	62521  	0.187790
3182                    	116.0	-57.8                  	2                        	22.5 	226                	-71.782998	-38.822816   	15452  	15406       	2467.867  	41.934 	-84.6	-57.8         	4.2  	13.8     	027     	62542  	0.187673
3183                    	115.9	-57.8                  	2                        	22.4 	225                	-71.782830	-38.822675   	15456  	15410       	2468.484  	41.908 	-84.6	-57.8         	4.2  	13.8     	027     	62563  	0.187556
3184                    	115.9	-57.8                  	2                        	22.4 	225                	-71.782661	-38.822534   	15460  	15414       	2469.118  	41.882 	-84.6	-57.8         	4.2  	13.8     	027     	62584  	0.187439
3185                    	115.8	-57.8                  	2                        	22.3 	225                	-71.782493	-38.822393   	15464  	15418       	2469.752  	41.857 	-84.6	-57.8         	4.2  	13.8     	027     	62605  	0.187322
3186                    	115.7	-57.8                  	2                        	22.3 	224                	-71.782324	-38.822252   	15469  	15422       	2470.385  	41.831 	-84.6	-57.8         	4.2  	13.8     	028     	62626  	0.187205
