Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	02:02:04  	       	     	End of Ascent:	     	         	02:13:47
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20028124
Ground values:
Pressure:               	     	                       	989.0 hPa               	        	                   	          	Temperature: 	       	            	10.3 °C   	       	     	Humidity:     	     	         	78 %
Wind Direction:         	     	                       	48 °                    	        	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	274 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	236.7 hPa               	        	                   	          	35601 m
Tropopauses:            	     	                       	                        	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 308.6 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
5240                    	355.5	-56.1                  	1                       	999999.0	999999             	-71.022372	-38.870388   	1000273	999999      	999999.000	127.201	-86.2	-56.1         	-    	83.0     	063     	1006417	0.570775
5241                    	355.5	-56.1                  	1                       	999999.0	999999             	-71.022417	-38.870362   	1000273	999999      	999999.000	127.216	-86.2	-56.1         	-    	83.0     	063     	1006417	0.570846
5242                    	355.6	-56.1                  	1                       	999999.0	999999             	-71.022462	-38.870337   	1000273	999999      	999999.000	127.232	-86.3	-56.1         	-    	83.0     	063     	1006417	0.570918
5243                    	355.7	-56.1                  	1                       	999999.0	999999             	-71.022507	-38.870311   	1000273	999999      	999999.000	127.247	-86.3	-56.1         	-    	83.0     	063     	1006416	0.570990
5244                    	355.8	-56.1                  	1                       	999999.0	999999             	-71.022552	-38.870286   	1000273	999999      	999999.000	127.263	-86.3	-56.1         	-    	83.0     	063     	1006416	0.571061
5245                    	355.8	-56.1                  	1                       	999999.0	999999             	-71.022597	-38.870260   	1000273	999999      	999999.000	127.278	-86.4	-56.1         	-    	83.0     	063     	1006416	0.571133
5246                    	355.9	-56.1                  	1                       	999999.0	999999             	-71.022643	-38.870235   	1000273	999999      	999999.000	127.293	-86.4	-56.1         	-    	83.0     	063     	1006416	0.571205
5247                    	356.0	-56.0                  	1                       	999999.0	999999             	-71.022688	-38.870209   	1000273	999999      	999999.000	127.309	-86.4	-56.0         	-    	83.0     	063     	1006415	0.571277
5248                    	356.0	-56.0                  	1                       	999999.0	999999             	-71.022733	-38.870184   	1000273	999999      	999999.000	127.324	-86.5	-56.0         	-    	83.0     	063     	1006415	0.571348
5249                    	356.1	-56.0                  	1                       	999999.0	999999             	-71.022778	-38.870158   	1000273	999999      	999999.000	127.339	-86.5	-56.0         	-    	83.0     	063     	1006415	0.571420
5250                    	356.2	-56.0                  	1                       	999999.0	999999             	-71.022823	-38.870133   	1000273	999999      	999999.000	127.349	-86.5	-56.0         	-    	83.0     	063     	1006415	0.571468
5251                    	356.2	-56.0                  	1                       	999999.0	999999             	-71.022869	-38.870107   	1000273	999999      	999999.000	127.357	-86.5	-56.0         	-    	83.0     	063     	1006414	0.571504
5252                    	356.3	-55.9                  	1                       	999999.0	999999             	-71.022914	-38.870082   	1000273	999999      	999999.000	127.364	-86.6	-55.9         	-    	83.0     	063     	1006414	0.571540
5253                    	356.4	-55.9                  	1                       	999999.0	999999             	-71.022959	-38.870056   	1000273	999999      	999999.000	127.372	-86.5	-55.9         	-    	83.0     	063     	1006414	0.571576
5254                    	356.4	-55.9                  	1                       	999999.0	999999             	-71.023004	-38.870031   	1000273	999999      	999999.000	127.380	-86.5	-55.9         	-    	83.0     	063     	1006413	0.571612
5255                    	356.5	-55.9                  	1                       	999999.0	999999             	-71.023049	-38.870005   	1000273	999999      	999999.000	127.388	-86.5	-55.9         	-    	83.0     	063     	1006413	0.571648
5256                    	356.6	-55.8                  	1                       	999999.0	999999             	-71.023094	-38.869980   	1000273	999999      	999999.000	127.396	-86.5	-55.8         	-    	83.0     	063     	1006413	0.571684
5257                    	356.6	-55.8                  	1                       	999999.0	999999             	-71.023140	-38.869954   	1000273	999999      	999999.000	127.404	-86.5	-55.8         	-    	83.0     	063     	1006413	0.571720
5258                    	356.7	-55.8                  	1                       	999999.0	999999             	-71.023185	-38.869929   	1000273	999999      	999999.000	127.412	-86.4	-55.8         	-    	83.0     	063     	1006412	0.571756
5259                    	356.8	-55.7                  	1                       	999999.0	999999             	-71.023230	-38.869903   	1000273	999999      	999999.000	127.420	-86.4	-55.7         	-    	83.0     	063     	1006412	0.571791
5260                    	356.8	-55.7                  	1                       	999999.0	999999             	-71.023275	-38.869878   	1000273	999999      	999999.000	127.428	-86.4	-55.7         	-    	83.0     	063     	1006412	0.571827
5261                    	356.9	-55.7                  	1                       	999999.0	999999             	-71.023320	-38.869852   	1000273	999999      	999999.000	127.436	-86.4	-55.7         	-    	83.0     	063     	1006412	0.571863
5262                    	357.0	-55.7                  	1                       	999999.0	999999             	-71.023366	-38.869827   	1000273	999999      	999999.000	127.444	-86.4	-55.7         	-    	83.0     	063     	1006411	0.571899
5263                    	357.1	-55.6                  	1                       	999999.0	999999             	-71.023411	-38.869801   	1000273	999999      	999999.000	127.452	-86.3	-55.6         	-    	83.0     	063     	1006411	0.571935
5264                    	357.1	-55.6                  	1                       	999999.0	999999             	-71.023456	-38.869776   	1000273	999999      	999999.000	127.460	-86.3	-55.6         	-    	83.0     	063     	1006411	0.571971
5265                    	357.2	-55.6                  	1                       	999999.0	999999             	-71.023501	-38.869750   	1000273	999999      	999999.000	127.468	-86.3	-55.6         	-    	83.0     	063     	1006411	0.572008
5266                    	357.3	-55.5                  	1                       	999999.0	999999             	-71.023546	-38.869725   	1000273	999999      	999999.000	127.476	-86.3	-55.5         	-    	83.0     	063     	1006410	0.572044
5267                    	357.3	-55.5                  	1                       	999999.0	999999             	-71.023592	-38.869699   	1000273	999999      	999999.000	127.484	-86.2	-55.5         	-    	83.0     	063     	1006410	0.572080
5268                    	357.4	-55.5                  	1                       	999999.0	999999             	-71.023637	-38.869674   	1000273	999999      	999999.000	127.492	-86.2	-55.5         	-    	83.0     	063     	1006410	0.572116
5269                    	357.5	-55.5                  	1                       	999999.0	999999             	-71.023682	-38.869648   	1000273	999999      	999999.000	127.500	-86.2	-55.5         	-    	83.0     	063     	1006410	0.572152
5270                    	357.5	-55.4                  	1                       	999999.0	999999             	-71.023727	-38.869623   	1000273	999999      	999999.000	127.508	-86.2	-55.4         	-    	83.0     	063     	1006409	0.572188
5271                    	357.6	-55.4                  	1                       	999999.0	999999             	-71.023772	-38.869597   	1000273	999999      	999999.000	127.516	-86.2	-55.4         	-    	83.0     	063     	1006409	0.572224
5272                    	357.7	-55.4                  	1                       	999999.0	999999             	-71.023817	-38.869572   	1000273	999999      	999999.000	127.525	-86.1	-55.4         	-    	83.0     	063     	1006409	0.572260
5273                    	357.7	-55.3                  	1                       	999999.0	999999             	-71.023863	-38.869546   	1000273	999999      	999999.000	127.533	-86.1	-55.3         	-    	83.0     	063     	1006409	0.572296
5274                    	357.8	-55.3                  	1                       	999999.0	999999             	-71.023908	-38.869521   	1000273	999999      	999999.000	127.541	-86.0	-55.3         	-    	83.0     	063     	1006408	0.572332
5275                    	357.9	-55.3                  	1                       	999999.0	999999             	-71.023953	-38.869495   	1000273	999999      	999999.000	127.550	-86.0	-55.3         	-    	83.0     	063     	1006408	0.572369
5276                    	357.9	-55.3                  	1                       	999999.0	999999             	-71.023998	-38.869470   	1000273	999999      	999999.000	127.558	-85.9	-55.3         	-    	83.0     	063     	1006408	0.572405
5277                    	358.0	-55.2                  	1                       	999999.0	999999             	-71.024043	-38.869445   	1000273	999999      	999999.000	127.567	-85.9	-55.2         	-    	83.0     	063     	1006407	0.572441
5278                    	358.1	-55.2                  	1                       	999999.0	999999             	-71.024089	-38.869419   	1000273	999999      	999999.000	127.575	-85.8	-55.2         	-    	83.0     	063     	1006407	0.572477
5279                    	358.1	-55.2                  	1                       	999999.0	999999             	-71.024134	-38.869394   	1000273	999999      	999999.000	127.583	-85.8	-55.2         	-    	83.0     	063     	1006407	0.572513
5280                    	358.2	-55.2                  	1                       	999999.0	999999             	-71.024179	-38.869368   	1000273	999999      	999999.000	127.592	-85.7	-55.2         	-    	83.0     	063     	1006407	0.572549
5281                    	358.3	-55.1                  	1                       	999999.0	999999             	-71.024224	-38.869343   	1000273	999999      	999999.000	127.600	-85.7	-55.1         	-    	83.0     	063     	1006406	0.572586
5282                    	358.4	-55.1                  	1                       	999999.0	999999             	-71.024269	-38.869317   	1000273	999999      	999999.000	127.609	-85.6	-55.1         	-    	83.0     	063     	1006406	0.572622
5283                    	358.4	-55.1                  	1                       	999999.0	999999             	-71.024314	-38.869292   	1000273	999999      	999999.000	127.617	-85.6	-55.1         	-    	83.0     	063     	1006406	0.572658
5284                    	358.5	-55.0                  	1                       	999999.0	999999             	-71.024360	-38.869266   	1000273	999999      	999999.000	127.626	-85.5	-55.0         	-    	83.0     	063     	1006406	0.572694
5285                    	358.6	-55.0                  	1                       	999999.0	999999             	-71.024405	-38.869241   	1000273	999999      	999999.000	127.634	-85.5	-55.0         	-    	83.0     	063     	1006405	0.572731
5286                    	358.6	-55.0                  	1                       	999999.0	999999             	-71.024450	-38.869215   	1000273	999999      	999999.000	127.642	-85.4	-55.0         	-    	83.0     	063     	1006405	0.572767
5287                    	358.7	-55.0                  	1                       	999999.0	999999             	-71.024495	-38.869190   	1000273	999999      	999999.000	127.651	-85.4	-55.0         	-    	83.0     	063     	1006405	0.572803
5288                    	358.8	-54.9                  	1                       	999999.0	999999             	-71.024540	-38.869164   	1000273	999999      	999999.000	127.659	-85.4	-54.9         	-    	83.0     	063     	1006405	0.572840
5289                    	358.8	-54.9                  	1                       	999999.0	999999             	-71.024586	-38.869139   	1000273	999999      	999999.000	127.668	-85.3	-54.9         	-    	83.0     	063     	1006404	0.572876
5290                    	358.9	-54.9                  	1                       	999999.0	999999             	-71.024631	-38.869113   	1000273	999999      	999999.000	127.676	-85.3	-54.9         	-    	83.0     	063     	1006404	0.572912
5291                    	359.0	-54.8                  	1                       	999999.0	999999             	-71.024676	-38.869088   	1000273	999999      	999999.000	127.685	-85.2	-54.8         	-    	83.0     	063     	1006404	0.572949
5292                    	359.0	-54.8                  	1                       	999999.0	999999             	-71.024721	-38.869062   	1000273	999999      	999999.000	127.693	-85.2	-54.8         	-    	83.0     	063     	1006404	0.572985
5293                    	359.1	-54.8                  	1                       	999999.0	999999             	-71.024766	-38.869037   	1000273	999999      	999999.000	127.701	-85.1	-54.8         	-    	83.0     	063     	1006403	0.573021
5294                    	359.2	-54.8                  	1                       	999999.0	999999             	-71.024812	-38.869011   	1000273	999999      	999999.000	127.710	-85.1	-54.8         	-    	83.0     	063     	1006403	0.573058
5295                    	359.2	-54.7                  	1                       	999999.0	999999             	-71.024857	-38.868986   	1000273	999999      	999999.000	127.718	-85.0	-54.7         	-    	83.0     	063     	1006403	0.573094
5296                    	359.3	-54.7                  	1                       	999999.0	999999             	-71.024902	-38.868960   	1000273	999999      	999999.000	127.734	-85.0	-54.7         	-    	83.0     	063     	1006403	0.573164
5297                    	359.4	-54.7                  	1                       	999999.0	999999             	-71.024947	-38.868935   	1000273	999999      	999999.000	127.755	-85.1	-54.7         	-    	83.0     	063     	1006402	0.573263
5298                    	359.5	-54.7                  	1                       	999999.0	999999             	-71.024992	-38.868909   	1000273	999999      	999999.000	127.777	-85.1	-54.7         	-    	83.0     	063     	1006402	0.573362
5299                    	359.5	-54.7                  	1                       	999999.0	999999             	-71.025037	-38.868884   	1000273	999999      	999999.000	127.798	-85.1	-54.7         	-    	83.0     	063     	1006402	0.573461
5300                    	359.6	-54.7                  	1                       	999999.0	999999             	-71.025083	-38.868858   	1000273	999999      	999999.000	127.820	-85.2	-54.7         	-    	83.0     	063     	1006402	0.573560
5301                    	359.7	-54.7                  	1                       	999999.0	999999             	-71.025128	-38.868833   	1000273	999999      	999999.000	127.841	-85.2	-54.7         	-    	83.0     	063     	1006401	0.573659
5302                    	359.7	-54.7                  	1                       	999999.0	999999             	-71.025173	-38.868807   	1000273	999999      	999999.000	127.863	-85.2	-54.7         	-    	83.0     	063     	1006401	0.573758
5303                    	359.8	-54.7                  	1                       	999999.0	999999             	-71.025218	-38.868782   	1000273	999999      	999999.000	127.884	-85.3	-54.7         	-    	83.0     	063     	1006401	0.573857
5304                    	359.9	-54.7                  	1                       	999999.0	999999             	-71.025263	-38.868756   	1000273	999999      	999999.000	127.906	-85.3	-54.7         	-    	83.0     	063     	1006400	0.573956
5305                    	359.9	-54.7                  	1                       	999999.0	999999             	-71.025309	-38.868731   	1000273	999999      	999999.000	127.927	-85.3	-54.7         	-    	83.0     	063     	1006400	0.574056
5306                    	360.0	-54.7                  	1                       	999999.0	999999             	-71.025354	-38.868705   	1000273	999999      	999999.000	127.949	-85.4	-54.7         	-    	83.0     	063     	1006400	0.574155
5307                    	360.1	-54.7                  	1                       	999999.0	999999             	-71.025399	-38.868680   	1000273	999999      	999999.000	127.970	-85.4	-54.7         	-    	83.0     	063     	1006400	0.574254
5308                    	360.1	-54.7                  	1                       	999999.0	999999             	-71.025444	-38.868654   	1000273	999999      	999999.000	127.992	-85.5	-54.7         	-    	83.0     	063     	1006399	0.574353
5309                    	360.2	-54.7                  	1                       	999999.0	999999             	-71.025489	-38.868629   	1000273	999999      	999999.000	128.014	-85.5	-54.7         	-    	83.0     	063     	1006399	0.574452
5310                    	360.3	-54.7                  	1                       	999999.0	999999             	-71.025534	-38.868603   	1000273	999999      	999999.000	128.035	-85.5	-54.7         	-    	83.0     	063     	1006399	0.574551
5311                    	360.4	-54.7                  	1                       	999999.0	999999             	-71.025580	-38.868578   	1000273	999999      	999999.000	128.057	-85.5	-54.7         	-    	83.0     	063     	1006399	0.574650
5312                    	360.4	-54.7                  	1                       	999999.0	999999             	-71.025625	-38.868552   	1000273	999999      	999999.000	128.079	-85.5	-54.7         	-    	83.0     	063     	1006398	0.574750
5313                    	360.5	-54.6                  	1                       	999999.0	999999             	-71.025670	-38.868527   	1000273	999999      	999999.000	128.101	-85.5	-54.6         	-    	83.0     	063     	1006398	0.574849
5314                    	360.6	-54.6                  	1                       	999999.0	999999             	-71.025715	-38.868501   	1000273	999999      	999999.000	128.123	-85.5	-54.6         	-    	83.0     	063     	1006398	0.574948
5315                    	360.6	-54.6                  	1                       	999999.0	999999             	-71.025760	-38.868476   	1000273	999999      	999999.000	128.145	-85.5	-54.6         	-    	83.0     	063     	1006398	0.575047
5316                    	360.7	-54.6                  	1                       	999999.0	999999             	-71.025806	-38.868450   	1000273	999999      	999999.000	128.167	-85.5	-54.6         	-    	83.0     	063     	1006397	0.575147
5317                    	360.8	-54.6                  	1                       	999999.0	999999             	-71.025851	-38.868425   	1000273	999999      	999999.000	128.189	-85.5	-54.6         	-    	83.0     	063     	1006397	0.575246
5318                    	360.8	-54.6                  	1                       	999999.0	999999             	-71.025896	-38.868400   	1000273	999999      	999999.000	128.212	-85.5	-54.6         	-    	83.0     	063     	1006397	0.575345
5319                    	360.9	-54.6                  	1                       	999999.0	999999             	-71.025941	-38.868374   	1000273	999999      	999999.000	128.234	-85.5	-54.6         	-    	83.0     	063     	1006397	0.575445
5320                    	361.0	-54.6                  	1                       	999999.0	999999             	-71.025986	-38.868349   	1000273	999999      	999999.000	128.256	-85.5	-54.6         	-    	83.0     	063     	1006396	0.575544
5321                    	361.0	-54.6                  	1                       	999999.0	999999             	-71.026032	-38.868323   	1000273	999999      	999999.000	128.279	-85.5	-54.6         	-    	83.0     	063     	1006396	0.575649
5322                    	361.1	-54.6                  	1                       	999999.0	999999             	-71.026077	-38.868298   	1000273	999999      	999999.000	128.304	-85.5	-54.6         	-    	83.0     	063     	1006396	0.575759
5323                    	361.2	-54.6                  	1                       	999999.0	999999             	-71.026122	-38.868272   	1000273	999999      	999999.000	128.328	-85.5	-54.6         	-    	83.0     	063     	1006396	0.575870
5324                    	361.3	-54.6                  	1                       	999999.0	999999             	-71.026167	-38.868247   	1000273	999999      	999999.000	128.353	-85.5	-54.6         	-    	83.0     	063     	1006395	0.575980
5325                    	361.3	-54.6                  	1                       	999999.0	999999             	-71.026212	-38.868221   	1000273	999999      	999999.000	128.377	-85.6	-54.6         	-    	83.0     	063     	1006395	0.576090
5326                    	361.4	-54.6                  	1                       	999999.0	999999             	-71.026257	-38.868196   	1000273	999999      	999999.000	128.402	-85.6	-54.6         	-    	83.0     	063     	1006395	0.576201
5327                    	361.5	-54.6                  	1                       	999999.0	999999             	-71.026303	-38.868170   	1000273	999999      	999999.000	128.426	-85.6	-54.6         	-    	83.0     	063     	1006395	0.576311
5328                    	361.5	-54.6                  	1                       	999999.0	999999             	-71.026348	-38.868145   	1000273	999999      	999999.000	128.451	-85.6	-54.6         	-    	83.0     	063     	1006394	0.576421
5329                    	361.6	-54.6                  	1                       	999999.0	999999             	-71.026393	-38.868119   	1000273	999999      	999999.000	128.475	-85.6	-54.6         	-    	83.0     	063     	1006394	0.576532
5330                    	361.7	-54.6                  	1                       	999999.0	999999             	-71.026438	-38.868094   	1000273	999999      	999999.000	128.500	-85.6	-54.6         	-    	83.0     	063     	1006394	0.576642
5331                    	361.7	-54.6                  	1                       	999999.0	999999             	-71.026483	-38.868068   	1000273	999999      	999999.000	128.524	-85.6	-54.6         	-    	83.0     	063     	1006393	0.576753
5332                    	361.8	-54.6                  	1                       	999999.0	999999             	-71.026529	-38.868043   	1000273	999999      	999999.000	128.549	-85.6	-54.6         	-    	83.0     	063     	1006393	0.576863
5333                    	361.9	-54.6                  	1                       	999999.0	999999             	-71.026574	-38.868017   	1000273	999999      	999999.000	128.574	-85.6	-54.6         	-    	83.0     	063     	1006393	0.576974
5334                    	361.9	-54.6                  	1                       	999999.0	999999             	-71.026619	-38.867992   	1000273	999999      	999999.000	128.598	-85.6	-54.6         	-    	83.0     	063     	1006393	0.577084
5335                    	362.0	-54.6                  	1                       	999999.0	999999             	-71.026664	-38.867966   	1000273	999999      	999999.000	128.623	-85.6	-54.6         	-    	83.0     	063     	1006392	0.577195
5336                    	362.1	-54.6                  	1                       	999999.0	999999             	-71.026709	-38.867941   	1000273	999999      	999999.000	128.648	-85.6	-54.6         	-    	83.0     	063     	1006392	0.577305
5337                    	362.2	-54.6                  	1                       	999999.0	999999             	-71.026754	-38.867915   	1000273	999999      	999999.000	128.672	-85.6	-54.6         	-    	83.0     	063     	1006392	0.577416
5338                    	362.2	-54.6                  	1                       	999999.0	999999             	-71.026800	-38.867890   	1000273	999999      	999999.000	128.697	-85.5	-54.6         	-    	83.0     	063     	1006392	0.577527
5339                    	362.3	-54.6                  	1                       	999999.0	999999             	-71.026845	-38.867864   	1000273	999999      	999999.000	128.722	-85.5	-54.6         	-    	83.0     	063     	1006391	0.577637
5340                    	362.4	-54.6                  	1                       	999999.0	999999             	-71.026890	-38.867839   	1000273	999999      	999999.000	128.747	-85.5	-54.6         	-    	83.0     	063     	1006391	0.577748
5341                    	362.4	-54.6                  	1                       	999999.0	999999             	-71.026935	-38.867813   	1000273	999999      	999999.000	128.772	-85.5	-54.6         	-    	83.0     	063     	1006391	0.577858
5342                    	362.5	-54.6                  	1                       	999999.0	999999             	-71.026980	-38.867788   	1000273	999999      	999999.000	128.796	-85.5	-54.6         	-    	83.0     	063     	1006391	0.577969
5343                    	362.6	-54.6                  	1                       	999999.0	999999             	-71.027026	-38.867762   	1000273	999999      	999999.000	128.821	-85.5	-54.6         	-    	83.0     	063     	1006390	0.578080
5344                    	362.6	-54.6                  	1                       	999999.0	999999             	-71.027071	-38.867737   	1000273	999999      	999999.000	128.841	-85.5	-54.6         	-    	83.0     	063     	1006390	0.578167
5345                    	362.7	-54.6                  	1                       	999999.0	999999             	-71.027116	-38.867711   	1000273	999999      	999999.000	128.858	-85.4	-54.6         	-    	83.0     	063     	1006390	0.578245
5346                    	362.8	-54.6                  	1                       	999999.0	999999             	-71.027161	-38.867686   	1000273	999999      	999999.000	128.875	-85.4	-54.6         	-    	83.0     	063     	1006390	0.578322
5347                    	362.8	-54.6                  	1                       	999999.0	999999             	-71.027206	-38.867660   	1000273	999999      	999999.000	128.893	-85.4	-54.6         	-    	83.1     	063     	1006389	0.578399
5348                    	362.9	-54.6                  	1                       	999999.0	999999             	-71.027252	-38.867635   	1000273	999999      	999999.000	128.910	-85.4	-54.6         	-    	83.1     	063     	1006389	0.578476
5349                    	363.0	-54.5                  	1                       	999999.0	999999             	-71.027297	-38.867609   	1000273	999999      	999999.000	128.927	-85.4	-54.5         	-    	83.1     	063     	1006389	0.578554
5350                    	363.1	-54.5                  	1                       	999999.0	999999             	-71.027342	-38.867584   	1000273	999999      	999999.000	128.945	-85.3	-54.5         	-    	83.1     	063     	1006389	0.578631
5351                    	363.1	-54.5                  	1                       	999999.0	999999             	-71.027387	-38.867558   	1000273	999999      	999999.000	128.962	-85.3	-54.5         	-    	83.1     	063     	1006388	0.578708
5352                    	363.2	-54.5                  	1                       	999999.0	999999             	-71.027432	-38.867533   	1000273	999999      	999999.000	128.979	-85.3	-54.5         	-    	83.1     	063     	1006388	0.578785
5353                    	363.3	-54.5                  	1                       	999999.0	999999             	-71.027477	-38.867507   	1000273	999999      	999999.000	128.997	-85.3	-54.5         	-    	83.1     	063     	1006388	0.578863
5354                    	363.3	-54.5                  	1                       	999999.0	999999             	-71.027523	-38.867482   	1000273	999999      	999999.000	129.014	-85.3	-54.5         	-    	83.1     	063     	1006388	0.578940
5355                    	363.4	-54.5                  	1                       	999999.0	999999             	-71.027568	-38.867456   	1000273	999999      	999999.000	129.032	-85.2	-54.5         	-    	83.1     	063     	1006387	0.579017
5356                    	363.5	-54.5                  	1                       	999999.0	999999             	-71.027613	-38.867431   	1000273	999999      	999999.000	129.049	-85.2	-54.5         	-    	83.1     	063     	1006387	0.579095
5357                    	363.5	-54.4                  	1                       	999999.0	999999             	-71.027658	-38.867405   	1000273	999999      	999999.000	129.066	-85.2	-54.4         	-    	83.1     	063     	1006387	0.579172
5358                    	363.6	-54.4                  	1                       	999999.0	999999             	-71.027703	-38.867380   	1000273	999999      	999999.000	129.084	-85.2	-54.4         	-    	83.1     	063     	1006387	0.579249
5359                    	363.7	-54.4                  	1                       	999999.0	999999             	-71.027749	-38.867355   	1000273	999999      	999999.000	129.101	-85.2	-54.4         	-    	83.1     	063     	1006386	0.579327
5360                    	363.8	-54.4                  	1                       	999999.0	999999             	-71.027794	-38.867329   	1000273	999999      	999999.000	129.119	-85.1	-54.4         	-    	83.1     	063     	1006386	0.579404
5361                    	363.8	-54.4                  	1                       	999999.0	999999             	-71.027839	-38.867304   	1000273	999999      	999999.000	129.136	-85.1	-54.4         	-    	83.1     	063     	1006386	0.579482
5362                    	363.9	-54.4                  	1                       	999999.0	999999             	-71.027884	-38.867278   	1000273	999999      	999999.000	129.153	-85.1	-54.4         	-    	83.1     	063     	1006385	0.579559
5363                    	364.0	-54.4                  	1                       	999999.0	999999             	-71.027929	-38.867253   	1000273	999999      	999999.000	129.171	-85.1	-54.4         	-    	83.1     	063     	1006385	0.579636
5364                    	364.0	-54.4                  	1                       	999999.0	999999             	-71.027974	-38.867227   	1000273	999999      	999999.000	129.189	-85.0	-54.4         	-    	83.1     	063     	1006385	0.579716
5365                    	364.1	-54.4                  	1                       	999999.0	999999             	-71.028020	-38.867202   	1000273	999999      	999999.000	129.218	-85.0	-54.4         	-    	83.1     	063     	1006385	0.579848
5366                    	364.2	-54.4                  	1                       	999999.0	999999             	-71.028065	-38.867176   	1000273	999999      	999999.000	129.248	-85.0	-54.4         	-    	83.1     	063     	1006384	0.579981
5367                    	364.2	-54.4                  	1                       	999999.0	999999             	-71.028110	-38.867151   	1000273	999999      	999999.000	129.278	-85.0	-54.4         	-    	83.1     	063     	1006384	0.580114
5368                    	364.3	-54.4                  	1                       	999999.0	999999             	-71.028155	-38.867125   	1000273	999999      	999999.000	129.308	-85.0	-54.4         	-    	83.1     	063     	1006384	0.580247
5369                    	364.4	-54.4                  	1                       	999999.0	999999             	-71.028200	-38.867100   	1000273	999999      	999999.000	129.338	-85.0	-54.4         	-    	83.1     	063     	1006384	0.580380
5370                    	364.5	-54.4                  	1                       	999999.0	999999             	-71.028246	-38.867074   	1000273	999999      	999999.000	129.367	-85.0	-54.4         	-    	83.1     	063     	1006383	0.580513
5371                    	364.5	-54.4                  	1                       	999999.0	999999             	-71.028291	-38.867049   	1000273	999999      	999999.000	129.397	-85.0	-54.4         	-    	83.1     	063     	1006383	0.580646
5372                    	364.6	-54.4                  	1                       	999999.0	999999             	-71.028336	-38.867023   	1000273	999999      	999999.000	129.427	-85.0	-54.4         	-    	83.1     	063     	1006383	0.580779
5373                    	364.7	-54.4                  	1                       	999999.0	999999             	-71.028381	-38.866998   	1000273	999999      	999999.000	129.457	-85.0	-54.4         	-    	83.1     	063     	1006383	0.580912
5374                    	364.7	-54.4                  	1                       	999999.0	999999             	-71.028426	-38.866972   	1000273	999999      	999999.000	129.486	-85.0	-54.4         	-    	83.1     	063     	1006382	0.581045
5375                    	364.8	-54.4                  	1                       	999999.0	999999             	-71.028472	-38.866947   	1000273	999999      	999999.000	129.516	-85.0	-54.4         	-    	83.1     	063     	1006382	0.581178
5376                    	364.9	-54.4                  	1                       	999999.0	999999             	-71.028517	-38.866921   	1000273	999999      	999999.000	129.546	-85.0	-54.4         	-    	83.1     	063     	1006382	0.581311
5377                    	364.9	-54.5                  	1                       	999999.0	999999             	-71.028562	-38.866896   	1000273	999999      	999999.000	129.575	-85.0	-54.5         	-    	83.1     	063     	1006382	0.581444
5378                    	365.0	-54.5                  	1                       	999999.0	999999             	-71.028607	-38.866870   	1000273	999999      	999999.000	129.605	-85.0	-54.5         	-    	83.1     	063     	1006381	0.581578
5379                    	365.1	-54.5                  	1                       	999999.0	999999             	-71.028652	-38.866845   	1000273	999999      	999999.000	129.635	-85.0	-54.5         	-    	83.1     	063     	1006381	0.581712
5380                    	365.2	-54.5                  	1                       	999999.0	999999             	-71.028697	-38.866819   	1000273	999999      	999999.000	129.666	-85.0	-54.5         	-    	83.1     	063     	1006381	0.581851
5381                    	365.2	-54.5                  	1                       	999999.0	999999             	-71.028743	-38.866794   	1000273	999999      	999999.000	129.697	-85.0	-54.5         	-    	83.1     	063     	1006381	0.581990
5382                    	365.3	-54.5                  	1                       	999999.0	999999             	-71.028788	-38.866768   	1000273	999999      	999999.000	129.728	-85.0	-54.5         	-    	83.1     	063     	1006380	0.582128
5383                    	365.4	-54.5                  	1                       	999999.0	999999             	-71.028833	-38.866743   	1000273	999999      	999999.000	129.759	-85.0	-54.5         	-    	83.1     	063     	1006380	0.582267
5384                    	365.4	-54.5                  	1                       	999999.0	999999             	-71.028878	-38.866717   	1000273	999999      	999999.000	129.790	-85.0	-54.5         	-    	83.1     	063     	1006380	0.582406
5385                    	365.5	-54.5                  	1                       	999999.0	999999             	-71.028923	-38.866692   	1000273	999999      	999999.000	129.821	-85.0	-54.5         	-    	83.1     	063     	1006380	0.582545
5386                    	365.6	-54.5                  	1                       	999999.0	999999             	-71.028969	-38.866666   	1000273	999999      	999999.000	129.852	-85.0	-54.5         	-    	83.1     	063     	1006379	0.582683
