Flight Information:
Launch Date:            	      	                        	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	18:32:03  	        	     	End of Ascent:	      	         	01:43:11
Station name:           	      	                        	                        	        	                   	          	Serialnumber:	       	            	20027747
Ground values:
Pressure:               	      	                        	984.8 hPa               	        	                   	          	Temperature: 	       	            	15.0 °C   	        	     	Humidity:     	      	         	89 %
Wind Direction:         	      	                        	313 °                   	        	                   	          	Wind Speed:  	       	            	1 m/s     	        	     	Cloud group:  	      	         	9////
Position:
Longitude:              	      	                        	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	        	     	Altitude:     	      	         	265 m
Staff:
Company:                	      	                        	
Operator:               	      	                        	                        	        	                   	          	
Events:
Highest Point:          	      	                        	143.3 hPa               	        	                   	          	32564 m
Tropopauses:            	      	                        	                        	        	                   	          	             	       	            	
Max Winds:              	      	                        	1.: 501.6 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P     	T                       	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI      	Dewp.	Virt. Temp    	Rs    	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa] 	[°C]                    	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	        	[°C] 	[°C]          	[m/s] 	[°]      	[°]     	[m]    	[kg/m3]
1320                    	472.3 	-23.0                   	4                       	28.8    	233                	-71.818192	-39.185302   	1000264	999999      	999999.000	146.748 	-51.3	-23.0         	-     	88.1     	061     	1000461	0.657761
1321                    	474.1 	-23.0                   	4                       	28.7    	233                	-71.815396	-39.183387   	1000264	999999      	999999.000	147.329 	-51.5	-23.0         	-     	88.1     	061     	1000471	0.660385
1322                    	475.9 	-23.0                   	4                       	28.6    	233                	-71.812599	-39.181472   	1000264	999999      	999999.000	147.913 	-51.6	-23.0         	-     	88.1     	061     	1000481	0.663020
1323                    	477.8 	-23.1                   	4                       	28.5    	233                	-71.809803	-39.179558   	1000264	999999      	999999.000	148.499 	-51.7	-23.1         	-     	88.1     	061     	1000492	0.665665
1324                    	479.6 	-23.1                   	4                       	28.5    	233                	-71.807007	-39.177643   	1000264	999999      	999999.000	149.087 	-51.9	-23.1         	-     	88.0     	061     	1000503	0.668321
1325                    	481.4 	-23.1                   	4                       	28.4    	233                	-71.804211	-39.175728   	1000264	999999      	999999.000	149.678 	-52.0	-23.1         	-     	88.0     	061     	1000513	0.670988
1326                    	483.3 	-23.2                   	4                       	28.3    	233                	-71.801415	-39.173813   	1000264	999999      	999999.000	150.271 	-52.1	-23.2         	-     	88.0     	061     	1000524	0.673665
1327                    	485.2 	-23.2                   	4                       	28.2    	233                	-71.798619	-39.171899   	1000264	999999      	999999.000	150.867 	-52.3	-23.2         	-     	88.0     	060     	1000535	0.676353
1328                    	487.0 	-23.2                   	4                       	28.1    	233                	-71.795822	-39.169984   	1000264	999999      	999999.000	151.465 	-52.4	-23.2         	-     	88.0     	060     	1000547	0.679052
1329                    	488.9 	-23.3                   	4                       	28.0    	233                	-71.793026	-39.168069   	1000264	999999      	999999.000	152.066 	-52.5	-23.3         	-     	87.9     	060     	1000558	0.681766
1330                    	490.8 	-23.3                   	4                       	27.9    	233                	-71.790230	-39.166154   	1000264	999999      	999999.000	152.670 	-52.7	-23.3         	-     	87.9     	060     	1000569	0.684491
1331                    	492.7 	-23.4                   	4                       	27.9    	234                	-71.787434	-39.164240   	1000264	999999      	999999.000	153.276 	-52.8	-23.4         	-     	87.9     	060     	1000581	0.687227
1332                    	494.6 	-23.4                   	4                       	27.8    	234                	-71.784638	-39.162325   	1000264	999999      	999999.000	153.885 	-52.9	-23.4         	-     	87.9     	060     	1000592	0.689974
1333                    	496.5 	-23.4                   	4                       	27.7    	234                	-71.781842	-39.160410   	1000264	999999      	999999.000	154.496 	-53.1	-23.4         	-     	87.9     	060     	1000604	0.692732
1334                    	498.4 	-23.5                   	4                       	27.6    	234                	-71.779045	-39.158496   	1000264	999999      	999999.000	155.110 	-53.2	-23.5         	-     	87.8     	060     	1000616	0.695502
1335                    	500.3 	-23.5                   	4                       	27.5    	234                	-71.776249	-39.156581   	1000264	999999      	999999.000	155.731 	-53.2	-23.5         	-     	87.8     	060     	1000628	0.698282
1336                    	502.2 	-23.5                   	4                       	27.4    	234                	-71.773453	-39.154666   	1000264	999999      	999999.000	156.356 	-53.1	-23.5         	-     	87.8     	059     	1000640	0.701073
1337                    	504.2 	-23.6                   	4                       	27.4    	234                	-71.770657	-39.152751   	1000264	999999      	999999.000	156.983 	-53.0	-23.6         	-     	87.8     	059     	1000652	0.703876
1338                    	506.1 	-23.6                   	4                       	27.3    	234                	-71.767861	-39.150837   	1000264	999999      	999999.000	157.613 	-52.9	-23.6         	-     	87.8     	059     	1000665	0.706690
1339                    	508.1 	-23.6                   	4                       	27.2    	234                	-71.765065	-39.148922   	1000264	999999      	999999.000	158.246 	-52.8	-23.6         	-     	87.7     	059     	1000677	0.709515
1340                    	510.0 	-23.7                   	4                       	27.1    	234                	-71.762268	-39.147007   	1000264	999999      	999999.000	158.881 	-52.8	-23.7         	-     	87.7     	059     	1000690	0.712351
1341                    	512.0 	-23.7                   	4                       	27.0    	234                	-71.759472	-39.145093   	1000264	999999      	999999.000	159.518 	-52.7	-23.7         	-     	87.7     	059     	1000702	0.715199
1342                    	514.0 	-23.8                   	4                       	26.9    	234                	-71.756676	-39.143178   	1000264	999999      	999999.000	160.158 	-52.6	-23.8         	-     	87.7     	059     	1000715	0.718058
1343                    	515.9 	-23.8                   	4                       	26.9    	234                	-71.753880	-39.141263   	1000264	999999      	999999.000	160.801 	-52.5	-23.8         	-     	87.6     	059     	1000728	0.720929
1344                    	517.9 	-23.8                   	4                       	26.8    	234                	-71.751084	-39.139348   	1000264	999999      	999999.000	161.446 	-52.4	-23.8         	-     	87.6     	059     	1000741	0.723811
1345                    	519.9 	-23.9                   	4                       	26.7    	234                	-71.748287	-39.137434   	1000264	999999      	999999.000	162.094 	-52.4	-23.9         	-     	87.6     	059     	1000755	0.726704
1346                    	521.9 	-23.9                   	4                       	26.6    	235                	-71.745491	-39.135519   	1000264	999999      	999999.000	162.744 	-52.3	-23.9         	-     	87.6     	058     	1000768	0.729610
1347                    	523.9 	-23.9                   	4                       	26.5    	235                	-71.742695	-39.133604   	1000264	999999      	999999.000	163.397 	-52.2	-23.9         	-     	87.6     	058     	1000781	0.732526
1348                    	525.9 	-24.0                   	4                       	26.4    	235                	-71.739899	-39.131689   	1000264	999999      	999999.000	164.053 	-52.1	-24.0         	-     	87.5     	058     	1000795	0.735455
1349                    	528.0 	-24.0                   	4                       	26.3    	235                	-71.737103	-39.129775   	1000264	999999      	999999.000	164.711 	-52.1	-24.0         	-     	87.5     	058     	1000809	0.738395
1350                    	530.0 	-24.0                   	4                       	26.3    	235                	-71.734307	-39.127860   	1000264	999999      	999999.000	165.370 	-52.0	-24.0         	-     	87.5     	058     	1000822	0.741341
1351                    	532.0 	-24.1                   	4                       	26.2    	235                	-71.731510	-39.125945   	1000264	999999      	999999.000	166.032 	-52.0	-24.1         	-     	87.5     	058     	1000836	0.744298
1352                    	534.1 	-24.1                   	5                       	26.1    	235                	-71.728714	-39.124031   	1000264	999999      	999999.000	166.696 	-51.9	-24.1         	-     	87.5     	058     	1000850	0.747266
1353                    	536.2 	-24.1                   	5                       	26.0    	235                	-71.725918	-39.122116   	1000264	999999      	999999.000	167.363 	-51.8	-24.1         	-     	87.4     	058     	1000864	0.750247
1354                    	538.2 	-24.2                   	5                       	25.9    	235                	-71.723122	-39.120201   	1000264	999999      	999999.000	168.032 	-51.8	-24.2         	-     	87.4     	058     	1000879	0.753239
1355                    	540.3 	-24.2                   	5                       	25.8    	235                	-71.720326	-39.118286   	1000264	999999      	999999.000	168.705 	-51.7	-24.2         	-     	87.4     	058     	1000893	0.756244
1356                    	542.4 	-24.3                   	5                       	25.8    	235                	-71.717530	-39.116372   	1000264	999999      	999999.000	169.380 	-51.6	-24.2         	-     	87.4     	058     	1000908	0.759260
1357                    	544.5 	-24.3                   	5                       	25.7    	235                	-71.714733	-39.114457   	1000264	999999      	999999.000	170.057 	-51.6	-24.3         	-     	87.4     	058     	1000922	0.762288
1358                    	546.6 	-24.3                   	5                       	25.6    	236                	-71.711937	-39.112542   	1000264	999999      	999999.000	170.737 	-51.5	-24.3         	-     	87.3     	058     	1000937	0.765329
1359                    	548.7 	-24.4                   	5                       	25.5    	236                	-71.709141	-39.110628   	1000264	999999      	999999.000	171.420 	-51.5	-24.3         	-     	87.3     	058     	1000952	0.768381
1360                    	550.8 	-24.4                   	5                       	25.4    	236                	-71.706345	-39.108713   	1000264	999999      	999999.000	172.106 	-51.4	-24.4         	-     	87.3     	057     	1000967	0.771446
1361                    	552.9 	-24.4                   	5                       	25.3    	236                	-71.703549	-39.106798   	1000264	999999      	999999.000	172.794 	-51.4	-24.4         	-     	87.3     	057     	1000982	0.774523
1362                    	555.0 	-24.5                   	5                       	25.3    	236                	-71.700752	-39.104883   	1000264	999999      	999999.000	173.483 	-51.4	-24.4         	-     	87.2     	057     	1000997	0.777613
1363                    	557.2 	-24.5                   	5                       	25.2    	236                	-71.697956	-39.102969   	1000264	999999      	999999.000	174.188 	-51.4	-24.5         	-     	87.2     	057     	1001013	0.780783
1364                    	559.3 	-24.6                   	5                       	25.1    	236                	-71.695160	-39.101054   	1000264	999999      	999999.000	174.899 	-51.5	-24.6         	-     	87.2     	057     	1001028	0.783979
1365                    	561.5 	-24.6                   	5                       	25.0    	236                	-71.692364	-39.099139   	1000264	999999      	999999.000	175.613 	-51.6	-24.6         	-     	87.2     	057     	1001044	0.787189
1366                    	563.6 	-24.7                   	5                       	24.9    	236                	-71.689568	-39.097224   	1000264	999999      	999999.000	176.330 	-51.7	-24.7         	-     	87.2     	057     	1001059	0.790413
1367                    	565.8 	-24.8                   	5                       	24.8    	236                	-71.686772	-39.095310   	1000264	999999      	999999.000	177.050 	-51.8	-24.7         	-     	87.1     	057     	1001075	0.793649
1368                    	568.0 	-24.8                   	5                       	24.7    	237                	-71.683975	-39.093395   	1000264	999999      	999999.000	177.773 	-51.8	-24.8         	-     	87.1     	057     	1001091	0.796899
1369                    	570.2 	-24.9                   	5                       	24.7    	237                	-71.681179	-39.091480   	1000264	999999      	999999.000	178.499 	-51.9	-24.9         	-     	87.1     	057     	1001107	0.800162
1370                    	572.4 	-24.9                   	5                       	24.6    	237                	-71.678383	-39.089566   	1000264	999999      	999999.000	179.227 	-52.0	-24.9         	-     	87.1     	057     	1001123	0.803438
1371                    	574.6 	-25.0                   	5                       	24.5    	237                	-71.675587	-39.087651   	1000264	999999      	999999.000	179.959 	-52.1	-25.0         	-     	87.1     	057     	1001140	0.806728
1372                    	576.8 	-25.1                   	5                       	24.4    	237                	-71.672791	-39.085736   	1000264	999999      	999999.000	180.694 	-52.1	-25.0         	-     	87.0     	057     	1001156	0.810032
1373                    	579.0 	-25.1                   	5                       	24.3    	237                	-71.669995	-39.083821   	1000264	999999      	999999.000	181.432 	-52.2	-25.1         	-     	87.0     	057     	1001173	0.813349
1374                    	581.2 	-25.2                   	5                       	24.2    	237                	-71.667198	-39.081907   	1000264	999999      	999999.000	182.173 	-52.3	-25.2         	-     	87.0     	057     	1001189	0.816680
1375                    	583.5 	-25.2                   	5                       	24.2    	237                	-71.664402	-39.079992   	1000264	999999      	999999.000	182.917 	-52.4	-25.2         	-     	87.0     	057     	1001206	0.820024
1376                    	585.7 	-25.3                   	5                       	24.1    	237                	-71.661606	-39.078077   	1000264	999999      	999999.000	183.664 	-52.4	-25.3         	-     	87.0     	056     	1001223	0.823382
1377                    	588.0 	-25.4                   	5                       	24.0    	237                	-71.658810	-39.076163   	1000264	999999      	999999.000	184.417 	-52.5	-25.4         	-     	86.9     	056     	1001240	0.826764
1378                    	590.2 	-25.4                   	5                       	23.9    	238                	-71.656014	-39.074248   	1000264	999999      	999999.000	185.177 	-52.5	-25.4         	-     	86.9     	056     	1001257	0.830171
1379                    	592.5 	-25.5                   	5                       	23.8    	238                	-71.653217	-39.072333   	1000264	999999      	999999.000	185.939 	-52.6	-25.5         	-     	86.9     	056     	1001275	0.833593
1380                    	594.8 	-25.6                   	5                       	23.7    	238                	-71.650421	-39.070418   	1000264	999999      	999999.000	186.704 	-52.6	-25.6         	-     	86.9     	056     	1001292	0.837029
1381                    	597.1 	-25.6                   	5                       	23.6    	238                	-71.647625	-39.068504   	1000264	999999      	999999.000	187.473 	-52.7	-25.6         	-     	86.8     	056     	1001310	0.840478
1382                    	599.4 	-25.7                   	5                       	23.6    	238                	-71.644829	-39.066589   	1000264	999999      	999999.000	188.245 	-52.7	-25.7         	-     	86.8     	056     	1001327	0.843943
1383                    	601.7 	-25.8                   	5                       	23.5    	238                	-71.642033	-39.064674   	1000264	999999      	999999.000	189.020 	-52.8	-25.8         	-     	86.8     	056     	1001345	0.847421
1384                    	604.0 	-25.8                   	5                       	23.4    	238                	-71.639237	-39.062760   	1000264	999999      	999999.000	189.798 	-52.8	-25.8         	-     	86.8     	056     	1001363	0.850914
1385                    	606.3 	-25.9                   	5                       	23.3    	239                	-71.636440	-39.060845   	1000264	999999      	999999.000	190.580 	-52.9	-25.9         	-     	86.8     	056     	1001381	0.854421
1386                    	608.7 	-26.0                   	5                       	23.2    	239                	-71.633644	-39.058930   	1000264	999999      	999999.000	191.365 	-52.9	-26.0         	-     	86.7     	056     	1001399	0.857943
1387                    	611.0 	-26.0                   	5                       	23.1    	239                	-71.630848	-39.057015   	1000264	999999      	999999.000	192.152 	-53.0	-26.0         	-     	86.7     	056     	1001417	0.861480
1388                    	613.4 	-26.1                   	5                       	23.1    	239                	-71.628052	-39.055101   	1000264	999999      	999999.000	192.942 	-53.1	-26.1         	-     	86.7     	056     	1001436	0.865031
1389                    	615.7 	-26.2                   	5                       	23.0    	239                	-71.625256	-39.053186   	1000264	999999      	999999.000	193.732 	-53.2	-26.2         	-     	86.7     	056     	1001454	0.868597
1390                    	618.1 	-26.2                   	5                       	22.9    	239                	-71.622460	-39.051271   	1000264	999999      	999999.000	194.521 	-53.4	-26.2         	-     	86.7     	056     	1001473	0.872155
1391                    	620.5 	-26.3                   	5                       	22.8    	239                	-71.619663	-39.049356   	1000264	999999      	999999.000	195.310 	-53.6	-26.3         	-     	86.6     	056     	1001491	0.875719
1392                    	622.9 	-26.3                   	4                       	22.7    	239                	-71.616867	-39.047442   	1000264	999999      	999999.000	196.103 	-53.7	-26.3         	-     	86.6     	056     	1001510	0.879298
1393                    	625.3 	-26.4                   	4                       	22.6    	240                	-71.614071	-39.045527   	1000264	999999      	999999.000	196.899 	-53.9	-26.4         	-     	86.6     	056     	1001529	0.882891
1394                    	627.7 	-26.5                   	4                       	22.6    	240                	-71.611275	-39.043612   	1000264	999999      	999999.000	197.698 	-54.1	-26.4         	-     	86.6     	056     	1001548	0.886499
1395                    	630.1 	-26.5                   	4                       	22.5    	240                	-71.608479	-39.041698   	1000264	999999      	999999.000	198.501 	-54.2	-26.5         	-     	86.6     	056     	1001567	0.890122
1396                    	632.5 	-26.6                   	4                       	22.4    	240                	-71.605682	-39.039783   	1000264	999999      	999999.000	199.307 	-54.4	-26.6         	-     	86.5     	056     	1001587	0.893760
1397                    	634.9 	-26.6                   	4                       	22.3    	240                	-71.602886	-39.037868   	1000264	999999      	999999.000	200.116 	-54.6	-26.6         	-     	86.5     	056     	1001606	0.897413
1398                    	637.4 	-26.7                   	4                       	22.2    	240                	-71.600090	-39.035953   	1000264	999999      	999999.000	200.929 	-54.8	-26.7         	-     	86.5     	055     	1001626	0.901080
1399                    	639.8 	-26.7                   	4                       	22.1    	241                	-71.597294	-39.034039   	1000264	999999      	999999.000	201.745 	-55.0	-26.7         	-     	86.5     	055     	1001645	0.904763
1400                    	642.3 	-26.8                   	4                       	22.0    	241                	-71.594498	-39.032124   	1000264	999999      	999999.000	202.564 	-55.2	-26.8         	-     	86.4     	055     	1001665	0.908461
1401                    	644.8 	-26.9                   	4                       	22.0    	241                	-71.591702	-39.030209   	1000264	999999      	999999.000	203.386 	-55.3	-26.9         	-     	86.4     	055     	1001685	0.912174
1402                    	647.3 	-26.9                   	4                       	21.9    	241                	-71.588905	-39.028295   	1000264	999999      	999999.000	204.212 	-55.5	-26.9         	-     	86.4     	055     	1001705	0.915902
1403                    	649.8 	-27.0                   	4                       	21.8    	241                	-71.586109	-39.026380   	1000264	999999      	999999.000	205.042 	-55.7	-27.0         	-     	86.4     	055     	1001725	0.919645
1404                    	652.3 	-27.0                   	4                       	21.7    	242                	-71.583313	-39.024465   	1000264	999999      	999999.000	205.875 	-55.9	-27.0         	-     	86.4     	055     	1001745	0.923404
1405                    	654.8 	-27.1                   	3                       	21.6    	242                	-71.580517	-39.022550   	1000264	999999      	999999.000	206.708 	-56.2	-27.1         	-     	86.3     	055     	1001766	0.927178
1406                    	657.3 	-27.1                   	3                       	21.5    	242                	-71.577721	-39.020636   	1000264	999999      	999999.000	207.543 	-56.6	-27.1         	-     	86.3     	055     	1001786	0.930968
1407                    	659.8 	-27.2                   	3                       	21.5    	242                	-71.574925	-39.018721   	1000264	999999      	999999.000	208.382 	-57.0	-27.2         	-     	86.3     	055     	1001807	0.934773
1408                    	662.4 	-27.3                   	3                       	21.4    	242                	-71.572128	-39.016806   	1000264	999999      	999999.000	209.222 	-57.4	-27.3         	-     	86.3     	055     	1001828	0.938581
1409                    	664.9 	-27.3                   	3                       	21.3    	243                	-71.569332	-39.014891   	1000264	999999      	999999.000	210.053 	-57.8	-27.3         	-     	86.3     	055     	1001849	0.942353
1410                    	667.5 	-27.3                   	3                       	21.2    	243                	-71.566536	-39.012977   	1000264	999999      	999999.000	210.887 	-58.2	-27.3         	-     	86.2     	055     	1001870	0.946140
1411                    	670.0 	-27.4                   	3                       	21.1    	243                	-71.563740	-39.011062   	1000264	999999      	999999.000	211.725 	-58.6	-27.4         	-     	86.2     	055     	1001891	0.949943
1412                    	672.6 	-27.4                   	2                       	21.0    	243                	-71.560944	-39.009147   	1000264	999999      	999999.000	212.567 	-59.0	-27.4         	-     	86.2     	055     	1001912	0.953760
1413                    	675.2 	-27.5                   	2                       	21.0    	243                	-71.558148	-39.007233   	1000264	999999      	999999.000	213.412 	-59.5	-27.5         	-     	86.2     	055     	1001933	0.957593
1414                    	677.8 	-27.5                   	2                       	20.9    	244                	-71.555351	-39.005318   	1000264	999999      	999999.000	214.260 	-60.0	-27.5         	-     	86.1     	055     	1001955	0.961442
1415                    	680.4 	-27.5                   	2                       	20.8    	244                	-71.552555	-39.003403   	1000264	999999      	999999.000	215.112 	-60.5	-27.5         	-     	86.1     	055     	1001976	0.965306
1416                    	683.0 	-27.6                   	2                       	20.7    	244                	-71.549759	-39.001488   	1000264	999999      	999999.000	215.967 	-61.1	-27.6         	-     	86.1     	055     	1001998	0.969185
1417                    	685.7 	-27.6                   	2                       	20.6    	244                	-71.546963	-38.999574   	1000264	999999      	999999.000	216.826 	-61.7	-27.6         	-     	86.1     	055     	1002020	0.973081
1418                    	688.3 	-27.7                   	2                       	20.5    	245                	-71.544167	-38.997659   	1000264	999999      	999999.000	217.688 	-62.4	-27.7         	-     	86.1     	055     	1002042	0.976991
1419                    	691.0 	-27.7                   	1                       	20.4    	245                	-71.541370	-38.995744   	1000264	999999      	999999.000	218.553 	-63.1	-27.7         	-     	86.0     	055     	1002064	0.980918
1420                    	693.6 	-27.8                   	1                       	20.4    	245                	-71.538574	-38.993830   	1000264	999999      	999999.000	219.423 	-63.8	-27.8         	-     	86.0     	055     	1002086	0.984860
1421                    	696.3 	-27.8                   	1                       	20.3    	245                	-71.535778	-38.991915   	1000264	999999      	999999.000	220.295 	-64.7	-27.8         	-     	86.0     	055     	1002108	0.988819
1422                    	699.0 	-27.8                   	1                       	20.2    	246                	-71.532982	-38.990000   	1000264	999999      	999999.000	221.180 	-64.8	-27.8         	-     	86.0     	055     	1002131	0.992793
1423                    	701.7 	-27.9                   	1                       	20.1    	246                	-71.530186	-38.988085   	1000264	999999      	999999.000	222.068 	-64.8	-27.9         	-     	86.0     	055     	1002153	0.996783
1424                    	704.4 	-27.9                   	1                       	20.0    	246                	-71.527390	-38.986171   	1000264	999999      	999999.000	222.961 	-64.8	-27.9         	-     	85.9     	055     	1002176	1.000789
1425                    	707.1 	-28.0                   	1                       	19.9    	247                	-71.524593	-38.984256   	1000264	999999      	999999.000	223.857 	-64.8	-28.0         	-     	85.9     	055     	1002199	1.004812
1426                    	709.8 	-28.0                   	1                       	19.9    	247                	-71.521797	-38.982341   	1000264	999999      	999999.000	224.756 	-64.8	-28.0         	-     	85.9     	055     	1002222	1.008850
1427                    	712.5 	-28.0                   	1                       	19.8    	247                	-71.519001	-38.980426   	1000264	999999      	999999.000	225.660 	-64.8	-28.0         	-     	85.9     	055     	1002245	1.012905
1428                    	715.3 	-28.1                   	1                       	19.7    	247                	-71.516205	-38.978512   	1000264	999999      	999999.000	226.567 	-64.9	-28.1         	-     	85.9     	055     	1002268	1.016976
1429                    	718.0 	-28.1                   	1                       	19.6    	248                	-71.513409	-38.976597   	1000264	999999      	999999.000	227.477 	-64.9	-28.1         	-     	85.8     	054     	1002291	1.021064
1430                    	720.8 	-28.2                   	1                       	19.5    	248                	-71.510613	-38.974682   	1000264	999999      	999999.000	228.391 	-64.9	-28.2         	-     	85.8     	054     	1002315	1.025168
1431                    	723.6 	-28.2                   	1                       	19.4    	248                	-71.507816	-38.972768   	1000264	999999      	999999.000	229.309 	-64.9	-28.2         	-     	85.8     	054     	1002338	1.029288
1432                    	726.4 	-28.2                   	1                       	19.4    	249                	-71.505020	-38.970853   	1000264	999999      	999999.000	230.231 	-64.9	-28.2         	-     	85.8     	054     	1002362	1.033425
1433                    	729.2 	-28.3                   	1                       	19.3    	249                	-71.502224	-38.968938   	1000264	999999      	999999.000	231.156 	-64.9	-28.3         	-     	85.7     	054     	1002386	1.037579
1434                    	732.0 	-28.3                   	1                       	19.2    	250                	-71.499428	-38.967023   	1000264	999999      	999999.000	232.085 	-64.9	-28.3         	-     	85.7     	054     	1002409	1.041750
1435                    	734.8 	-28.4                   	1                       	19.1    	250                	-71.496632	-38.965109   	1000264	999999      	999999.000	233.019 	-64.8	-28.4         	-     	85.7     	054     	1002433	1.045937
1436                    	737.6 	-28.4                   	1                       	19.0    	250                	-71.493835	-38.963194   	1000264	999999      	999999.000	233.958 	-64.7	-28.4         	-     	85.7     	054     	1002458	1.050141
1437                    	740.5 	-28.4                   	1                       	18.9    	251                	-71.491039	-38.961279   	1000264	999999      	999999.000	234.900 	-64.5	-28.4         	-     	85.7     	054     	1002482	1.054362
1438                    	743.3 	-28.5                   	1                       	18.8    	251                	-71.488243	-38.959365   	1000264	999999      	999999.000	235.846 	-64.4	-28.5         	-     	85.6     	054     	1002506	1.058600
1439                    	746.2 	-28.5                   	1                       	18.8    	252                	-71.485447	-38.957450   	1000264	999999      	999999.000	236.795 	-64.2	-28.5         	-     	85.6     	054     	1002531	1.062856
1440                    	749.1 	-28.6                   	1                       	18.7    	252                	-71.482651	-38.955535   	1000264	999999      	999999.000	237.749 	-64.1	-28.6         	-     	85.6     	054     	1002555	1.067128
1441                    	751.9 	-28.6                   	1                       	18.6    	252                	-71.479855	-38.953620   	1000264	999999      	999999.000	238.706 	-64.0	-28.6         	-     	85.6     	054     	1002580	1.071417
1442                    	754.8 	-28.7                   	1                       	18.5    	253                	-71.478398	-38.952570   	1000264	999999      	999999.000	239.667 	-63.9	-28.7         	-     	85.6     	054     	1002593	1.075724
1443                    	757.7 	-28.7                   	1                       	18.4    	253                	-71.478542	-38.952553   	1000264	999999      	999999.000	240.632 	-63.7	-28.7         	-     	85.6     	054     	1002592	1.080048
1444                    	760.7 	-28.7                   	2                       	18.3    	254                	-71.478685	-38.952536   	1000264	999999      	999999.000	241.601 	-63.6	-28.7         	-     	85.6     	054     	1002592	1.084390
1445                    	763.6 	-28.8                   	2                       	18.3    	254                	-71.478829	-38.952518   	1000264	999999      	999999.000	242.574 	-63.5	-28.8         	-     	85.6     	054     	1002591	1.088749
1446                    	766.5 	-28.8                   	2                       	18.2    	255                	-71.478972	-38.952501   	1000264	999999      	999999.000	243.551 	-63.4	-28.8         	-     	85.6     	054     	1002590	1.093125
1447                    	769.5 	-28.9                   	2                       	18.1    	255                	-71.479116	-38.952484   	1000264	999999      	999999.000	244.531 	-63.3	-28.9         	-     	85.6     	054     	1002590	1.097519
1448                    	772.4 	-28.9                   	2                       	18.0    	256                	-71.479259	-38.952466   	1000264	999999      	999999.000	245.516 	-63.2	-28.9         	-     	85.6     	054     	1002589	1.101931
1449                    	775.4 	-28.9                   	2                       	17.9    	256                	-71.479403	-38.952449   	1000264	999999      	999999.000	246.505 	-63.0	-28.9         	-     	85.6     	054     	1002588	1.106361
1450                    	778.4 	-29.0                   	2                       	17.8    	257                	-71.479546	-38.952432   	1000264	999999      	999999.000	247.498 	-62.9	-29.0         	-     	85.6     	054     	1002588	1.110808
1451                    	781.4 	-29.0                   	2                       	17.8    	258                	-71.479690	-38.952414   	1000264	999999      	999999.000	248.495 	-62.7	-29.0         	-     	85.6     	054     	1002587	1.115274
1452                    	784.4 	-29.1                   	2                       	17.7    	258                	-71.479833	-38.952397   	1000264	999999      	999999.000	249.497 	-62.6	-29.1         	-     	85.6     	054     	1002586	1.119757
1453                    	787.4 	-29.1                   	2                       	17.6    	259                	-71.479977	-38.952380   	1000264	999999      	999999.000	250.502 	-62.4	-29.1         	-     	85.6     	054     	1002585	1.124259
1454                    	790.5 	-29.1                   	2                       	17.5    	259                	-71.480120	-38.952362   	1000264	999999      	999999.000	251.511 	-62.3	-29.1         	-     	85.6     	054     	1002585	1.128778
1455                    	793.5 	-29.2                   	2                       	17.4    	260                	-71.480264	-38.952345   	1000264	999999      	999999.000	252.525 	-62.2	-29.2         	-     	85.6     	054     	1002584	1.133316
1456                    	796.6 	-29.2                   	2                       	17.3    	261                	-71.480407	-38.952328   	1000264	999999      	999999.000	253.542 	-62.0	-29.2         	-     	85.6     	054     	1002583	1.137872
1457                    	799.6 	-29.3                   	2                       	17.2    	262                	-71.480551	-38.952310   	1000264	999999      	999999.000	254.563 	-61.9	-29.3         	-     	85.6     	054     	1002583	1.142446
1458                    	802.7 	-29.3                   	2                       	17.2    	262                	-71.480694	-38.952293   	1000264	999999      	999999.000	255.589 	-61.8	-29.3         	-     	85.6     	054     	1002582	1.147039
1459                    	805.8 	-29.4                   	2                       	17.1    	263                	-71.480838	-38.952276   	1000264	999999      	999999.000	256.619 	-61.7	-29.4         	-     	85.6     	054     	1002581	1.151651
1460                    	808.9 	-29.4                   	2                       	17.0    	264                	-71.480981	-38.952258   	1000264	999999      	999999.000	257.653 	-61.6	-29.4         	-     	85.6     	054     	1002581	1.156280
1461                    	812.0 	-29.4                   	2                       	16.9    	265                	-71.481125	-38.952241   	1000264	999999      	999999.000	258.691 	-61.5	-29.4         	-     	85.6     	054     	1002580	1.160929
1462                    	815.1 	-29.5                   	2                       	16.8    	265                	-71.481269	-38.952224   	1000264	999999      	999999.000	259.735 	-61.2	-29.5         	-     	85.6     	054     	1002579	1.165596
1463                    	818.3 	-29.5                   	2                       	16.7    	266                	-71.481412	-38.952206   	1000264	999999      	999999.000	260.783 	-61.0	-29.5         	-     	85.6     	054     	1002579	1.170282
1464                    	821.4 	-29.6                   	2                       	16.7    	267                	-71.481556	-38.952189   	1000264	999999      	999999.000	261.836 	-60.8	-29.6         	-     	85.6     	054     	1002578	1.174987
1465                    	824.6 	-29.6                   	2                       	16.6    	268                	-71.481699	-38.952172   	1000264	999999      	999999.000	262.893 	-60.7	-29.6         	-     	85.6     	054     	1002577	1.179711
