Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	     	                   	          	Launch Time: 	    	            	14:02:11  	          	        	End of Ascent:	     	         	00:33:17
Station name:           	     	                       	                        	     	                   	          	Serialnumber:	    	            	20027741
Ground values:
Pressure:               	     	                       	984.4 hPa               	     	                   	          	Temperature: 	    	            	9.7 °C    	          	        	Humidity:     	     	         	99 %
Wind Direction:         	     	                       	0 °                     	     	                   	          	Wind Speed:  	    	            	0 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	     	                   	          	Latitude:    	    	            	-39.307 ° 	          	        	Altitude:     	     	         	268 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	     	                   	          	
Events:
Highest Point:          	     	                       	328.7 hPa               	     	                   	          	8642 m
Tropopauses:            	     	                       	                        	     	                   	          	             	    	            	
Max Winds:              	     	                       	1.: 364.4 hPa           	     	                   	          	             	    	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws   	Wd                 	Long.     	Lat.         	Alt 	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]	[°]                	[°]       	[°]          	[m] 	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
1155                    	530.6	-19.1                  	88                      	29.3 	253                	-71.867320	-39.248441   	5177	5170        	979.945   	167.188   	-20.4   	-18.9         	4.0  	12.7     	072     	22101	0.727804
1156                    	530.4	-19.1                  	88                      	29.3 	253                	-71.866995	-39.248364   	5181	5174        	980.510   	167.124   	-20.5   	-19.0         	4.0  	12.7     	072     	22130	0.727533
1157                    	530.1	-19.2                  	88                      	29.4 	253                	-71.866670	-39.248287   	5185	5178        	981.074   	167.060   	-20.5   	-19.0         	4.0  	12.7     	072     	22160	0.727263
1158                    	529.8	-19.2                  	88                      	29.4 	253                	-71.866345	-39.248210   	5189	5182        	981.638   	166.997   	-20.6   	-19.1         	4.0  	12.7     	072     	22189	0.726992
1159                    	529.5	-19.3                  	88                      	29.4 	253                	-71.866020	-39.248132   	5193	5186        	982.203   	166.933   	-20.6   	-19.1         	4.0  	12.7     	072     	22219	0.726722
1160                    	529.2	-19.3                  	88                      	29.4 	253                	-71.865695	-39.248055   	5197	5190        	982.765   	166.867   	-20.7   	-19.1         	4.0  	12.7     	072     	22248	0.726442
1161                    	528.9	-19.3                  	88                      	29.4 	253                	-71.865370	-39.247978   	5201	5194        	983.326   	166.801   	-20.7   	-19.2         	4.0  	12.7     	072     	22278	0.726160
1162                    	528.7	-19.4                  	87                      	29.4 	253                	-71.865045	-39.247901   	5205	5198        	983.875   	166.722   	-20.8   	-19.2         	4.0  	12.7     	072     	22307	0.725878
1163                    	528.4	-19.4                  	87                      	29.4 	254                	-71.864713	-39.247823   	5209	5202        	984.423   	166.641   	-20.9   	-19.3         	4.0  	12.7     	072     	22337	0.725596
1164                    	528.1	-19.5                  	87                      	29.4 	254                	-71.864369	-39.247745   	5213	5206        	984.970   	166.560   	-20.9   	-19.3         	4.0  	12.7     	072     	22368	0.725314
1165                    	527.8	-19.5                  	86                      	29.4 	254                	-71.864026	-39.247666   	5217	5210        	985.517   	166.479   	-21.0   	-19.3         	4.0  	12.7     	072     	22399	0.725033
1166                    	527.5	-19.5                  	86                      	29.4 	254                	-71.863683	-39.247588   	5221	5214        	986.064   	166.399   	-21.1   	-19.4         	4.0  	12.7     	072     	22430	0.724752
1167                    	527.2	-19.6                  	86                      	29.4 	254                	-71.863339	-39.247509   	5225	5218        	986.612   	166.318   	-21.2   	-19.4         	4.0  	12.7     	072     	22461	0.724471
1168                    	527.0	-19.6                  	85                      	29.5 	254                	-71.862996	-39.247431   	5229	5222        	987.159   	166.237   	-21.3   	-19.4         	4.0  	12.6     	072     	22492	0.724191
1169                    	526.7	-19.6                  	85                      	29.5 	254                	-71.862653	-39.247352   	5233	5226        	987.706   	166.157   	-21.3   	-19.5         	4.0  	12.6     	072     	22523	0.723910
1170                    	526.4	-19.7                  	85                      	29.5 	254                	-71.862310	-39.247274   	5237	5230        	988.238   	166.076   	-21.4   	-19.5         	4.0  	12.6     	072     	22554	0.723630
1171                    	526.1	-19.7                  	84                      	29.6 	254                	-71.861966	-39.247195   	5241	5233        	988.785   	165.996   	-21.5   	-19.6         	4.0  	12.6     	072     	22585	0.723349
1172                    	525.8	-19.8                  	84                      	29.6 	254                	-71.861623	-39.247116   	5245	5237        	989.333   	165.915   	-21.6   	-19.6         	4.0  	12.6     	072     	22616	0.723068
1173                    	525.6	-19.8                  	84                      	29.7 	254                	-71.861280	-39.247038   	5249	5241        	989.878   	165.832   	-21.6   	-19.6         	4.0  	12.6     	072     	22647	0.722779
1174                    	525.3	-19.8                  	83                      	29.8 	254                	-71.860936	-39.246959   	5253	5245        	990.403   	165.729   	-21.7   	-19.6         	4.0  	12.6     	072     	22678	0.722404
1175                    	525.0	-19.8                  	83                      	29.9 	254                	-71.860593	-39.246881   	5257	5249        	990.951   	165.649   	-21.7   	-19.6         	4.0  	12.6     	072     	22709	0.722029
1176                    	524.7	-19.8                  	84                      	30.0 	254                	-71.860250	-39.246802   	5261	5253        	991.508   	165.578   	-21.7   	-19.6         	4.0  	12.6     	072     	22741	0.721654
1177                    	524.4	-19.8                  	84                      	30.0 	254                	-71.859907	-39.246724   	5265	5257        	992.049   	165.507   	-21.6   	-19.7         	4.0  	12.6     	072     	22772	0.721278
1178                    	524.1	-19.8                  	84                      	30.1 	254                	-71.859563	-39.246645   	5269	5261        	992.607   	165.436   	-21.6   	-19.7         	4.0  	12.6     	072     	22803	0.720904
1179                    	523.9	-19.8                  	84                      	30.2 	254                	-71.859220	-39.246567   	5273	5265        	993.164   	165.366   	-21.6   	-19.7         	4.0  	12.6     	072     	22834	0.720529
1180                    	523.6	-19.8                  	84                      	30.3 	254                	-71.858877	-39.246488   	5277	5269        	993.721   	165.295   	-21.6   	-19.7         	4.0  	12.6     	072     	22865	0.720155
1181                    	523.3	-19.8                  	85                      	30.4 	254                	-71.858533	-39.246409   	5281	5273        	994.278   	165.224   	-21.6   	-19.7         	4.0  	12.5     	072     	22896	0.719780
1182                    	523.0	-19.8                  	85                      	30.5 	254                	-71.858190	-39.246331   	5285	5277        	994.836   	165.154   	-21.5   	-19.7         	4.0  	12.5     	072     	22927	0.719406
1183                    	522.7	-19.8                  	85                      	30.5 	254                	-71.857847	-39.246252   	5289	5281        	995.393   	165.083   	-21.5   	-19.7         	4.0  	12.5     	072     	22958	0.719032
1184                    	522.5	-19.8                  	85                      	30.6 	254                	-71.857504	-39.246174   	5293	5285        	995.951   	165.013   	-21.5   	-19.7         	4.0  	12.5     	072     	22989	0.718659
1185                    	522.2	-19.8                  	86                      	30.7 	254                	-71.857160	-39.246095   	5297	5289        	996.493   	164.942   	-21.5   	-19.7         	4.0  	12.5     	072     	23020	0.718285
1186                    	521.9	-19.8                  	86                      	30.8 	254                	-71.856817	-39.246017   	5301	5293        	997.050   	164.872   	-21.4   	-19.7         	4.0  	12.5     	072     	23051	0.717912
1187                    	521.6	-19.8                  	86                      	30.9 	253                	-71.856474	-39.245938   	5305	5297        	997.578   	164.771   	-21.4   	-19.6         	4.0  	12.5     	072     	23082	0.717413
1188                    	521.3	-19.8                  	86                      	31.0 	253                	-71.856130	-39.245859   	5309	5301        	998.113   	164.679   	-21.3   	-19.6         	4.0  	12.5     	072     	23113	0.716875
1189                    	521.1	-19.7                  	87                      	31.0 	253                	-71.855787	-39.245781   	5313	5305        	998.669   	164.606   	-21.1   	-19.5         	4.0  	12.5     	072     	23144	0.716337
1190                    	520.8	-19.6                  	88                      	31.1 	253                	-71.855444	-39.245702   	5317	5309        	999.224   	164.534   	-21.0   	-19.5         	4.0  	12.5     	072     	23175	0.715799
1191                    	520.5	-19.6                  	89                      	31.2 	253                	-71.855101	-39.245624   	5321	5313        	999.780   	164.461   	-20.8   	-19.4         	4.0  	12.5     	072     	23206	0.715262
1192                    	520.2	-19.5                  	90                      	31.3 	254                	-71.854757	-39.245545   	5325	5317        	1000.336  	164.389   	-20.7   	-19.4         	4.0  	12.5     	072     	23237	0.714726
1193                    	519.9	-19.5                  	91                      	31.3 	254                	-71.854414	-39.245467   	5328	5321        	1000.876  	164.317   	-20.5   	-19.3         	4.0  	12.5     	072     	23268	0.714189
1194                    	519.7	-19.4                  	92                      	31.4 	254                	-71.854050	-39.245387   	5333	5325        	1001.447  	164.245   	-20.3   	-19.2         	4.0  	12.5     	072     	23301	0.713653
1195                    	519.4	-19.4                  	92                      	31.5 	254                	-71.853681	-39.245307   	5337	5329        	1002.003  	164.172   	-20.2   	-19.2         	4.0  	12.4     	072     	23334	0.713116
1196                    	519.1	-19.3                  	93                      	31.5 	254                	-71.853313	-39.245227   	5341	5333        	1002.558  	164.100   	-20.0   	-19.1         	4.0  	12.4     	072     	23367	0.712579
1197                    	518.8	-19.3                  	94                      	31.6 	254                	-71.852944	-39.245146   	5345	5337        	1003.114  	164.027   	-19.9   	-19.1         	4.0  	12.4     	072     	23400	0.712042
1198                    	518.5	-19.2                  	95                      	31.7 	254                	-71.852575	-39.245066   	5349	5341        	1003.669  	163.955   	-19.8   	-19.0         	4.0  	12.4     	072     	23433	0.711506
1199                    	518.3	-19.2                  	96                      	31.7 	254                	-71.852206	-39.244986   	5353	5345        	1004.240  	163.882   	-19.6   	-19.0         	4.0  	12.4     	072     	23466	0.710970
1200                    	518.0	-19.1                  	97                      	31.8 	254                	-71.851838	-39.244906   	5357	5349        	1004.797  	163.811   	-19.5   	-18.9         	4.0  	12.4     	072     	23500	0.710438
1201                    	517.7	-19.1                  	98                      	31.9 	254                	-71.851469	-39.244826   	5361	5353        	1005.354  	163.740   	-19.3   	-18.8         	4.0  	12.4     	072     	23533	0.709909
1202                    	517.4	-19.0                  	98                      	31.9 	254                	-71.851100	-39.244746   	5365	5357        	1005.911  	163.669   	-19.2   	-18.8         	4.0  	12.4     	072     	23566	0.709381
1203                    	517.2	-18.9                  	99                      	32.0 	254                	-71.850731	-39.244666   	5369	5361        	1006.451  	163.581   	-19.1   	-18.7         	4.0  	12.4     	072     	23599	0.708853
1204                    	516.9	-18.9                  	99                      	32.1 	255                	-71.850363	-39.244586   	5373	5365        	1006.980  	163.466   	-19.0   	-18.7         	4.0  	12.4     	072     	23632	0.708325
1205                    	516.6	-18.8                  	99                      	32.1 	255                	-71.849994	-39.244505   	5377	5369        	1007.492  	163.350   	-18.9   	-18.6         	4.0  	12.4     	072     	23665	0.707798
1206                    	516.3	-18.8                  	99                      	32.2 	255                	-71.849625	-39.244425   	5381	5373        	1008.005  	163.235   	-18.9   	-18.6         	4.0  	12.4     	072     	23698	0.707271
1207                    	516.0	-18.7                  	99                      	32.3 	255                	-71.849256	-39.244345   	5385	5377        	1008.518  	163.120   	-18.8   	-18.5         	4.0  	12.3     	072     	23732	0.706746
1208                    	515.8	-18.7                  	99                      	32.3 	255                	-71.848888	-39.244265   	5389	5381        	1009.031  	163.006   	-18.8   	-18.5         	4.0  	12.3     	072     	23765	0.706221
1209                    	515.5	-18.6                  	99                      	32.4 	255                	-71.848519	-39.244185   	5393	5385        	1009.545  	162.891   	-18.7   	-18.4         	4.0  	12.3     	072     	23798	0.705696
1210                    	515.2	-18.6                  	99                      	32.5 	255                	-71.848150	-39.244105   	5397	5389        	1010.074  	162.776   	-18.6   	-18.4         	4.0  	12.3     	072     	23831	0.705172
1211                    	514.9	-18.5                  	100                     	32.6 	255                	-71.847781	-39.244025   	5401	5393        	1010.587  	162.662   	-18.6   	-18.3         	4.0  	12.3     	072     	23864	0.704648
1212                    	514.7	-18.5                  	100                     	32.6 	255                	-71.847413	-39.243945   	5405	5397        	1011.101  	162.547   	-18.5   	-18.3         	4.0  	12.3     	072     	23897	0.704125
1213                    	514.4	-18.4                  	100                     	32.7 	255                	-71.847044	-39.243864   	5409	5401        	1011.620  	162.439   	-18.5   	-18.2         	4.0  	12.3     	072     	23930	0.703626
1214                    	514.1	-18.5                  	100                     	32.8 	255                	-71.846675	-39.243784   	5413	5405        	1012.180  	162.371   	-18.5   	-18.2         	4.0  	12.3     	072     	23964	0.703298
1215                    	513.8	-18.5                  	100                     	32.9 	255                	-71.846306	-39.243704   	5417	5409        	1012.756  	162.303   	-18.5   	-18.2         	4.0  	12.3     	072     	23997	0.702969
1216                    	513.5	-18.5                  	100                     	33.0 	255                	-71.845938	-39.243624   	5421	5413        	1013.314  	162.233   	-18.5   	-18.3         	4.0  	12.3     	072     	24030	0.702641
1217                    	513.3	-18.5                  	100                     	33.0 	255                	-71.845569	-39.243544   	5425	5417        	1013.864  	162.154   	-18.5   	-18.3         	4.0  	12.3     	072     	24063	0.702313
1218                    	513.0	-18.5                  	100                     	33.1 	255                	-71.845200	-39.243464   	5429	5421        	1014.413  	162.076   	-18.6   	-18.3         	4.0  	12.3     	072     	24096	0.701985
1219                    	512.7	-18.5                  	100                     	33.2 	254                	-71.844831	-39.243384   	5433	5425        	1014.962  	161.997   	-18.6   	-18.3         	4.0  	12.3     	073     	24129	0.701657
1220                    	512.4	-18.6                  	99                      	33.3 	254                	-71.844463	-39.243304   	5437	5429        	1015.528  	161.919   	-18.6   	-18.3         	4.0  	12.2     	073     	24162	0.701328
1221                    	512.2	-18.6                  	99                      	33.4 	254                	-71.844094	-39.243223   	5441	5433        	1016.077  	161.840   	-18.6   	-18.4         	4.0  	12.2     	073     	24196	0.701000
1222                    	511.9	-18.6                  	99                      	33.5 	254                	-71.843725	-39.243143   	5445	5437        	1016.627  	161.762   	-18.7   	-18.4         	4.0  	12.2     	073     	24229	0.700673
1223                    	511.6	-18.6                  	99                      	33.5 	254                	-71.843356	-39.243063   	5449	5441        	1017.176  	161.683   	-18.7   	-18.4         	4.0  	12.2     	073     	24262	0.700345
1224                    	511.3	-18.6                  	99                      	33.6 	254                	-71.842985	-39.242974   	5453	5445        	1017.741  	161.605   	-18.7   	-18.4         	4.0  	12.2     	073     	24296	0.700018
1225                    	511.1	-18.6                  	99                      	33.7 	254                	-71.842611	-39.242878   	5457	5449        	1018.290  	161.526   	-18.8   	-18.4         	4.1  	12.2     	073     	24330	0.699687
1226                    	510.8	-18.7                  	99                      	33.8 	254                	-71.842237	-39.242782   	5461	5453        	1018.855  	161.447   	-18.8   	-18.4         	4.1  	12.2     	073     	24364	0.699357
1227                    	510.5	-18.7                  	99                      	33.9 	254                	-71.841863	-39.242686   	5465	5457        	1019.407  	161.371   	-18.8   	-18.5         	4.1  	12.2     	073     	24398	0.699040
1228                    	510.2	-18.7                  	99                      	33.9 	254                	-71.841489	-39.242590   	5469	5462        	1019.977  	161.297   	-18.9   	-18.5         	4.1  	12.2     	073     	24432	0.698730
1229                    	510.0	-18.7                  	98                      	34.0 	254                	-71.841115	-39.242494   	5473	5466        	1020.531  	161.222   	-18.9   	-18.5         	4.1  	12.2     	073     	24466	0.698420
1230                    	509.7	-18.8                  	98                      	34.1 	254                	-71.840741	-39.242398   	5477	5470        	1021.101  	161.149   	-18.9   	-18.5         	4.1  	12.2     	073     	24500	0.698110
1231                    	509.4	-18.8                  	98                      	34.1 	254                	-71.840368	-39.242301   	5481	5474        	1021.655  	161.075   	-19.0   	-18.6         	4.1  	12.2     	073     	24534	0.697800
1232                    	509.1	-18.8                  	98                      	34.1 	254                	-71.839994	-39.242205   	5486	5478        	1022.225  	161.002   	-19.0   	-18.6         	4.1  	12.2     	073     	24568	0.697490
1233                    	508.9	-18.8                  	98                      	34.1 	253                	-71.839620	-39.242109   	5490	5482        	1022.779  	160.928   	-19.0   	-18.6         	4.1  	12.1     	073     	24602	0.697180
1234                    	508.6	-18.9                  	98                      	34.1 	253                	-71.839246	-39.242013   	5494	5486        	1023.350  	160.854   	-19.1   	-18.7         	4.1  	12.1     	073     	24637	0.696871
1235                    	508.3	-18.9                  	98                      	34.1 	253                	-71.838872	-39.241917   	5498	5490        	1023.920  	160.781   	-19.1   	-18.7         	4.1  	12.1     	073     	24671	0.696561
1236                    	508.0	-18.9                  	98                      	34.0 	253                	-71.838498	-39.241821   	5502	5494        	1024.474  	160.708   	-19.1   	-18.7         	4.1  	12.1     	073     	24705	0.696252
1237                    	507.7	-18.9                  	98                      	34.0 	253                	-71.838124	-39.241725   	5506	5498        	1025.045  	160.634   	-19.2   	-18.7         	4.1  	12.1     	073     	24739	0.695943
1238                    	507.5	-19.0                  	98                      	34.0 	253                	-71.837751	-39.241629   	5510	5502        	1025.599  	160.561   	-19.2   	-18.8         	4.1  	12.1     	072     	24773	0.695634
1239                    	507.2	-19.0                  	98                      	34.0 	253                	-71.837377	-39.241533   	5514	5506        	1026.169  	160.487   	-19.3   	-18.8         	4.1  	12.1     	072     	24807	0.695324
1240                    	506.9	-19.0                  	97                      	34.0 	253                	-71.837003	-39.241437   	5518	5510        	1026.726  	160.416   	-19.3   	-18.8         	4.1  	12.1     	072     	24841	0.695024
1241                    	506.6	-19.1                  	97                      	34.0 	252                	-71.836629	-39.241341   	5522	5514        	1027.305  	160.351   	-19.3   	-18.8         	4.1  	12.1     	072     	24875	0.694753
1242                    	506.4	-19.1                  	97                      	34.0 	252                	-71.836255	-39.241245   	5526	5518        	1027.869  	160.287   	-19.4   	-18.9         	4.1  	12.1     	072     	24909	0.694481
1243                    	506.1	-19.1                  	97                      	34.0 	252                	-71.835881	-39.241149   	5530	5522        	1028.447  	160.221   	-19.4   	-18.9         	4.1  	12.1     	072     	24943	0.694210
1244                    	505.8	-19.2                  	97                      	34.0 	252                	-71.835508	-39.241053   	5534	5526        	1029.005  	160.151   	-19.5   	-19.0         	4.1  	12.1     	072     	24977	0.693938
1245                    	505.5	-19.2                  	97                      	34.0 	252                	-71.835134	-39.240957   	5538	5530        	1029.579  	160.081   	-19.6   	-19.0         	4.1  	12.1     	072     	25012	0.693667
1246                    	505.3	-19.3                  	97                      	34.0 	252                	-71.834760	-39.240861   	5542	5534        	1030.137  	160.012   	-19.6   	-19.0         	4.1  	12.0     	072     	25046	0.693396
1247                    	505.0	-19.3                  	96                      	33.9 	252                	-71.834386	-39.240765   	5546	5538        	1030.711  	159.942   	-19.7   	-19.1         	4.1  	12.0     	072     	25080	0.693125
1248                    	504.7	-19.3                  	96                      	33.9 	251                	-71.834012	-39.240669   	5550	5542        	1031.285  	159.872   	-19.7   	-19.1         	4.1  	12.0     	072     	25114	0.692854
1249                    	504.4	-19.4                  	96                      	33.9 	251                	-71.833638	-39.240573   	5554	5546        	1031.843  	159.803   	-19.8   	-19.2         	4.1  	12.0     	072     	25148	0.692583
1250                    	504.2	-19.4                  	96                      	33.9 	251                	-71.833264	-39.240477   	5559	5550        	1032.417  	159.733   	-19.9   	-19.2         	4.1  	12.0     	072     	25182	0.692312
1251                    	503.9	-19.4                  	96                      	33.9 	251                	-71.832891	-39.240380   	5563	5555        	1032.976  	159.663   	-19.9   	-19.2         	4.1  	12.0     	072     	25216	0.692041
1252                    	503.6	-19.5                  	95                      	33.8 	251                	-71.832517	-39.240284   	5567	5559        	1033.550  	159.593   	-20.0   	-19.3         	4.1  	12.0     	072     	25250	0.691770
1253                    	503.4	-19.5                  	95                      	33.8 	251                	-71.832143	-39.240188   	5571	5563        	1034.108  	159.524   	-20.0   	-19.3         	4.1  	12.0     	072     	25284	0.691500
1254                    	503.1	-19.6                  	95                      	33.7 	251                	-71.831774	-39.240093   	5575	5567        	1034.681  	159.453   	-20.1   	-19.4         	4.1  	12.0     	072     	25318	0.691224
1255                    	502.8	-19.6                  	95                      	33.7 	252                	-71.831416	-39.240000   	5579	5571        	1035.252  	159.380   	-20.2   	-19.4         	4.1  	12.0     	072     	25351	0.690941
1256                    	502.5	-19.6                  	95                      	33.6 	252                	-71.831059	-39.239907   	5583	5575        	1035.823  	159.308   	-20.2   	-19.4         	4.1  	12.0     	072     	25384	0.690658
1257                    	502.2	-19.7                  	94                      	33.5 	252                	-71.830702	-39.239814   	5587	5579        	1036.396  	159.237   	-20.3   	-19.5         	4.1  	12.0     	072     	25416	0.690374
1258                    	502.0	-19.7                  	94                      	33.5 	252                	-71.830344	-39.239721   	5591	5583        	1036.986  	159.167   	-20.3   	-19.5         	4.1  	12.0     	072     	25449	0.690091
1259                    	501.7	-19.7                  	94                      	33.4 	252                	-71.829987	-39.239628   	5595	5587        	1037.560  	159.097   	-20.4   	-19.6         	4.1  	12.0     	072     	25482	0.689808
1260                    	501.4	-19.8                  	94                      	33.4 	252                	-71.829629	-39.239535   	5599	5591        	1038.133  	159.027   	-20.4   	-19.6         	4.1  	12.0     	072     	25514	0.689525
1261                    	501.1	-19.8                  	94                      	33.3 	252                	-71.829272	-39.239443   	5604	5596        	1038.723  	158.957   	-20.5   	-19.6         	4.1  	11.9     	072     	25547	0.689242
1262                    	500.9	-19.9                  	94                      	33.3 	252                	-71.828914	-39.239350   	5608	5600        	1039.296  	158.887   	-20.5   	-19.7         	4.1  	11.9     	072     	25580	0.688958
1263                    	500.6	-19.9                  	94                      	33.2 	252                	-71.828557	-39.239257   	5612	5604        	1039.870  	158.817   	-20.6   	-19.7         	4.1  	11.9     	072     	25612	0.688675
1264                    	500.3	-19.9                  	93                      	33.2 	252                	-71.828199	-39.239164   	5616	5608        	1040.459  	158.747   	-20.6   	-19.7         	4.1  	11.9     	072     	25645	0.688392
1265                    	500.0	-20.0                  	93                      	33.1 	252                	-71.827842	-39.239071   	5620	5612        	1041.033  	158.677   	-20.7   	-19.8         	4.1  	11.9     	072     	25678	0.688109
1266                    	499.7	-20.0                  	93                      	33.1 	252                	-71.827484	-39.238978   	5624	5616        	1041.606  	158.607   	-20.7   	-19.8         	4.1  	11.9     	072     	25711	0.687826
1267                    	499.5	-20.0                  	93                      	33.0 	252                	-71.827127	-39.238885   	5628	5620        	1042.195  	158.537   	-20.8   	-19.8         	4.1  	11.9     	072     	25743	0.687541
1268                    	499.2	-20.1                  	93                      	33.0 	252                	-71.826769	-39.238792   	5633	5624        	1042.768  	158.466   	-20.8   	-19.9         	4.1  	11.9     	072     	25776	0.687256
1269                    	498.9	-20.1                  	93                      	32.9 	252                	-71.826412	-39.238699   	5637	5628        	1043.341  	158.395   	-20.9   	-19.9         	4.1  	11.9     	072     	25809	0.686970
1270                    	498.6	-20.1                  	93                      	32.8 	253                	-71.826054	-39.238606   	5641	5633        	1043.939  	158.333   	-20.9   	-20.0         	4.1  	11.9     	072     	25841	0.686685
1271                    	498.4	-20.2                  	93                      	32.8 	252                	-71.825697	-39.238513   	5645	5637        	1044.531  	158.282   	-20.9   	-20.0         	4.1  	11.9     	072     	25874	0.686400
1272                    	498.1	-20.2                  	93                      	32.8 	252                	-71.825339	-39.238420   	5649	5641        	1045.124  	158.231   	-21.0   	-20.0         	4.1  	11.9     	072     	25907	0.686115
1273                    	497.8	-20.2                  	93                      	32.8 	252                	-71.824982	-39.238327   	5653	5645        	1045.732  	158.179   	-21.0   	-20.1         	4.1  	11.9     	072     	25940	0.685830
1274                    	497.5	-20.3                  	93                      	32.8 	252                	-71.824624	-39.238234   	5657	5649        	1046.324  	158.128   	-21.0   	-20.1         	4.1  	11.9     	072     	25972	0.685544
1275                    	497.2	-20.3                  	94                      	32.8 	252                	-71.824267	-39.238141   	5661	5653        	1046.917  	158.077   	-21.0   	-20.1         	4.1  	11.9     	072     	26005	0.685260
1276                    	497.0	-20.4                  	94                      	32.7 	252                	-71.823909	-39.238048   	5666	5657        	1047.525  	158.025   	-21.0   	-20.2         	4.1  	11.9     	072     	26038	0.684975
1277                    	496.7	-20.4                  	94                      	32.7 	252                	-71.823552	-39.237955   	5670	5661        	1048.117  	157.974   	-21.0   	-20.2         	4.1  	11.8     	072     	26070	0.684690
1278                    	496.4	-20.4                  	94                      	32.7 	252                	-71.823194	-39.237862   	5674	5666        	1048.710  	157.923   	-21.1   	-20.2         	4.1  	11.8     	072     	26103	0.684405
1279                    	496.1	-20.5                  	94                      	32.7 	252                	-71.822837	-39.237769   	5678	5670        	1049.318  	157.872   	-21.1   	-20.3         	4.1  	11.8     	072     	26136	0.684121
1280                    	495.9	-20.5                  	95                      	32.7 	252                	-71.822479	-39.237676   	5682	5674        	1049.910  	157.821   	-21.1   	-20.3         	4.1  	11.8     	072     	26169	0.683836
1281                    	495.6	-20.5                  	95                      	32.7 	251                	-71.822122	-39.237583   	5686	5678        	1050.493  	157.760   	-21.1   	-20.3         	4.1  	11.8     	072     	26201	0.683511
1282                    	495.3	-20.5                  	95                      	32.6 	251                	-71.821764	-39.237490   	5690	5682        	1051.091  	157.698   	-21.1   	-20.4         	4.1  	11.8     	072     	26234	0.683183
1283                    	495.0	-20.6                  	95                      	32.6 	251                	-71.821405	-39.237396   	5695	5686        	1051.673  	157.637   	-21.1   	-20.4         	4.1  	11.8     	072     	26267	0.682855
1284                    	494.8	-20.6                  	95                      	32.6 	251                	-71.821036	-39.237299   	5699	5690        	1052.252  	157.572   	-21.1   	-20.4         	4.1  	11.8     	072     	26301	0.682527
1285                    	494.5	-20.6                  	95                      	32.6 	251                	-71.820667	-39.237201   	5703	5694        	1052.847  	157.508   	-21.1   	-20.4         	4.1  	11.8     	072     	26334	0.682200
1286                    	494.2	-20.6                  	95                      	32.6 	251                	-71.820299	-39.237103   	5707	5699        	1053.427  	157.443   	-21.1   	-20.4         	4.1  	11.8     	072     	26368	0.681873
1287                    	493.9	-20.6                  	96                      	32.6 	251                	-71.819930	-39.237005   	5711	5703        	1054.006  	157.379   	-21.1   	-20.5         	4.1  	11.8     	072     	26402	0.681545
1288                    	493.7	-20.7                  	96                      	32.5 	251                	-71.819561	-39.236907   	5715	5707        	1054.585  	157.315   	-21.1   	-20.5         	4.1  	11.8     	072     	26436	0.681219
1289                    	493.4	-20.7                  	96                      	32.5 	251                	-71.819192	-39.236809   	5719	5711        	1055.180  	157.250   	-21.1   	-20.5         	4.1  	11.8     	072     	26470	0.680892
1290                    	493.1	-20.7                  	96                      	32.5 	251                	-71.818824	-39.236711   	5723	5715        	1055.760  	157.186   	-21.1   	-20.5         	4.1  	11.8     	072     	26503	0.680565
1291                    	492.8	-20.7                  	96                      	32.6 	251                	-71.818455	-39.236613   	5728	5719        	1056.339  	157.122   	-21.1   	-20.5         	4.1  	11.8     	072     	26537	0.680239
1292                    	492.6	-20.7                  	96                      	32.6 	251                	-71.818086	-39.236515   	5732	5723        	1056.919  	157.057   	-21.1   	-20.6         	4.1  	11.8     	072     	26571	0.679912
1293                    	492.3	-20.7                  	96                      	32.7 	251                	-71.817717	-39.236417   	5736	5727        	1057.514  	156.993   	-21.1   	-20.6         	4.1  	11.7     	072     	26605	0.679586
1294                    	492.0	-20.8                  	96                      	32.7 	251                	-71.817349	-39.236319   	5740	5732        	1058.089  	156.925   	-21.1   	-20.6         	4.1  	11.7     	072     	26639	0.679242
1295                    	491.7	-20.8                  	97                      	32.8 	251                	-71.816980	-39.236222   	5744	5736        	1058.660  	156.852   	-21.1   	-20.6         	4.1  	11.7     	072     	26672	0.678879
1296                    	491.5	-20.8                  	97                      	32.8 	251                	-71.816611	-39.236124   	5748	5740        	1059.246  	156.779   	-21.1   	-20.6         	4.1  	11.7     	072     	26706	0.678516
1297                    	491.2	-20.8                  	97                      	32.9 	251                	-71.816242	-39.236026   	5752	5744        	1059.805  	156.694   	-21.1   	-20.6         	4.1  	11.7     	072     	26740	0.678153
1298                    	490.9	-20.8                  	96                      	32.9 	251                	-71.815874	-39.235928   	5756	5748        	1060.355  	156.601   	-21.2   	-20.6         	4.1  	11.7     	072     	26774	0.677790
1299                    	490.6	-20.8                  	96                      	33.0 	251                	-71.815505	-39.235830   	5761	5752        	1060.906  	156.507   	-21.2   	-20.6         	4.1  	11.7     	072     	26808	0.677428
