Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	11:02:05  	          	        	End of Ascent:	     	         	01:42:22
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20028172
Ground values:
Pressure:               	     	                       	985.1 hPa               	        	                   	          	Temperature: 	       	            	8.7 °C    	          	        	Humidity:     	     	         	98 %
Wind Direction:         	     	                       	8 °                     	        	                   	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	          	        	Altitude:     	     	         	278 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	19.8 hPa                	        	                   	          	33464 m
Tropopauses:            	     	                       	                        	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 358.7 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
1587                    	364.3	-29.3                  	88                      	48.8    	258                	-71.549524	-39.204883   	8004   	7989        	1378.096  	121.468   	-30.6   	-29.2         	4.9  	8.7      	077     	49933  	0.520671
1588                    	364.1	-29.3                  	88                      	48.8    	258                	-71.548943	-39.204798   	8009   	7994        	1378.787  	121.389   	-30.6   	-29.3         	4.9  	8.7      	077     	49984  	0.520339
1589                    	363.8	-29.4                  	88                      	48.8    	258                	-71.548363	-39.204713   	8014   	7999        	1379.480  	121.314   	-30.6   	-29.3         	4.9  	8.7      	077     	50035  	0.520021
1590                    	363.6	-29.4                  	88                      	48.8    	258                	-71.547782	-39.204628   	8019   	8004        	1380.175  	121.239   	-30.7   	-29.3         	4.9  	8.7      	077     	50086  	0.519706
1591                    	363.3	-29.4                  	87                      	49.0    	258                	-71.547201	-39.204543   	8024   	8009        	1380.885  	121.164   	-30.7   	-29.3         	4.9  	8.7      	077     	50137  	0.519392
1592                    	363.1	-29.4                  	87                      	49.2    	258                	-71.546620	-39.204458   	8029   	8014        	1381.580  	121.090   	-30.7   	-29.3         	4.9  	8.7      	077     	50189  	0.519078
1593                    	362.8	-29.4                  	87                      	49.4    	258                	-71.546040	-39.204373   	8034   	8019        	1382.275  	121.015   	-30.8   	-29.4         	4.9  	8.7      	077     	50240  	0.518764
1594                    	362.6	-29.5                  	87                      	49.6    	258                	-71.545459	-39.204288   	8038   	8024        	1382.969  	120.940   	-30.8   	-29.4         	4.9  	8.7      	077     	50291  	0.518451
1595                    	362.3	-29.5                  	87                      	49.8    	259                	-71.544878	-39.204203   	8043   	8029        	1383.679  	120.866   	-30.8   	-29.4         	4.9  	8.7      	077     	50342  	0.518137
1596                    	362.1	-29.5                  	87                      	50.0    	259                	-71.544298	-39.204118   	8048   	8034        	1384.374  	120.791   	-30.8   	-29.4         	4.9  	8.6      	077     	50393  	0.517824
1597                    	361.8	-29.5                  	87                      	50.2    	259                	-71.543717	-39.204033   	8053   	8038        	1385.071  	120.719   	-30.9   	-29.4         	4.9  	8.6      	077     	50445  	0.517522
1598                    	361.6	-29.5                  	87                      	50.4    	259                	-71.543136	-39.203948   	8058   	8043        	1385.752  	120.646   	-30.9   	-29.5         	4.8  	8.6      	077     	50496  	0.517220
1599                    	361.4	-29.6                  	87                      	50.6    	259                	-71.542556	-39.203863   	8063   	8048        	1386.418  	120.574   	-30.9   	-29.5         	4.7  	8.6      	077     	50547  	0.516918
1600                    	361.1	-29.6                  	87                      	50.8    	259                	-71.541975	-39.203778   	8067   	8053        	1387.084  	120.502   	-31.0   	-29.5         	4.7  	8.6      	077     	50598  	0.516617
1601                    	360.9	-29.6                  	87                      	51.0    	259                	-71.541394	-39.203693   	8072   	8057        	1387.765  	120.430   	-31.0   	-29.5         	4.7  	8.6      	077     	50649  	0.516315
1602                    	360.6	-29.6                  	86                      	51.2    	259                	-71.540813	-39.203608   	8077   	8062        	1388.433  	120.360   	-31.0   	-29.5         	4.7  	8.6      	077     	50700  	0.516023
1603                    	360.4	-29.7                  	86                      	51.4    	259                	-71.540233	-39.203523   	8082   	8067        	1389.107  	120.295   	-31.1   	-29.6         	4.7  	8.6      	077     	50751  	0.515753
1604                    	360.2	-29.7                  	86                      	51.6    	259                	-71.539652	-39.203438   	8086   	8072        	1389.780  	120.231   	-31.1   	-29.6         	4.7  	8.6      	077     	50803  	0.515483
1605                    	359.9	-29.7                  	86                      	51.8    	259                	-71.539071	-39.203353   	8091   	8076        	1390.469  	120.166   	-31.2   	-29.6         	4.7  	8.6      	077     	50854  	0.515214
1606                    	359.7	-29.8                  	86                      	52.1    	260                	-71.538491	-39.203268   	8096   	8081        	1391.143  	120.102   	-31.2   	-29.7         	4.7  	8.6      	077     	50905  	0.514944
1607                    	359.5	-29.8                  	86                      	52.3    	260                	-71.537910	-39.203183   	8101   	8086        	1391.817  	120.038   	-31.2   	-29.7         	4.7  	8.6      	077     	50956  	0.514675
1608                    	359.2	-29.8                  	86                      	52.5    	260                	-71.537329	-39.203098   	8105   	8090        	1392.492  	119.975   	-31.3   	-29.7         	4.7  	8.6      	077     	51007  	0.514406
1609                    	359.0	-29.9                  	86                      	52.7    	260                	-71.536749	-39.203013   	8110   	8095        	1393.182  	119.912   	-31.3   	-29.8         	4.7  	8.6      	077     	51058  	0.514137
1610                    	358.7	-29.9                  	86                      	52.9    	260                	-71.536168	-39.202928   	8115   	8100        	1393.856  	119.849   	-31.4   	-29.8         	4.7  	8.6      	077     	51109  	0.513868
1611                    	358.5	-29.9                  	86                      	52.7    	260                	-71.535587	-39.202843   	8119   	8104        	1394.531  	119.785   	-31.4   	-29.8         	4.7  	8.6      	077     	51161  	0.513599
1612                    	358.3	-30.0                  	86                      	52.6    	260                	-71.535006	-39.202758   	8124   	8109        	1395.206  	119.722   	-31.5   	-29.9         	4.7  	8.6      	077     	51212  	0.513330
1613                    	358.0	-30.0                  	85                      	52.5    	260                	-71.534426	-39.202673   	8129   	8114        	1395.881  	119.659   	-31.5   	-29.9         	4.7  	8.6      	077     	51263  	0.513061
1614                    	357.8	-30.0                  	85                      	52.4    	260                	-71.533835	-39.202606   	8134   	8119        	1396.571  	119.596   	-31.5   	-29.9         	4.7  	8.6      	077     	51314  	0.512793
1615                    	357.6	-30.1                  	85                      	52.3    	261                	-71.533244	-39.202540   	8138   	8123        	1397.246  	119.533   	-31.6   	-30.0         	4.7  	8.6      	077     	51366  	0.512524
1616                    	357.3	-30.1                  	85                      	52.2    	261                	-71.532653	-39.202474   	8143   	8128        	1397.921  	119.470   	-31.6   	-30.0         	4.7  	8.6      	077     	51417  	0.512259
1617                    	357.1	-30.1                  	85                      	52.0    	261                	-71.532062	-39.202408   	8148   	8133        	1398.597  	119.408   	-31.7   	-30.1         	4.7  	8.6      	077     	51469  	0.511994
1618                    	356.9	-30.2                  	85                      	51.9    	261                	-71.531471	-39.202342   	8153   	8137        	1399.289  	119.346   	-31.7   	-30.1         	4.7  	8.6      	077     	51521  	0.511730
1619                    	356.6	-30.2                  	85                      	51.8    	261                	-71.530879	-39.202276   	8157   	8142        	1399.964  	119.284   	-31.8   	-30.1         	4.7  	8.6      	077     	51572  	0.511466
1620                    	356.4	-30.2                  	85                      	51.7    	261                	-71.530288	-39.202210   	8162   	8147        	1400.638  	119.220   	-31.8   	-30.2         	4.7  	8.6      	077     	51624  	0.511201
1621                    	356.1	-30.3                  	85                      	51.6    	261                	-71.529697	-39.202144   	8167   	8152        	1401.303  	119.147   	-31.9   	-30.2         	4.7  	8.6      	077     	51675  	0.510938
1622                    	355.9	-30.3                  	84                      	51.4    	261                	-71.529106	-39.202078   	8171   	8156        	1401.969  	119.075   	-31.9   	-30.2         	4.7  	8.5      	077     	51727  	0.510675
1623                    	355.7	-30.3                  	84                      	51.3    	261                	-71.528515	-39.202012   	8176   	8161        	1402.650  	119.002   	-32.0   	-30.3         	4.7  	8.5      	077     	51778  	0.510412
1624                    	355.4	-30.4                  	84                      	51.2    	262                	-71.527924	-39.201946   	8181   	8166        	1403.315  	118.930   	-32.0   	-30.3         	4.7  	8.5      	077     	51830  	0.510149
1625                    	355.2	-30.4                  	84                      	51.1    	262                	-71.527332	-39.201880   	8186   	8170        	1403.981  	118.857   	-32.1   	-30.3         	4.7  	8.5      	077     	51881  	0.509886
1626                    	355.0	-30.5                  	83                      	51.0    	262                	-71.526741	-39.201814   	8190   	8175        	1404.646  	118.785   	-32.2   	-30.4         	4.6  	8.5      	077     	51933  	0.509624
1627                    	354.8	-30.5                  	83                      	50.9    	262                	-71.526150	-39.201748   	8195   	8179        	1405.254  	118.717   	-32.2   	-30.4         	4.4  	8.5      	077     	51984  	0.509383
1628                    	354.5	-30.5                  	83                      	50.7    	262                	-71.525559	-39.201682   	8199   	8184        	1405.877  	118.650   	-32.3   	-30.4         	4.4  	8.5      	077     	52036  	0.509143
1629                    	354.3	-30.6                  	83                      	50.6    	262                	-71.524968	-39.201616   	8203   	8188        	1406.500  	118.582   	-32.4   	-30.5         	4.4  	8.5      	077     	52087  	0.508903
1630                    	354.1	-30.6                  	82                      	50.5    	262                	-71.524376	-39.201550   	8208   	8193        	1407.123  	118.515   	-32.4   	-30.5         	4.4  	8.5      	077     	52139  	0.508663
1631                    	353.9	-30.6                  	82                      	50.6    	262                	-71.523785	-39.201484   	8212   	8197        	1407.747  	118.447   	-32.5   	-30.6         	4.4  	8.5      	077     	52190  	0.508422
1632                    	353.7	-30.7                  	82                      	50.6    	262                	-71.523194	-39.201418   	8217   	8201        	1408.370  	118.380   	-32.5   	-30.6         	4.4  	8.5      	077     	52242  	0.508182
1633                    	353.4	-30.7                  	82                      	50.7    	262                	-71.522603	-39.201352   	8221   	8206        	1408.993  	118.312   	-32.6   	-30.6         	4.4  	8.5      	077     	52293  	0.507942
1634                    	353.2	-30.7                  	82                      	50.7    	262                	-71.522012	-39.201286   	8225   	8210        	1409.626  	118.254   	-32.7   	-30.7         	4.4  	8.5      	077     	52345  	0.507702
1635                    	353.0	-30.8                  	82                      	50.8    	262                	-71.521421	-39.201220   	8230   	8214        	1410.262  	118.199   	-32.7   	-30.7         	4.4  	8.5      	077     	52396  	0.507462
1636                    	352.8	-30.8                  	82                      	50.8    	262                	-71.520829	-39.201154   	8234   	8219        	1410.898  	118.145   	-32.7   	-30.7         	4.4  	8.5      	077     	52448  	0.507222
1637                    	352.6	-30.8                  	82                      	50.9    	262                	-71.520238	-39.201088   	8239   	8223        	1411.535  	118.090   	-32.8   	-30.8         	4.4  	8.5      	077     	52499  	0.506982
1638                    	352.4	-30.9                  	81                      	51.0    	262                	-71.519647	-39.201022   	8243   	8228        	1412.171  	118.036   	-32.8   	-30.8         	4.4  	8.5      	077     	52551  	0.506743
1639                    	352.1	-30.9                  	81                      	51.0    	262                	-71.519056	-39.200956   	8247   	8232        	1412.807  	117.981   	-32.9   	-30.8         	4.4  	8.5      	077     	52602  	0.506503
1640                    	351.9	-30.9                  	81                      	51.1    	262                	-71.518465	-39.200890   	8252   	8236        	1413.443  	117.926   	-32.9   	-30.9         	4.4  	8.5      	077     	52654  	0.506264
1641                    	351.7	-31.0                  	81                      	51.1    	262                	-71.517873	-39.200824   	8256   	8241        	1414.079  	117.872   	-32.9   	-30.9         	4.4  	8.5      	077     	52705  	0.506024
1642                    	351.5	-31.0                  	81                      	51.2    	262                	-71.517282	-39.200758   	8261   	8245        	1414.716  	117.817   	-33.0   	-30.9         	4.4  	8.5      	077     	52757  	0.505785
1643                    	351.3	-31.0                  	81                      	51.3    	262                	-71.516691	-39.200698   	8265   	8250        	1415.350  	117.761   	-33.0   	-31.0         	4.4  	8.5      	077     	52808  	0.505537
1644                    	351.1	-31.1                  	81                      	51.3    	262                	-71.516099	-39.200638   	8269   	8254        	1415.984  	117.704   	-33.0   	-31.0         	4.4  	8.5      	077     	52860  	0.505290
1645                    	350.8	-31.1                  	81                      	51.4    	262                	-71.515507	-39.200578   	8274   	8258        	1416.619  	117.648   	-33.1   	-31.0         	4.4  	8.5      	077     	52911  	0.505043
1646                    	350.6	-31.1                  	81                      	51.4    	262                	-71.514916	-39.200518   	8278   	8263        	1417.253  	117.591   	-33.1   	-31.1         	4.4  	8.5      	077     	52962  	0.504796
1647                    	350.4	-31.2                  	81                      	51.5    	262                	-71.514324	-39.200458   	8283   	8267        	1417.889  	117.536   	-33.1   	-31.1         	4.4  	8.4      	077     	53014  	0.504549
1648                    	350.2	-31.2                  	81                      	51.5    	262                	-71.513732	-39.200398   	8287   	8271        	1418.527  	117.484   	-33.2   	-31.1         	4.4  	8.4      	077     	53065  	0.504303
1649                    	350.0	-31.2                  	81                      	51.6    	262                	-71.513141	-39.200338   	8291   	8276        	1419.165  	117.431   	-33.2   	-31.2         	4.4  	8.4      	077     	53117  	0.504056
1650                    	349.8	-31.3                  	81                      	51.7    	262                	-71.512549	-39.200278   	8296   	8280        	1419.804  	117.379   	-33.2   	-31.2         	4.4  	8.4      	077     	53168  	0.503810
1651                    	349.5	-31.3                  	81                      	51.7    	262                	-71.511957	-39.200217   	8300   	8285        	1420.442  	117.326   	-33.3   	-31.2         	4.4  	8.4      	077     	53219  	0.503563
1652                    	349.3	-31.3                  	81                      	51.7    	262                	-71.511366	-39.200157   	8305   	8289        	1421.080  	117.274   	-33.3   	-31.3         	4.4  	8.4      	077     	53271  	0.503317
1653                    	349.1	-31.4                  	81                      	51.7    	262                	-71.510774	-39.200097   	8309   	8293        	1421.719  	117.221   	-33.3   	-31.3         	4.4  	8.4      	077     	53322  	0.503070
1654                    	348.9	-31.4                  	81                      	51.7    	263                	-71.510182	-39.200037   	8313   	8298        	1422.357  	117.169   	-33.3   	-31.3         	4.4  	8.4      	077     	53374  	0.502824
1655                    	348.7	-31.4                  	81                      	51.7    	263                	-71.509591	-39.199977   	8318   	8302        	1422.995  	117.116   	-33.4   	-31.3         	4.4  	8.4      	077     	53425  	0.502578
1656                    	348.5	-31.5                  	81                      	51.8    	263                	-71.508999	-39.199917   	8322   	8307        	1423.634  	117.064   	-33.4   	-31.4         	4.4  	8.4      	077     	53476  	0.502331
1657                    	348.2	-31.5                  	81                      	51.8    	263                	-71.508407	-39.199857   	8326   	8311        	1424.256  	117.011   	-33.4   	-31.4         	4.4  	8.4      	077     	53528  	0.502084
1658                    	348.0	-31.5                  	81                      	51.8    	263                	-71.507816	-39.199797   	8331   	8315        	1424.894  	116.959   	-33.5   	-31.4         	4.4  	8.4      	077     	53579  	0.501837
1659                    	347.8	-31.5                  	81                      	51.8    	263                	-71.507224	-39.199737   	8335   	8320        	1425.533  	116.906   	-33.5   	-31.5         	4.4  	8.4      	077     	53631  	0.501591
1660                    	347.6	-31.6                  	81                      	51.8    	263                	-71.506632	-39.199677   	8340   	8324        	1426.171  	116.854   	-33.5   	-31.5         	4.4  	8.4      	077     	53682  	0.501345
1661                    	347.4	-31.6                  	81                      	51.9    	263                	-71.506041	-39.199617   	8344   	8328        	1426.806  	116.798   	-33.6   	-31.5         	4.4  	8.4      	077     	53734  	0.501098
1662                    	347.2	-31.6                  	81                      	51.9    	263                	-71.505449	-39.199556   	8348   	8333        	1427.424  	116.741   	-33.6   	-31.6         	4.4  	8.4      	077     	53785  	0.500852
1663                    	347.0	-31.7                  	81                      	51.9    	263                	-71.504857	-39.199496   	8353   	8337        	1428.058  	116.684   	-33.6   	-31.6         	4.4  	8.4      	077     	53836  	0.500607
1664                    	346.7	-31.7                  	81                      	51.9    	263                	-71.504266	-39.199436   	8357   	8341        	1428.693  	116.628   	-33.7   	-31.6         	4.4  	8.4      	077     	53888  	0.500361
1665                    	346.5	-31.7                  	81                      	51.9    	263                	-71.503674	-39.199376   	8361   	8346        	1429.311  	116.571   	-33.7   	-31.7         	4.4  	8.4      	077     	53939  	0.500116
1666                    	346.3	-31.8                  	81                      	52.0    	263                	-71.503082	-39.199316   	8366   	8350        	1429.946  	116.515   	-33.7   	-31.7         	4.4  	8.4      	077     	53991  	0.499871
1667                    	346.1	-31.8                  	81                      	52.0    	263                	-71.502491	-39.199256   	8370   	8354        	1430.580  	116.459   	-33.8   	-31.7         	4.4  	8.4      	077     	54042  	0.499626
1668                    	345.9	-31.8                  	81                      	52.0    	263                	-71.501899	-39.199196   	8375   	8359        	1431.199  	116.402   	-33.8   	-31.7         	4.4  	8.4      	077     	54093  	0.499381
1669                    	345.7	-31.8                  	81                      	52.0    	263                	-71.501307	-39.199136   	8379   	8363        	1431.833  	116.346   	-33.8   	-31.8         	4.4  	8.4      	077     	54145  	0.499138
1670                    	345.5	-31.9                  	81                      	52.0    	263                	-71.500716	-39.199076   	8383   	8368        	1432.470  	116.292   	-33.9   	-31.8         	4.4  	8.4      	077     	54196  	0.498903
1671                    	345.3	-31.9                  	81                      	52.0    	263                	-71.500124	-39.199016   	8388   	8372        	1433.091  	116.238   	-33.9   	-31.8         	4.4  	8.4      	077     	54248  	0.498668
1672                    	345.0	-32.0                  	81                      	52.0    	263                	-71.499532	-39.198956   	8392   	8376        	1433.728  	116.184   	-34.0   	-31.9         	4.4  	8.4      	077     	54299  	0.498434
1673                    	344.8	-32.0                  	81                      	52.0    	263                	-71.498937	-39.198886   	8396   	8381        	1434.365  	116.131   	-34.0   	-31.9         	4.4  	8.4      	077     	54351  	0.498199
1674                    	344.6	-32.0                  	81                      	52.0    	263                	-71.498341	-39.198814   	8401   	8385        	1434.989  	116.079   	-34.0   	-32.0         	4.4  	8.3      	077     	54403  	0.497965
1675                    	344.4	-32.1                  	81                      	52.0    	263                	-71.497745	-39.198742   	8405   	8389        	1435.631  	116.030   	-34.1   	-32.0         	4.4  	8.3      	077     	54455  	0.497731
1676                    	344.2	-32.1                  	81                      	52.0    	263                	-71.497149	-39.198670   	8410   	8394        	1436.273  	115.981   	-34.1   	-32.0         	4.4  	8.3      	077     	54507  	0.497497
1677                    	344.0	-32.1                  	81                      	51.9    	263                	-71.496553	-39.198598   	8414   	8398        	1436.899  	115.932   	-34.1   	-32.1         	4.4  	8.3      	077     	54559  	0.497262
1678                    	343.8	-32.2                  	81                      	51.9    	263                	-71.495957	-39.198526   	8418   	8402        	1437.541  	115.884   	-34.2   	-32.1         	4.4  	8.3      	077     	54611  	0.497028
1679                    	343.6	-32.2                  	81                      	51.9    	263                	-71.495362	-39.198454   	8423   	8407        	1438.183  	115.835   	-34.2   	-32.1         	4.4  	8.3      	077     	54663  	0.496795
1680                    	343.3	-32.2                  	81                      	51.9    	263                	-71.494766	-39.198382   	8427   	8411        	1438.810  	115.786   	-34.2   	-32.2         	4.4  	8.3      	077     	54715  	0.496561
1681                    	343.1	-32.3                  	81                      	51.9    	263                	-71.494170	-39.198310   	8431   	8415        	1439.452  	115.738   	-34.3   	-32.2         	4.4  	8.3      	077     	54768  	0.496327
1682                    	342.9	-32.3                  	81                      	51.9    	263                	-71.493574	-39.198238   	8436   	8420        	1440.094  	115.689   	-34.3   	-32.2         	4.4  	8.3      	077     	54820  	0.496093
1683                    	342.7	-32.3                  	81                      	51.9    	263                	-71.492978	-39.198166   	8440   	8424        	1440.721  	115.641   	-34.3   	-32.3         	4.4  	8.3      	077     	54872  	0.495862
1684                    	342.5	-32.4                  	81                      	51.9    	263                	-71.492382	-39.198094   	8444   	8428        	1441.364  	115.593   	-34.3   	-32.3         	4.4  	8.3      	077     	54924  	0.495633
1685                    	342.3	-32.4                  	81                      	51.8    	262                	-71.491786	-39.198022   	8449   	8433        	1442.007  	115.546   	-34.4   	-32.3         	4.4  	8.3      	077     	54976  	0.495404
1686                    	342.1	-32.4                  	81                      	51.8    	262                	-71.491190	-39.197950   	8453   	8437        	1442.635  	115.498   	-34.4   	-32.4         	4.4  	8.3      	077     	55028  	0.495175
1687                    	341.9	-32.5                  	81                      	51.8    	262                	-71.490594	-39.197878   	8458   	8442        	1443.278  	115.451   	-34.4   	-32.4         	4.4  	8.3      	077     	55080  	0.494947
1688                    	341.7	-32.5                  	81                      	51.8    	262                	-71.489998	-39.197806   	8462   	8446        	1443.918  	115.400   	-34.5   	-32.5         	4.4  	8.3      	077     	55132  	0.494719
1689                    	341.4	-32.6                  	81                      	51.8    	262                	-71.489402	-39.197734   	8466   	8450        	1444.541  	115.348   	-34.5   	-32.5         	4.4  	8.3      	077     	55184  	0.494492
1690                    	341.2	-32.6                  	81                      	51.8    	262                	-71.488806	-39.197663   	8471   	8455        	1445.180  	115.296   	-34.6   	-32.5         	4.3  	8.3      	077     	55236  	0.494264
1691                    	341.0	-32.6                  	81                      	51.8    	262                	-71.488210	-39.197591   	8475   	8459        	1445.804  	115.245   	-34.6   	-32.6         	4.3  	8.3      	077     	55288  	0.494037
1692                    	340.8	-32.7                  	81                      	51.8    	262                	-71.487614	-39.197519   	8479   	8463        	1446.427  	115.193   	-34.7   	-32.6         	4.3  	8.3      	077     	55340  	0.493809
1693                    	340.6	-32.7                  	81                      	51.9    	262                	-71.487018	-39.197447   	8484   	8467        	1447.067  	115.142   	-34.7   	-32.6         	4.3  	8.3      	077     	55392  	0.493584
1694                    	340.4	-32.7                  	81                      	51.9    	262                	-71.486422	-39.197375   	8488   	8472        	1447.691  	115.091   	-34.7   	-32.7         	4.3  	8.3      	077     	55444  	0.493358
1695                    	340.2	-32.8                  	81                      	51.9    	262                	-71.485826	-39.197303   	8492   	8476        	1448.315  	115.039   	-34.8   	-32.7         	4.3  	8.3      	077     	55497  	0.493133
1696                    	340.0	-32.8                  	81                      	52.0    	262                	-71.485230	-39.197231   	8497   	8480        	1448.938  	114.988   	-34.8   	-32.8         	4.3  	8.3      	077     	55549  	0.492907
1697                    	339.8	-32.9                  	81                      	52.0    	261                	-71.484634	-39.197159   	8501   	8485        	1449.561  	114.936   	-34.9   	-32.8         	4.3  	8.3      	077     	55601  	0.492677
1698                    	339.6	-32.9                  	81                      	52.0    	261                	-71.484038	-39.197087   	8505   	8489        	1450.200  	114.883   	-34.9   	-32.8         	4.3  	8.3      	077     	55653  	0.492447
1699                    	339.4	-32.9                  	81                      	52.1    	261                	-71.483442	-39.197015   	8510   	8493        	1450.822  	114.831   	-34.9   	-32.9         	4.3  	8.3      	077     	55705  	0.492217
1700                    	339.1	-33.0                  	81                      	52.1    	261                	-71.482845	-39.196930   	8514   	8498        	1451.445  	114.779   	-35.0   	-32.9         	4.3  	8.2      	077     	55757  	0.491987
1701                    	338.9	-33.0                  	81                      	52.1    	261                	-71.482247	-39.196838   	8518   	8502        	1452.069  	114.727   	-35.0   	-32.9         	4.3  	8.2      	077     	55810  	0.491757
1702                    	338.7	-33.0                  	80                      	52.2    	261                	-71.481649	-39.196746   	8522   	8506        	1452.693  	114.677   	-35.0   	-33.0         	4.3  	8.2      	077     	55863  	0.491527
1703                    	338.5	-33.1                  	80                      	52.2    	261                	-71.481050	-39.196654   	8527   	8511        	1453.334  	114.626   	-35.1   	-33.0         	4.3  	8.2      	077     	55916  	0.491298
1704                    	338.3	-33.1                  	80                      	52.2    	261                	-71.480452	-39.196562   	8531   	8515        	1453.958  	114.576   	-35.1   	-33.0         	4.3  	8.2      	077     	55968  	0.491068
1705                    	338.1	-33.1                  	80                      	52.3    	261                	-71.479854	-39.196470   	8535   	8519        	1454.583  	114.525   	-35.2   	-33.1         	4.3  	8.2      	077     	56021  	0.490839
1706                    	337.9	-33.2                  	80                      	52.3    	260                	-71.479256	-39.196378   	8540   	8523        	1455.208  	114.475   	-35.2   	-33.1         	4.3  	8.2      	077     	56074  	0.490609
1707                    	337.7	-33.2                  	80                      	52.3    	260                	-71.478658	-39.196286   	8544   	8528        	1455.848  	114.424   	-35.2   	-33.1         	4.3  	8.2      	077     	56127  	0.490380
1708                    	337.5	-33.2                  	80                      	52.4    	260                	-71.478059	-39.196194   	8548   	8532        	1456.473  	114.374   	-35.3   	-33.2         	4.3  	8.2      	077     	56179  	0.490151
1709                    	337.3	-33.3                  	80                      	52.4    	260                	-71.477461	-39.196102   	8553   	8536        	1457.098  	114.324   	-35.3   	-33.2         	4.3  	8.2      	077     	56232  	0.489922
1710                    	337.1	-33.3                  	80                      	52.4    	260                	-71.476863	-39.196010   	8557   	8541        	1457.721  	114.272   	-35.3   	-33.2         	4.3  	8.2      	077     	56285  	0.489689
1711                    	336.9	-33.3                  	80                      	52.4    	260                	-71.476265	-39.195918   	8561   	8545        	1458.345  	114.221   	-35.4   	-33.3         	4.3  	8.2      	077     	56338  	0.489455
1712                    	336.7	-33.4                  	80                      	52.4    	260                	-71.475666	-39.195826   	8566   	8549        	1458.984  	114.170   	-35.4   	-33.3         	4.3  	8.2      	077     	56391  	0.489221
1713                    	336.5	-33.4                  	80                      	52.4    	260                	-71.475068	-39.195734   	8570   	8554        	1459.608  	114.118   	-35.4   	-33.3         	4.3  	8.2      	077     	56443  	0.488988
1714                    	336.3	-33.4                  	80                      	52.4    	260                	-71.474470	-39.195642   	8574   	8558        	1460.231  	114.066   	-35.5   	-33.4         	4.3  	8.2      	077     	56496  	0.488754
1715                    	336.0	-33.5                  	80                      	52.4    	260                	-71.473872	-39.195550   	8579   	8562        	1460.850  	114.010   	-35.5   	-33.4         	4.3  	8.2      	077     	56549  	0.488521
1716                    	335.8	-33.5                  	80                      	52.4    	260                	-71.473273	-39.195458   	8583   	8567        	1461.468  	113.953   	-35.6   	-33.4         	4.3  	8.2      	077     	56602  	0.488288
1717                    	335.6	-33.5                  	80                      	52.4    	260                	-71.472675	-39.195366   	8587   	8571        	1462.103  	113.897   	-35.6   	-33.5         	4.3  	8.2      	077     	56654  	0.488055
1718                    	335.4	-33.6                  	80                      	52.4    	260                	-71.472077	-39.195274   	8592   	8575        	1462.721  	113.840   	-35.6   	-33.5         	4.3  	8.2      	077     	56707  	0.487821
1719                    	335.2	-33.6                  	80                      	52.4    	260                	-71.471479	-39.195182   	8596   	8579        	1463.340  	113.783   	-35.7   	-33.5         	4.3  	8.2      	077     	56760  	0.487588
1720                    	335.0	-33.6                  	80                      	52.4    	260                	-71.470881	-39.195090   	8600   	8584        	1463.958  	113.727   	-35.7   	-33.6         	4.3  	8.2      	077     	56813  	0.487355
1721                    	334.8	-33.7                  	80                      	52.4    	259                	-71.470282	-39.194998   	8605   	8588        	1464.577  	113.670   	-35.8   	-33.6         	4.3  	8.2      	077     	56865  	0.487122
1722                    	334.6	-33.7                  	80                      	52.4    	259                	-71.469684	-39.194906   	8609   	8592        	1465.211  	113.614   	-35.8   	-33.6         	4.3  	8.2      	077     	56918  	0.486890
1723                    	334.4	-33.7                  	79                      	52.4    	259                	-71.469086	-39.194813   	8613   	8597        	1465.820  	113.563   	-35.8   	-33.7         	4.2  	8.2      	077     	56971  	0.486684
1724                    	334.2	-33.8                  	79                      	52.4    	259                	-71.468488	-39.194721   	8617   	8600        	1466.365  	113.512   	-35.9   	-33.7         	3.8  	8.2      	077     	57024  	0.486474
1725                    	334.0	-33.8                  	79                      	52.4    	259                	-71.467889	-39.194629   	8621   	8604        	1466.910  	113.461   	-35.9   	-33.7         	3.8  	8.2      	077     	57076  	0.486265
1726                    	333.9	-33.8                  	79                      	52.4    	259                	-71.467291	-39.194537   	8625   	8608        	1467.471  	113.409   	-36.0   	-33.8         	3.8  	8.1      	077     	57129  	0.486055
1727                    	333.7	-33.8                  	79                      	52.4    	259                	-71.466693	-39.194445   	8628   	8612        	1468.016  	113.358   	-36.0   	-33.8         	3.8  	8.1      	077     	57182  	0.485846
