Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                        	          	Launch Time: 	       	            	14:32:09  	       	     	End of Ascent:	     	         	00:50:50
Station name:           	     	                       	                        	        	                        	          	Serialnumber:	       	            	20027748
Ground values:
Pressure:               	     	                       	984.5 hPa               	        	                        	          	Temperature: 	       	            	9.9 °C    	       	     	Humidity:     	     	         	98 %
Wind Direction:         	     	                       	45 °                    	        	                        	          	Wind Speed:  	       	            	1 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                        	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                        	          	
Events:
Highest Point:          	     	                       	79.6 hPa                	        	                        	          	17750 m
Tropopauses:            	     	                       	1.: 217.8 hPa           	        	                        	          	2.: 123.6 hPa	       	            	
Max Winds:              	     	                       	1.: 247.9 hPa           	        	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                     	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
2375                    	147.2	-59.1                  	27                      	16.3    	247                     	-71.149325	-39.109944   	13947  	13908       	2245.194  	55.578 	-68.4	-59.1         	5.9  	8.7      	075     	86594  	0.239615
2376                    	147.1	-59.2                  	27                      	16.4    	247                     	-71.149149	-39.109885   	13953  	13914       	2246.078  	55.535 	-68.4	-59.2         	5.9  	8.7      	075     	86612  	0.239436
2377                    	146.9	-59.2                  	27                      	16.5    	247                     	-71.148974	-39.109827   	13958  	13920       	2246.961  	55.492 	-68.5	-59.2         	5.9  	8.7      	075     	86629  	0.239257
2378                    	146.8	-59.2                  	27                      	16.6    	247                     	-71.148798	-39.109768   	13964  	13926       	2247.845  	55.450 	-68.5	-59.2         	5.9  	8.7      	075     	86646  	0.239078
2379                    	146.6	-59.3                  	27                      	16.7    	247                     	-71.148623	-39.109709   	13970  	13932       	2248.728  	55.407 	-68.6	-59.3         	5.9  	8.7      	075     	86663  	0.238899
2380                    	146.5	-59.3                  	27                      	16.8    	247                     	-71.148447	-39.109651   	13976  	13938       	2249.612  	55.364 	-68.6	-59.3         	5.9  	8.7      	075     	86680  	0.238721
2381                    	146.4	-59.4                  	27                      	16.9    	248                     	-71.148272	-39.109592   	13982  	13943       	2250.495  	55.321 	-68.7	-59.4         	5.9  	8.7      	075     	86697  	0.238542
2382                    	146.2	-59.4                  	27                      	17.0    	248                     	-71.148096	-39.109533   	13988  	13949       	2251.379  	55.279 	-68.7	-59.4         	5.9  	8.7      	075     	86714  	0.238364
2383                    	146.1	-59.4                  	27                      	17.1    	248                     	-71.147921	-39.109475   	13994  	13955       	2252.263  	55.237 	-68.8	-59.4         	5.9  	8.7      	075     	86732  	0.238189
2384                    	146.0	-59.5                  	27                      	17.2    	248                     	-71.147729	-39.109417   	14000  	13961       	2253.132  	55.195 	-68.8	-59.5         	5.8  	8.7      	075     	86750  	0.238015
2385                    	145.8	-59.5                  	27                      	17.3    	248                     	-71.147514	-39.109359   	14005  	13967       	2254.002  	55.154 	-68.9	-59.5         	5.8  	8.7      	075     	86770  	0.237842
2386                    	145.7	-59.6                  	27                      	17.4    	248                     	-71.147300	-39.109302   	14011  	13973       	2254.871  	55.112 	-68.9	-59.6         	5.8  	8.7      	075     	86791  	0.237669
2387                    	145.6	-59.6                  	27                      	17.6    	249                     	-71.147086	-39.109245   	14017  	13978       	2255.743  	55.074 	-69.0	-59.6         	5.8  	8.7      	075     	86811  	0.237496
2388                    	145.4	-59.6                  	27                      	17.7    	249                     	-71.146872	-39.109188   	14023  	13984       	2256.600  	55.036 	-69.0	-59.6         	5.8  	8.7      	075     	86831  	0.237324
2389                    	145.3	-59.7                  	27                      	17.8    	249                     	-71.146657	-39.109131   	14029  	13990       	2257.473  	54.998 	-69.0	-59.7         	5.8  	8.7      	075     	86851  	0.237152
2390                    	145.2	-59.7                  	27                      	17.9    	249                     	-71.146443	-39.109074   	14034  	13996       	2258.345  	54.960 	-69.1	-59.7         	5.8  	8.7      	075     	86872  	0.236981
2391                    	145.0	-59.8                  	27                      	18.0    	249                     	-71.146229	-39.109017   	14040  	14001       	2259.218  	54.923 	-69.1	-59.8         	5.8  	8.7      	075     	86892  	0.236809
2392                    	144.9	-59.8                  	27                      	18.1    	249                     	-71.146015	-39.108960   	14046  	14007       	2260.091  	54.885 	-69.2	-59.8         	5.8  	8.7      	075     	86912  	0.236638
2393                    	144.8	-59.9                  	27                      	18.2    	250                     	-71.145801	-39.108903   	14052  	14013       	2260.964  	54.847 	-69.2	-59.9         	5.8  	8.7      	075     	86932  	0.236467
2394                    	144.6	-59.9                  	27                      	18.3    	250                     	-71.145586	-39.108846   	14057  	14019       	2261.821  	54.809 	-69.2	-59.9         	5.8  	8.7      	075     	86953  	0.236296
2395                    	144.5	-59.9                  	27                      	18.4    	250                     	-71.145372	-39.108789   	14063  	14024       	2262.694  	54.772 	-69.3	-59.9         	5.8  	8.7      	075     	86973  	0.236125
2396                    	144.4	-60.0                  	27                      	18.5    	250                     	-71.145158	-39.108732   	14069  	14030       	2263.567  	54.734 	-69.3	-60.0         	5.8  	8.7      	075     	86993  	0.235954
2397                    	144.2	-60.0                  	27                      	18.6    	250                     	-71.144944	-39.108675   	14075  	14036       	2264.440  	54.696 	-69.4	-60.0         	5.8  	8.7      	075     	87013  	0.235783
2398                    	144.1	-60.1                  	27                      	18.7    	251                     	-71.144730	-39.108618   	14081  	14042       	2265.313  	54.659 	-69.4	-60.1         	5.8  	8.7      	075     	87034  	0.235613
2399                    	144.0	-60.1                  	27                      	18.8    	251                     	-71.144515	-39.108561   	14086  	14047       	2266.170  	54.621 	-69.4	-60.1         	5.8  	8.7      	075     	87054  	0.235443
2400                    	143.8	-60.2                  	27                      	18.9    	251                     	-71.144301	-39.108504   	14092  	14053       	2267.042  	54.582 	-69.5	-60.2         	5.8  	8.7      	075     	87074  	0.235273
2401                    	143.7	-60.2                  	27                      	19.0    	251                     	-71.144087	-39.108446   	14098  	14059       	2267.912  	54.542 	-69.5	-60.2         	5.8  	8.7      	075     	87095  	0.235103
2402                    	143.6	-60.2                  	26                      	19.1    	251                     	-71.143873	-39.108389   	14104  	14065       	2268.782  	54.501 	-69.6	-60.2         	5.8  	8.7      	075     	87115  	0.234933
2403                    	143.4	-60.3                  	26                      	19.2    	251                     	-71.143659	-39.108332   	14110  	14070       	2269.652  	54.461 	-69.6	-60.3         	5.8  	8.7      	075     	87135  	0.234763
2404                    	143.3	-60.3                  	26                      	19.3    	252                     	-71.143444	-39.108275   	14115  	14076       	2270.507  	54.420 	-69.7	-60.3         	5.8  	8.8      	075     	87155  	0.234593
2405                    	143.2	-60.4                  	26                      	19.4    	252                     	-71.143230	-39.108218   	14121  	14082       	2271.377  	54.380 	-69.7	-60.4         	5.8  	8.8      	075     	87176  	0.234424
2406                    	143.0	-60.4                  	26                      	19.5    	252                     	-71.143016	-39.108161   	14127  	14088       	2272.247  	54.340 	-69.8	-60.4         	5.8  	8.8      	075     	87196  	0.234255
2407                    	142.9	-60.4                  	26                      	19.6    	252                     	-71.142802	-39.108104   	14133  	14093       	2273.117  	54.299 	-69.8	-60.4         	5.8  	8.8      	075     	87216  	0.234085
2408                    	142.8	-60.5                  	26                      	19.7    	252                     	-71.142588	-39.108047   	14138  	14099       	2273.988  	54.259 	-69.9	-60.5         	5.8  	8.8      	075     	87236  	0.233916
2409                    	142.6	-60.5                  	26                      	19.8    	252                     	-71.142373	-39.107990   	14144  	14105       	2274.858  	54.218 	-69.9	-60.5         	5.8  	8.8      	075     	87257  	0.233746
2410                    	142.5	-60.6                  	26                      	19.9    	253                     	-71.142159	-39.107933   	14150  	14111       	2275.712  	54.178 	-70.0	-60.6         	5.8  	8.8      	075     	87277  	0.233577
2411                    	142.4	-60.6                  	26                      	20.0    	253                     	-71.141945	-39.107876   	14156  	14116       	2276.584  	54.139 	-70.0	-60.6         	5.8  	8.8      	075     	87297  	0.233413
2412                    	142.2	-60.7                  	26                      	20.0    	253                     	-71.141731	-39.107819   	14162  	14122       	2277.455  	54.100 	-70.1	-60.7         	5.8  	8.8      	075     	87318  	0.233248
2413                    	142.1	-60.7                  	26                      	20.1    	253                     	-71.141517	-39.107762   	14167  	14128       	2278.326  	54.060 	-70.1	-60.7         	5.8  	8.8      	075     	87338  	0.233083
2414                    	142.0	-60.8                  	26                      	20.1    	253                     	-71.141302	-39.107705   	14173  	14134       	2279.201  	54.024 	-70.2	-60.8         	5.8  	8.8      	075     	87358  	0.232918
2415                    	141.8	-60.8                  	26                      	20.2    	253                     	-71.141083	-39.107648   	14179  	14139       	2280.059  	53.987 	-70.2	-60.8         	5.8  	8.8      	075     	87379  	0.232752
2416                    	141.7	-60.9                  	26                      	20.2    	253                     	-71.140849	-39.107593   	14185  	14145       	2280.949  	53.951 	-70.3	-60.9         	5.8  	8.8      	075     	87401  	0.232587
2417                    	141.6	-60.9                  	26                      	20.3    	253                     	-71.140614	-39.107538   	14191  	14151       	2281.823  	53.915 	-70.3	-60.9         	5.8  	8.8      	075     	87423  	0.232423
2418                    	141.4	-60.9                  	26                      	20.4    	253                     	-71.140379	-39.107483   	14196  	14157       	2282.697  	53.878 	-70.4	-60.9         	5.8  	8.8      	075     	87445  	0.232258
2419                    	141.3	-61.0                  	26                      	20.4    	253                     	-71.140144	-39.107428   	14202  	14163       	2283.587  	53.842 	-70.4	-61.0         	5.8  	8.8      	075     	87466  	0.232092
2420                    	141.2	-61.0                  	26                      	20.5    	253                     	-71.139909	-39.107373   	14208  	14168       	2284.461  	53.805 	-70.5	-61.0         	5.8  	8.8      	075     	87488  	0.231927
2421                    	141.1	-61.1                  	26                      	20.5    	253                     	-71.139674	-39.107318   	14214  	14174       	2285.335  	53.769 	-70.5	-61.1         	5.8  	8.8      	075     	87510  	0.231761
2422                    	140.9	-61.1                  	26                      	20.6    	253                     	-71.139439	-39.107263   	14220  	14180       	2286.209  	53.732 	-70.5	-61.1         	5.8  	8.8      	075     	87532  	0.231596
2423                    	140.8	-61.2                  	26                      	20.7    	253                     	-71.139204	-39.107208   	14226  	14186       	2287.099  	53.696 	-70.6	-61.2         	5.8  	8.8      	075     	87554  	0.231431
2424                    	140.7	-61.2                  	26                      	20.7    	253                     	-71.138969	-39.107153   	14231  	14192       	2287.974  	53.660 	-70.6	-61.2         	5.8  	8.8      	075     	87576  	0.231268
2425                    	140.5	-61.3                  	26                      	20.8    	253                     	-71.138734	-39.107098   	14237  	14197       	2288.849  	53.624 	-70.7	-61.3         	5.8  	8.8      	075     	87598  	0.231106
2426                    	140.4	-61.3                  	26                      	20.8    	253                     	-71.138500	-39.107043   	14243  	14203       	2289.724  	53.589 	-70.7	-61.3         	5.8  	8.8      	075     	87620  	0.230944
2427                    	140.3	-61.4                  	26                      	20.9    	253                     	-71.138265	-39.106989   	14249  	14209       	2290.612  	53.550 	-70.8	-61.4         	5.8  	8.8      	075     	87642  	0.230783
2428                    	140.1	-61.4                  	26                      	21.0    	253                     	-71.138030	-39.106934   	14255  	14215       	2291.483  	53.510 	-70.8	-61.4         	5.8  	8.8      	075     	87664  	0.230621
2429                    	140.0	-61.5                  	26                      	21.0    	253                     	-71.137795	-39.106879   	14260  	14220       	2292.353  	53.470 	-70.9	-61.5         	5.8  	8.8      	075     	87686  	0.230460
2430                    	139.9	-61.5                  	26                      	21.1    	253                     	-71.137560	-39.106824   	14266  	14226       	2293.224  	53.430 	-71.0	-61.5         	5.8  	8.8      	075     	87708  	0.230299
2431                    	139.7	-61.6                  	26                      	21.1    	253                     	-71.137325	-39.106769   	14272  	14232       	2294.110  	53.390 	-71.0	-61.6         	5.8  	8.8      	075     	87730  	0.230138
2432                    	139.6	-61.6                  	26                      	21.1    	253                     	-71.137090	-39.106714   	14278  	14238       	2294.980  	53.350 	-71.1	-61.6         	5.8  	8.8      	075     	87751  	0.229977
2433                    	139.5	-61.7                  	26                      	21.2    	253                     	-71.136855	-39.106659   	14284  	14244       	2295.851  	53.310 	-71.2	-61.7         	5.8  	8.8      	075     	87773  	0.229816
2434                    	139.4	-61.7                  	25                      	21.2    	253                     	-71.136620	-39.106604   	14290  	14249       	2296.722  	53.270 	-71.2	-61.7         	5.8  	8.8      	075     	87795  	0.229655
2435                    	139.2	-61.8                  	25                      	21.2    	253                     	-71.136385	-39.106549   	14295  	14255       	2297.608  	53.230 	-71.3	-61.8         	5.8  	8.8      	075     	87817  	0.229494
2436                    	139.1	-61.8                  	25                      	21.2    	253                     	-71.136151	-39.106494   	14301  	14261       	2298.478  	53.190 	-71.3	-61.8         	5.8  	8.8      	075     	87839  	0.229333
2437                    	139.0	-61.9                  	25                      	21.3    	254                     	-71.135916	-39.106439   	14307  	14267       	2299.349  	53.150 	-71.4	-61.9         	5.8  	8.8      	075     	87861  	0.229172
2438                    	138.8	-61.9                  	25                      	21.3    	254                     	-71.135681	-39.106384   	14313  	14273       	2300.218  	53.109 	-71.5	-61.9         	5.8  	8.8      	075     	87883  	0.229005
2439                    	138.7	-62.0                  	25                      	21.3    	254                     	-71.135446	-39.106329   	14319  	14278       	2301.103  	53.067 	-71.5	-62.0         	5.8  	8.8      	075     	87905  	0.228839
2440                    	138.6	-62.0                  	25                      	21.3    	254                     	-71.135211	-39.106274   	14325  	14284       	2301.973  	53.026 	-71.6	-62.0         	5.8  	8.8      	075     	87927  	0.228672
2441                    	138.4	-62.1                  	25                      	21.4    	254                     	-71.134976	-39.106219   	14330  	14290       	2302.845  	52.988 	-71.6	-62.1         	5.8  	8.8      	075     	87949  	0.228506
2442                    	138.3	-62.1                  	25                      	21.4    	254                     	-71.134741	-39.106164   	14336  	14296       	2303.718  	52.951 	-71.7	-62.1         	5.8  	8.8      	075     	87971  	0.228339
2443                    	138.2	-62.1                  	25                      	21.4    	254                     	-71.134506	-39.106109   	14342  	14302       	2304.607  	52.913 	-71.7	-62.1         	5.8  	8.8      	075     	87993  	0.228175
2444                    	138.1	-62.2                  	25                      	21.5    	254                     	-71.134271	-39.106054   	14348  	14307       	2305.480  	52.875 	-71.8	-62.2         	5.8  	8.8      	075     	88015  	0.228010
2445                    	137.9	-62.2                  	25                      	21.5    	255                     	-71.134030	-39.105999   	14354  	14313       	2306.353  	52.838 	-71.8	-62.2         	5.8  	8.8      	075     	88037  	0.227845
2446                    	137.8	-62.3                  	25                      	21.5    	255                     	-71.133769	-39.105944   	14359  	14319       	2307.211  	52.801 	-71.8	-62.3         	5.7  	8.8      	075     	88061  	0.227681
2447                    	137.7	-62.3                  	25                      	21.5    	255                     	-71.133507	-39.105889   	14365  	14325       	2308.084  	52.763 	-71.9	-62.3         	5.7  	8.8      	075     	88085  	0.227516
2448                    	137.5	-62.4                  	25                      	21.6    	255                     	-71.133245	-39.105834   	14371  	14330       	2308.941  	52.726 	-71.9	-62.4         	5.7  	8.8      	075     	88109  	0.227352
2449                    	137.4	-62.4                  	25                      	21.6    	255                     	-71.132984	-39.105779   	14377  	14336       	2309.815  	52.689 	-72.0	-62.4         	5.7  	8.8      	075     	88134  	0.227189
2450                    	137.3	-62.4                  	25                      	21.6    	255                     	-71.132722	-39.105724   	14382  	14342       	2310.673  	52.651 	-72.0	-62.4         	5.7  	8.8      	075     	88158  	0.227026
2451                    	137.2	-62.5                  	25                      	21.7    	255                     	-71.132460	-39.105669   	14388  	14348       	2311.543  	52.612 	-72.1	-62.5         	5.7  	8.8      	075     	88182  	0.226852
2452                    	137.0	-62.5                  	25                      	21.8    	255                     	-71.132199	-39.105614   	14394  	14353       	2312.397  	52.571 	-72.1	-62.5         	5.7  	8.8      	075     	88206  	0.226674
2453                    	136.9	-62.5                  	25                      	21.8    	255                     	-71.131937	-39.105559   	14400  	14359       	2313.267  	52.530 	-72.1	-62.5         	5.7  	8.8      	075     	88230  	0.226496
2454                    	136.8	-62.6                  	25                      	21.9    	255                     	-71.131675	-39.105504   	14405  	14365       	2314.126  	52.494 	-72.1	-62.6         	5.7  	8.8      	075     	88254  	0.226319
2455                    	136.7	-62.6                  	25                      	22.0    	255                     	-71.131414	-39.105449   	14411  	14370       	2315.002  	52.460 	-72.2	-62.6         	5.7  	8.8      	075     	88278  	0.226141
2456                    	136.5	-62.6                  	25                      	22.1    	255                     	-71.131152	-39.105394   	14417  	14376       	2315.863  	52.425 	-72.2	-62.6         	5.7  	8.8      	075     	88302  	0.225963
2457                    	136.4	-62.7                  	25                      	22.1    	255                     	-71.130890	-39.105339   	14423  	14382       	2316.739  	52.391 	-72.2	-62.7         	5.7  	8.8      	075     	88327  	0.225786
2458                    	136.3	-62.7                  	25                      	22.2    	255                     	-71.130629	-39.105284   	14428  	14388       	2317.600  	52.357 	-72.2	-62.7         	5.7  	8.8      	075     	88351  	0.225608
2459                    	136.1	-62.7                  	25                      	22.3    	255                     	-71.130367	-39.105228   	14434  	14393       	2318.461  	52.323 	-72.2	-62.7         	5.7  	8.8      	075     	88375  	0.225431
2460                    	136.0	-62.8                  	25                      	22.3    	255                     	-71.130105	-39.105173   	14440  	14399       	2319.337  	52.288 	-72.2	-62.7         	5.7  	8.8      	075     	88399  	0.225254
2461                    	135.9	-62.8                  	25                      	22.4    	255                     	-71.129844	-39.105118   	14446  	14405       	2320.198  	52.254 	-72.2	-62.8         	5.7  	8.8      	075     	88423  	0.225077
2462                    	135.8	-62.8                  	25                      	22.5    	255                     	-71.129582	-39.105063   	14451  	14410       	2321.074  	52.220 	-72.2	-62.8         	5.7  	8.8      	075     	88447  	0.224900
2463                    	135.6	-62.8                  	25                      	22.6    	255                     	-71.129320	-39.105008   	14457  	14416       	2321.935  	52.186 	-72.3	-62.8         	5.7  	8.8      	075     	88471  	0.224723
2464                    	135.5	-62.9                  	25                      	22.6    	255                     	-71.129059	-39.104953   	14463  	14422       	2322.811  	52.151 	-72.3	-62.9         	5.7  	8.8      	075     	88495  	0.224543
2465                    	135.4	-62.9                  	25                      	22.7    	255                     	-71.128797	-39.104898   	14469  	14428       	2323.668  	52.113 	-72.3	-62.9         	5.7  	8.8      	075     	88520  	0.224352
2466                    	135.3	-62.9                  	26                      	22.8    	256                     	-71.128535	-39.104843   	14474  	14433       	2324.541  	52.076 	-72.3	-62.9         	5.7  	8.8      	075     	88544  	0.224161
2467                    	135.1	-62.9                  	26                      	22.8    	256                     	-71.128274	-39.104788   	14480  	14439       	2325.393  	52.033 	-72.3	-62.9         	5.7  	8.8      	075     	88568  	0.223970
2468                    	135.0	-62.9                  	25                      	22.9    	256                     	-71.128012	-39.104733   	14486  	14445       	2326.240  	51.969 	-72.4	-62.9         	5.7  	8.8      	075     	88592  	0.223780
2469                    	134.9	-62.9                  	25                      	23.0    	256                     	-71.127750	-39.104678   	14492  	14450       	2327.070  	51.905 	-72.5	-62.9         	5.7  	8.8      	075     	88616  	0.223589
2470                    	134.8	-63.0                  	25                      	23.1    	256                     	-71.127489	-39.104623   	14497  	14456       	2327.917  	51.841 	-72.5	-63.0         	5.7  	8.8      	075     	88640  	0.223399
2471                    	134.6	-63.0                  	24                      	23.2    	256                     	-71.127227	-39.104568   	14503  	14462       	2328.747  	51.776 	-72.6	-63.0         	5.7  	8.8      	075     	88664  	0.223209
2472                    	134.5	-63.0                  	24                      	23.3    	256                     	-71.126965	-39.104513   	14509  	14468       	2329.594  	51.712 	-72.7	-63.0         	5.7  	8.8      	075     	88688  	0.223019
2473                    	134.4	-63.0                  	24                      	23.4    	256                     	-71.126704	-39.104458   	14515  	14473       	2330.425  	51.649 	-72.8	-63.0         	5.7  	8.8      	075     	88713  	0.222832
2474                    	134.3	-63.0                  	24                      	23.5    	256                     	-71.126442	-39.104403   	14520  	14479       	2331.256  	51.585 	-72.9	-63.0         	5.7  	8.8      	075     	88737  	0.222644
2475                    	134.1	-63.0                  	23                      	23.6    	256                     	-71.126180	-39.104348   	14526  	14485       	2332.103  	51.521 	-73.0	-63.0         	5.7  	8.8      	075     	88761  	0.222457
2476                    	134.0	-63.1                  	23                      	23.8    	256                     	-71.125919	-39.104292   	14532  	14490       	2332.935  	51.458 	-73.1	-63.1         	5.7  	8.8      	075     	88785  	0.222270
2477                    	133.9	-63.1                  	23                      	23.9    	256                     	-71.125651	-39.104231   	14537  	14496       	2333.750  	51.394 	-73.1	-63.1         	5.6  	8.8      	075     	88810  	0.222082
2478                    	133.8	-63.1                  	23                      	24.0    	255                     	-71.125382	-39.104169   	14543  	14502       	2334.565  	51.329 	-73.2	-63.1         	5.5  	8.8      	075     	88835  	0.221890
2479                    	133.7	-63.1                  	22                      	24.1    	255                     	-71.125114	-39.104107   	14548  	14507       	2335.364  	51.266 	-73.3	-63.1         	5.5  	8.8      	075     	88859  	0.221703
2480                    	133.5	-63.1                  	22                      	24.2    	255                     	-71.124846	-39.104045   	14554  	14513       	2336.180  	51.202 	-73.4	-63.1         	5.5  	8.9      	075     	88884  	0.221517
2481                    	133.4	-63.1                  	22                      	24.4    	255                     	-71.124578	-39.103983   	14560  	14518       	2336.990  	51.149 	-73.5	-63.1         	5.5  	8.9      	075     	88909  	0.221330
2482                    	133.3	-63.1                  	22                      	24.5    	255                     	-71.124310	-39.103922   	14565  	14524       	2337.807  	51.102 	-73.5	-63.1         	5.5  	8.9      	075     	88934  	0.221144
2483                    	133.2	-63.1                  	22                      	24.6    	255                     	-71.124042	-39.103860   	14571  	14529       	2338.638  	51.054 	-73.5	-63.1         	5.5  	8.9      	075     	88959  	0.220958
2484                    	133.1	-63.2                  	22                      	24.7    	255                     	-71.123774	-39.103798   	14576  	14535       	2339.455  	51.007 	-73.6	-63.2         	5.5  	8.9      	075     	88984  	0.220772
2485                    	132.9	-63.2                  	22                      	24.8    	255                     	-71.123506	-39.103736   	14582  	14540       	2340.286  	50.960 	-73.6	-63.2         	5.5  	8.9      	075     	89008  	0.220586
2486                    	132.8	-63.2                  	22                      	24.9    	255                     	-71.123238	-39.103674   	14587  	14546       	2341.103  	50.912 	-73.6	-63.2         	5.5  	8.9      	075     	89033  	0.220401
2487                    	132.7	-63.2                  	22                      	25.1    	255                     	-71.122970	-39.103613   	14593  	14551       	2341.935  	50.865 	-73.6	-63.2         	5.5  	8.9      	075     	89058  	0.220215
2488                    	132.6	-63.2                  	21                      	25.2    	255                     	-71.122702	-39.103551   	14598  	14557       	2342.751  	50.818 	-73.7	-63.2         	5.5  	8.9      	075     	89083  	0.220030
2489                    	132.5	-63.2                  	21                      	25.3    	255                     	-71.122434	-39.103489   	14604  	14562       	2343.567  	50.771 	-73.7	-63.2         	5.5  	8.9      	075     	89108  	0.219845
2490                    	132.3	-63.2                  	21                      	25.4    	255                     	-71.122166	-39.103427   	14609  	14568       	2344.399  	50.723 	-73.7	-63.2         	5.5  	8.9      	075     	89132  	0.219659
2491                    	132.2	-63.2                  	21                      	25.3    	255                     	-71.121898	-39.103365   	14615  	14573       	2345.214  	50.675 	-73.8	-63.2         	5.5  	8.9      	075     	89157  	0.219468
2492                    	132.1	-63.2                  	21                      	25.3    	255                     	-71.121630	-39.103304   	14621  	14579       	2346.045  	50.626 	-73.8	-63.2         	5.5  	8.9      	075     	89182  	0.219278
2493                    	132.0	-63.2                  	21                      	25.2    	255                     	-71.121361	-39.103242   	14626  	14584       	2346.860  	50.578 	-73.8	-63.2         	5.5  	8.9      	075     	89207  	0.219087
2494                    	131.9	-63.3                  	21                      	25.1    	255                     	-71.121093	-39.103180   	14632  	14590       	2347.691  	50.530 	-73.9	-63.3         	5.5  	8.9      	075     	89232  	0.218897
2495                    	131.7	-63.3                  	21                      	25.0    	255                     	-71.120825	-39.103118   	14637  	14595       	2348.507  	50.482 	-73.9	-63.3         	5.5  	8.9      	075     	89257  	0.218707
2496                    	131.6	-63.3                  	21                      	24.9    	255                     	-71.120557	-39.103056   	14643  	14601       	2349.339  	50.435 	-73.9	-63.3         	5.5  	8.9      	075     	89281  	0.218517
2497                    	131.5	-63.3                  	21                      	24.9    	255                     	-71.120289	-39.102995   	14648  	14606       	2350.155  	50.387 	-73.9	-63.3         	5.5  	8.9      	075     	89306  	0.218327
2498                    	131.4	-63.3                  	21                      	24.8    	255                     	-71.120021	-39.102933   	14654  	14612       	2350.971  	50.340 	-74.0	-63.3         	5.5  	8.9      	075     	89331  	0.218138
2499                    	131.3	-63.3                  	21                      	24.7    	254                     	-71.119753	-39.102871   	14659  	14617       	2351.803  	50.292 	-74.0	-63.3         	5.5  	8.9      	075     	89356  	0.217948
2500                    	131.2	-63.3                  	21                      	24.6    	254                     	-71.119485	-39.102809   	14665  	14623       	2352.619  	50.245 	-74.0	-63.3         	5.5  	8.9      	075     	89381  	0.217759
2501                    	131.0	-63.3                  	21                      	24.6    	254                     	-71.119217	-39.102747   	14670  	14628       	2353.450  	50.198 	-74.0	-63.3         	5.5  	8.9      	075     	89405  	0.217570
2502                    	130.9	-63.3                  	21                      	24.5    	254                     	-71.118949	-39.102686   	14676  	14634       	2354.267  	50.150 	-74.1	-63.3         	5.5  	8.9      	075     	89430  	0.217381
2503                    	130.8	-63.3                  	20                      	24.4    	254                     	-71.118681	-39.102624   	14682  	14639       	2355.099  	50.103 	-74.1	-63.3         	5.5  	8.9      	075     	89455  	0.217193
2504                    	130.7	-63.3                  	20                      	24.3    	254                     	-71.118413	-39.102562   	14687  	14645       	2355.916  	50.057 	-74.1	-63.3         	5.5  	8.9      	075     	89480  	0.217008
2505                    	130.6	-63.3                  	20                      	24.3    	254                     	-71.118145	-39.102500   	14693  	14650       	2356.749  	50.011 	-74.1	-63.3         	5.5  	8.9      	075     	89505  	0.216825
2506                    	130.5	-63.3                  	20                      	24.2    	254                     	-71.117877	-39.102438   	14698  	14656       	2357.567  	49.965 	-74.2	-63.3         	5.5  	8.9      	075     	89530  	0.216643
2507                    	130.3	-63.4                  	20                      	24.1    	254                     	-71.117609	-39.102377   	14704  	14661       	2358.385  	49.919 	-74.2	-63.3         	5.5  	8.9      	075     	89554  	0.216460
2508                    	130.2	-63.4                  	20                      	24.0    	254                     	-71.117349	-39.102309   	14709  	14667       	2359.204  	49.875 	-74.2	-63.4         	5.4  	8.9      	075     	89579  	0.216278
2509                    	130.1	-63.4                  	20                      	23.9    	253                     	-71.117096	-39.102237   	14714  	14672       	2359.993  	49.832 	-74.2	-63.4         	5.3  	8.9      	075     	89602  	0.216103
2510                    	130.0	-63.4                  	20                      	23.9    	253                     	-71.116844	-39.102164   	14720  	14677       	2360.783  	49.790 	-74.3	-63.4         	5.3  	8.9      	075     	89626  	0.215927
2511                    	129.9	-63.4                  	20                      	23.9    	253                     	-71.116592	-39.102092   	14725  	14683       	2361.572  	49.747 	-74.3	-63.4         	5.3  	8.9      	075     	89650  	0.215752
2512                    	129.8	-63.4                  	20                      	23.8    	253                     	-71.116339	-39.102019   	14730  	14688       	2362.377  	49.704 	-74.3	-63.4         	5.3  	8.9      	075     	89674  	0.215578
2513                    	129.7	-63.4                  	20                      	23.8    	253                     	-71.116087	-39.101947   	14736  	14693       	2363.167  	49.662 	-74.3	-63.4         	5.3  	8.9      	075     	89698  	0.215403
2514                    	129.5	-63.4                  	20                      	23.8    	253                     	-71.115835	-39.101875   	14741  	14699       	2363.956  	49.619 	-74.4	-63.4         	5.3  	8.9      	075     	89721  	0.215228
2515                    	129.4	-63.4                  	20                      	23.8    	253                     	-71.115583	-39.101802   	14746  	14704       	2364.746  	49.577 	-74.4	-63.4         	5.3  	8.9      	075     	89745  	0.215054
