Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	        	                        	          	Launch Time: 	       	            	14:32:05  	          	        	End of Ascent:	     	         	01:56:15
Station name:           	     	                       	                         	        	                        	          	Serialnumber:	       	            	20027456
Ground values:
Pressure:               	     	                       	988.1 hPa                	        	                        	          	Temperature: 	       	            	11.1 °C   	          	        	Humidity:     	     	         	74 %
Wind Direction:         	     	                       	288 °                    	        	                        	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	        	                        	          	Latitude:    	       	            	-39.308 ° 	          	        	Altitude:     	     	         	260 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	        	                        	          	
Events:
Highest Point:          	     	                       	8.0 hPa                  	        	                        	          	32709 m
Tropopauses:            	     	                       	1.: 197.1 hPa            	        	                        	          	2.: 102.8 hPa	       	            	
Max Winds:              	     	                       	1.: 172.8 hPa            	        	                        	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws      	Wd                      	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
1648                    	394.9	-30.1                  	10                       	15.3    	208                     	-72.049387	-39.152300   	7436   	7423        	1294.148  	126.681   	-50.8   	-30.1         	3.7  	21.8     	016     	19285  	0.566115
1649                    	394.7	-30.2                  	10                       	15.3    	208                     	-72.049302	-39.152179   	7440   	7427        	1294.683  	126.634   	-50.8   	-30.1         	3.7  	21.8     	016     	19300  	0.565898
1650                    	394.5	-30.2                  	10                       	15.3    	208                     	-72.049218	-39.152058   	7443   	7431        	1295.202  	126.588   	-50.8   	-30.2         	3.7  	21.8     	016     	19316  	0.565682
1651                    	394.3	-30.2                  	10                       	15.4    	208                     	-72.049129	-39.151933   	7447   	7434        	1295.723  	126.544   	-50.8   	-30.2         	3.5  	21.7     	016     	19331  	0.565475
1652                    	394.1	-30.2                  	10                       	15.4    	208                     	-72.049041	-39.151807   	7451   	7438        	1296.228  	126.500   	-50.8   	-30.2         	3.5  	21.7     	016     	19347  	0.565268
1653                    	393.9	-30.3                  	10                       	15.4    	208                     	-72.048952	-39.151682   	7454   	7441        	1296.734  	126.456   	-50.8   	-30.3         	3.5  	21.7     	016     	19363  	0.565062
1654                    	393.7	-30.3                  	10                       	15.4    	208                     	-72.048863	-39.151556   	7458   	7445        	1297.255  	126.412   	-50.8   	-30.3         	3.5  	21.7     	016     	19378  	0.564855
1655                    	393.5	-30.3                  	10                       	15.4    	208                     	-72.048774	-39.151431   	7461   	7448        	1297.760  	126.368   	-50.8   	-30.3         	3.5  	21.7     	016     	19394  	0.564649
1656                    	393.3	-30.4                  	10                       	15.4    	209                     	-72.048685	-39.151305   	7465   	7452        	1298.266  	126.324   	-50.8   	-30.4         	3.5  	21.7     	016     	19410  	0.564442
1657                    	393.1	-30.4                  	10                       	15.4    	209                     	-72.048597	-39.151180   	7468   	7455        	1298.787  	126.280   	-50.8   	-30.4         	3.5  	21.7     	016     	19425  	0.564236
1658                    	392.9	-30.4                  	10                       	15.4    	209                     	-72.048508	-39.151054   	7472   	7459        	1299.293  	126.236   	-50.8   	-30.4         	3.5  	21.7     	016     	19441  	0.564030
1659                    	392.7	-30.5                  	10                       	15.4    	209                     	-72.048419	-39.150929   	7475   	7462        	1299.797  	126.191   	-50.8   	-30.5         	3.5  	21.7     	016     	19457  	0.563820
1660                    	392.5	-30.5                  	10                       	15.4    	209                     	-72.048330	-39.150803   	7479   	7466        	1300.302  	126.146   	-50.8   	-30.5         	3.5  	21.7     	016     	19473  	0.563607
1661                    	392.3	-30.5                  	10                       	15.5    	209                     	-72.048241	-39.150678   	7482   	7469        	1300.821  	126.100   	-50.8   	-30.5         	3.5  	21.7     	016     	19488  	0.563394
1662                    	392.1	-30.5                  	10                       	15.5    	209                     	-72.048153	-39.150552   	7486   	7473        	1301.325  	126.055   	-50.8   	-30.5         	3.5  	21.7     	016     	19504  	0.563181
1663                    	391.9	-30.6                  	10                       	15.5    	209                     	-72.048064	-39.150427   	7489   	7476        	1301.829  	126.009   	-50.8   	-30.6         	3.5  	21.7     	016     	19520  	0.562967
1664                    	391.7	-30.6                  	10                       	15.5    	209                     	-72.047975	-39.150301   	7493   	7480        	1302.333  	125.964   	-50.8   	-30.6         	3.5  	21.6     	016     	19535  	0.562754
1665                    	391.5	-30.6                  	10                       	15.5    	209                     	-72.047886	-39.150176   	7496   	7483        	1302.853  	125.918   	-50.8   	-30.6         	3.5  	21.6     	016     	19551  	0.562541
1666                    	391.3	-30.7                  	10                       	15.5    	209                     	-72.047797	-39.150050   	7500   	7487        	1303.357  	125.873   	-50.8   	-30.7         	3.5  	21.6     	016     	19567  	0.562328
1667                    	391.2	-30.7                  	10                       	15.5    	209                     	-72.047708	-39.149925   	7503   	7490        	1303.862  	125.828   	-50.8   	-30.7         	3.5  	21.6     	016     	19583  	0.562115
1668                    	391.0	-30.7                  	10                       	15.5    	209                     	-72.047620	-39.149799   	7507   	7494        	1304.381  	125.782   	-50.8   	-30.7         	3.5  	21.6     	016     	19598  	0.561902
1669                    	390.8	-30.7                  	10                       	15.5    	209                     	-72.047531	-39.149674   	7511   	7497        	1304.885  	125.737   	-50.8   	-30.7         	3.5  	21.6     	016     	19614  	0.561689
1670                    	390.6	-30.8                  	10                       	15.6    	209                     	-72.047442	-39.149548   	7514   	7501        	1305.390  	125.692   	-50.8   	-30.8         	3.5  	21.6     	016     	19630  	0.561477
1671                    	390.4	-30.8                  	10                       	15.6    	209                     	-72.047353	-39.149423   	7518   	7504        	1305.894  	125.646   	-50.8   	-30.8         	3.5  	21.6     	016     	19645  	0.561264
1672                    	390.2	-30.8                  	10                       	15.7    	209                     	-72.047264	-39.149297   	7521   	7508        	1306.414  	125.601   	-50.8   	-30.8         	3.5  	21.6     	016     	19661  	0.561051
1673                    	390.0	-30.9                  	10                       	15.7    	209                     	-72.047176	-39.149172   	7525   	7511        	1306.919  	125.557   	-50.8   	-30.9         	3.5  	21.6     	016     	19677  	0.560840
1674                    	389.8	-30.9                  	10                       	15.8    	209                     	-72.047087	-39.149046   	7528   	7515        	1307.425  	125.513   	-50.8   	-30.9         	3.5  	21.6     	016     	19693  	0.560629
1675                    	389.6	-30.9                  	10                       	15.8    	209                     	-72.046998	-39.148921   	7532   	7519        	1307.946  	125.469   	-50.8   	-30.9         	3.5  	21.6     	016     	19708  	0.560418
1676                    	389.4	-30.9                  	10                       	15.9    	209                     	-72.046909	-39.148795   	7535   	7522        	1308.452  	125.425   	-50.8   	-30.9         	3.5  	21.6     	016     	19724  	0.560207
1677                    	389.2	-31.0                  	10                       	15.9    	209                     	-72.046820	-39.148670   	7539   	7526        	1308.958  	125.382   	-50.8   	-31.0         	3.5  	21.6     	016     	19740  	0.559996
1678                    	389.0	-31.0                  	10                       	16.0    	209                     	-72.046732	-39.148544   	7542   	7529        	1309.463  	125.338   	-50.7   	-31.0         	3.5  	21.5     	016     	19755  	0.559785
1679                    	388.8	-31.0                  	11                       	16.0    	209                     	-72.046643	-39.148419   	7546   	7533        	1309.985  	125.294   	-50.7   	-31.0         	3.5  	21.5     	016     	19771  	0.559574
1680                    	388.6	-31.1                  	11                       	16.1    	209                     	-72.046554	-39.148293   	7549   	7536        	1310.491  	125.251   	-50.7   	-31.1         	3.5  	21.5     	016     	19787  	0.559363
1681                    	388.4	-31.1                  	11                       	16.1    	209                     	-72.046465	-39.148168   	7553   	7540        	1310.994  	125.205   	-50.7   	-31.1         	3.5  	21.5     	016     	19803  	0.559142
1682                    	388.2	-31.1                  	11                       	16.2    	209                     	-72.046375	-39.148040   	7556   	7543        	1311.498  	125.158   	-50.7   	-31.1         	3.5  	21.5     	016     	19819  	0.558920
1683                    	388.0	-31.1                  	11                       	16.2    	209                     	-72.046279	-39.147903   	7560   	7547        	1312.032  	125.112   	-50.7   	-31.1         	3.7  	21.5     	016     	19836  	0.558698
1684                    	387.8	-31.2                  	11                       	16.3    	209                     	-72.046183	-39.147766   	7564   	7551        	1312.583  	125.066   	-50.7   	-31.2         	3.8  	21.5     	016     	19853  	0.558477
1685                    	387.6	-31.2                  	11                       	16.4    	209                     	-72.046087	-39.147629   	7568   	7554        	1313.118  	125.020   	-50.7   	-31.2         	3.8  	21.5     	016     	19870  	0.558255
1686                    	387.4	-31.2                  	11                       	16.4    	209                     	-72.045991	-39.147492   	7571   	7558        	1313.668  	124.974   	-50.6   	-31.2         	3.8  	21.5     	016     	19887  	0.558032
1687                    	387.2	-31.3                  	11                       	16.5    	209                     	-72.045895	-39.147355   	7575   	7562        	1314.199  	124.924   	-50.7   	-31.3         	3.8  	21.5     	016     	19904  	0.557799
1688                    	387.0	-31.3                  	11                       	16.5    	209                     	-72.045800	-39.147218   	7579   	7566        	1314.745  	124.873   	-50.7   	-31.3         	3.8  	21.5     	016     	19921  	0.557567
1689                    	386.8	-31.3                  	11                       	16.6    	209                     	-72.045704	-39.147081   	7583   	7569        	1315.291  	124.823   	-50.7   	-31.3         	3.8  	21.5     	016     	19938  	0.557334
1690                    	386.6	-31.3                  	11                       	16.6    	209                     	-72.045608	-39.146944   	7586   	7573        	1315.822  	124.773   	-50.7   	-31.3         	3.8  	21.5     	016     	19956  	0.557102
1691                    	386.4	-31.4                  	11                       	16.7    	209                     	-72.045512	-39.146807   	7590   	7577        	1316.368  	124.722   	-50.7   	-31.4         	3.8  	21.4     	016     	19973  	0.556870
1692                    	386.2	-31.4                  	11                       	16.7    	209                     	-72.045416	-39.146670   	7594   	7580        	1316.899  	124.672   	-50.7   	-31.4         	3.8  	21.4     	016     	19990  	0.556638
1693                    	386.0	-31.4                  	11                       	16.8    	209                     	-72.045320	-39.146532   	7598   	7584        	1317.445  	124.622   	-50.7   	-31.4         	3.8  	21.4     	016     	20007  	0.556405
1694                    	385.8	-31.5                  	11                       	16.8    	209                     	-72.045224	-39.146395   	7601   	7588        	1317.976  	124.572   	-50.7   	-31.4         	3.8  	21.4     	016     	20024  	0.556173
1695                    	385.6	-31.5                  	11                       	16.9    	209                     	-72.045128	-39.146258   	7605   	7592        	1318.522  	124.521   	-50.7   	-31.5         	3.8  	21.4     	016     	20041  	0.555941
1696                    	385.4	-31.5                  	11                       	16.9    	209                     	-72.045032	-39.146121   	7609   	7595        	1319.053  	124.471   	-50.7   	-31.5         	3.8  	21.4     	016     	20058  	0.555709
1697                    	385.2	-31.5                  	11                       	17.0    	209                     	-72.044936	-39.145984   	7613   	7599        	1319.599  	124.421   	-50.7   	-31.5         	3.8  	21.4     	016     	20076  	0.555478
1698                    	385.0	-31.6                  	11                       	17.0    	209                     	-72.044840	-39.145847   	7616   	7603        	1320.130  	124.371   	-50.7   	-31.6         	3.8  	21.4     	016     	20093  	0.555246
1699                    	384.8	-31.6                  	11                       	17.1    	209                     	-72.044744	-39.145710   	7620   	7607        	1320.676  	124.321   	-50.7   	-31.6         	3.8  	21.4     	016     	20110  	0.555014
1700                    	384.6	-31.6                  	11                       	17.1    	209                     	-72.044648	-39.145573   	7624   	7610        	1321.210  	124.274   	-50.8   	-31.6         	3.8  	21.4     	016     	20127  	0.554794
1701                    	384.4	-31.7                  	11                       	17.2    	209                     	-72.044552	-39.145436   	7628   	7614        	1321.760  	124.227   	-50.8   	-31.6         	3.8  	21.4     	016     	20144  	0.554574
1702                    	384.2	-31.7                  	11                       	17.2    	209                     	-72.044456	-39.145299   	7631   	7618        	1322.294  	124.180   	-50.8   	-31.7         	3.8  	21.4     	016     	20161  	0.554355
1703                    	384.0	-31.7                  	11                       	17.2    	209                     	-72.044361	-39.145162   	7635   	7622        	1322.843  	124.133   	-50.8   	-31.7         	3.8  	21.4     	016     	20178  	0.554135
1704                    	383.8	-31.7                  	11                       	17.3    	209                     	-72.044265	-39.145025   	7639   	7625        	1323.377  	124.086   	-50.8   	-31.7         	3.8  	21.3     	016     	20196  	0.553916
1705                    	383.6	-31.8                  	11                       	17.3    	209                     	-72.044169	-39.144888   	7643   	7629        	1323.927  	124.039   	-50.8   	-31.8         	3.8  	21.3     	016     	20213  	0.553697
1706                    	383.4	-31.8                  	11                       	17.4    	209                     	-72.044073	-39.144750   	7646   	7633        	1324.461  	123.992   	-50.8   	-31.8         	3.8  	21.3     	016     	20230  	0.553477
1707                    	383.2	-31.8                  	11                       	17.4    	209                     	-72.043977	-39.144613   	7650   	7637        	1325.011  	123.945   	-50.8   	-31.8         	3.8  	21.3     	016     	20247  	0.553258
1708                    	383.0	-31.9                  	11                       	17.5    	208                     	-72.043881	-39.144476   	7654   	7640        	1325.561  	123.898   	-50.8   	-31.9         	3.8  	21.3     	016     	20264  	0.553039
1709                    	382.8	-31.9                  	11                       	17.5    	208                     	-72.043785	-39.144339   	7658   	7644        	1326.095  	123.852   	-50.8   	-31.9         	3.8  	21.3     	016     	20281  	0.552820
1710                    	382.6	-31.9                  	11                       	17.6    	208                     	-72.043689	-39.144202   	7661   	7648        	1326.645  	123.805   	-50.8   	-31.9         	3.8  	21.3     	016     	20298  	0.552601
1711                    	382.3	-32.0                  	11                       	17.6    	209                     	-72.043593	-39.144065   	7665   	7652        	1327.167  	123.747   	-50.8   	-32.0         	3.8  	21.3     	016     	20316  	0.552330
1712                    	382.1	-32.0                  	12                       	17.6    	209                     	-72.043490	-39.143922   	7670   	7656        	1327.816  	123.688   	-50.8   	-32.0         	4.5  	21.3     	016     	20334  	0.552060
1713                    	381.8	-32.0                  	12                       	17.7    	209                     	-72.043387	-39.143780   	7674   	7661        	1328.483  	123.633   	-50.9   	-32.0         	4.5  	21.3     	016     	20352  	0.551802
1714                    	381.6	-32.1                  	12                       	17.7    	209                     	-72.043284	-39.143637   	7679   	7665        	1329.137  	123.581   	-50.9   	-32.1         	4.5  	21.3     	016     	20370  	0.551554
1715                    	381.4	-32.1                  	12                       	17.7    	209                     	-72.043181	-39.143494   	7683   	7670        	1329.807  	123.528   	-50.9   	-32.1         	4.5  	21.3     	016     	20388  	0.551306
1716                    	381.1	-32.2                  	12                       	17.8    	209                     	-72.043078	-39.143351   	7688   	7674        	1330.461  	123.476   	-50.9   	-32.2         	4.5  	21.3     	016     	20406  	0.551058
1717                    	380.9	-32.2                  	12                       	17.8    	209                     	-72.042975	-39.143209   	7692   	7679        	1331.113  	123.421   	-50.9   	-32.2         	4.5  	21.3     	016     	20425  	0.550799
1718                    	380.6	-32.2                  	12                       	17.8    	209                     	-72.042871	-39.143066   	7697   	7683        	1331.780  	123.367   	-50.9   	-32.2         	4.5  	21.2     	016     	20443  	0.550540
1719                    	380.4	-32.3                  	12                       	17.8    	209                     	-72.042768	-39.142923   	7701   	7688        	1332.432  	123.312   	-50.9   	-32.3         	4.5  	21.2     	016     	20461  	0.550282
1720                    	380.1	-32.3                  	12                       	17.9    	209                     	-72.042665	-39.142781   	7706   	7692        	1333.100  	123.258   	-50.9   	-32.3         	4.5  	21.2     	016     	20479  	0.550023
1721                    	379.9	-32.4                  	12                       	17.9    	209                     	-72.042562	-39.142638   	7711   	7697        	1333.751  	123.203   	-50.9   	-32.4         	4.5  	21.2     	016     	20497  	0.549765
1722                    	379.7	-32.4                  	12                       	17.9    	209                     	-72.042459	-39.142495   	7715   	7701        	1334.403  	123.148   	-50.9   	-32.4         	4.5  	21.2     	016     	20515  	0.549507
1723                    	379.4	-32.5                  	12                       	18.0    	209                     	-72.042356	-39.142352   	7720   	7706        	1335.071  	123.094   	-50.9   	-32.4         	4.5  	21.2     	016     	20534  	0.549249
1724                    	379.2	-32.5                  	12                       	18.0    	209                     	-72.042253	-39.142210   	7724   	7710        	1335.723  	123.039   	-50.9   	-32.5         	4.5  	21.2     	016     	20552  	0.548990
1725                    	378.9	-32.5                  	12                       	18.0    	209                     	-72.042150	-39.142067   	7729   	7715        	1336.391  	122.985   	-50.9   	-32.5         	4.5  	21.2     	017     	20570  	0.548732
1726                    	378.7	-32.6                  	12                       	18.1    	209                     	-72.042047	-39.141924   	7733   	7719        	1337.043  	122.930   	-50.9   	-32.6         	4.5  	21.2     	017     	20588  	0.548475
1727                    	378.4	-32.6                  	12                       	18.1    	209                     	-72.041943	-39.141781   	7738   	7724        	1337.711  	122.876   	-51.0   	-32.6         	4.5  	21.2     	017     	20606  	0.548220
1728                    	378.2	-32.7                  	12                       	18.1    	209                     	-72.041840	-39.141639   	7742   	7729        	1338.363  	122.822   	-51.0   	-32.7         	4.5  	21.2     	017     	20625  	0.547965
1729                    	378.0	-32.7                  	12                       	18.1    	209                     	-72.041737	-39.141496   	7747   	7733        	1339.015  	122.768   	-51.0   	-32.7         	4.5  	21.2     	017     	20643  	0.547710
1730                    	377.7	-32.8                  	12                       	18.2    	209                     	-72.041634	-39.141353   	7751   	7738        	1339.683  	122.713   	-51.0   	-32.7         	4.5  	21.2     	017     	20661  	0.547456
1731                    	377.5	-32.8                  	12                       	18.2    	209                     	-72.041531	-39.141210   	7756   	7742        	1340.335  	122.659   	-51.0   	-32.8         	4.5  	21.2     	017     	20679  	0.547201
1732                    	377.2	-32.8                  	12                       	18.2    	209                     	-72.041428	-39.141068   	7761   	7747        	1341.004  	122.605   	-51.0   	-32.8         	4.5  	21.2     	017     	20697  	0.546946
1733                    	377.0	-32.9                  	12                       	18.2    	209                     	-72.041325	-39.140925   	7765   	7751        	1341.656  	122.551   	-51.0   	-32.9         	4.5  	21.2     	017     	20715  	0.546692
1734                    	376.7	-32.9                  	12                       	18.2    	209                     	-72.041222	-39.140782   	7770   	7756        	1342.308  	122.497   	-51.1   	-32.9         	4.5  	21.1     	017     	20734  	0.546438
1735                    	376.5	-33.0                  	12                       	18.2    	209                     	-72.041119	-39.140639   	7774   	7760        	1342.976  	122.443   	-51.1   	-33.0         	4.5  	21.1     	017     	20752  	0.546183
1736                    	376.3	-33.0                  	12                       	18.2    	209                     	-72.041015	-39.140497   	7779   	7765        	1343.629  	122.389   	-51.1   	-33.0         	4.5  	21.1     	017     	20770  	0.545929
1737                    	376.0	-33.1                  	12                       	18.2    	209                     	-72.040912	-39.140354   	7783   	7769        	1344.297  	122.334   	-51.1   	-33.0         	4.5  	21.1     	017     	20788  	0.545675
1738                    	375.8	-33.1                  	12                       	18.3    	209                     	-72.040809	-39.140211   	7788   	7774        	1344.949  	122.280   	-51.1   	-33.1         	4.5  	21.1     	017     	20806  	0.545421
1739                    	375.5	-33.1                  	13                       	18.3    	209                     	-72.040706	-39.140068   	7792   	7778        	1345.617  	122.226   	-51.1   	-33.1         	4.5  	21.1     	017     	20825  	0.545167
1740                    	375.3	-33.2                  	13                       	18.3    	209                     	-72.040603	-39.139926   	7797   	7783        	1346.269  	122.171   	-51.1   	-33.2         	4.5  	21.1     	017     	20843  	0.544910
1741                    	375.0	-33.2                  	13                       	18.3    	209                     	-72.040500	-39.139783   	7801   	7787        	1346.919  	122.115   	-51.2   	-33.2         	4.5  	21.1     	017     	20861  	0.544651
1742                    	374.8	-33.3                  	13                       	18.3    	209                     	-72.040399	-39.139641   	7806   	7792        	1347.584  	122.058   	-51.2   	-33.3         	4.6  	21.1     	017     	20879  	0.544392
1743                    	374.6	-33.3                  	13                       	18.3    	209                     	-72.040298	-39.139499   	7810   	7796        	1348.234  	122.001   	-51.2   	-33.3         	4.6  	21.1     	017     	20897  	0.544133
1744                    	374.3	-33.3                  	13                       	18.3    	209                     	-72.040197	-39.139358   	7815   	7801        	1348.900  	121.945   	-51.3   	-33.3         	4.6  	21.1     	017     	20915  	0.543875
1745                    	374.1	-33.4                  	13                       	18.3    	209                     	-72.040097	-39.139216   	7820   	7806        	1349.566  	121.889   	-51.3   	-33.4         	4.6  	21.1     	017     	20933  	0.543616
1746                    	373.8	-33.4                  	13                       	18.4    	209                     	-72.039996	-39.139074   	7824   	7810        	1350.216  	121.832   	-51.3   	-33.4         	4.6  	21.1     	017     	20951  	0.543357
1747                    	373.6	-33.5                  	13                       	18.4    	209                     	-72.039895	-39.138932   	7829   	7815        	1350.882  	121.776   	-51.3   	-33.5         	4.6  	21.1     	017     	20969  	0.543099
1748                    	373.4	-33.5                  	13                       	18.4    	209                     	-72.039794	-39.138790   	7833   	7819        	1351.532  	121.719   	-51.4   	-33.5         	4.6  	21.1     	017     	20987  	0.542840
1749                    	373.1	-33.5                  	13                       	18.4    	209                     	-72.039693	-39.138649   	7838   	7824        	1352.197  	121.663   	-51.4   	-33.5         	4.6  	21.1     	017     	21005  	0.542581
1750                    	372.9	-33.6                  	13                       	18.4    	209                     	-72.039592	-39.138507   	7842   	7828        	1352.847  	121.606   	-51.4   	-33.6         	4.6  	21.1     	017     	21023  	0.542323
1751                    	372.6	-33.6                  	13                       	18.4    	209                     	-72.039492	-39.138365   	7847   	7833        	1353.513  	121.550   	-51.4   	-33.6         	4.6  	21.0     	017     	21042  	0.542064
1752                    	372.4	-33.7                  	13                       	18.3    	209                     	-72.039391	-39.138223   	7851   	7837        	1354.163  	121.494   	-51.5   	-33.7         	4.6  	21.0     	017     	21060  	0.541806
1753                    	372.1	-33.7                  	13                       	18.3    	209                     	-72.039290	-39.138081   	7856   	7842        	1354.829  	121.437   	-51.5   	-33.7         	4.6  	21.0     	017     	21078  	0.541546
1754                    	371.9	-33.7                  	13                       	18.3    	209                     	-72.039189	-39.137940   	7861   	7846        	1355.479  	121.380   	-51.5   	-33.7         	4.6  	21.0     	017     	21096  	0.541276
1755                    	371.7	-33.8                  	13                       	18.3    	209                     	-72.039088	-39.137798   	7865   	7851        	1356.145  	121.324   	-51.5   	-33.8         	4.6  	21.0     	017     	21114  	0.541007
1756                    	371.4	-33.8                  	13                       	18.2    	209                     	-72.038987	-39.137656   	7870   	7856        	1356.811  	121.268   	-51.5   	-33.8         	4.6  	21.0     	017     	21132  	0.540738
1757                    	371.2	-33.9                  	13                       	18.2    	209                     	-72.038887	-39.137514   	7874   	7860        	1357.461  	121.212   	-51.5   	-33.8         	4.6  	21.0     	017     	21150  	0.540469
1758                    	370.9	-33.9                  	13                       	18.2    	209                     	-72.038786	-39.137372   	7879   	7865        	1358.127  	121.156   	-51.5   	-33.9         	4.6  	21.0     	017     	21168  	0.540200
1759                    	370.7	-33.9                  	13                       	18.1    	209                     	-72.038685	-39.137231   	7883   	7869        	1358.778  	121.099   	-51.5   	-33.9         	4.6  	21.0     	017     	21186  	0.539932
1760                    	370.5	-34.0                  	13                       	18.1    	209                     	-72.038584	-39.137089   	7888   	7874        	1359.444  	121.043   	-51.5   	-34.0         	4.6  	21.0     	017     	21204  	0.539663
1761                    	370.2	-34.0                  	13                       	18.1    	209                     	-72.038483	-39.136947   	7892   	7878        	1360.094  	120.987   	-51.5   	-34.0         	4.6  	21.0     	017     	21222  	0.539394
1762                    	370.0	-34.0                  	13                       	18.1    	209                     	-72.038382	-39.136805   	7897   	7883        	1360.760  	120.931   	-51.5   	-34.0         	4.6  	21.0     	017     	21240  	0.539126
1763                    	369.7	-34.1                  	13                       	18.0    	209                     	-72.038282	-39.136663   	7902   	7887        	1361.411  	120.875   	-51.5   	-34.1         	4.6  	21.0     	017     	21258  	0.538857
1764                    	369.5	-34.1                  	13                       	18.0    	209                     	-72.038181	-39.136522   	7906   	7892        	1362.077  	120.819   	-51.5   	-34.1         	4.6  	21.0     	017     	21276  	0.538589
1765                    	369.3	-34.1                  	13                       	18.0    	209                     	-72.038080	-39.136380   	7911   	7896        	1362.727  	120.763   	-51.5   	-34.1         	4.6  	21.0     	017     	21295  	0.538321
1766                    	369.0	-34.2                  	13                       	17.9    	209                     	-72.037979	-39.136238   	7915   	7901        	1363.394  	120.707   	-51.5   	-34.2         	4.6  	21.0     	017     	21313  	0.538053
1767                    	368.8	-34.2                  	13                       	17.9    	209                     	-72.037878	-39.136096   	7920   	7905        	1364.060  	120.651   	-51.5   	-34.2         	4.6  	21.0     	017     	21331  	0.537783
1768                    	368.5	-34.2                  	14                       	17.9    	209                     	-72.037777	-39.135954   	7924   	7910        	1364.710  	120.595   	-51.5   	-34.2         	4.6  	20.9     	017     	21349  	0.537514
1769                    	368.3	-34.3                  	14                       	17.9    	209                     	-72.037677	-39.135813   	7929   	7915        	1365.376  	120.539   	-51.5   	-34.3         	4.6  	20.9     	017     	21367  	0.537245
1770                    	368.1	-34.3                  	14                       	17.8    	209                     	-72.037576	-39.135671   	7933   	7919        	1366.027  	120.483   	-51.5   	-34.3         	4.6  	20.9     	017     	21385  	0.536976
1771                    	367.8	-34.4                  	14                       	17.8    	209                     	-72.037475	-39.135529   	7938   	7924        	1366.699  	120.433   	-51.5   	-34.3         	4.6  	20.9     	017     	21403  	0.536736
1772                    	367.6	-34.4                  	14                       	17.9    	209                     	-72.037377	-39.135385   	7942   	7928        	1367.294  	120.384   	-51.5   	-34.4         	4.1  	20.9     	017     	21421  	0.536497
1773                    	367.4	-34.4                  	14                       	17.9    	209                     	-72.037280	-39.135241   	7946   	7932        	1367.888  	120.335   	-51.5   	-34.4         	4.1  	20.9     	017     	21439  	0.536258
1774                    	367.2	-34.5                  	14                       	17.9    	209                     	-72.037182	-39.135097   	7950   	7936        	1368.467  	120.285   	-51.5   	-34.5         	4.1  	20.9     	017     	21457  	0.536019
1775                    	367.0	-34.5                  	14                       	17.9    	209                     	-72.037085	-39.134953   	7954   	7940        	1369.061  	120.236   	-51.5   	-34.5         	4.1  	20.9     	017     	21475  	0.535780
1776                    	366.8	-34.5                  	14                       	17.9    	209                     	-72.036987	-39.134809   	7958   	7944        	1369.656  	120.187   	-51.5   	-34.5         	4.1  	20.9     	017     	21493  	0.535542
1777                    	366.5	-34.6                  	14                       	18.0    	209                     	-72.036890	-39.134664   	7963   	7948        	1370.252  	120.139   	-51.5   	-34.6         	4.1  	20.9     	017     	21511  	0.535309
1778                    	366.3	-34.6                  	14                       	18.0    	209                     	-72.036792	-39.134520   	7967   	7952        	1370.832  	120.091   	-51.5   	-34.6         	4.1  	20.9     	017     	21529  	0.535077
1779                    	366.1	-34.6                  	14                       	18.0    	209                     	-72.036694	-39.134376   	7971   	7956        	1371.428  	120.043   	-51.4   	-34.6         	4.1  	20.9     	017     	21548  	0.534845
1780                    	365.9	-34.7                  	14                       	18.0    	209                     	-72.036597	-39.134232   	7975   	7960        	1372.024  	119.996   	-51.5   	-34.7         	4.1  	20.9     	017     	21566  	0.534613
1781                    	365.7	-34.7                  	14                       	18.0    	209                     	-72.036499	-39.134088   	7979   	7964        	1372.618  	119.947   	-51.5   	-34.7         	4.1  	20.9     	017     	21584  	0.534383
1782                    	365.5	-34.7                  	14                       	18.0    	209                     	-72.036402	-39.133944   	7983   	7968        	1373.213  	119.898   	-51.5   	-34.7         	4.1  	20.9     	017     	21602  	0.534154
1783                    	365.3	-34.8                  	14                       	18.1    	209                     	-72.036304	-39.133800   	7987   	7972        	1373.793  	119.849   	-51.5   	-34.8         	4.1  	20.8     	017     	21620  	0.533924
1784                    	365.1	-34.8                  	14                       	18.1    	209                     	-72.036207	-39.133656   	7991   	7977        	1374.388  	119.801   	-51.5   	-34.8         	4.1  	20.8     	017     	21638  	0.533694
1785                    	364.8	-34.9                  	14                       	18.1    	209                     	-72.036109	-39.133512   	7995   	7981        	1374.983  	119.752   	-51.5   	-34.8         	4.1  	20.8     	017     	21656  	0.533465
1786                    	364.6	-34.9                  	14                       	18.1    	209                     	-72.036012	-39.133367   	7999   	7985        	1375.578  	119.703   	-51.5   	-34.9         	4.1  	20.8     	017     	21674  	0.533235
1787                    	364.4	-34.9                  	14                       	18.1    	209                     	-72.035914	-39.133223   	8003   	7989        	1376.173  	119.655   	-51.5   	-34.9         	4.1  	20.8     	017     	21692  	0.533006
