Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	08:02:04  	          	        	End of Ascent:	     	         	02:16:00
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20028096
Ground values:
Pressure:               	     	                       	986.4 hPa               	        	                   	          	Temperature: 	       	            	8.7 °C    	          	        	Humidity:     	     	         	94 %
Wind Direction:         	     	                       	64 °                    	        	                   	          	Wind Speed:  	       	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.307 ° 	          	        	Altitude:     	     	         	267 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	83.8 hPa                	        	                   	          	18440 m
Tropopauses:            	     	                       	                        	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 339.0 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
1942                    	322.5	-35.8                  	77                      	41.7    	258                	-71.475402	-39.167769   	8891   	8873        	1506.376  	110.505   	-38.2   	-35.7         	3.5  	8.4      	074     	57238  	0.473396
1943                    	322.3	-35.8                  	77                      	41.7    	258                	-71.474945	-39.167695   	8894   	8877        	1506.871  	110.466   	-38.2   	-35.8         	3.5  	8.4      	074     	57278  	0.473211
1944                    	322.2	-35.8                  	77                      	41.8    	258                	-71.474487	-39.167621   	8898   	8880        	1507.382  	110.428   	-38.2   	-35.8         	3.5  	8.4      	074     	57318  	0.473028
1945                    	322.0	-35.9                  	77                      	41.8    	258                	-71.474030	-39.167547   	8901   	8884        	1507.894  	110.390   	-38.3   	-35.8         	3.5  	8.4      	074     	57359  	0.472846
1946                    	321.9	-35.9                  	77                      	41.8    	258                	-71.473572	-39.167473   	8905   	8887        	1508.388  	110.350   	-38.3   	-35.8         	3.5  	8.4      	074     	57399  	0.472665
1947                    	321.7	-35.9                  	77                      	41.8    	258                	-71.473115	-39.167400   	8908   	8891        	1508.894  	110.306   	-38.3   	-35.9         	3.5  	8.4      	074     	57439  	0.472483
1948                    	321.5	-35.9                  	77                      	41.9    	258                	-71.472657	-39.167326   	8912   	8894        	1509.399  	110.263   	-38.4   	-35.9         	3.5  	8.4      	074     	57480  	0.472301
1949                    	321.4	-36.0                  	76                      	41.9    	258                	-71.472200	-39.167252   	8915   	8898        	1509.889  	110.219   	-38.4   	-35.9         	3.5  	8.4      	074     	57520  	0.472120
1950                    	321.2	-36.0                  	76                      	41.9    	258                	-71.471742	-39.167178   	8919   	8901        	1510.395  	110.175   	-38.4   	-36.0         	3.5  	8.4      	074     	57560  	0.471938
1951                    	321.1	-36.0                  	76                      	41.9    	258                	-71.471285	-39.167104   	8922   	8905        	1510.901  	110.131   	-38.5   	-36.0         	3.5  	8.4      	074     	57601  	0.471757
1952                    	320.9	-36.1                  	76                      	41.9    	258                	-71.470827	-39.167030   	8926   	8908        	1511.406  	110.087   	-38.5   	-36.0         	3.5  	8.4      	074     	57641  	0.471575
1953                    	320.7	-36.1                  	76                      	41.9    	258                	-71.470370	-39.166957   	8929   	8911        	1511.896  	110.043   	-38.5   	-36.0         	3.5  	8.4      	074     	57682  	0.471394
1954                    	320.6	-36.1                  	76                      	41.9    	258                	-71.469912	-39.166883   	8933   	8915        	1512.402  	110.000   	-38.6   	-36.1         	3.5  	8.4      	074     	57722  	0.471212
1955                    	320.4	-36.1                  	76                      	41.9    	258                	-71.469455	-39.166809   	8936   	8918        	1512.908  	109.956   	-38.6   	-36.1         	3.5  	8.4      	074     	57762  	0.471031
1956                    	320.3	-36.2                  	76                      	41.9    	258                	-71.468997	-39.166735   	8939   	8922        	1513.398  	109.912   	-38.6   	-36.1         	3.5  	8.4      	074     	57803  	0.470850
1957                    	320.1	-36.2                  	76                      	41.9    	258                	-71.468540	-39.166661   	8943   	8925        	1513.905  	109.870   	-38.7   	-36.1         	3.5  	8.4      	074     	57843  	0.470674
1958                    	319.9	-36.2                  	76                      	41.9    	258                	-71.468082	-39.166587   	8946   	8929        	1514.412  	109.827   	-38.7   	-36.2         	3.5  	8.4      	074     	57883  	0.470498
1959                    	319.8	-36.2                  	76                      	41.9    	258                	-71.467625	-39.166513   	8950   	8932        	1514.903  	109.785   	-38.7   	-36.2         	3.5  	8.4      	074     	57924  	0.470322
1960                    	319.6	-36.3                  	76                      	41.9    	258                	-71.467167	-39.166440   	8953   	8936        	1515.411  	109.742   	-38.8   	-36.2         	3.5  	8.4      	074     	57964  	0.470147
1961                    	319.5	-36.3                  	76                      	41.9    	258                	-71.466710	-39.166366   	8957   	8939        	1515.918  	109.700   	-38.8   	-36.3         	3.5  	8.4      	074     	58005  	0.469971
1962                    	319.3	-36.3                  	76                      	41.9    	258                	-71.466253	-39.166292   	8960   	8943        	1516.425  	109.658   	-38.9   	-36.3         	3.5  	8.4      	074     	58045  	0.469796
1963                    	319.1	-36.4                  	76                      	41.9    	258                	-71.465773	-39.166210   	8964   	8946        	1516.959  	109.611   	-38.9   	-36.3         	3.7  	8.4      	074     	58087  	0.469602
1964                    	319.0	-36.4                  	75                      	41.9    	258                	-71.465293	-39.166127   	8968   	8950        	1517.494  	109.565   	-38.9   	-36.4         	3.7  	8.4      	074     	58130  	0.469408
1965                    	318.8	-36.4                  	75                      	41.9    	258                	-71.464813	-39.166045   	8972   	8954        	1518.044  	109.519   	-39.0   	-36.4         	3.7  	8.3      	074     	58172  	0.469214
1966                    	318.6	-36.5                  	75                      	41.9    	258                	-71.464332	-39.165962   	8975   	8958        	1518.579  	109.472   	-39.0   	-36.4         	3.7  	8.3      	074     	58215  	0.469020
1967                    	318.4	-36.5                  	75                      	41.9    	258                	-71.463852	-39.165880   	8979   	8961        	1519.129  	109.426   	-39.0   	-36.4         	3.7  	8.3      	074     	58258  	0.468827
1968                    	318.3	-36.5                  	75                      	41.9    	258                	-71.463372	-39.165797   	8983   	8965        	1519.664  	109.380   	-39.1   	-36.5         	3.7  	8.3      	074     	58300  	0.468633
1969                    	318.1	-36.5                  	75                      	41.9    	258                	-71.462892	-39.165715   	8987   	8969        	1520.214  	109.333   	-39.1   	-36.5         	3.7  	8.3      	074     	58343  	0.468439
1970                    	317.9	-36.6                  	75                      	42.0    	258                	-71.462412	-39.165633   	8990   	8972        	1520.749  	109.288   	-39.2   	-36.5         	3.7  	8.3      	074     	58385  	0.468249
1971                    	317.8	-36.6                  	75                      	42.0    	258                	-71.461932	-39.165550   	8994   	8976        	1521.285  	109.243   	-39.2   	-36.6         	3.7  	8.3      	074     	58428  	0.468060
1972                    	317.6	-36.6                  	75                      	42.0    	258                	-71.461452	-39.165468   	8998   	8980        	1521.836  	109.198   	-39.2   	-36.6         	3.7  	8.3      	074     	58470  	0.467872
1973                    	317.4	-36.7                  	75                      	42.0    	258                	-71.460972	-39.165385   	9001   	8984        	1522.377  	109.157   	-39.3   	-36.6         	3.7  	8.3      	074     	58513  	0.467684
1974                    	317.2	-36.7                  	75                      	42.0    	258                	-71.460492	-39.165303   	9005   	8987        	1522.934  	109.118   	-39.3   	-36.7         	3.7  	8.3      	074     	58555  	0.467496
1975                    	317.1	-36.7                  	75                      	42.0    	258                	-71.460012	-39.165220   	9009   	8991        	1523.475  	109.078   	-39.3   	-36.7         	3.7  	8.3      	074     	58598  	0.467307
1976                    	316.9	-36.8                  	75                      	42.0    	258                	-71.459532	-39.165138   	9013   	8995        	1524.032  	109.038   	-39.4   	-36.7         	3.7  	8.3      	074     	58640  	0.467119
1977                    	316.7	-36.8                  	75                      	42.0    	258                	-71.459052	-39.165055   	9016   	8999        	1524.573  	108.998   	-39.4   	-36.8         	3.7  	8.3      	074     	58683  	0.466931
1978                    	316.6	-36.8                  	75                      	42.0    	258                	-71.458571	-39.164973   	9020   	9002        	1525.129  	108.958   	-39.4   	-36.8         	3.7  	8.3      	074     	58725  	0.466743
1979                    	316.4	-36.9                  	75                      	42.0    	258                	-71.458091	-39.164891   	9024   	9006        	1525.670  	108.918   	-39.4   	-36.8         	3.7  	8.3      	074     	58768  	0.466555
1980                    	316.2	-36.9                  	75                      	42.0    	258                	-71.457611	-39.164808   	9028   	9010        	1526.212  	108.878   	-39.5   	-36.9         	3.7  	8.3      	074     	58810  	0.466367
1981                    	316.0	-36.9                  	75                      	42.0    	258                	-71.457131	-39.164726   	9031   	9014        	1526.768  	108.839   	-39.5   	-36.9         	3.7  	8.3      	074     	58853  	0.466180
1982                    	315.9	-37.0                  	75                      	42.0    	258                	-71.456651	-39.164643   	9035   	9017        	1527.309  	108.799   	-39.5   	-36.9         	3.7  	8.3      	074     	58896  	0.465992
1983                    	315.7	-37.0                  	75                      	42.1    	258                	-71.456171	-39.164561   	9039   	9021        	1527.866  	108.759   	-39.6   	-37.0         	3.7  	8.3      	074     	58938  	0.465804
1984                    	315.5	-37.0                  	75                      	42.1    	258                	-71.455691	-39.164478   	9043   	9025        	1528.407  	108.719   	-39.6   	-37.0         	3.7  	8.3      	074     	58981  	0.465616
1985                    	315.4	-37.1                  	75                      	42.1    	258                	-71.455211	-39.164396   	9046   	9028        	1528.964  	108.679   	-39.6   	-37.0         	3.7  	8.3      	074     	59023  	0.465428
1986                    	315.2	-37.1                  	75                      	42.1    	258                	-71.454731	-39.164313   	9050   	9032        	1529.505  	108.639   	-39.7   	-37.1         	3.7  	8.3      	074     	59066  	0.465240
1987                    	315.0	-37.1                  	75                      	42.1    	258                	-71.454251	-39.164231   	9054   	9036        	1530.062  	108.599   	-39.7   	-37.1         	3.7  	8.3      	074     	59108  	0.465051
1988                    	314.9	-37.2                  	75                      	42.1    	258                	-71.453771	-39.164149   	9058   	9040        	1530.600  	108.557   	-39.7   	-37.1         	3.7  	8.3      	074     	59151  	0.464863
1989                    	314.7	-37.2                  	75                      	42.1    	258                	-71.453290	-39.164066   	9061   	9043        	1531.138  	108.514   	-39.8   	-37.1         	3.7  	8.3      	074     	59193  	0.464675
1990                    	314.5	-37.2                  	75                      	42.1    	258                	-71.452810	-39.163984   	9065   	9047        	1531.692  	108.472   	-39.8   	-37.2         	3.7  	8.3      	074     	59236  	0.464488
1991                    	314.3	-37.3                  	75                      	42.1    	258                	-71.452330	-39.163901   	9069   	9051        	1532.231  	108.429   	-39.8   	-37.2         	3.7  	8.3      	074     	59278  	0.464300
1992                    	314.2	-37.3                  	75                      	42.1    	258                	-71.451850	-39.163819   	9073   	9055        	1532.785  	108.386   	-39.9   	-37.2         	3.7  	8.3      	074     	59321  	0.464112
1993                    	314.0	-37.3                  	75                      	42.1    	258                	-71.451370	-39.163736   	9076   	9058        	1533.323  	108.344   	-39.9   	-37.3         	3.7  	8.3      	074     	59363  	0.463924
1994                    	313.8	-37.3                  	75                      	42.1    	258                	-71.450890	-39.163654   	9080   	9062        	1533.877  	108.301   	-39.9   	-37.3         	3.7  	8.3      	074     	59406  	0.463737
1995                    	313.7	-37.4                  	75                      	42.1    	258                	-71.450410	-39.163571   	9084   	9066        	1534.415  	108.259   	-40.0   	-37.3         	3.7  	8.3      	074     	59449  	0.463549
1996                    	313.5	-37.4                  	75                      	42.1    	258                	-71.449930	-39.163489   	9088   	9069        	1534.969  	108.216   	-40.0   	-37.4         	3.7  	8.3      	074     	59491  	0.463361
1997                    	313.3	-37.4                  	75                      	42.1    	258                	-71.449450	-39.163407   	9091   	9073        	1535.507  	108.173   	-40.0   	-37.4         	3.7  	8.3      	074     	59534  	0.463171
1998                    	313.2	-37.5                  	75                      	42.1    	258                	-71.448970	-39.163324   	9095   	9077        	1536.044  	108.129   	-40.1   	-37.4         	3.7  	8.3      	074     	59576  	0.462978
1999                    	313.0	-37.5                  	75                      	42.1    	258                	-71.448490	-39.163242   	9099   	9081        	1536.597  	108.085   	-40.1   	-37.5         	3.7  	8.3      	074     	59619  	0.462785
2000                    	312.8	-37.5                  	75                      	42.1    	258                	-71.448010	-39.163159   	9103   	9084        	1537.134  	108.041   	-40.1   	-37.5         	3.7  	8.3      	074     	59661  	0.462592
2001                    	312.7	-37.6                  	75                      	42.1    	258                	-71.447529	-39.163077   	9106   	9088        	1537.687  	107.997   	-40.2   	-37.5         	3.7  	8.2      	074     	59704  	0.462399
2002                    	312.5	-37.6                  	75                      	42.1    	258                	-71.447049	-39.162994   	9110   	9092        	1538.224  	107.954   	-40.2   	-37.6         	3.7  	8.2      	074     	59746  	0.462207
2003                    	312.3	-37.6                  	75                      	42.1    	258                	-71.446569	-39.162912   	9114   	9096        	1538.776  	107.910   	-40.2   	-37.6         	3.7  	8.2      	074     	59789  	0.462014
2004                    	312.1	-37.6                  	75                      	42.1    	258                	-71.446089	-39.162829   	9118   	9099        	1539.314  	107.866   	-40.3   	-37.6         	3.7  	8.2      	074     	59831  	0.461822
2005                    	312.0	-37.7                  	75                      	42.1    	258                	-71.445609	-39.162747   	9121   	9103        	1539.867  	107.823   	-40.3   	-37.6         	3.7  	8.2      	074     	59874  	0.461632
2006                    	311.8	-37.7                  	74                      	42.1    	258                	-71.445129	-39.162665   	9125   	9107        	1540.405  	107.780   	-40.3   	-37.7         	3.7  	8.2      	074     	59917  	0.461442
2007                    	311.6	-37.7                  	74                      	42.1    	258                	-71.444649	-39.162582   	9129   	9111        	1540.942  	107.736   	-40.4   	-37.7         	3.7  	8.2      	074     	59959  	0.461252
2008                    	311.5	-37.8                  	74                      	42.1    	258                	-71.444169	-39.162500   	9133   	9114        	1541.496  	107.693   	-40.4   	-37.7         	3.7  	8.2      	074     	60002  	0.461062
2009                    	311.3	-37.8                  	74                      	42.1    	258                	-71.443691	-39.162418   	9136   	9118        	1542.033  	107.650   	-40.4   	-37.8         	3.7  	8.2      	074     	60044  	0.460872
2010                    	311.1	-37.8                  	74                      	42.1    	258                	-71.443218	-39.162336   	9140   	9122        	1542.555  	107.606   	-40.5   	-37.8         	3.5  	8.2      	074     	60086  	0.460679
2011                    	311.0	-37.8                  	74                      	42.1    	258                	-71.442744	-39.162254   	9143   	9125        	1543.005  	107.570   	-40.5   	-37.8         	3.1  	8.2      	074     	60128  	0.460520
2012                    	310.9	-37.9                  	74                      	42.2    	258                	-71.442271	-39.162173   	9146   	9128        	1543.455  	107.533   	-40.5   	-37.8         	3.1  	8.2      	074     	60170  	0.460361
2013                    	310.7	-37.9                  	74                      	42.2    	258                	-71.441798	-39.162091   	9149   	9131        	1543.921  	107.497   	-40.5   	-37.9         	3.1  	8.2      	074     	60212  	0.460202
2014                    	310.6	-37.9                  	74                      	42.2    	258                	-71.441325	-39.162010   	9152   	9134        	1544.369  	107.458   	-40.6   	-37.9         	3.1  	8.2      	074     	60253  	0.460044
2015                    	310.4	-37.9                  	74                      	42.2    	258                	-71.440852	-39.161928   	9155   	9137        	1544.815  	107.417   	-40.6   	-37.9         	3.1  	8.2      	074     	60295  	0.459885
2016                    	310.3	-38.0                  	74                      	42.3    	258                	-71.440379	-39.161847   	9159   	9140        	1545.276  	107.376   	-40.7   	-37.9         	3.1  	8.2      	074     	60337  	0.459726
2017                    	310.2	-38.0                  	74                      	42.3    	258                	-71.439905	-39.161765   	9162   	9143        	1545.722  	107.335   	-40.7   	-38.0         	3.1  	8.2      	074     	60379  	0.459567
2018                    	310.0	-38.0                  	74                      	42.3    	258                	-71.439432	-39.161683   	9165   	9146        	1546.168  	107.295   	-40.7   	-38.0         	3.1  	8.2      	074     	60421  	0.459408
2019                    	309.9	-38.0                  	74                      	42.3    	258                	-71.438959	-39.161602   	9168   	9150        	1546.630  	107.254   	-40.8   	-38.0         	3.1  	8.2      	074     	60463  	0.459250
2020                    	309.7	-38.1                  	74                      	42.4    	258                	-71.438486	-39.161520   	9171   	9153        	1547.076  	107.213   	-40.8   	-38.0         	3.1  	8.2      	074     	60505  	0.459091
2021                    	309.6	-38.1                  	74                      	42.4    	258                	-71.438013	-39.161439   	9174   	9156        	1547.522  	107.172   	-40.8   	-38.1         	3.1  	8.2      	074     	60546  	0.458933
2022                    	309.5	-38.1                  	73                      	42.4    	258                	-71.437539	-39.161357   	9177   	9159        	1547.984  	107.132   	-40.9   	-38.1         	3.1  	8.2      	074     	60588  	0.458774
2023                    	309.3	-38.2                  	73                      	42.5    	258                	-71.437066	-39.161276   	9181   	9162        	1548.429  	107.091   	-40.9   	-38.1         	3.1  	8.2      	074     	60630  	0.458615
2024                    	309.2	-38.2                  	73                      	42.5    	258                	-71.436593	-39.161194   	9184   	9165        	1548.875  	107.050   	-40.9   	-38.1         	3.1  	8.2      	075     	60672  	0.458455
2025                    	309.0	-38.2                  	73                      	42.5    	258                	-71.436120	-39.161112   	9187   	9168        	1549.336  	107.009   	-41.0   	-38.2         	3.1  	8.2      	075     	60714  	0.458295
2026                    	308.9	-38.2                  	73                      	42.5    	258                	-71.435647	-39.161031   	9190   	9171        	1549.782  	106.968   	-41.0   	-38.2         	3.1  	8.2      	075     	60756  	0.458136
2027                    	308.8	-38.2                  	73                      	42.6    	258                	-71.435174	-39.160949   	9193   	9175        	1550.228  	106.927   	-41.0   	-38.2         	3.1  	8.2      	075     	60798  	0.457976
2028                    	308.6	-38.3                  	73                      	42.6    	258                	-71.434700	-39.160868   	9196   	9178        	1550.690  	106.887   	-41.1   	-38.2         	3.1  	8.2      	075     	60839  	0.457816
2029                    	308.5	-38.3                  	73                      	42.6    	258                	-71.434227	-39.160786   	9199   	9181        	1551.137  	106.847   	-41.1   	-38.3         	3.1  	8.2      	075     	60881  	0.457657
2030                    	308.3	-38.3                  	73                      	42.6    	258                	-71.433754	-39.160705   	9202   	9184        	1551.584  	106.807   	-41.1   	-38.3         	3.1  	8.2      	075     	60923  	0.457497
2031                    	308.2	-38.3                  	73                      	42.6    	258                	-71.433281	-39.160623   	9206   	9187        	1552.046  	106.767   	-41.2   	-38.3         	3.1  	8.2      	075     	60965  	0.457337
2032                    	308.1	-38.4                  	73                      	42.6    	258                	-71.432808	-39.160541   	9209   	9190        	1552.493  	106.727   	-41.2   	-38.3         	3.1  	8.2      	075     	61007  	0.457178
2033                    	307.9	-38.4                  	72                      	42.6    	258                	-71.432335	-39.160460   	9212   	9193        	1552.940  	106.688   	-41.2   	-38.4         	3.1  	8.2      	075     	61049  	0.457018
2034                    	307.8	-38.4                  	72                      	42.6    	258                	-71.431861	-39.160378   	9215   	9196        	1553.403  	106.648   	-41.3   	-38.4         	3.1  	8.2      	075     	61091  	0.456859
2035                    	307.6	-38.4                  	72                      	42.6    	258                	-71.431388	-39.160297   	9218   	9200        	1553.849  	106.608   	-41.3   	-38.4         	3.1  	8.1      	075     	61132  	0.456700
2036                    	307.5	-38.5                  	72                      	42.6    	258                	-71.430915	-39.160215   	9221   	9203        	1554.296  	106.568   	-41.4   	-38.4         	3.1  	8.1      	075     	61174  	0.456540
2037                    	307.4	-38.5                  	72                      	42.6    	258                	-71.430442	-39.160134   	9224   	9206        	1554.759  	106.528   	-41.4   	-38.5         	3.1  	8.1      	075     	61216  	0.456382
2038                    	307.2	-38.5                  	72                      	42.6    	258                	-71.429969	-39.160052   	9228   	9209        	1555.208  	106.490   	-41.4   	-38.5         	3.1  	8.1      	075     	61258  	0.456230
2039                    	307.1	-38.6                  	72                      	42.6    	258                	-71.429496	-39.159970   	9231   	9212        	1555.656  	106.452   	-41.5   	-38.5         	3.1  	8.1      	075     	61300  	0.456078
2040                    	306.9	-38.6                  	72                      	42.6    	258                	-71.429022	-39.159889   	9234   	9215        	1556.120  	106.414   	-41.5   	-38.6         	3.1  	8.1      	075     	61342  	0.455925
2041                    	306.8	-38.6                  	72                      	42.6    	258                	-71.428549	-39.159807   	9237   	9218        	1556.571  	106.378   	-41.5   	-38.6         	3.1  	8.1      	075     	61384  	0.455774
2042                    	306.7	-38.6                  	72                      	42.6    	258                	-71.428076	-39.159726   	9240   	9221        	1557.026  	106.346   	-41.6   	-38.6         	3.1  	8.1      	075     	61426  	0.455623
2043                    	306.5	-38.7                  	72                      	42.6    	258                	-71.427602	-39.159643   	9243   	9225        	1557.496  	106.314   	-41.6   	-38.6         	3.1  	8.1      	075     	61468  	0.455472
2044                    	306.4	-38.7                  	72                      	42.6    	258                	-71.427123	-39.159555   	9246   	9228        	1557.951  	106.282   	-41.6   	-38.7         	3.1  	8.1      	075     	61510  	0.455321
2045                    	306.2	-38.7                  	72                      	42.6    	258                	-71.426644	-39.159466   	9249   	9231        	1558.405  	106.250   	-41.6   	-38.7         	3.1  	8.1      	075     	61553  	0.455170
2046                    	306.1	-38.8                  	72                      	42.6    	258                	-71.426165	-39.159378   	9252   	9234        	1558.844  	106.218   	-41.7   	-38.7         	3.1  	8.1      	075     	61595  	0.455019
2047                    	306.0	-38.8                  	72                      	42.6    	258                	-71.425686	-39.159289   	9256   	9237        	1559.299  	106.186   	-41.7   	-38.7         	3.1  	8.1      	075     	61638  	0.454869
2048                    	305.8	-38.8                  	72                      	42.6    	258                	-71.425207	-39.159201   	9259   	9240        	1559.754  	106.154   	-41.7   	-38.8         	3.1  	8.1      	075     	61680  	0.454720
2049                    	305.7	-38.8                  	72                      	42.6    	258                	-71.424728	-39.159113   	9262   	9243        	1560.209  	106.122   	-41.7   	-38.8         	3.1  	8.1      	075     	61723  	0.454570
2050                    	305.6	-38.9                  	72                      	42.6    	258                	-71.424249	-39.159024   	9265   	9246        	1560.664  	106.090   	-41.8   	-38.8         	3.1  	8.1      	075     	61765  	0.454420
2051                    	305.4	-38.9                  	72                      	42.5    	258                	-71.423770	-39.158936   	9268   	9249        	1561.118  	106.058   	-41.8   	-38.9         	3.1  	8.1      	075     	61808  	0.454267
2052                    	305.3	-38.9                  	72                      	42.4    	258                	-71.423291	-39.158847   	9271   	9252        	1561.572  	106.025   	-41.8   	-38.9         	3.1  	8.1      	075     	61850  	0.454114
2053                    	305.1	-38.9                  	72                      	42.4    	258                	-71.422812	-39.158759   	9274   	9255        	1562.026  	105.992   	-41.8   	-38.9         	3.1  	8.1      	075     	61893  	0.453961
2054                    	305.0	-39.0                  	72                      	42.3    	258                	-71.422333	-39.158670   	9277   	9258        	1562.478  	105.957   	-41.9   	-38.9         	3.1  	8.1      	075     	61936  	0.453807
2055                    	304.9	-39.0                  	72                      	42.3    	258                	-71.421854	-39.158582   	9280   	9262        	1562.925  	105.918   	-41.9   	-39.0         	3.1  	8.1      	075     	61978  	0.453654
2056                    	304.7	-39.0                  	72                      	42.2    	258                	-71.421375	-39.158493   	9283   	9265        	1563.372  	105.878   	-42.0   	-39.0         	3.1  	8.1      	075     	62021  	0.453501
2057                    	304.6	-39.0                  	72                      	42.1    	258                	-71.420896	-39.158405   	9287   	9268        	1563.819  	105.838   	-42.0   	-39.0         	3.1  	8.1      	075     	62063  	0.453348
2058                    	304.5	-39.1                  	71                      	42.1    	258                	-71.420418	-39.158317   	9290   	9271        	1564.266  	105.799   	-42.0   	-39.0         	3.1  	8.1      	075     	62106  	0.453195
2059                    	304.3	-39.1                  	71                      	42.0    	258                	-71.419939	-39.158228   	9293   	9274        	1564.713  	105.759   	-42.1   	-39.1         	3.1  	8.1      	075     	62148  	0.453042
2060                    	304.2	-39.1                  	71                      	41.9    	257                	-71.419460	-39.158140   	9296   	9277        	1565.160  	105.719   	-42.1   	-39.1         	3.1  	8.1      	075     	62191  	0.452889
2061                    	304.0	-39.2                  	71                      	41.9    	257                	-71.418981	-39.158051   	9299   	9280        	1565.607  	105.680   	-42.1   	-39.1         	3.1  	8.1      	075     	62233  	0.452736
2062                    	303.9	-39.2                  	71                      	41.8    	257                	-71.418502	-39.157963   	9302   	9283        	1566.054  	105.640   	-42.2   	-39.2         	3.1  	8.1      	075     	62276  	0.452583
2063                    	303.8	-39.2                  	71                      	41.7    	257                	-71.418023	-39.157874   	9305   	9286        	1566.501  	105.601   	-42.2   	-39.2         	3.1  	8.1      	075     	62319  	0.452430
2064                    	303.6	-39.2                  	71                      	41.7    	257                	-71.417544	-39.157786   	9308   	9289        	1566.948  	105.561   	-42.3   	-39.2         	3.1  	8.1      	075     	62361  	0.452277
2065                    	303.5	-39.3                  	71                      	41.6    	257                	-71.417065	-39.157697   	9311   	9292        	1567.395  	105.521   	-42.3   	-39.2         	3.1  	8.1      	075     	62404  	0.452122
2066                    	303.4	-39.3                  	71                      	41.6    	257                	-71.416586	-39.157609   	9314   	9296        	1567.842  	105.481   	-42.3   	-39.3         	3.1  	8.1      	075     	62446  	0.451968
2067                    	303.2	-39.3                  	71                      	41.5    	257                	-71.416107	-39.157521   	9318   	9299        	1568.288  	105.441   	-42.4   	-39.3         	3.1  	8.1      	075     	62489  	0.451813
2068                    	303.1	-39.3                  	71                      	41.4    	257                	-71.415628	-39.157432   	9321   	9302        	1568.736  	105.402   	-42.4   	-39.3         	3.1  	8.0      	075     	62531  	0.451659
2069                    	302.9	-39.4                  	70                      	41.4    	257                	-71.415149	-39.157344   	9324   	9305        	1569.184  	105.363   	-42.4   	-39.3         	3.1  	8.0      	075     	62574  	0.451504
2070                    	302.8	-39.4                  	70                      	41.3    	257                	-71.414670	-39.157255   	9327   	9308        	1569.632  	105.325   	-42.5   	-39.4         	3.1  	8.0      	075     	62616  	0.451350
2071                    	302.7	-39.4                  	70                      	41.4    	257                	-71.414191	-39.157167   	9330   	9311        	1570.080  	105.286   	-42.5   	-39.4         	3.1  	8.0      	075     	62659  	0.451193
2072                    	302.5	-39.4                  	70                      	41.4    	257                	-71.413712	-39.157078   	9333   	9314        	1570.527  	105.246   	-42.5   	-39.4         	3.1  	8.0      	075     	62701  	0.451037
2073                    	302.4	-39.5                  	70                      	41.5    	257                	-71.413233	-39.156990   	9336   	9317        	1570.991  	105.207   	-42.6   	-39.4         	3.1  	8.0      	075     	62744  	0.450880
2074                    	302.3	-39.5                  	70                      	41.6    	257                	-71.412754	-39.156901   	9339   	9320        	1571.438  	105.168   	-42.6   	-39.5         	3.1  	8.0      	075     	62787  	0.450724
2075                    	302.1	-39.5                  	70                      	41.6    	257                	-71.412280	-39.156809   	9342   	9323        	1571.886  	105.129   	-42.6   	-39.5         	3.1  	8.0      	075     	62829  	0.450568
2076                    	302.0	-39.5                  	70                      	41.7    	257                	-71.411814	-39.156712   	9346   	9327        	1572.349  	105.090   	-42.7   	-39.5         	3.1  	8.0      	075     	62871  	0.450411
2077                    	301.8	-39.6                  	70                      	41.8    	257                	-71.411347	-39.156615   	9349   	9330        	1572.797  	105.051   	-42.7   	-39.5         	3.1  	8.0      	075     	62912  	0.450255
2078                    	301.7	-39.6                  	70                      	41.8    	257                	-71.410881	-39.156518   	9352   	9333        	1573.245  	105.012   	-42.7   	-39.6         	3.1  	8.0      	075     	62954  	0.450099
2079                    	301.6	-39.6                  	70                      	41.9    	257                	-71.410414	-39.156421   	9355   	9336        	1573.693  	104.974   	-42.8   	-39.6         	3.1  	8.0      	075     	62996  	0.449945
2080                    	301.4	-39.6                  	70                      	41.9    	257                	-71.409947	-39.156324   	9358   	9339        	1574.157  	104.935   	-42.8   	-39.6         	3.1  	8.0      	075     	63038  	0.449791
2081                    	301.3	-39.7                  	70                      	42.0    	256                	-71.409481	-39.156227   	9361   	9342        	1574.605  	104.897   	-42.8   	-39.6         	3.1  	8.0      	075     	63080  	0.449637
2082                    	301.2	-39.7                  	69                      	42.1    	256                	-71.409014	-39.156130   	9364   	9345        	1575.054  	104.859   	-42.9   	-39.7         	3.1  	8.0      	075     	63121  	0.449484
