Flight Information:
Launch Date:            	     	                       	Tuesday, 15 December 2020	     	                        	          	Launch Time: 	     	            	16:32:04  	          	        	End of Ascent:	     	         	01:32:29
Station name:           	     	                       	                         	     	                        	          	Serialnumber:	     	            	20027435
Ground values:
Pressure:               	     	                       	987.4 hPa                	     	                        	          	Temperature: 	     	            	15.4 °C   	          	        	Humidity:     	     	         	58 %
Wind Direction:         	     	                       	6 °                      	     	                        	          	Wind Speed:  	     	            	1 m/s     	          	        	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °                	     	                        	          	Latitude:    	     	            	-39.308 ° 	          	        	Altitude:     	     	         	276 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                         	     	                        	          	
Events:
Highest Point:          	     	                       	9.6 hPa                  	     	                        	          	31464 m
Tropopauses:            	     	                       	1.: 196.3 hPa            	     	                        	          	2.: 112.7 hPa	     	            	
Max Winds:              	     	                       	1.: 251.1 hPa            	     	                        	          	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                       	Ws   	Wd                      	Long.     	Lat.         	Alt  	Geopot      	MRI       	RI        	Dewp.   	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                      	[m/s]	[°]                     	[°]       	[°]          	[m]  	[m]         	          	          	[°C]    	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
874                     	523.2	-13.1                  	7                        	10.6 	199                     	-72.085375	-39.257908   	5383 	5375        	1001.636  	156.521   	-39.4   	-13.1         	6.5  	41.4     	017     	7718 	0.701056
875                     	522.8	-13.2                  	7                        	10.6 	199                     	-72.085338	-39.257817   	5389 	5382        	1002.552  	156.416   	-39.4   	-13.1         	6.5  	41.4     	017     	7730 	0.700591
876                     	522.3	-13.2                  	7                        	10.6 	199                     	-72.085300	-39.257727   	5396 	5388        	1003.484  	156.312   	-39.5   	-13.2         	6.5  	41.4     	017     	7743 	0.700126
877                     	521.9	-13.3                  	7                        	10.6 	199                     	-72.085255	-39.257638   	5402 	5395        	1004.384  	156.207   	-39.6   	-13.2         	6.5  	41.4     	017     	7755 	0.699663
878                     	521.4	-13.3                  	7                        	10.7 	199                     	-72.085210	-39.257548   	5409 	5401        	1005.301  	156.103   	-39.6   	-13.3         	6.5  	41.3     	017     	7767 	0.699200
879                     	521.0	-13.4                  	7                        	10.7 	199                     	-72.085165	-39.257459   	5415 	5408        	1006.215  	155.997   	-39.7   	-13.3         	6.5  	41.3     	017     	7779 	0.698727
880                     	520.5	-13.4                  	7                        	10.7 	199                     	-72.085120	-39.257369   	5422 	5414        	1007.127  	155.888   	-39.8   	-13.4         	6.5  	41.3     	017     	7792 	0.698247
881                     	520.1	-13.4                  	7                        	10.7 	199                     	-72.085075	-39.257280   	5428 	5421        	1008.038  	155.779   	-39.9   	-13.4         	6.5  	41.3     	017     	7804 	0.697768
882                     	519.7	-13.5                  	7                        	10.7 	199                     	-72.085031	-39.257190   	5435 	5427        	1008.933  	155.669   	-40.0   	-13.5         	6.5  	41.3     	017     	7816 	0.697289
883                     	519.2	-13.5                  	7                        	10.7 	199                     	-72.084986	-39.257101   	5441 	5434        	1009.844  	155.560   	-40.1   	-13.5         	6.5  	41.3     	017     	7828 	0.696810
884                     	518.8	-13.6                  	7                        	10.7 	199                     	-72.084941	-39.257011   	5448 	5440        	1010.755  	155.450   	-40.2   	-13.5         	6.5  	41.2     	017     	7841 	0.696331
885                     	518.3	-13.6                  	7                        	10.8 	199                     	-72.084896	-39.256922   	5454 	5447        	1011.666  	155.341   	-40.3   	-13.6         	6.5  	41.2     	017     	7853 	0.695852
886                     	517.9	-13.7                  	7                        	10.8 	199                     	-72.084851	-39.256833   	5461 	5453        	1012.577  	155.232   	-40.4   	-13.6         	6.5  	41.2     	017     	7865 	0.695374
887                     	517.4	-13.7                  	7                        	10.8 	199                     	-72.084807	-39.256743   	5467 	5459        	1013.473  	155.122   	-40.5   	-13.7         	6.5  	41.2     	017     	7878 	0.694896
888                     	517.0	-13.7                  	6                        	10.8 	199                     	-72.084762	-39.256654   	5474 	5466        	1014.384  	155.013   	-40.6   	-13.7         	6.5  	41.2     	017     	7890 	0.694419
889                     	516.6	-13.8                  	6                        	10.8 	199                     	-72.084717	-39.256564   	5480 	5472        	1015.295  	154.904   	-40.7   	-13.8         	6.5  	41.2     	017     	7902 	0.693941
890                     	516.1	-13.8                  	6                        	10.8 	199                     	-72.084672	-39.256475   	5487 	5479        	1016.207  	154.795   	-40.8   	-13.8         	6.5  	41.2     	017     	7914 	0.693463
891                     	515.7	-13.9                  	6                        	10.8 	199                     	-72.084627	-39.256385   	5493 	5485        	1017.118  	154.686   	-40.9   	-13.8         	6.5  	41.1     	017     	7927 	0.692986
892                     	515.2	-13.9                  	6                        	10.8 	199                     	-72.084583	-39.256296   	5500 	5492        	1018.031  	154.578   	-41.0   	-13.9         	6.5  	41.1     	017     	7939 	0.692513
893                     	514.8	-14.0                  	6                        	10.8 	200                     	-72.084538	-39.256206   	5506 	5498        	1018.931  	154.474   	-41.2   	-13.9         	6.5  	41.1     	017     	7951 	0.692058
894                     	514.4	-14.0                  	6                        	10.8 	200                     	-72.084493	-39.256117   	5513 	5505        	1019.850  	154.372   	-41.2   	-14.0         	6.5  	41.1     	017     	7963 	0.691604
895                     	513.9	-14.1                  	6                        	10.7 	200                     	-72.084448	-39.256027   	5519 	5511        	1020.769  	154.270   	-41.3   	-14.0         	6.5  	41.1     	017     	7976 	0.691149
896                     	513.5	-14.1                  	6                        	10.7 	200                     	-72.084403	-39.255938   	5526 	5518        	1021.688  	154.168   	-41.3   	-14.1         	6.5  	41.1     	017     	7988 	0.690695
897                     	513.1	-14.2                  	6                        	10.7 	201                     	-72.084359	-39.255849   	5532 	5524        	1022.606  	154.067   	-41.4   	-14.1         	6.5  	41.0     	017     	8000 	0.690241
898                     	512.6	-14.2                  	6                        	10.7 	201                     	-72.084314	-39.255759   	5539 	5531        	1023.510  	153.965   	-41.4   	-14.2         	6.5  	41.0     	017     	8013 	0.689787
899                     	512.2	-14.3                  	6                        	10.7 	201                     	-72.084269	-39.255670   	5545 	5537        	1024.429  	153.864   	-41.5   	-14.2         	6.5  	41.0     	017     	8025 	0.689333
900                     	511.7	-14.3                  	6                        	10.7 	201                     	-72.084224	-39.255580   	5552 	5544        	1025.348  	153.762   	-41.6   	-14.3         	6.5  	41.0     	017     	8037 	0.688880
901                     	511.3	-14.4                  	6                        	10.7 	201                     	-72.084179	-39.255491   	5558 	5550        	1026.267  	153.661   	-41.6   	-14.3         	6.5  	41.0     	017     	8049 	0.688426
902                     	510.9	-14.4                  	6                        	10.6 	202                     	-72.084134	-39.255401   	5565 	5556        	1027.185  	153.559   	-41.7   	-14.4         	6.5  	41.0     	017     	8062 	0.687972
903                     	510.4	-14.5                  	6                        	10.6 	202                     	-72.084090	-39.255312   	5571 	5563        	1028.104  	153.457   	-41.7   	-14.4         	6.5  	41.0     	017     	8074 	0.687518
904                     	510.0	-14.5                  	6                        	10.6 	202                     	-72.084045	-39.255222   	5577 	5569        	1029.008  	153.356   	-41.8   	-14.5         	6.5  	40.9     	017     	8086 	0.687065
905                     	509.6	-14.6                  	6                        	10.6 	202                     	-72.084000	-39.255133   	5584 	5576        	1029.927  	153.254   	-41.8   	-14.5         	6.5  	40.9     	017     	8099 	0.686611
906                     	509.1	-14.6                  	6                        	10.6 	202                     	-72.083954	-39.255044   	5591 	5582        	1030.865  	153.156   	-41.9   	-14.6         	6.5  	40.9     	017     	8111 	0.686172
907                     	508.7	-14.7                  	6                        	10.6 	203                     	-72.083901	-39.254959   	5597 	5589        	1031.789  	153.060   	-41.9   	-14.7         	6.6  	40.9     	017     	8123 	0.685731
908                     	508.2	-14.7                  	6                        	10.6 	203                     	-72.083847	-39.254874   	5604 	5596        	1032.730  	152.964   	-41.9   	-14.7         	6.6  	40.9     	017     	8135 	0.685290
909                     	507.8	-14.8                  	6                        	10.5 	203                     	-72.083793	-39.254788   	5610 	5602        	1033.671  	152.869   	-41.8   	-14.8         	6.6  	40.9     	017     	8147 	0.684849
910                     	507.4	-14.8                  	6                        	10.5 	203                     	-72.083740	-39.254703   	5617 	5609        	1034.596  	152.774   	-41.8   	-14.8         	6.6  	40.9     	017     	8160 	0.684408
911                     	506.9	-14.9                  	6                        	10.5 	203                     	-72.083686	-39.254618   	5623 	5615        	1035.538  	152.679   	-41.8   	-14.9         	6.6  	40.8     	017     	8172 	0.683968
912                     	506.5	-15.0                  	6                        	10.5 	204                     	-72.083632	-39.254533   	5630 	5622        	1036.479  	152.585   	-41.8   	-14.9         	6.6  	40.8     	017     	8184 	0.683527
913                     	506.0	-15.0                  	6                        	10.5 	204                     	-72.083579	-39.254447   	5637 	5628        	1037.420  	152.490   	-41.7   	-15.0         	6.6  	40.8     	017     	8196 	0.683087
914                     	505.6	-15.1                  	6                        	10.5 	204                     	-72.083525	-39.254362   	5643 	5635        	1038.346  	152.395   	-41.7   	-15.1         	6.6  	40.8     	017     	8208 	0.682647
915                     	505.2	-15.1                  	7                        	10.5 	204                     	-72.083471	-39.254277   	5650 	5641        	1039.287  	152.300   	-41.7   	-15.1         	6.6  	40.8     	017     	8221 	0.682207
916                     	504.7	-15.2                  	7                        	10.5 	204                     	-72.083418	-39.254192   	5656 	5648        	1040.229  	152.205   	-41.7   	-15.2         	6.6  	40.8     	017     	8233 	0.681767
917                     	504.3	-15.3                  	7                        	10.5 	204                     	-72.083364	-39.254106   	5663 	5655        	1041.170  	152.111   	-41.6   	-15.2         	6.6  	40.8     	017     	8245 	0.681328
918                     	503.9	-15.3                  	7                        	10.5 	204                     	-72.083310	-39.254021   	5669 	5661        	1042.096  	152.016   	-41.6   	-15.3         	6.6  	40.8     	018     	8257 	0.680889
919                     	503.4	-15.4                  	7                        	10.5 	205                     	-72.083257	-39.253936   	5676 	5668        	1043.038  	151.922   	-41.6   	-15.3         	6.6  	40.7     	018     	8269 	0.680451
920                     	503.0	-15.4                  	7                        	10.5 	205                     	-72.083203	-39.253851   	5683 	5674        	1043.980  	151.828   	-41.6   	-15.4         	6.6  	40.7     	018     	8281 	0.680016
921                     	502.5	-15.5                  	7                        	10.5 	205                     	-72.083149	-39.253765   	5689 	5681        	1044.906  	151.733   	-41.6   	-15.5         	6.6  	40.7     	018     	8294 	0.679581
922                     	502.1	-15.5                  	7                        	10.5 	205                     	-72.083096	-39.253680   	5696 	5687        	1045.848  	151.639   	-41.6   	-15.5         	6.6  	40.7     	018     	8306 	0.679146
923                     	501.7	-15.6                  	7                        	10.5 	205                     	-72.083042	-39.253595   	5702 	5694        	1046.790  	151.544   	-41.6   	-15.6         	6.6  	40.7     	018     	8318 	0.678712
924                     	501.2	-15.7                  	7                        	10.5 	205                     	-72.082988	-39.253510   	5709 	5700        	1047.732  	151.450   	-41.6   	-15.6         	6.6  	40.7     	018     	8330 	0.678278
925                     	500.8	-15.7                  	7                        	10.5 	206                     	-72.082935	-39.253424   	5715 	5707        	1048.658  	151.356   	-41.6   	-15.7         	6.6  	40.7     	018     	8342 	0.677843
926                     	500.4	-15.8                  	7                        	10.5 	206                     	-72.082881	-39.253339   	5722 	5714        	1049.599  	151.261   	-41.6   	-15.8         	6.6  	40.7     	018     	8355 	0.677409
927                     	499.9	-15.8                  	7                        	10.5 	206                     	-72.082827	-39.253254   	5729 	5720        	1050.541  	151.167   	-41.6   	-15.8         	6.6  	40.6     	018     	8367 	0.676975
928                     	499.5	-15.9                  	7                        	10.5 	206                     	-72.082774	-39.253169   	5735 	5727        	1051.468  	151.073   	-41.6   	-15.9         	6.6  	40.6     	018     	8379 	0.676542
929                     	499.1	-16.0                  	7                        	10.5 	206                     	-72.082720	-39.253083   	5742 	5733        	1052.410  	150.978   	-41.6   	-15.9         	6.6  	40.6     	018     	8391 	0.676109
930                     	498.6	-16.0                  	7                        	10.5 	206                     	-72.082666	-39.252998   	5748 	5740        	1053.352  	150.884   	-41.6   	-16.0         	6.6  	40.6     	018     	8403 	0.675676
931                     	498.2	-16.1                  	7                        	10.5 	206                     	-72.082613	-39.252913   	5755 	5746        	1054.294  	150.790   	-41.6   	-16.1         	6.6  	40.6     	018     	8416 	0.675242
932                     	497.8	-16.1                  	7                        	10.5 	206                     	-72.082559	-39.252828   	5761 	5753        	1055.220  	150.696   	-41.6   	-16.1         	6.6  	40.6     	018     	8428 	0.674809
933                     	497.3	-16.2                  	7                        	10.6 	206                     	-72.082505	-39.252742   	5768 	5759        	1056.162  	150.601   	-41.6   	-16.2         	6.6  	40.6     	018     	8440 	0.674374
934                     	496.9	-16.3                  	7                        	10.6 	206                     	-72.082452	-39.252657   	5775 	5766        	1057.102  	150.506   	-41.6   	-16.2         	6.6  	40.6     	018     	8452 	0.673939
935                     	496.5	-16.3                  	7                        	10.6 	206                     	-72.082398	-39.252572   	5781 	5773        	1058.043  	150.410   	-41.6   	-16.3         	6.6  	40.5     	018     	8464 	0.673504
936                     	496.0	-16.4                  	7                        	10.6 	206                     	-72.082344	-39.252487   	5788 	5779        	1058.967  	150.314   	-41.6   	-16.3         	6.6  	40.5     	018     	8477 	0.673070
937                     	495.6	-16.4                  	7                        	10.7 	206                     	-72.082290	-39.252400   	5794 	5786        	1059.911  	150.221   	-41.7   	-16.4         	6.6  	40.5     	018     	8489 	0.672648
938                     	495.2	-16.5                  	7                        	10.7 	206                     	-72.082235	-39.252308   	5801 	5792        	1060.823  	150.128   	-41.7   	-16.5         	6.4  	40.5     	018     	8502 	0.672226
939                     	494.8	-16.5                  	7                        	10.7 	206                     	-72.082181	-39.252216   	5807 	5798        	1061.735  	150.036   	-41.7   	-16.5         	6.4  	40.5     	018     	8514 	0.671805
940                     	494.3	-16.6                  	7                        	10.8 	206                     	-72.082126	-39.252123   	5813 	5805        	1062.647  	149.943   	-41.8   	-16.6         	6.4  	40.5     	018     	8527 	0.671384
941                     	493.9	-16.7                  	7                        	10.8 	206                     	-72.082071	-39.252031   	5820 	5811        	1063.559  	149.850   	-41.8   	-16.6         	6.4  	40.5     	018     	8540 	0.670964
942                     	493.5	-16.7                  	7                        	10.8 	206                     	-72.082016	-39.251938   	5826 	5818        	1064.471  	149.757   	-41.8   	-16.7         	6.4  	40.4     	018     	8552 	0.670543
943                     	493.1	-16.8                  	7                        	10.9 	206                     	-72.081961	-39.251846   	5833 	5824        	1065.383  	149.665   	-41.9   	-16.8         	6.4  	40.4     	018     	8565 	0.670125
944                     	492.7	-16.8                  	7                        	10.9 	206                     	-72.081906	-39.251753   	5839 	5830        	1066.296  	149.573   	-41.9   	-16.8         	6.4  	40.4     	018     	8578 	0.669707
945                     	492.2	-16.9                  	7                        	10.9 	206                     	-72.081851	-39.251661   	5845 	5837        	1067.209  	149.481   	-41.9   	-16.9         	6.4  	40.4     	018     	8590 	0.669289
946                     	491.8	-16.9                  	7                        	10.9 	206                     	-72.081796	-39.251568   	5852 	5843        	1068.122  	149.389   	-42.0   	-16.9         	6.4  	40.4     	018     	8603 	0.668872
947                     	491.4	-17.0                  	7                        	11.0 	206                     	-72.081741	-39.251476   	5858 	5850        	1069.035  	149.297   	-42.0   	-17.0         	6.4  	40.4     	018     	8616 	0.668457
948                     	491.0	-17.1                  	7                        	11.0 	206                     	-72.081686	-39.251383   	5865 	5856        	1069.947  	149.205   	-42.1   	-17.0         	6.4  	40.3     	018     	8629 	0.668043
949                     	490.6	-17.1                  	7                        	11.0 	206                     	-72.081632	-39.251291   	5871 	5862        	1070.859  	149.112   	-42.1   	-17.1         	6.4  	40.3     	018     	8641 	0.667628
950                     	490.1	-17.2                  	7                        	11.1 	206                     	-72.081577	-39.251198   	5877 	5869        	1071.771  	149.019   	-42.2   	-17.2         	6.4  	40.3     	018     	8654 	0.667213
951                     	489.7	-17.2                  	7                        	11.1 	206                     	-72.081522	-39.251106   	5884 	5875        	1072.683  	148.927   	-42.2   	-17.2         	6.4  	40.3     	018     	8667 	0.666798
952                     	489.3	-17.3                  	7                        	11.1 	206                     	-72.081467	-39.251014   	5890 	5881        	1073.596  	148.834   	-42.3   	-17.3         	6.4  	40.3     	018     	8679 	0.666384
953                     	488.9	-17.4                  	7                        	11.1 	206                     	-72.081412	-39.250921   	5897 	5888        	1074.508  	148.742   	-42.3   	-17.3         	6.4  	40.3     	018     	8692 	0.665970
954                     	488.5	-17.4                  	7                        	11.1 	206                     	-72.081357	-39.250829   	5903 	5894        	1075.420  	148.649   	-42.4   	-17.4         	6.4  	40.2     	018     	8705 	0.665557
955                     	488.1	-17.5                  	7                        	11.2 	206                     	-72.081302	-39.250736   	5909 	5901        	1076.333  	148.557   	-42.5   	-17.5         	6.4  	40.2     	018     	8717 	0.665143
956                     	487.7	-17.5                  	7                        	11.2 	205                     	-72.081247	-39.250644   	5916 	5907        	1077.245  	148.465   	-42.5   	-17.5         	6.4  	40.2     	018     	8730 	0.664729
957                     	487.2	-17.6                  	7                        	11.2 	205                     	-72.081192	-39.250551   	5922 	5913        	1078.158  	148.372   	-42.6   	-17.6         	6.4  	40.2     	018     	8743 	0.664315
958                     	486.8	-17.7                  	7                        	11.2 	205                     	-72.081137	-39.250459   	5929 	5920        	1079.070  	148.280   	-42.6   	-17.6         	6.4  	40.2     	018     	8756 	0.663902
959                     	486.4	-17.7                  	7                        	11.2 	205                     	-72.081083	-39.250366   	5935 	5926        	1079.983  	148.188   	-42.7   	-17.7         	6.4  	40.2     	018     	8768 	0.663489
960                     	486.0	-17.8                  	7                        	11.3 	205                     	-72.081028	-39.250274   	5941 	5932        	1080.896  	148.096   	-42.7   	-17.8         	6.4  	40.2     	018     	8781 	0.663079
961                     	485.6	-17.8                  	7                        	11.3 	205                     	-72.080973	-39.250181   	5948 	5939        	1081.809  	148.005   	-42.8   	-17.8         	6.4  	40.1     	018     	8794 	0.662669
962                     	485.2	-17.9                  	7                        	11.3 	205                     	-72.080918	-39.250089   	5954 	5945        	1082.723  	147.914   	-42.8   	-17.9         	6.4  	40.1     	018     	8806 	0.662259
963                     	484.7	-18.0                  	7                        	11.3 	205                     	-72.080863	-39.249997   	5961 	5952        	1083.637  	147.823   	-42.9   	-17.9         	6.4  	40.1     	018     	8819 	0.661849
964                     	484.3	-18.0                  	7                        	11.4 	205                     	-72.080808	-39.249904   	5967 	5958        	1084.551  	147.732   	-42.9   	-18.0         	6.4  	40.1     	018     	8832 	0.661440
965                     	483.9	-18.1                  	7                        	11.4 	205                     	-72.080753	-39.249812   	5973 	5964        	1085.464  	147.641   	-43.0   	-18.1         	6.4  	40.1     	018     	8845 	0.661031
966                     	483.5	-18.1                  	7                        	11.4 	204                     	-72.080698	-39.249719   	5980 	5971        	1086.378  	147.550   	-43.0   	-18.1         	6.4  	40.1     	018     	8857 	0.660622
967                     	483.1	-18.2                  	7                        	11.4 	204                     	-72.080640	-39.249626   	5986 	5977        	1087.291  	147.458   	-43.1   	-18.2         	6.4  	40.0     	018     	8870 	0.660208
968                     	482.7	-18.3                  	7                        	11.4 	204                     	-72.080574	-39.249529   	5993 	5984        	1088.204  	147.366   	-43.1   	-18.2         	6.5  	40.0     	018     	8883 	0.659794
969                     	482.3	-18.3                  	7                        	11.5 	204                     	-72.080508	-39.249433   	5999 	5990        	1089.133  	147.274   	-43.2   	-18.3         	6.5  	40.0     	018     	8897 	0.659381
970                     	481.8	-18.4                  	7                        	11.5 	204                     	-72.080441	-39.249336   	6006 	5997        	1090.061  	147.182   	-43.2   	-18.4         	6.5  	40.0     	018     	8910 	0.658968
971                     	481.4	-18.4                  	7                        	11.5 	204                     	-72.080375	-39.249240   	6012 	6003        	1090.974  	147.090   	-43.3   	-18.4         	6.5  	40.0     	018     	8923 	0.658555
972                     	481.0	-18.5                  	7                        	11.5 	204                     	-72.080309	-39.249143   	6019 	6009        	1091.903  	146.998   	-43.3   	-18.5         	6.5  	40.0     	018     	8937 	0.658142
973                     	480.6	-18.6                  	7                        	11.6 	205                     	-72.080243	-39.249046   	6025 	6016        	1092.814  	146.905   	-43.4   	-18.5         	6.5  	39.9     	018     	8950 	0.657721
974                     	480.2	-18.6                  	7                        	11.6 	205                     	-72.080176	-39.248950   	6031 	6022        	1093.739  	146.809   	-43.4   	-18.6         	6.5  	39.9     	018     	8963 	0.657292
975                     	479.8	-18.7                  	7                        	11.6 	205                     	-72.080110	-39.248853   	6038 	6029        	1094.663  	146.713   	-43.5   	-18.6         	6.5  	39.9     	018     	8977 	0.656864
976                     	479.3	-18.7                  	7                        	11.7 	205                     	-72.080044	-39.248757   	6044 	6035        	1095.572  	146.617   	-43.6   	-18.7         	6.5  	39.9     	018     	8990 	0.656436
977                     	478.9	-18.8                  	7                        	11.7 	205                     	-72.079977	-39.248660   	6051 	6042        	1096.497  	146.521   	-43.6   	-18.8         	6.5  	39.9     	018     	9003 	0.656009
978                     	478.5	-18.8                  	7                        	11.7 	205                     	-72.079911	-39.248564   	6057 	6048        	1097.405  	146.425   	-43.7   	-18.8         	6.5  	39.8     	018     	9017 	0.655581
979                     	478.1	-18.9                  	7                        	11.7 	206                     	-72.079845	-39.248467   	6064 	6055        	1098.330  	146.329   	-43.8   	-18.9         	6.5  	39.8     	018     	9030 	0.655154
980                     	477.7	-18.9                  	7                        	11.8 	206                     	-72.079779	-39.248371   	6070 	6061        	1099.254  	146.233   	-43.8   	-18.9         	6.5  	39.8     	018     	9043 	0.654726
981                     	477.3	-19.0                  	7                        	11.8 	206                     	-72.079712	-39.248274   	6077 	6067        	1100.163  	146.137   	-43.9   	-19.0         	6.5  	39.8     	018     	9057 	0.654299
982                     	476.9	-19.0                  	7                        	11.8 	206                     	-72.079646	-39.248178   	6083 	6074        	1101.088  	146.041   	-43.9   	-19.0         	6.5  	39.8     	018     	9070 	0.653872
983                     	476.5	-19.1                  	7                        	11.9 	206                     	-72.079580	-39.248081   	6090 	6080        	1101.997  	145.946   	-44.0   	-19.1         	6.5  	39.8     	018     	9083 	0.653446
984                     	476.0	-19.1                  	7                        	11.9 	206                     	-72.079514	-39.247985   	6096 	6087        	1102.922  	145.850   	-44.1   	-19.1         	6.5  	39.7     	018     	9097 	0.653020
985                     	475.6	-19.2                  	7                        	11.9 	207                     	-72.079447	-39.247888   	6103 	6093        	1103.847  	145.754   	-44.1   	-19.2         	6.5  	39.7     	018     	9110 	0.652593
986                     	475.2	-19.3                  	7                        	12.0 	207                     	-72.079381	-39.247792   	6109 	6100        	1104.756  	145.658   	-44.2   	-19.2         	6.5  	39.7     	018     	9124 	0.652167
987                     	474.8	-19.3                  	7                        	12.0 	207                     	-72.079315	-39.247695   	6115 	6106        	1105.680  	145.562   	-44.3   	-19.3         	6.5  	39.7     	018     	9137 	0.651737
988                     	474.4	-19.4                  	7                        	12.0 	207                     	-72.079248	-39.247599   	6122 	6113        	1106.587  	145.465   	-44.3   	-19.3         	6.5  	39.7     	018     	9150 	0.651307
989                     	474.0	-19.4                  	7                        	12.0 	207                     	-72.079182	-39.247502   	6128 	6119        	1107.511  	145.368   	-44.4   	-19.4         	6.5  	39.7     	019     	9164 	0.650878
990                     	473.6	-19.5                  	7                        	12.1 	207                     	-72.079116	-39.247406   	6135 	6125        	1108.434  	145.270   	-44.5   	-19.5         	6.5  	39.6     	019     	9177 	0.650449
991                     	473.2	-19.5                  	7                        	12.1 	208                     	-72.079050	-39.247309   	6141 	6132        	1109.342  	145.173   	-44.6   	-19.5         	6.5  	39.6     	019     	9190 	0.650020
992                     	472.8	-19.6                  	7                        	12.2 	208                     	-72.078983	-39.247212   	6148 	6138        	1110.265  	145.076   	-44.7   	-19.6         	6.5  	39.6     	019     	9204 	0.649591
993                     	472.3	-19.6                  	7                        	12.2 	208                     	-72.078917	-39.247116   	6154 	6145        	1111.173  	144.979   	-44.7   	-19.6         	6.5  	39.6     	019     	9217 	0.649163
994                     	471.9	-19.7                  	7                        	12.2 	208                     	-72.078851	-39.247019   	6161 	6151        	1112.096  	144.882   	-44.8   	-19.7         	6.5  	39.6     	019     	9230 	0.648735
995                     	471.5	-19.7                  	7                        	12.3 	209                     	-72.078784	-39.246923   	6167 	6158        	1113.020  	144.785   	-44.9   	-19.7         	6.5  	39.6     	019     	9244 	0.648307
996                     	471.1	-19.8                  	7                        	12.3 	209                     	-72.078718	-39.246826   	6174 	6164        	1113.928  	144.688   	-45.0   	-19.8         	6.5  	39.5     	019     	9257 	0.647879
997                     	470.7	-19.8                  	7                        	12.4 	209                     	-72.078652	-39.246730   	6180 	6171        	1114.849  	144.589   	-45.1   	-19.8         	6.5  	39.5     	019     	9270 	0.647439
998                     	470.3	-19.9                  	7                        	12.4 	209                     	-72.078575	-39.246630   	6187 	6177        	1115.785  	144.489   	-45.1   	-19.9         	6.6  	39.5     	019     	9284 	0.646999
999                     	469.9	-19.9                  	7                        	12.4 	210                     	-72.078493	-39.246530   	6193 	6184        	1116.722  	144.390   	-45.2   	-19.9         	6.6  	39.5     	019     	9298 	0.646560
1000                    	469.4	-20.0                  	7                        	12.5 	210                     	-72.078410	-39.246429   	6200 	6190        	1117.660  	144.292   	-45.3   	-20.0         	6.6  	39.5     	019     	9313 	0.646128
1001                    	469.0	-20.1                  	7                        	12.5 	210                     	-72.078328	-39.246328   	6207 	6197        	1118.616  	144.195   	-45.4   	-20.0         	6.6  	39.5     	019     	9327 	0.645700
1002                    	468.6	-20.1                  	7                        	12.6 	210                     	-72.078246	-39.246227   	6213 	6204        	1119.555  	144.099   	-45.5   	-20.1         	6.6  	39.4     	019     	9341 	0.645273
1003                    	468.2	-20.2                  	7                        	12.6 	210                     	-72.078164	-39.246126   	6220 	6210        	1120.495  	144.002   	-45.5   	-20.2         	6.6  	39.4     	019     	9355 	0.644842
1004                    	467.8	-20.2                  	7                        	12.6 	211                     	-72.078082	-39.246025   	6226 	6217        	1121.434  	143.905   	-45.6   	-20.2         	6.6  	39.4     	019     	9369 	0.644412
1005                    	467.4	-20.3                  	7                        	12.7 	211                     	-72.077999	-39.245924   	6233 	6223        	1122.389  	143.808   	-45.7   	-20.3         	6.6  	39.4     	019     	9383 	0.643982
1006                    	466.9	-20.3                  	7                        	12.7 	211                     	-72.077917	-39.245824   	6240 	6230        	1123.328  	143.711   	-45.8   	-20.3         	6.6  	39.4     	019     	9398 	0.643552
1007                    	466.5	-20.4                  	7                        	12.8 	211                     	-72.077835	-39.245723   	6246 	6237        	1124.268  	143.615   	-45.8   	-20.4         	6.6  	39.3     	019     	9412 	0.643123
1008                    	466.1	-20.5                  	7                        	12.8 	212                     	-72.077753	-39.245622   	6253 	6243        	1125.208  	143.518   	-45.9   	-20.4         	6.6  	39.3     	019     	9426 	0.642694
1009                    	465.7	-20.5                  	7                        	12.9 	212                     	-72.077670	-39.245521   	6260 	6250        	1126.163  	143.421   	-46.0   	-20.5         	6.6  	39.3     	019     	9440 	0.642265
1010                    	465.3	-20.6                  	7                        	12.9 	212                     	-72.077588	-39.245420   	6266 	6256        	1127.102  	143.325   	-46.1   	-20.6         	6.6  	39.3     	019     	9454 	0.641836
1011                    	464.9	-20.6                  	6                        	12.9 	212                     	-72.077506	-39.245319   	6273 	6263        	1128.042  	143.228   	-46.1   	-20.6         	6.6  	39.3     	019     	9469 	0.641407
1012                    	464.4	-20.7                  	6                        	13.0 	212                     	-72.077424	-39.245219   	6279 	6270        	1128.982  	143.132   	-46.2   	-20.7         	6.6  	39.2     	019     	9483 	0.640979
1013                    	464.0	-20.7                  	6                        	13.0 	212                     	-72.077341	-39.245118   	6286 	6276        	1129.937  	143.035   	-46.3   	-20.7         	6.6  	39.2     	019     	9497 	0.640548
1014                    	463.6	-20.8                  	6                        	13.0 	212                     	-72.077259	-39.245017   	6293 	6283        	1130.872  	142.934   	-46.3   	-20.8         	6.6  	39.2     	019     	9511 	0.640100
